Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathogenic Escherichia coli infection	5/197	4.822019e-02	2.185982e-01	0	0	2.618590e+00	7.939505e+00	ARPC3;RPS3;BRK1;GAPDH;ACTB
KEGG_2021_Human	Retrograde endocannabinoid signaling	4/148	6.152203e-02	2.641936e-01	0	0	2.785714e+00	7.767574e+00	NDUFS5;NDUFB4;NDUFA1;NDUFC2
KEGG_2021_Human	Human immunodeficiency virus 1 infection	5/212	6.216321e-02	2.641936e-01	0	0	2.426979e+00	6.742128e+00	ELOB;CALM1;CALM2;B2M;SKP1
KEGG_2021_Human	Salivary secretion	3/93	6.653824e-02	2.742182e-01	0	0	3.335025e+00	9.037847e+00	CST3;CALM1;CALM2
KEGG_2021_Human	Oxytocin signaling pathway	4/154	6.906560e-02	2.762624e-01	0	0	2.673469e+00	7.145378e+00	MYL6;CALM1;CALM2;ACTB
KEGG_2021_Human	Vibrio cholerae infection	2/50	8.924145e-02	3.371344e-01	0	0	4.156566e+00	1.004397e+01	ATP6V0E1;ACTB
KEGG_2021_Human	Cholesterol metabolism	2/50	8.924145e-02	3.371344e-01	0	0	4.156566e+00	1.004397e+01	NPC2;TSPO
KEGG_2021_Human	Glutathione metabolism	2/57	1.112189e-01	4.088045e-01	0	0	3.626263e+00	7.964198e+00	GPX4;MGST3
KEGG_2021_Human	RNA transport	4/186	1.166797e-01	4.138983e-01	0	0	2.199821e+00	4.725925e+00	EEF1A1;SUMO2;EIF3H;EIF1
KEGG_2021_Human	Mineral absorption	2/60	1.210294e-01	4.138983e-01	0	0	3.438175e+00	7.260469e+00	FTH1;FTL
KEGG_2021_Human	Neutrophil extracellular trap formation	4/189	1.217348e-01	4.138983e-01	0	0	2.163817e+00	4.556804e+00	HMGB1;ACTB;H3-3A;SLC25A6
KEGG_2021_Human	Platelet activation	3/124	1.279118e-01	4.242927e-01	0	0	2.476696e+00	5.093114e+00	ACTB;MYL12A;MYL12B
KEGG_2021_Human	Lysosome	3/128	1.369418e-01	4.340710e-01	0	0	2.396954e+00	4.765622e+00	CD63;LAPTM4A;NPC2
KEGG_2021_Human	Oocyte meiosis	3/129	1.392329e-01	4.340710e-01	0	0	2.377810e+00	4.688107e+00	CALM1;CALM2;SKP1
KEGG_2021_Human	Long-term potentiation	2/67	1.446754e-01	4.340710e-01	0	0	3.066822e+00	5.928974e+00	CALM1;CALM2
KEGG_2021_Human	Vascular smooth muscle contraction	3/133	1.485253e-01	4.340710e-01	0	0	2.304178e+00	4.394068e+00	MYL6;CALM1;CALM2
KEGG_2021_Human	Amphetamine addiction	2/69	1.515988e-01	4.340710e-01	0	0	2.974974e+00	5.612341e+00	CALM1;CALM2
KEGG_2021_Human	Renin secretion	2/69	1.515988e-01	4.340710e-01	0	0	2.974974e+00	5.612341e+00	CALM1;CALM2
KEGG_2021_Human	Apelin signaling pathway	3/137	1.580124e-01	4.340710e-01	0	0	2.234942e+00	4.123650e+00	RPS6;CALM1;CALM2
KEGG_2021_Human	Insulin signaling pathway	3/137	1.580124e-01	4.340710e-01	0	0	2.234942e+00	4.123650e+00	RPS6;CALM1;CALM2
KEGG_2021_Human	Rap1 signaling pathway	4/210	1.595849e-01	4.340710e-01	0	0	1.941153e+00	3.562364e+00	PFN1;CALM1;CALM2;ACTB
KEGG_2021_Human	Spinocerebellar ataxia	3/143	1.725796e-01	4.517646e-01	0	0	2.138506e+00	3.757135e+00	SEM1;PSMA7;SLC25A6
KEGG_2021_Human	Glioma	2/75	1.727335e-01	4.517646e-01	0	0	2.729625e+00	4.793235e+00	CALM1;CALM2
KEGG_2021_Human	Pertussis	2/76	1.763025e-01	4.523987e-01	0	0	2.692602e+00	4.673156e+00	CALM1;CALM2
KEGG_2021_Human	Bacterial invasion of epithelial cells	2/77	1.798830e-01	4.530387e-01	0	0	2.656566e+00	4.557202e+00	ARPC3;ACTB
KEGG_2021_Human	Antigen processing and presentation	2/78	1.834746e-01	4.536827e-01	0	0	2.621478e+00	4.445185e+00	PSME1;B2M
KEGG_2021_Human	Cellular senescence	3/156	2.053336e-01	4.986672e-01	0	0	1.955509e+00	3.095805e+00	CALM1;CALM2;SLC25A6
KEGG_2021_Human	cGMP-PKG signaling pathway	3/167	2.340613e-01	5.358678e-01	0	0	1.823325e+00	2.647783e+00	CALM1;CALM2;SLC25A6
KEGG_2021_Human	Collecting duct acid secretion	1/27	2.377921e-01	5.358678e-01	0	0	3.821801e+00	5.489477e+00	ATP6V0E1
KEGG_2021_Human	GnRH signaling pathway	2/93	2.383085e-01	5.358678e-01	0	0	2.187701e+00	3.137578e+00	CALM1;CALM2
KEGG_2021_Human	Protein processing in endoplasmic reticulum	3/171	2.446846e-01	5.358678e-01	0	0	1.779550e+00	2.505224e+00	SSR4;DAD1;SKP1
KEGG_2021_Human	Circadian entrainment	2/97	2.531103e-01	5.358678e-01	0	0	2.095162e+00	2.878606e+00	CALM1;CALM2
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	2/97	2.531103e-01	5.358678e-01	0	0	2.095162e+00	2.878606e+00	GSN;ARPC3
KEGG_2021_Human	Phosphatidylinositol signaling system	2/97	2.531103e-01	5.358678e-01	0	0	2.095162e+00	2.878606e+00	CALM1;CALM2
KEGG_2021_Human	Aldosterone synthesis and secretion	2/98	2.568151e-01	5.358678e-01	0	0	2.073232e+00	2.818349e+00	CALM1;CALM2
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	2/98	2.568151e-01	5.358678e-01	0	0	2.073232e+00	2.818349e+00	CALM1;CALM2
KEGG_2021_Human	Circadian rhythm	1/31	2.678683e-01	5.358678e-01	0	0	3.311558e+00	4.362182e+00	SKP1
KEGG_2021_Human	RNA polymerase	1/31	2.678683e-01	5.358678e-01	0	0	3.311558e+00	4.362182e+00	POLR2L
KEGG_2021_Human	Melanogenesis	2/101	2.679339e-01	5.358678e-01	0	0	2.010101e+00	2.647333e+00	CALM1;CALM2
KEGG_2021_Human	C-type lectin receptor signaling pathway	2/104	2.790510e-01	5.461233e-01	0	0	1.950683e+00	2.489775e+00	CALM1;CALM2
KEGG_2021_Human	Base excision repair	1/33	2.824605e-01	5.461233e-01	0	0	3.104271e+00	3.924471e+00	HMGB1
KEGG_2021_Human	Alcoholism	3/186	2.851085e-01	5.461233e-01	0	0	1.632437e+00	2.048522e+00	CALM1;CALM2;H3-3A
KEGG_2021_Human	Glucagon signaling pathway	2/107	2.901569e-01	5.480741e-01	0	0	1.894661e+00	2.344328e+00	CALM1;CALM2
KEGG_2021_Human	Various types of N-glycan biosynthesis	1/39	3.245236e-01	5.893194e-01	0	0	2.613330e+00	2.941034e+00	DAD1
KEGG_2021_Human	Focal adhesion	3/201	3.260385e-01	5.893194e-01	0	0	1.507614e+00	1.689643e+00	ACTB;MYL12A;MYL12B
KEGG_2021_Human	Epstein-Barr virus infection	3/202	3.287725e-01	5.893194e-01	0	0	1.499962e+00	1.668541e+00	SEM1;VIM;B2M
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	3.342935e-01	5.893194e-01	0	0	1.699301e+00	1.861985e+00	CALM1;CALM2
KEGG_2021_Human	Proteoglycans in cancer	3/205	3.369732e-01	5.893194e-01	0	0	1.477459e+00	1.607109e+00	CD63;RPS6;ACTB
KEGG_2021_Human	Homologous recombination	1/41	3.379920e-01	5.893194e-01	0	0	2.482412e+00	2.692754e+00	SEM1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	3.751231e-01	6.457491e-01	0	0	1.380711e+00	1.353788e+00	TSPO;B2M;SLC25A6
KEGG_2021_Human	Dopaminergic synapse	2/132	3.811749e-01	6.457491e-01	0	0	1.528361e+00	1.474099e+00	CALM1;CALM2
KEGG_2021_Human	Human cytomegalovirus infection	3/225	3.913564e-01	6.457491e-01	0	0	1.342983e+00	1.259901e+00	CALM1;CALM2;B2M
KEGG_2021_Human	N-Glycan biosynthesis	1/50	3.953682e-01	6.457491e-01	0	0	2.025536e+00	1.879571e+00	DAD1
KEGG_2021_Human	Yersinia infection	2/137	3.988450e-01	6.457491e-01	0	0	1.471380e+00	1.352467e+00	ARPC3;ACTB
KEGG_2021_Human	Estrogen signaling pathway	2/137	3.988450e-01	6.457491e-01	0	0	1.471380e+00	1.352467e+00	CALM1;CALM2
KEGG_2021_Human	Measles	2/139	4.058481e-01	6.493569e-01	0	0	1.449753e+00	1.307353e+00	RACK1;EIF3H
KEGG_2021_Human	Calcium signaling pathway	3/240	4.314322e-01	6.822649e-01	0	0	1.257020e+00	1.056707e+00	CALM1;CALM2;SLC25A6
KEGG_2021_Human	Legionellosis	1/57	4.365494e-01	6.824221e-01	0	0	1.771716e+00	1.468493e+00	EEF1A1
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	2/150	4.436351e-01	6.830590e-01	0	0	1.341250e+00	1.090105e+00	CALM1;CALM2
KEGG_2021_Human	Phagosome	2/152	4.503639e-01	6.830590e-01	0	0	1.323232e+00	1.055542e+00	ATP6V0E1;ACTB
KEGG_2021_Human	Viral myocarditis	1/60	4.533326e-01	6.830590e-01	0	0	1.681373e+00	1.330183e+00	ACTB
KEGG_2021_Human	mTOR signaling pathway	2/154	4.570468e-01	6.830590e-01	0	0	1.305688e+00	1.022314e+00	RPS6;LAMTOR4
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	4.696183e-01	6.942184e-01	0	0	1.599773e+00	1.209165e+00	POLR2L
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	4.905840e-01	7.064221e-01	0	0	1.502513e+00	1.070027e+00	GAPDH
KEGG_2021_Human	Renal cell carcinoma	1/69	5.007555e-01	7.064221e-01	0	0	1.458173e+00	1.008527e+00	ELOB
KEGG_2021_Human	Hepatocellular carcinoma	2/168	5.024766e-01	7.064221e-01	0	0	1.194718e+00	8.222126e-01	MGST3;ACTB
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	5.057652e-01	7.064221e-01	0	0	1.436967e+00	9.795558e-01	ATP6V0E1
KEGG_2021_Human	Adherens junction	1/71	5.107249e-01	7.064221e-01	0	0	1.416368e+00	9.516915e-01	ACTB
KEGG_2021_Human	Influenza A	2/172	5.150033e-01	7.064221e-01	0	0	1.166370e+00	7.739819e-01	ACTB;SLC25A6
KEGG_2021_Human	PPAR signaling pathway	1/74	5.253088e-01	7.064221e-01	0	0	1.357954e+00	8.742087e-01	DBI
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	5.347903e-01	7.064221e-01	0	0	1.321608e+00	8.271688e-01	MGST3
KEGG_2021_Human	Tuberculosis	2/180	5.394268e-01	7.064221e-01	0	0	1.113494e+00	6.873025e-01	CALM1;CALM2
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	5.394601e-01	7.064221e-01	0	0	1.304152e+00	8.049051e-01	ACTB
KEGG_2021_Human	Leishmaniasis	1/77	5.394601e-01	7.064221e-01	0	0	1.304152e+00	8.049051e-01	EEF1A1
KEGG_2021_Human	Synaptic vesicle cycle	1/78	5.440833e-01	7.064221e-01	0	0	1.287150e+00	7.834276e-01	ATP6V0E1
KEGG_2021_Human	Axon guidance	2/182	5.453994e-01	7.064221e-01	0	0	1.101010e+00	6.674729e-01	MYL12A;MYL12B
KEGG_2021_Human	Peroxisome	1/82	5.621188e-01	7.212091e-01	0	0	1.223339e+00	7.046946e-01	SOD1
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	5.960875e-01	7.576440e-01	0	0	1.112924e+00	5.757911e-01	ACTB
KEGG_2021_Human	Rheumatoid arthritis	1/93	6.081384e-01	7.594331e-01	0	0	1.076469e+00	5.353851e-01	ATP6V0E1
KEGG_2021_Human	TGF-beta signaling pathway	1/94	6.120753e-01	7.594331e-01	0	0	1.064840e+00	5.227301e-01	SKP1
KEGG_2021_Human	Pathways in cancer	5/531	6.160783e-01	7.594331e-01	0	0	9.395535e-01	4.551020e-01	MGST3;ELOB;CALM1;CALM2;SKP1
KEGG_2021_Human	Dilated cardiomyopathy	1/96	6.198314e-01	7.594331e-01	0	0	1.042317e+00	4.985482e-01	ACTB
KEGG_2021_Human	Lipid and atherosclerosis	2/215	6.360706e-01	7.661168e-01	0	0	9.288661e-01	4.202615e-01	CALM1;CALM2
KEGG_2021_Human	cAMP signaling pathway	2/216	6.385855e-01	7.661168e-01	0	0	9.244784e-01	4.146283e-01	CALM1;CALM2
KEGG_2021_Human	Longevity regulating pathway	1/102	6.421861e-01	7.661168e-01	0	0	9.800985e-01	4.340632e-01	SOD1
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	6.563576e-01	7.762142e-01	0	0	9.425700e-01	3.968687e-01	NACA
KEGG_2021_Human	Drug metabolism	1/108	6.632325e-01	7.775829e-01	0	0	9.248579e-01	3.797742e-01	MGST3
KEGG_2021_Human	Ras signaling pathway	2/232	6.769910e-01	7.869297e-01	0	0	8.594642e-01	3.352747e-01	CALM1;CALM2
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	7.047016e-01	8.121985e-01	0	0	8.241206e-01	2.884264e-01	ACTB
KEGG_2021_Human	Cell cycle	1/124	7.135255e-01	8.154577e-01	0	0	8.038975e-01	2.713452e-01	SKP1
KEGG_2021_Human	Endocytosis	2/252	7.202744e-01	8.163110e-01	0	0	7.898990e-01	2.591840e-01	SNX3;ARPC3
KEGG_2021_Human	Systemic lupus erythematosus	1/135	7.436932e-01	8.347595e-01	0	0	7.374934e-01	2.183915e-01	H3-3A
KEGG_2021_Human	Autophagy	1/137	7.488283e-01	8.347595e-01	0	0	7.265740e-01	2.101583e-01	HMGB1
KEGG_2021_Human	Apoptosis	1/142	7.612226e-01	8.416770e-01	0	0	7.006308e-01	1.911527e-01	ACTB
KEGG_2021_Human	Cell adhesion molecules	1/148	7.752949e-01	8.484221e-01	0	0	6.718285e-01	1.709883e-01	CD99
KEGG_2021_Human	Spliceosome	1/150	7.797997e-01	8.484221e-01	0	0	6.627432e-01	1.648363e-01	SNRPD2
KEGG_2021_Human	Hippo signaling pathway	1/163	8.069688e-01	8.703453e-01	0	0	6.091569e-01	1.306460e-01	ACTB
KEGG_2021_Human	Wnt signaling pathway	1/166	8.127489e-01	8.703453e-01	0	0	5.979899e-01	1.239831e-01	SKP1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	8.561488e-01	9.096581e-01	0	0	5.159041e-01	8.012561e-02	H3-3A
KEGG_2021_Human	Viral carcinogenesis	1/203	8.713466e-01	9.186290e-01	0	0	4.875367e-01	6.714131e-02	GSN
KEGG_2021_Human	Chemical carcinogenesis	1/239	9.107660e-01	9.528014e-01	0	0	4.130315e-01	3.860575e-02	MGST3
KEGG_2021_Human	Olfactory transduction	2/440	9.366251e-01	9.723741e-01	0	0	4.465200e-01	2.923464e-02	CALM1;CALM2
KEGG_2021_Human	MicroRNAs in cancer	1/310	9.567174e-01	9.795958e-01	0	0	3.169732e-01	1.402517e-02	VIM
KEGG_2021_Human	Human papillomavirus infection	1/331	9.650732e-01	9.795958e-01	0	0	2.964824e-01	1.054035e-02	ATP6V0E1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	9.684670e-01	9.795958e-01	0	0	2.876145e-01	9.215429e-03	TSPO
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	9.723929e-01	9.795958e-01	0	0	2.768374e-01	7.750158e-03	RPS6
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	9.937065e-01	9.937065e-01	0	0	1.951710e-01	1.232182e-03	B2M
