Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Ribosome,78/158,4.171163013289162e-118,5.672781698073259e-116,0,0,157.5983606557377,42595.18786482846,RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS27L;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS24;RPS23
KEGG_2021_Human,Coronavirus disease,78/232,1.3929626094823536e-101,9.472145744480004e-100,0,0,81.56206088992974,18941.129794947352,RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS10;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS27L;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS24;RPS23
KEGG_2021_Human,Parkinson disease,30/249,7.863332864601232e-24,3.5647108986192254e-22,0,0,15.778404512489928,839.408464349376,UQCRB;NDUFB4;COX4I1;ATP5MC2;UQCR11;COX7A2;PARK7;COX5B;COX6A1;COX7C;PSMA7;UBB;RPS27A;COX8A;ATP5PF;ATP5PD;NDUFA1;NDUFC2;COX6C;ATP5F1D;ATP5F1E;COX6B1;SEM1;UQCRQ;NDUFS5;ATP5PO;CALM1;CALM2;UBA52;SLC25A6
KEGG_2021_Human,Oxidative phosphorylation,23/133,3.842729186836578e-22,1.3065279235244364e-20,0,0,23.25988700564972,1146.961059101727,COX8A;ATP5PF;ATP6V0E1;ATP5PD;UQCRB;COX4I1;NDUFB4;ATP5MC2;NDUFA1;NDUFC2;COX7A2;UQCR11;COX6A1;COX5B;COX6C;COX7C;ATP5F1D;ATP5F1E;COX6B1;UQCRQ;NDUFS5;ATP5PO;ATP5MG
KEGG_2021_Human,Diabetic cardiomyopathy,23/203,7.292119342433584e-18,1.9834564611419346e-16,0,0,14.163841807909604,558.901479037556,COX8A;ATP5PF;ATP5PD;UQCRB;NDUFB4;COX4I1;ATP5MC2;NDUFA1;NDUFC2;UQCR11;COX7A2;COX6C;COX5B;COX6A1;ATP5F1D;COX7C;ATP5F1E;COX6B1;UQCRQ;NDUFS5;ATP5PO;GAPDH;SLC25A6
KEGG_2021_Human,Thermogenesis,24/232,1.1359172752677677e-17,2.5747458239402737e-16,0,0,12.844405594405597,501.14382902358057,COX8A;ATP5PF;ATP5PD;UQCRB;NDUFB4;COX4I1;RPS6;ATP5MC2;NDUFA1;NDUFC2;UQCR11;COX7A2;COX6C;COX5B;COX6A1;ATP5F1D;COX7C;ACTB;ATP5F1E;COX6B1;UQCRQ;NDUFS5;ATP5PO;ATP5MG
KEGG_2021_Human,Prion disease,25/273,4.2906895335912605e-17,8.336196808120161e-16,0,0,11.262672811059907,424.4619717731801,UQCRB;NDUFB4;COX4I1;ATP5MC2;UQCR11;COX7A2;COX5B;COX6A1;COX7C;PSMA7;COX8A;ATP5PF;ATP5PD;NDUFA1;NDUFC2;COX6C;ATP5F1D;ATP5F1E;COX6B1;SOD1;SEM1;UQCRQ;NDUFS5;ATP5PO;SLC25A6
KEGG_2021_Human,Huntington disease,26/306,6.136307889816243e-17,1.0431723412687612e-15,0,0,10.417077175697866,388.8666089852558,UQCRB;NDUFB4;COX4I1;ATP5MC2;UQCR11;COX7A2;COX5B;COX6A1;COX7C;PSMA7;POLR2L;COX8A;ATP5PF;ATP5PD;NDUFA1;NDUFC2;COX6C;ATP5F1D;ATP5F1E;COX6B1;SOD1;SEM1;UQCRQ;NDUFS5;ATP5PO;SLC25A6
KEGG_2021_Human,Pathways of neurodegeneration,31/475,9.348506962571012e-17,1.412663274344064e-15,0,0,7.996641612026227,295.14588563323514,UQCRB;NDUFB4;COX4I1;ATP5MC2;UQCR11;COX7A2;PARK7;COX5B;COX6A1;COX7C;PSMA7;UBB;RPS27A;COX8A;ATP5PF;ATP5PD;NDUFA1;NDUFC2;COX6C;ATP5F1D;ATP5F1E;COX6B1;SOD1;SEM1;UQCRQ;NDUFS5;ATP5PO;CALM1;CALM2;UBA52;SLC25A6
KEGG_2021_Human,Alzheimer disease,27/369,6.379435195775011e-16,8.676031866254015e-15,0,0,8.879525403103134,310.67933813533347,UQCRB;NDUFB4;COX4I1;ATP5MC2;UQCR11;COX7A2;COX5B;COX6A1;COX7C;PSMA7;COX8A;ATP5PF;ATP5PD;NDUFA1;NDUFC2;COX6C;ATP5F1D;ATP5F1E;COX6B1;SEM1;UQCRQ;NDUFS5;ATP5PO;CALM1;CALM2;GAPDH;SLC25A6
