Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-pelitinib-10,25/113,7.793645708561753e-27,1.519916786083713e-22,0,0,32.0,1923.727640380866,COL15A1;C1S;ADH1B;SDC2;LTBP1;C3;RBM3;CALD1;CTSK;GPC3;TIMP3;CD99;LUM;SERPINF1;CIRBP;DCN;ASPN;COL1A1;VCAN;COL3A1;COL1A2;COL6A2;MGP;COL6A3;TCF4
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-QL-XII-47-1.11,26/152,8.781083699771164e-25,8.562434715646862e-21,0,0,23.33169129720854,1292.389685877177,LGALS3BP;SPARC;NNMT;CFH;FHL1;HTRA1;AEBP1;LOXL1;CST3;CALD1;NDN;TIMP3;IGFBP7;IGFBP4;LUM;TUBB;TSC22D3;BGN;DCN;COL1A1;COL3A1;COL1A2;CXCL12;MGP;COL6A3;LY6E
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-BI-2536-10,27/179,3.5196555813530396e-24,2.2880107715848994e-20,0,0,20.17401886218436,1089.471240654393,COL15A1;NNMT;CFH;C1S;ADH1B;C1R;FBLN1;PTN;CLU;CXCL14;EFEMP2;EFEMP1;TSPAN4;IGFBP7;CTSF;ANXA1;IGFBP4;RARRES2;CLEC11A;PCOLCE;PDGFRL;DCN;ASPN;VCAN;LOX;COL6A2;MGP
LINCS_L1000_Chem_Pert_down,LJP008 PC3 24H-I-BET151-3.33,27/187,1.1756874109951696e-23,5.732063972306949e-20,0,0,19.15751445086705,1011.4708641241326,LGALS3BP;SPARC;C1S;C1R;NUCKS1;CXCL14;LOXL1;C3;MDK;IGFBP7;IGFBP6;ANXA1;SERPINF1;TMEM176B;TMEM176A;PCOLCE;PDGFRL;COL1A1;VCAN;COL3A1;COL1A2;LOX;COL6A2;COL6A1;MGP;S100A6;S100A4
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-XMD-1150-10,25/151,1.7071489217403878e-23,6.658563654356208e-20,0,0,22.306122448979597,1169.3902709300028,COL15A1;SPARC;NNMT;CFH;FHL1;CXCL14;FSTL1;LOXL1;LGALS1;IGFBP7;APOD;TIMP1;ANXA1;IGFBP4;FN1;PCOLCE;EMP3;COL1A1;VCAN;COL3A1;COL1A2;LOX;COL6A2;COL6A1;COL6A3
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-QL-XII-47-3.33,27/195,3.707738804585726e-23,1.205138702783847e-19,0,0,18.237819983484723,941.965801459604,LGALS3BP;SPARC;CFH;SDC2;FHL1;FBLN1;LOXL1;CALD1;ARL6IP5;TSPAN4;TIMP3;IGFBP7;PTGDS;IGFBP5;IGFBP4;LUM;TUBB;MMP2;EMP3;PDGFRL;DCN;COL1A1;CXCL12;LOX;DDAH2;TTC3;MGP
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-BI-2536-10,24/154,6.12516133398798e-22,1.706469947649051e-18,0,0,20.632867132867133,1007.8013967456238,IFITM3;LGALS3BP;FKBP10;IFITM2;SPARC;IGFBP5;IGFBP4;MMP2;TMEM176B;BGN;PCOLCE;EMP3;CXCL14;LOXL1;COL1A1;VCAN;RCN1;EFEMP1;CXCL12;PDLIM2;LOX;CALD1;OLFML3;TSPAN4
LINCS_L1000_Chem_Pert_down,LJP009 HA1E 24H-CH5424802-10,24/155,7.1858120619396615e-22,1.7517213353993407e-18,0,0,20.47432338653713,996.787592118877,IGFBP5;LUM;SDC2;FHL1;LTBP1;LOXL1;FBLN5;DCN;COL1A1;EID1;MFAP4;VCAN;EFEMP1;LOX;CALD1;DDAH2;CDH11;MGP;SERPING1;TXNIP;ITGBL1;TCF4;RABAC1;PPIC
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-XMD-1150-10,22/122,1.217298259354152e-21,2.6377500726582965e-18,0,0,24.34831460674157,1172.5576881909014,NNMT;ANXA1;C1S;IGFBP4;ADH1B;C1R;RARRES2;BGN;PCOLCE;FBLN1;AEBP1;CXCL14;DCN;ASPN;C3;COL1A1;RCN1;EFEMP1;CXCL12;LOX;COL6A2;TSPAN4
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-NVP-BGT226-1.11,23/142,1.8371686018560666e-21,3.5828462073397004e-18,0,0,21.490908227697854,1026.1062231316926,IFITM3;LGALS3BP;IFITM2;SPARC;NNMT;IGFBP5;SDC2;TUBB;FHL1;THY1;LOXL1;DCN;COL1A1;COL3A1;EFEMP1;COL1A2;LOX;CALD1;MDK;OLFML3;CDH11;PPIB;PPIC
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-withaferin-a-3.33,23/146,3.552040861713066e-21,6.297445535011656e-18,0,0,20.787791098249965,978.8298264951504,LGALS3BP;PDGFRA;SPARC;PRRX1;TUBB;FHL1;AEBP1;FSTL1;LOXL1;RBM3;VCAN;EFEMP1;COL1A2;CXCL12;PDLIM2;CALD1;CDH11;MGP;NDN;TIMP3;IGFBP7;FAM3C;CD99
LINCS_L1000_Chem_Pert_down,LJP005 HT29 24H-XMD16-144-3.33,21/114,6.578766246133134e-21,1.0691591611007365e-17,0,0,24.8601549828798,1155.2623337036214,IFITM3;SPARC;IGFBP4;ADH1B;LUM;RARRES2;DPT;AEBP1;EMP3;LOXL1;ASPN;C3;MFAP5;VCAN;RCN1;COL3A1;COL1A2;COL6A2;TSPAN4;TCF4;LY6E
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-GSK-429286A-0.04,18/71,8.980670803088983e-21,1.3472387846295488e-17,0,0,36.84905660377358,1700.9234295431522,SRPX;PDGFRA;ECM1;SPARC;ADH1B;CLEC11A;FN1;FBLN1;THY1;CXCL14;PDGFRL;DCN;ASPN;COL3A1;CALD1;CDH11;TIMP3;IGFBP7
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-QL-X-138-10,26/230,4.8012637564180504e-20,6.688160412690344e-17,0,0,14.353617308992565,638.4894137739158,IFITM3;LGALS3BP;IFITM2;SPARC;CFH;SDC2;FHL1;AEBP1;FSTL1;CLU;LOXL1;CALD1;CD99;IGFBP5;LUM;TUBB;BGN;DCN;COL3A1;VCAN;DAB2;RCN1;COL1A2;MGP;TCF4;PPIC
LINCS_L1000_Chem_Pert_down,LJP007 HCC515 24H-tivozanib-3.33,16/53,5.838304894580842e-20,7.590574803607706e-17,0,0,46.44653349001175,2056.989768075206,IFITM3;IFITM2;SPARC;GPX4;ADH1B;SERPINF1;CYBRD1;FBLN1;FBLN2;DCN;FBLN5;MFAP5;COL3A1;COL1A2;OLFML3;TIMP3
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-A443654-0.12,19/99,2.2366137526470303e-19,2.7261525877576483e-16,0,0,25.875690607734807,1111.2096361664933,IFITM3;PDGFRA;SRPX;IGFBP5;CFH;ADH1B;CIRBP;ABCA8;CLU;LTBP1;SGCE;COL3A1;LGALS1;COL1A2;CXCL12;OLFML3;S100A6;COL6A3;PTGDS
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-GSK-3-inhibitor-II-0.37,16/59,4.095595813930394e-19,4.698371150780621e-16,0,0,39.95348837209303,1691.5989171618562,PDGFRA;IGFBP5;ADH1B;SDC2;FHL1;MT1M;PCOLCE;ABCA8;DCN;C3;MFAP4;CXCL12;LOX;NDN;TCF4;PPIC
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-I-BET151-10,23/185,8.815598978515156e-19,9.551211737722364e-16,0,0,15.75204017576899,654.8531709529449,COL15A1;NNMT;ANXA1;C1S;IGFBP4;ADH1B;C1R;RARRES2;PCOLCE;FBLN1;CXCL14;DCN;ASPN;C3;COL1A1;VCAN;EFEMP1;LOX;MDK;OLFML3;PMP22;FMOD;LY6E
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 24H-A443654-0.12,19/108,1.2732000880935491e-18,1.3068393746315997e-15,0,0,23.248432553231112,957.9516212361532,IFITM3;IFITM2;CFH;ADH1B;SDC2;FHL1;CIRBP;NUCKS1;LTBP1;FSTL1;LOXL1;DCN;COL3A1;COL1A2;MDK;COL6A2;COL6A1;COL6A3;PTGDS
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-BI-2536-0.37,18/92,1.4148941916175561e-18,1.379663326246279e-15,0,0,26.363825363825363,1083.5394321118422,IFITM3;COL15A1;IFITM2;IGFBP5;C1S;SERPINF1;PCOLCE;FBLN1;CXCL14;DCN;ASPN;COL1A1;VCAN;EFEMP1;LOX;MGP;SPRY1;FMOD
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-I-BET151-3.33,19/110,1.8319517567216303e-18,1.7012725314088206e-15,0,0,22.735170906441624,928.5305193920972,LGALS3BP;SPARC;C1S;C1R;RARRES2;MT1M;PCOLCE;FBLN1;AEBP1;CXCL14;DCN;C3;MFAP4;VCAN;LOX;FCGRT;MDK;COL6A2;SERPING1
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-celastrol-1.11,22/171,2.461140431774916e-18,2.181689122748837e-15,0,0,16.300505240932058,660.9187669636636,IFITM3;SRPX;IFITM2;IGFBP5;ADH1B;LUM;FHL1;DPT;FBLN1;FSTL1;DCN;ASPN;C3;COL3A1;EFEMP1;CXCL12;OGN;MGP;S100A4;IGFBP7;APOD;PTGDS
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-AZ20-10,20/131,2.8620173802929832e-18,2.3256276229364065e-15,0,0,19.70870870870871,796.1333852550993,SPARC;IGFBP5;C1R;LUM;SERPINF1;SDC2;RARRES2;FN1;ZBTB20;PCOLCE;PTN;DCN;MFAP4;VCAN;COL1A2;CALD1;CDH11;MGP;COL6A3;PPIC
