Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Immune System R-HSA-168256,70/1943,1.3646566615971713e-22,1.1572288490344013e-19,0,0,5.153764014949279,259.471244251633,IFITM3;CDKN1A;IFITM2;CD81;TNFAIP3;SLC2A3;RORA;CLU;ICAM1;LGALS3;MT2A;FTH1;TIMP2;MAP3K8;TIMP1;B2M;MYLIP;HSP90AA1;WSB1;ANXA1;SERPINB2;MMP2;KRT1;HLA-B;HLA-C;HLA-A;FOS;DYNLL1;RHOA;HLA-E;SERPINB6;IFI27;IRF1;SERPING1;SQSTM1;CD44;FTL;CD63;CFH;C1S;C1R;IFI6;RAP1B;CST3;SOCS3;SDCBP;CYB5R3;IFI16;UBB;UBC;CD55;CD99;MCL1;CD74;HSPA8;GSN;HSPA5;FN1;ISG15;TUBB4B;BST2;NFKBIA;COL1A2;HLA-DRA;VIM;CALR;CALM1;HSPA1B;HLA-DRB1;HSPA1A
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,37/702,7.740524219934569e-17,3.2819822692522573e-14,0,0,6.531620462198441,242.30664095937396,IFITM3;CDKN1A;IFITM2;IFI6;RORA;ICAM1;RAP1B;SOCS3;MT2A;UBB;UBC;MAP3K8;TIMP1;B2M;MCL1;HSPA8;HSP90AA1;ANXA1;SERPINB2;MMP2;HLA-B;FN1;HLA-C;ISG15;HLA-A;FOS;HLA-E;BST2;NFKBIA;COL1A2;IFI27;IRF1;HLA-DRA;VIM;SQSTM1;HLA-DRB1;CD44
Reactome_2022,Innate Immune System R-HSA-168249,43/1035,9.533912678152825e-16,2.694919317024532e-13,0,0,5.1927778919252106,179.60004522246402,CD63;CFH;C1S;CD81;C1R;TNFAIP3;SLC2A3;CLU;RAP1B;CST3;LGALS3;SDCBP;CYB5R3;IFI16;UBB;FTH1;UBC;TIMP2;MAP3K8;B2M;CD55;HSPA8;HSP90AA1;GSN;KRT1;HLA-B;HLA-C;ISG15;HLA-A;FOS;DYNLL1;TUBB4B;RHOA;HLA-E;SERPINB6;BST2;NFKBIA;SERPING1;CALM1;HSPA1B;CD44;HSPA1A;FTL
Reactome_2022,Interferon Signaling R-HSA-913531,20/200,1.2875335832821628e-14,2.7295711965581854e-12,0,0,12.11111111111111,387.35527247124753,IFITM3;IFITM2;HLA-B;IFI6;HLA-C;ISG15;HLA-A;ICAM1;HLA-E;BST2;SOCS3;MT2A;IFI27;UBB;IRF1;UBC;HLA-DRA;B2M;HLA-DRB1;CD44
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,27/468,2.076418094087057e-13,3.5216050875716485e-11,0,0,6.851126577798749,200.07318821681596,CD63;SLC2A3;RAP1B;CST3;LGALS3;SDCBP;CYB5R3;FTH1;TIMP2;B2M;CD55;HSPA8;HSP90AA1;GSN;KRT1;HLA-B;HLA-C;HLA-A;DYNLL1;TUBB4B;RHOA;SERPINB6;BST2;HSPA1B;CD44;HSPA1A;FTL
Reactome_2022,Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807,14/107,3.40548805505657e-12,4.813089784479951e-10,0,0,15.94970516822754,421.1620587663568,HSPA8;CDKN1A;HSP90AA1;ANXA1;MMP2;FN1;RORA;FOS;ICAM1;SOCS3;COL1A2;TIMP1;VIM;MCL1
Reactome_2022,Interferon Alpha/Beta Signaling R-HSA-909733,12/72,6.523121018390368e-12,7.90229517656433e-10,0,0,21.0,540.8690315851269,IFITM3;BST2;SOCS3;IFITM2;IFI27;IRF1;HLA-B;IFI6;HLA-C;ISG15;HLA-A;HLA-E
Reactome_2022,Interferon Gamma Signaling R-HSA-877300,12/89,8.691457989474102e-11,9.212945468842549e-09,0,0,16.34954407294833,378.7550964305853,SOCS3;MT2A;IRF1;HLA-B;HLA-C;HLA-DRA;HLA-A;B2M;CD44;HLA-DRB1;ICAM1;HLA-E
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,19/291,1.1588517225777043e-10,1.091895845273215e-08,0,0,7.536399090022749,172.42091353747531,SPARC;LUM;MMP2;FN1;PCOLCE;FBLN2;DCN;ICAM1;COL1A1;MFAP4;COL3A1;COL1A2;COL6A2;COL6A1;SERPINH1;TIMP2;COL6A3;TIMP1;CD44
Reactome_2022,Hemostasis R-HSA-109582,24/576,3.7439309506679564e-09,3.174853446166427e-07,0,0,4.75494071146245,92.26073144095264,SRGN;CD63;CD74;SPARC;SERPINB2;GYPC;HSPA5;ANXA5;FN1;GNG11;CLU;RHOA;SERPINB6;RAP1B;TMSB4X;IRF1;SERPING1;TIMP3;TIMP1;CALM1;CD44;CD99;S100A10;H3-3B
Reactome_2022,Platelet Degranulation R-HSA-114608,12/125,4.713790978122183e-09,3.56162625207055e-07,0,0,11.12050461306722,213.210914751715,SRGN;CD63;SPARC;HSPA5;TMSB4X;ANXA5;FN1;SERPING1;TIMP3;TIMP1;CALM1;CLU
Reactome_2022,Attenuation Phase R-HSA-3371568,7/26,5.040037149156438e-09,3.56162625207055e-07,0,0,37.76029451868012,721.4426130512456,DNAJB1;HSPA8;HSP90AA1;UBB;SERPINH1;HSPA1B;HSPA1A
Reactome_2022,Signaling By Interleukins R-HSA-449147,21/453,5.972923388639043e-09,3.79056008295762e-07,0,0,5.259776536312849,99.59928286373088,HSPA8;CDKN1A;HSP90AA1;ANXA1;SERPINB2;MMP2;FN1;RORA;FOS;ICAM1;RAP1B;NFKBIA;SOCS3;COL1A2;UBB;UBC;MAP3K8;VIM;TIMP1;SQSTM1;MCL1
Reactome_2022,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,8/41,6.258000136958335e-09,3.79056008295762e-07,0,0,24.95833333333333,471.44807069661766,COL1A1;HSP90AA1;COL3A1;SPARC;COL1A2;FTH1;CALR;FTL
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,12/130,7.383263087843118e-09,4.174004732327309e-07,0,0,10.646592138478182,199.3473250553893,SRGN;CD63;SPARC;HSPA5;TMSB4X;ANXA5;FN1;SERPING1;TIMP3;TIMP1;CALM1;CLU
Reactome_2022,"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",7/28,8.919821683103437e-09,4.727505492044822e-07,0,0,34.16062176165803,633.1667786891227,HSPA5;HLA-B;HLA-C;HLA-A;CALR;B2M;HLA-E
Reactome_2022,Scavenging By Class A Receptors R-HSA-3000480,6/19,2.2581558320129318e-08,1.1264212620864505e-06,0,0,47.07454401268834,828.8006483109033,COL1A1;COL3A1;COL1A2;FTH1;CALR;FTL
Reactome_2022,Endosomal/Vacuolar Pathway R-HSA-1236977,5/11,4.1847168846753544e-08,1.8696313607688009e-06,0,0,84.58974358974359,1437.1155985372875,HLA-B;HLA-C;HLA-A;B2M;HLA-E
