Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Antigen processing and presentation	15/78	1.479166e-15	3.283747e-13	0	0	2.540154e+01	8.673941e+02	CD74;HSPA8;HSP90AA1;HSPA5;HLA-B;HLA-C;HLA-A;HLA-E;HLA-DPB1;HLA-DRA;CALR;B2M;HLA-DRB1;HSPA1B;HSPA1A
KEGG_2021_Human	Epstein-Barr virus infection	18/202	2.079602e-12	2.308358e-10	0	0	1.054372e+01	2.836138e+02	CDKN1A;GADD45B;HLA-B;HLA-C;TNFAIP3;ISG15;HLA-A;HLA-E;ICAM1;NFKBIA;HLA-DPB1;HLA-DRA;VIM;CALR;RAC1;B2M;HLA-DRB1;CD44
KEGG_2021_Human	Viral myocarditis	11/60	1.695226e-11	1.254467e-09	0	0	2.345978e+01	5.818170e+02	HLA-B;HLA-DPB1;HLA-C;HLA-DRA;RAC1;HLA-A;ACTB;CD55;HLA-DRB1;ICAM1;HLA-E
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	16/193	1.085724e-10	6.025770e-09	0	0	9.640383e+00	2.211851e+02	CDKN1A;HLA-B;HLA-C;HLA-A;FOS;GNG11;ICAM1;HLA-E;NFKBIA;ZFP36;CLEC2B;UBB;UBC;RAC1;CALM1;CALM2
KEGG_2021_Human	Phagosome	14/152	4.111029e-10	1.825297e-08	0	0	1.072417e+01	2.317727e+02	C1R;HLA-B;HLA-C;HLA-A;TUBB4B;ACTB;HLA-E;TUBA1B;TUBA1A;HLA-DPB1;HLA-DRA;CALR;RAC1;HLA-DRB1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	16/219	7.065787e-10	2.614341e-08	0	0	8.394517e+00	1.768774e+02	CDKN1A;HLA-B;HLA-C;HLA-A;FOS;ETS2;HLA-E;ICAM1;NFKBIA;ZFP36;HLA-DPB1;HLA-DRA;CALR;B2M;HLA-DRB1;ATF4
KEGG_2021_Human	Lipid and atherosclerosis	15/215	4.609642e-09	1.461915e-07	0	0	7.945946e+00	1.525234e+02	HSPA8;XBP1;HSP90AA1;HSPA5;FOS;RHOA;ICAM1;RAP1B;NFKBIA;RAC1;CALM1;CALM2;HSPA1B;HSPA1A;ATF4
KEGG_2021_Human	Human cytomegalovirus infection	15/225	8.546214e-09	2.302977e-07	0	0	7.563707e+00	1.405169e+02	CDKN1A;HLA-B;HLA-C;HLA-A;GNG11;RHOA;HLA-E;NFKBIA;CXCL12;CALR;RAC1;CALM1;CALM2;B2M;ATF4
KEGG_2021_Human	Type I diabetes mellitus	8/43	9.336392e-09	2.302977e-07	0	0	2.352976e+01	4.350499e+02	HLA-B;HLA-DPB1;HLA-C;CPE;HLA-DRA;HLA-A;HLA-DRB1;HLA-E
KEGG_2021_Human	Proteoglycans in cancer	14/205	2.007678e-08	4.457044e-07	0	0	7.727467e+00	1.369593e+02	CD63;CDKN1A;DDX5;LUM;MMP2;FN1;ACTB;RHOA;DCN;COL1A1;COL1A2;TIMP3;RAC1;CD44
KEGG_2021_Human	Allograft rejection	7/38	8.736212e-08	1.763126e-06	0	0	2.312937e+01	3.759263e+02	HLA-B;HLA-DPB1;HLA-C;HLA-DRA;HLA-A;HLA-DRB1;HLA-E
