Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Antigen processing and presentation,16/78,5.441974780467858e-17,1.0394171830693608e-14,0,0,27.68302945301543,1036.724043053531,CD74;HLA-B;HLA-C;CTSS;HLA-E;TAPBP;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;B2M;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Viral myocarditis,14/60,7.318142317513455e-16,6.084406815645912e-14,0,0,32.32304815334268,1126.4907119637553,HLA-B;HLA-C;HLA-E;HLA-DMA;HLA-DMB;RAC2;HLA-DPB1;HLA-DRA;HLA-DOB;CD55;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Phagosome,19/152,9.556659919862689e-16,6.084406815645912e-14,0,0,15.52249408050513,536.8318476926971,NCF1;NCF4;HLA-B;HLA-C;CYBA;CORO1A;CTSS;HLA-E;SEC61A1;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Allograft rejection,12/38,1.5458021763893341e-15,7.381205392259072e-14,0,0,48.54500818330605,1655.5417450279704,HLA-DMA;HLA-DMB;HLA-B;HLA-DPB1;HLA-C;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-E;HLA-DQB1
KEGG_2021_Human,Graft-versus-host disease,12/42,6.097390144493833e-15,2.329203035196645e-13,0,0,42.06382978723404,1376.7876609150242,HLA-DMA;HLA-DMB;HLA-B;HLA-DPB1;HLA-C;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-E;HLA-DQB1
KEGG_2021_Human,Type I diabetes mellitus,12/43,8.384336717976728e-15,2.373802564420477e-13,0,0,40.70487302676733,1319.3430785678725,HLA-DMA;HLA-DMB;HLA-B;HLA-DPB1;HLA-C;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-E;HLA-DQB1
KEGG_2021_Human,Protein processing in endoplasmic reticulum,19/171,8.699799974315885e-15,2.373802564420477e-13,0,0,13.569060773480665,439.3048063124211,XBP1;TRAM1;RPN2;SSR4;SSR2;DERL3;NGLY1;SSR3;SVIP;DDOST;PDIA4;HSP90B1;UBE2J1;HERPUD1;SEC61A1;ERLEC1;LMAN1;SELENOS;ERP29
KEGG_2021_Human,Autoimmune thyroid disease,12/53,1.3366358410113216e-13,3.1912180704145306e-12,0,0,30.761286974571878,911.8706821523282,HLA-DMA;HLA-DMB;HLA-B;HLA-DPB1;HLA-C;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-E;HLA-DQB1
KEGG_2021_Human,Leishmaniasis,13/77,7.082641054440695e-13,1.5030938237757474e-11,0,0,21.43783422459893,599.7439786154853,NCF1;PRKCB;NCF4;CYBA;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Intestinal immune network for IgA production,11/48,1.240611359296132e-12,2.369567696255612e-11,0,0,31.08723008723009,852.269370810954,HLA-DMA;HLA-DMB;HLA-DPB1;CXCR4;TNFRSF17;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
