Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),20/134,4.547237468593164e-18,6.184242957286704e-15,0,0,19.18713450292398,766.1808809007996,IGHM;MEF2C;PRKCB;IGHG3;CD79B;IGHG4;CD79A;IGHG1;IGHG2;PTPRC;IGKC;THEMIS2;INPP5D;IGLC3;PDE4B;CD38;NFKBID;MS4A1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),14/46,1.1433723948181989e-17,7.774932284763753e-15,0,0,46.49731182795699,1813.858481169182,IGHM;MEF2C;PRKCB;CD79B;IGHG3;CD79A;IGHG4;IGHG1;IGHG2;PTPRC;IGKC;IGLC3;CD38;MS4A1
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Protein Complex (GO:0002501),9/18,3.7527024902658494e-14,1.7012251289205182e-11,0,0,103.61780104712042,3203.2111764468145,HLA-DMA;HLA-DMB;HLA-DRA;TAPBPL;HLA-DOB;HLA-DQA1;HLA-DRB1;TAPBP;HLA-DPA1
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),10/30,2.0133164438388122e-13,6.845275909051959e-11,0,0,52.05263157894737,1521.697411730602,CD74;HLA-DMA;HLA-DMB;CD27;HLA-DRA;FCGR2B;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),10/31,2.94640325528354e-13,8.014216854371227e-11,0,0,49.57142857142857,1430.2854704607532,HLA-DMA;HLA-DMB;HLA-DRA;FCGR2B;HLA-DOB;CTSS;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-E
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),9/26,2.2510065008924117e-12,5.102281402022799e-10,0,0,54.83430859254697,1470.6366171239297,HLA-DMA;HLA-DMB;HLA-DRA;FCGR2B;HLA-DOB;CTSS;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),9/28,4.8908618246421194e-12,9.502245830733263e-10,0,0,49.05731606503169,1277.6316963851784,HLA-DMA;HLA-DMB;HLA-DRA;FCGR2B;HLA-DOB;CTSS;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023,MHC Class II Protein Complex Assembly (GO:0002399),7/14,2.9106994662022416e-11,4.3983903044833895e-09,0,0,102.55440414507773,2487.9742138122333,HLA-DMA;HLA-DMB;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503),7/14,2.9106994662022416e-11,4.3983903044833895e-09,0,0,102.55440414507773,2487.9742138122333,HLA-DMA;HLA-DMB;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023,Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),7/19,4.0963560716579326e-10,5.57104425745479e-08,0,0,59.80829015544042,1292.8012341958631,HLA-DMA;HLA-DMB;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1
