Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Interleukin-15 Signaling R-HSA-8983432	2/14	8.366027e-03	8.175223e-02	0	0	1.665657e+01	7.967795e+01	GRB2;IL2RG
Reactome_2022	RAC1 GTPase Cycle R-HSA-9013149	6/178	9.116387e-03	8.754875e-02	0	0	3.529369e+00	1.657985e+01	FMNL1;NCF1;WIPF1;NCF4;TAGAP;CYBA
Reactome_2022	Interleukin-2 Family Signaling R-HSA-451927	3/44	9.654459e-03	9.114464e-02	0	0	7.338987e+00	3.405536e+01	INPP5D;GRB2;IL2RG
Reactome_2022	Regulation Of KIT Signaling R-HSA-1433559	2/16	1.088843e-02	9.958457e-02	0	0	1.427561e+01	6.452656e+01	LYN;GRB2
Reactome_2022	XBP1(S) Activates Chaperone Genes R-HSA-381038	3/46	1.090603e-02	9.958457e-02	0	0	6.996931e+00	3.161521e+01	MYDGF;SERP1;DNAJB9
Reactome_2022	Peptide Hormone Metabolism R-HSA-2980736	4/89	1.224132e-02	1.066975e-01	0	0	4.733493e+00	2.084128e+01	SPCS3;SPCS2;SPCS1;SEC11C
Reactome_2022	IRE1alpha Activates Chaperones R-HSA-381070	3/48	1.224710e-02	1.066975e-01	0	0	6.685279e+00	2.943172e+01	MYDGF;SERP1;DNAJB9
Reactome_2022	TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594	2/17	1.225968e-02	1.066975e-01	0	0	1.332323e+01	5.864140e+01	LTB;BIRC3
Reactome_2022	Hemostasis R-HSA-109582	12/576	1.339156e-02	1.129662e-01	0	0	2.177003e+00	9.389699e+00	LYN;SRGN;CD74;SELL;PRKCB;GNG7;INPP5D;RAC2;GRB2;CD48;MANF;JCHAIN
Reactome_2022	G Alpha (I) Signaling Events R-HSA-418594	8/312	1.348029e-02	1.129662e-01	0	0	2.672149e+00	1.150768e+01	RGS1;GNG7;GPR183;PNOC;PDE4B;CXCR4;CCR7;GPSM3
Reactome_2022	Regulation Of Signaling By CBL R-HSA-912631	2/18	1.370220e-02	1.129662e-01	0	0	1.248990e+01	5.358415e+01	LYN;GRB2
Reactome_2022	Platelet Activation, Signaling And Aggregation R-HSA-76002	7/254	1.419441e-02	1.129662e-01	0	0	2.871159e+00	1.221651e+01	LYN;SRGN;PRKCB;GNG7;RAC2;GRB2;MANF
Reactome_2022	RAC3 GTPase Cycle R-HSA-9013423	4/93	1.419682e-02	1.129662e-01	0	0	4.519835e+00	1.923071e+01	LMAN1;NCF1;NCF4;CYBA
Reactome_2022	VEGFA-VEGFR2 Pathway R-HSA-4420097	4/93	1.419682e-02	1.129662e-01	0	0	4.519835e+00	1.923071e+01	NCF1;PRKCB;NCF4;CYBA
Reactome_2022	Signaling By KIT In Disease R-HSA-9669938	2/19	1.521445e-02	1.193584e-01	0	0	1.175460e+01	4.919901e+01	LYN;GRB2
Reactome_2022	Infectious Disease R-HSA-5663205	17/961	1.645992e-02	1.273357e-01	0	0	1.855562e+00	7.620471e+00	LYN;RPN2;CCNH;WIPF1;HLA-B;HLA-C;CXCR4;CYBA;CORO1A;DDOST;HLA-E;CD79B;CD79A;GNG7;IRF7;GRB2;B2M
Reactome_2022	TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	4/100	1.807332e-02	1.379019e-01	0	0	4.188776e+00	1.681089e+01	TNFRSF17;CD27;LTB;BIRC3
Reactome_2022	Signaling By VEGF R-HSA-194138	4/102	1.929012e-02	1.451973e-01	0	0	4.102874e+00	1.619881e+01	NCF1;PRKCB;NCF4;CYBA
Reactome_2022	FCGR3A-mediated Phagocytosis R-HSA-9664422	3/60	2.221560e-02	1.649879e-01	0	0	5.274646e+00	2.008037e+01	LYN;WIPF1;GRB2
Reactome_2022	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	4/107	2.254990e-02	1.652670e-01	0	0	3.902714e+00	1.479919e+01	IRF4;IL2RG;HSP90B1;MCL1
Reactome_2022	Toll-like Receptor Cascades R-HSA-168898	5/162	2.358495e-02	1.695980e-01	0	0	3.208068e+00	1.202110e+01	MEF2C;IRF7;CTSS;HSP90B1;BIRC3
Reactome_2022	Signaling By Erythropoietin R-HSA-9006335	2/24	2.376893e-02	1.695980e-01	0	0	9.080808e+00	3.395655e+01	LYN;GRB2
Reactome_2022	SARS-CoV-2 Infection R-HSA-9694516	7/283	2.405429e-02	1.695980e-01	0	0	2.565668e+00	9.563378e+00	RPN2;HLA-B;IRF7;HLA-C;B2M;DDOST;HLA-E
Reactome_2022	Role Of Phospholipids In Phagocytosis R-HSA-2029485	2/26	2.762718e-02	1.875866e-01	0	0	8.323232e+00	2.987171e+01	PLPP5;PLD4
Reactome_2022	Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204	2/26	2.762718e-02	1.875866e-01	0	0	8.323232e+00	2.987171e+01	INPP5D;PLD4
Reactome_2022	Infection With Mycobacterium Tuberculosis R-HSA-9635486	2/26	2.762718e-02	1.875866e-01	0	0	8.323232e+00	2.987171e+01	CORO1A;B2M
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	10/496	2.795276e-02	1.875866e-01	0	0	2.091618e+00	7.482218e+00	LYN;MEF2C;NCF1;PRKCB;NCF4;GRB2;CYBA;IL2RG;STK4;ARF6
Reactome_2022	Signal Transduction R-HSA-162582	34/2465	3.189872e-02	2.115189e-01	0	0	1.463392e+00	5.041663e+00	NCF1;WIPF1;NCF4;CXCR4;IL2RG;STK4;RASGRP3;LMAN1;ERLEC1;RGS1;GNG7;TAGAP;RAC2;PDE4B;CCR7;SKIL;CD55;GPSM3;LYN;DUSP5;MEF2C;P2RY10;PRKCB;RHOH;CYBA;RHOF;ARMCX3;FMNL1;GPR183;PNOC;GRB2;CDC42SE2;ARF6;BIRC3
Reactome_2022	FCERI Mediated Ca+2 Mobilization R-HSA-2871809	2/29	3.384745e-02	2.167015e-01	0	0	7.397306e+00	2.504648e+01	LYN;GRB2
Reactome_2022	FCERI Mediated MAPK Activation R-HSA-2871796	2/29	3.384745e-02	2.167015e-01	0	0	7.397306e+00	2.504648e+01	LYN;GRB2
Reactome_2022	TNFs Bind Their Physiological Receptors R-HSA-5669034	2/29	3.384745e-02	2.167015e-01	0	0	7.397306e+00	2.504648e+01	TNFRSF17;CD27
Reactome_2022	Signaling By CSF3 (G-CSF) R-HSA-9674555	2/30	3.603099e-02	2.280598e-01	0	0	7.132756e+00	2.370483e+01	LYN;GRB2
Reactome_2022	Metabolism Of Proteins R-HSA-392499	27/1890	3.734865e-02	2.337438e-01	0	0	1.502639e+00	4.939863e+00	TRAM1;RPN2;NGLY1;HSP90B1;LMAN1;SEC61A1;GNG7;NANS;B2M;CD55;SEC11C;ANKRD28;CD52;TMED9;SSR4;SSR2;SSR3;HLA-B;ADA2;DDOST;TPST2;SPCS3;SPCS2;RAB30;SPCS1;SELENOS;BIRC3
Reactome_2022	GPVI-mediated Activation Cascade R-HSA-114604	2/32	4.055549e-02	2.509934e-01	0	0	6.656566e+00	2.133485e+01	LYN;RAC2
Reactome_2022	Signaling By GPCR R-HSA-372790	12/689	4.466368e-02	2.682810e-01	0	0	1.802979e+00	5.604732e+00	P2RY10;PRKCB;RGS1;GNG7;GPR183;PNOC;PDE4B;CXCR4;GRB2;CCR7;CD55;GPSM3
Reactome_2022	ER To Golgi Anterograde Transport R-HSA-199977	4/133	4.470243e-02	2.682810e-01	0	0	3.112008e+00	9.671272e+00	ANKRD28;LMAN1;TMED9;CD55
Reactome_2022	Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372	3/79	4.479378e-02	2.682810e-01	0	0	3.952177e+00	1.227422e+01	PRKCB;REL;RASGRP3
Reactome_2022	CD28 Co-Stimulation R-HSA-389356	2/34	4.528157e-02	2.683174e-01	0	0	6.239899e+00	1.931158e+01	LYN;GRB2
Reactome_2022	GPCR Downstream Signaling R-HSA-388396	11/619	4.732815e-02	2.703078e-01	0	0	1.837162e+00	5.604539e+00	P2RY10;PRKCB;RGS1;GNG7;GPR183;PNOC;PDE4B;CXCR4;GRB2;CCR7;GPSM3
Reactome_2022	SARS-CoV-2-host Interactions R-HSA-9705683	5/196	4.736388e-02	2.703078e-01	0	0	2.632434e+00	8.028648e+00	HLA-B;IRF7;HLA-C;B2M;HLA-E
Reactome_2022	Disinhibition Of SNARE Formation R-HSA-114516	1/5	4.901452e-02	2.703078e-01	0	0	2.486935e+01	7.499696e+01	PRKCB
Reactome_2022	Signaling By MST1 R-HSA-8852405	1/5	4.901452e-02	2.703078e-01	0	0	2.486935e+01	7.499696e+01	STK4
Reactome_2022	Fatty Acid Cycling Model R-HSA-167826	1/5	4.901452e-02	2.703078e-01	0	0	2.486935e+01	7.499696e+01	UCP2
Reactome_2022	MECP2 Regulates Transcription Factors R-HSA-9022707	1/5	4.901452e-02	2.703078e-01	0	0	2.486935e+01	7.499696e+01	MEF2C
Reactome_2022	MET Activates PTPN11 R-HSA-8865999	1/5	4.901452e-02	2.703078e-01	0	0	2.486935e+01	7.499696e+01	GRB2
Reactome_2022	RHO GTPases Activate WASPs And WAVEs R-HSA-5663213	2/36	5.019950e-02	2.741286e-01	0	0	5.872252e+00	1.756831e+01	WIPF1;GRB2
Reactome_2022	Activated NTRK2 Signals Thru PI3K R-HSA-9028335	1/6	5.852673e-02	3.018462e-01	0	0	1.989447e+01	5.646592e+01	GRB2
Reactome_2022	Binding And Entry Of HIV Virion R-HSA-173107	1/6	5.852673e-02	3.018462e-01	0	0	1.989447e+01	5.646592e+01	CXCR4
Reactome_2022	SOS-mediated Signaling R-HSA-112412	1/6	5.852673e-02	3.018462e-01	0	0	1.989447e+01	5.646592e+01	GRB2
Reactome_2022	Synthesis Of Lipoxins (LX) R-HSA-2142700	1/6	5.852673e-02	3.018462e-01	0	0	1.989447e+01	5.646592e+01	ALOX5AP
Reactome_2022	MET Activates PI3K/AKT Signaling R-HSA-8851907	1/6	5.852673e-02	3.018462e-01	0	0	1.989447e+01	5.646592e+01	GRB2
Reactome_2022	Mitochondrial Uncoupling R-HSA-166187	1/6	5.852673e-02	3.018462e-01	0	0	1.989447e+01	5.646592e+01	UCP2
Reactome_2022	CDC42 GTPase Cycle R-HSA-9013148	4/149	6.274734e-02	3.153746e-01	0	0	2.766362e+00	7.659057e+00	FMNL1;WIPF1;TAGAP;CDC42SE2
Reactome_2022	Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782	2/41	6.327254e-02	3.153746e-01	0	0	5.118104e+00	1.412752e+01	HSP90B1;JCHAIN
Reactome_2022	Signaling By SCF-KIT R-HSA-1433557	2/42	6.601161e-02	3.153746e-01	0	0	4.989899e+00	1.356217e+01	LYN;GRB2
Reactome_2022	Activated NTRK2 Signals Thru RAS R-HSA-9026519	1/7	6.794427e-02	3.153746e-01	0	0	1.657789e+01	4.457906e+01	GRB2
Reactome_2022	Activated NTRK3 Signals Thru RAS R-HSA-9034864	1/7	6.794427e-02	3.153746e-01	0	0	1.657789e+01	4.457906e+01	GRB2
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Myeloid Cells R-HSA-8939246	1/7	6.794427e-02	3.153746e-01	0	0	1.657789e+01	4.457906e+01	PRKCB
Reactome_2022	DEx/H-box Helicases Activate Type I IFN And Inflammatory Cytokines Production R-HSA-3134963	1/7	6.794427e-02	3.153746e-01	0	0	1.657789e+01	4.457906e+01	IRF7
Reactome_2022	Defective Factor VIII Causes Hemophilia A R-HSA-9662001	1/7	6.794427e-02	3.153746e-01	0	0	1.657789e+01	4.457906e+01	TPST2
Reactome_2022	STAT5 Activation R-HSA-9645135	1/7	6.794427e-02	3.153746e-01	0	0	1.657789e+01	4.457906e+01	GRB2
Reactome_2022	Erythropoietin Activates Phospholipase C Gamma (PLCG) R-HSA-9027277	1/7	6.794427e-02	3.153746e-01	0	0	1.657789e+01	4.457906e+01	LYN
Reactome_2022	Erythropoietin Activates STAT5 R-HSA-9027283	1/7	6.794427e-02	3.153746e-01	0	0	1.657789e+01	4.457906e+01	LYN
Reactome_2022	Modulation By Mtb Of Host Immune System R-HSA-9637628	1/7	6.794427e-02	3.153746e-01	0	0	1.657789e+01	4.457906e+01	B2M
Reactome_2022	Potential Therapeutics For SARS R-HSA-9679191	3/97	7.349061e-02	3.382998e-01	0	0	3.192461e+00	8.334232e+00	CD79B;CD79A;GRB2
Reactome_2022	SHC-related Events Triggered By IGF1R R-HSA-2428933	1/8	7.726807e-02	3.470832e-01	0	0	1.420890e+01	3.638153e+01	GRB2
Reactome_2022	EGFR Transactivation By Gastrin R-HSA-2179392	1/8	7.726807e-02	3.470832e-01	0	0	1.420890e+01	3.638153e+01	GRB2
Reactome_2022	Synthesis Of PG R-HSA-1483148	1/8	7.726807e-02	3.470832e-01	0	0	1.420890e+01	3.638153e+01	PLD4
Reactome_2022	Cyclin D Associated Events In G1 R-HSA-69231	2/47	8.027087e-02	3.491303e-01	0	0	4.434343e+00	1.118496e+01	LYN;CCNH
Reactome_2022	G Alpha (Z) Signaling Events R-HSA-418597	2/47	8.027087e-02	3.491303e-01	0	0	4.434343e+00	1.118496e+01	PRKCB;GNG7
Reactome_2022	Transport To Golgi And Subsequent Modification R-HSA-948021	4/164	8.264287e-02	3.491303e-01	0	0	2.505102e+00	6.245788e+00	ANKRD28;LMAN1;TMED9;CD55
Reactome_2022	Inositol Phosphate Metabolism R-HSA-1483249	2/48	8.322843e-02	3.491303e-01	0	0	4.337725e+00	1.078431e+01	INPP5D;PLD4
