Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP008 HT29 24H-(+)-JQ1-0.37,12/66,2.2023760247050643e-12,4.2649011718413575e-08,0,0,23.34042553191489,626.4916661033744,SRGN;TPD52;PLAC8;CD74;IGKC;SUB1;HLA-DPB1;HLA-DRA;CD48;HLA-DRB1;HLA-DPA1;ITM2C
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-BI-2536-3.33,12/93,1.4730492568701487e-10,1.4262799429645216e-06,0,0,15.53900709219858,351.78006616905253,SRGN;PLAC8;CD74;HLA-DMA;RGS1;ALOX5AP;HLA-DPB1;HLA-DRA;FXYD5;NUCB2;HLA-DRB1;HLA-DPA1
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-GDC-0879-3.33,10/59,3.274774919016314e-10,2.1138672102250305e-06,0,0,21.214822771213747,463.323281373675,IGHM;CD52;CD74;IGKC;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-NVP-BEZ235-1.11,13/136,1.1146259736738108e-09,5.396182995048336e-06,0,0,11.121299073953306,229.2627660305831,FKBP11;SRGN;XBP1;TMED9;INSIG1;ODC1;PDIA4;HSP90B1;SEL1L3;MANF;TSPAN13;IGKC;ITM2C
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-INK-128-0.12,14/178,3.278436140163998e-09,1.1514801488731742e-05,0,0,9.012063991607658,176.0587747584427,FKBP11;SRGN;IGHM;XBP1;TMED9;INSIG1;ARMCX3;PRDX4;TSPAN13;IGKC;SUB1;ALOX5AP;HLA-DRA;CD38
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 3H-PD-0325901-10,9/55,3.567715410916109e-09,1.1514801488731742e-05,0,0,20.235146824493512,393.6007286626139,CD52;IGKC;RGS1;PDE4B;CXCR4;CCR7;CD48;CD55;BIRC3
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-XMD16-144-1.11,9/59,6.811817981844371e-09,1.884440788834517e-05,0,0,18.612565445026178,350.00197463481146,IGHM;HLA-DMA;IGKC;HLA-DPB1;CXCR4;HLA-DRA;MS4A1;HLA-DPA1;HLA-DQB1
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 24H-radicicol-0.37,11/106,9.2198819489092e-09,2.231787674257833e-05,0,0,12.072124756335285,223.3572885283143,PLAC8;FKBP11;SRGN;SDF2L1;PDE4B;EMP3;CORO1A;HLA-DQA1;MCL1;HLA-DPA1;HLA-DQB1
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-QL-X-138-10,15/230,1.1497327197511292e-08,2.473841568664513e-05,0,0,7.385920804525456,135.02313531997083,FKBP11;SRGN;IGHM;LAPTM5;TXNDC15;PDIA4;SEL1L3;BST2;PRDX4;TSPAN13;IGKC;RGS1;ALOX5AP;FXYD5;NUCB2
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-dasatinib-1.11,10/86,1.4608308932879334e-08,2.7520524980373363e-05,0,0,13.659279778393351,246.4362914831104,CD74;MEF2C;XBP1;PRDX4;IGKC;INSIG1;HLA-DRA;MS4A1;HLA-DQA1;HLA-DRB1
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-QL-X-138-3.33,14/201,1.5632624569279992e-08,2.7520524980373363e-05,0,0,7.894370651486401,141.89267434465714,FKBP11;SRGN;IGHM;XBP1;INSIG1;EMP3;HERPUD1;PDIA4;TPST2;RAB11FIP1;SUB1;CCR7;CRELD2;BIRC3
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-YM-201636-1.11,8/48,2.327898911695937e-08,3.756646868749319e-05,0,0,20.58333333333333,361.7667929621448,PLAC8;SRGN;MEF2C;TSPAN13;GMFG;RAC2;LAPTM5;CORO1A
LINCS_L1000_Chem_Pert_down,LJP009 HCC515 24H-CGP-60474-0.12,10/93,3.137293789698743e-08,4.673361095193551e-05,0,0,12.50285351934052,216.01580324291132,IGHM;CD74;XBP1;RGS1;HLA-DRA;CRELD2;HERPUD1;HLA-DPA1;HSP90B1;ITM2C
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-AZD-8330-0.37,9/72,4.1252915786800085e-08,5.706162244367026e-05,0,0,14.7621540762902,251.00893697509483,PLAC8;ISG20;IGHM;DUSP5;ODC1;GLRX;HLA-DQA1;CD55;HLA-DQB1
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-BI-2536-0.37,9/77,7.489656320147936e-08,9.260804732586868e-05,0,0,13.673236834000615,224.33895481846685,FKBP11;PLAC8;BST2;CD74;HLA-DMA;HLA-DPB1;ICAM3;CXCR4;HLA-DPA1
LINCS_L1000_Chem_Pert_down,LJP008 A375 24H-I-BET-10,10/102,7.651581498651686e-08,9.260804732586868e-05,0,0,11.274599542334096,184.74297674141772,BST2;FKBP11;SRGN;HLA-DMA;IGKC;GMFG;FXYD5;HLA-DQA1;HLA-DPA1;HLA-DQB1
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-ponatinib-0.37,8/56,8.18405233715127e-08,9.322598441702018e-05,0,0,17.145833333333332,279.79416672039247,IGHM;CD74;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
