Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ribosome	12/158	6.610666e-08	1.355186e-05	0	0	8.592539e+00	1.420518e+02	RPS25;RPL30;RPL41;RPS19;RPL34;RPLP1;RPL36;RPL38;RPS20;RPL37;RPS24;RPS12
KEGG_2021_Human	Coronavirus disease	13/232	6.416513e-07	6.375168e-05	0	0	6.215735e+00	8.863154e+01	RPL41;RPL30;RPL34;RPLP1;NFKBIA;RPS25;RPS19;RPL36;RPS20;RPL38;RPL37;RPS24;RPS12
KEGG_2021_Human	Estrogen signaling pathway	10/137	1.217045e-06	6.375168e-05	0	0	8.152922e+00	1.110353e+02	HSPA8;HSP90AA1;HSP90AB1;KRT15;KRT14;HSPA2;KRT31;HSPA1B;ATF4;HSPA1A
KEGG_2021_Human	Protein processing in endoplasmic reticulum	11/171	1.243935e-06	6.375168e-05	0	0	7.144180e+00	9.714106e+01	PPP1R15A;DNAJA1;HSPA8;DNAJB1;HSP90AA1;HSPH1;HSP90AB1;HSPA2;HSPA1B;ATF4;HSPA1A
KEGG_2021_Human	Prion disease	12/273	2.067734e-05	7.523984e-04	0	0	4.778430e+00	5.154240e+01	EGR1;TUBA1C;PRNP;HSPA8;TUBB2A;CAV2;HSPA2;TUBB4B;HSPA1B;TUBA4A;HSPA1A;ATF4
KEGG_2021_Human	Legionellosis	6/57	2.202142e-05	7.523984e-04	0	0	1.197635e+01	1.284283e+02	NFKBIA;HSPA8;IL18;HSPA2;HSPA1B;HSPA1A
KEGG_2021_Human	Salmonella infection	11/249	4.384415e-05	1.284007e-03	0	0	4.783736e+00	4.800416e+01	NFKBIA;TUBA1C;HSP90AA1;TUBB2A;HSP90AB1;MYC;IL18;TXN;TUBB4B;TUBA4A;ACTG1
KEGG_2021_Human	Lipid and atherosclerosis	10/215	6.369418e-05	1.632163e-03	0	0	5.030809e+00	4.860474e+01	NFKBIA;HSPA8;HSP90AA1;HSP90AB1;IL18;MIB2;HSPA2;HSPA1B;HSPA1A;ATF4
KEGG_2021_Human	Antigen processing and presentation	6/78	1.309957e-04	2.789102e-03	0	0	8.474227e+00	7.576252e+01	HSPA8;HSP90AA1;HSP90AB1;HSPA2;HSPA1B;HSPA1A
KEGG_2021_Human	Spliceosome	8/150	1.360537e-04	2.789102e-03	0	0	5.768192e+00	5.135111e+01	HSPA8;DDX5;TRA2B;EIF4A3;SRSF2;HSPA2;HSPA1B;HSPA1A
KEGG_2021_Human	Chemical carcinogenesis	10/239	1.525483e-04	2.842946e-03	0	0	4.498046e+00	3.952896e+01	GSTM3;CBR1;HSP90AA1;KLF5;HSP90AB1;MYC;ADRB2;KPNA2;KLF4;ATF4
KEGG_2021_Human	Pathogenic Escherichia coli infection	9/197	1.696775e-04	2.898658e-03	0	0	4.915562e+00	4.267500e+01	NFKBIA;TUBA1C;TUBB2A;NCL;IL18;EZR;TUBB4B;TUBA4A;ACTG1
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	4/37	4.949473e-04	7.394931e-03	0	0	1.222449e+01	9.304132e+01	SFN;ATP1B3;ATP1A1;SGK1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	7/139	5.050197e-04	7.394931e-03	0	0	5.404145e+00	4.102240e+01	GSTM3;HSP90AA1;HSP90AB1;CAV2;TXN;ASS1;ACTG1
KEGG_2021_Human	Apoptosis	7/142	5.737992e-04	7.602051e-03	0	0	5.283247e+00	3.943009e+01	NFKBIA;TUBA1C;PMAIP1;TUBA4A;ACTG1;ATF4;MCL1
KEGG_2021_Human	Protein digestion and absorption	6/103	5.933308e-04	7.602051e-03	0	0	6.282177e+00	4.667505e+01	COL17A1;COL7A1;ATP1B3;SLC3A2;ATP1A1;SLC38A2
KEGG_2021_Human	Toxoplasmosis	6/112	9.219137e-04	1.111719e-02	0	0	5.746158e+00	4.016024e+01	NFKBIA;HSPA8;LAMB3;HSPA2;HSPA1B;HSPA1A
KEGG_2021_Human	Gastric acid secretion	5/76	9.887099e-04	1.126031e-02	0	0	7.124955e+00	4.929834e+01	CA2;ATP1B3;ATP1A1;EZR;ACTG1
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	3/23	1.505225e-03	1.624058e-02	0	0	1.506091e+01	9.787806e+01	CA2;ATP1B3;ATP1A1
KEGG_2021_Human	Small cell lung cancer	5/92	2.314641e-03	2.372507e-02	0	0	5.809903e+00	3.525740e+01	NFKBIA;TRAF4;LAMB3;MYC;CKS2
KEGG_2021_Human	IL-17 signaling pathway	5/94	2.542525e-03	2.481989e-02	0	0	5.678767e+00	3.392835e+01	NFKBIA;HSP90AA1;HSP90AB1;TRAF4;FOSB
KEGG_2021_Human	Longevity regulating pathway	5/102	3.618871e-03	3.372130e-02	0	0	5.208300e+00	2.927894e+01	HSPA8;HSPA2;HSPA1B;ATF4;HSPA1A
KEGG_2021_Human	p53 signaling pathway	4/73	6.170791e-03	5.500053e-02	0	0	5.835847e+00	2.969237e+01	PERP;PMAIP1;SFN;SERPINB5
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	7/219	6.620854e-03	5.655313e-02	0	0	3.351158e+00	1.681454e+01	NFKBIA;EGR1;PTTG1;MYC;SLC2A1;ETS2;ATF4
KEGG_2021_Human	Pathways in cancer	12/531	7.349996e-03	5.852773e-02	0	0	2.371295e+00	1.165030e+01	NFKBIA;GSTM3;HSP90AA1;HSP90AB1;TRAF4;LAMB3;MYC;CKS2;SLC2A1;PMAIP1;BDKRB1;FGFR3
KEGG_2021_Human	Thyroid hormone signaling pathway	5/121	7.423029e-03	5.852773e-02	0	0	4.351017e+00	2.133377e+01	MYC;SLC2A1;ATP1B3;ATP1A1;ACTG1
KEGG_2021_Human	Ferroptosis	3/41	7.942344e-03	6.030298e-02	0	0	7.919583e+00	3.829552e+01	PRNP;MAP1LC3B;SLC3A2
KEGG_2021_Human	PI3K-Akt signaling pathway	9/354	9.496513e-03	6.844816e-02	0	0	2.657182e+00	1.237405e+01	HSP90AA1;HSP90AB1;LAMB3;MYC;SGK1;AREG;FGFR3;ATF4;MCL1
KEGG_2021_Human	MAPK signaling pathway	8/294	9.682910e-03	6.844816e-02	0	0	2.842949e+00	1.318387e+01	HSPA8;MYC;HSPA2;AREG;FGFR3;HSPA1B;HSPA1A;ATF4
KEGG_2021_Human	Insulin secretion	4/86	1.089434e-02	7.211095e-02	0	0	4.907417e+00	2.217913e+01	SLC2A1;ATP1B3;ATP1A1;ATF4
KEGG_2021_Human	Gap junction	4/88	1.178109e-02	7.211095e-02	0	0	4.790087e+00	2.127402e+01	TUBA1C;TUBB2A;TUBB4B;TUBA4A
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	3/48	1.224710e-02	7.211095e-02	0	0	6.685279e+00	2.943172e+01	CYB5R1;UGDH;UAP1
KEGG_2021_Human	Nitrogen metabolism	2/17	1.225968e-02	7.211095e-02	0	0	1.332323e+01	5.864140e+01	CA12;CA2
KEGG_2021_Human	Bile secretion	4/90	1.271291e-02	7.211095e-02	0	0	4.678215e+00	2.042105e+01	CA2;SLC2A1;ATP1B3;ATP1A1
KEGG_2021_Human	Parkinson disease	7/249	1.284725e-02	7.211095e-02	0	0	2.931229e+00	1.276441e+01	TUBA1C;TUBB2A;UBC;TXN;TUBB4B;TUBA4A;ATF4
KEGG_2021_Human	Transcriptional misregulation in cancer	6/192	1.289799e-02	7.211095e-02	0	0	3.261390e+00	1.418928e+01	DDX5;MYC;NFKBIZ;REL;H3-3A;H3-3B
KEGG_2021_Human	Measles	5/139	1.301515e-02	7.211095e-02	0	0	3.763108e+00	1.633806e+01	NFKBIA;HSPA8;HSPA2;HSPA1B;HSPA1A
KEGG_2021_Human	Arginine and proline metabolism	3/50	1.367863e-02	7.379259e-02	0	0	6.400151e+00	2.746894e+01	ALDH3A2;OAT;AMD1
