Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_up	LJP005 HT29 24H-LDN-193189-10	34/214	4.396927e-31	1.085513e-26	0	0	2.232530e+01	1.560521e+03	PPP1R15A;BTG3;MT1X;MAP1LC3B;HSPH1;BAG3;ZC3H12A;MIR22HG;PMAIP1;SFN;CCNL1;MCL1;DSP;EGR1;BRD2;FGFBP1;TFAP2C;SERPINB2;LAMB3;DST;PLK2;IFRD1;KRT5;KLF4;SERPINB5;NFKBIA;DNAJA1;TUBB2A;KRT15;KRT14;FOSB;EZR;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP005 SKBR3 24H-withaferin-a-3.33	32/202	3.082667e-29	3.805244e-25	0	0	2.199440e+01	1.443914e+03	PPP1R15A;BTG1;SLC20A1;FHL2;CXCL14;RND3;DUSP14;DNAJB1;MAP1LC3B;HSPH1;BAG3;MYC;MIR22HG;SFN;CCNL1;MCL1;TGIF1;EGR1;HSPA8;TIPARP;PLK2;KLF4;PTP4A1;UGDH;TUBB2A;KRT14;CKS2;FOSB;EZR;SGK1;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP005 HCC515 24H-withaferin-a-10	29/169	1.346558e-27	1.108128e-23	0	0	2.381537e+01	1.473511e+03	PPP1R15A;HSP90AB1;FHL2;AQP3;RND3;DNAJB1;MAP1LC3B;HSPH1;BAG3;PERP;SERPINH1;PMAIP1;SFN;MCL1;EGR1;HSPA8;TNFRSF12A;TIPARP;KLF4;DNAJA1;UGDH;TUBB2A;FXYD3;FOSB;TGFBI;EZR;ATF3;ATF4;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 A375 24H-radicicol-10	26/132	1.834912e-26	1.132508e-22	0	0	2.776209e+01	1.645187e+03	PPP1R15A;RND3;DNAJB1;BAG3;MYC;MIR22HG;PMAIP1;SFN;CCNL1;DSP;EGR1;BRD2;SERPINB2;PLK2;IFRD1;KRT5;HSPA2;KLF4;ASS1;KRT14;FOSB;EZR;SGK1;ATF3;ATF4;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 LNCAP 3H-withaferin-a-10	23/91	3.202361e-26	1.581198e-22	0	0	3.770655e+01	2.213500e+03	PPP1R15A;HSPA8;EGR1;HSP90AA1;HSP90AB1;IFRD1;HSPA2;KLF4;DNAJA1;DNAJB1;MAP1LC3B;TUBB2A;HSPH1;BAG3;KRT15;KRT14;SERPINH1;PMAIP1;FOSB;SGK1;ATF3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 HS578T 24H-withaferin-a-10	27/167	5.110315e-25	2.102724e-21	0	0	2.191660e+01	1.225869e+03	PPP1R15A;BTG3;SLC20A1;EIF4A3;MT1X;TOB1;DNAJB1;MAP1LC3B;HSPH1;MIR22HG;PMAIP1;SFN;EGR1;SPINK5;IFRD1;KRT5;HSPA2;KLF4;VAMP8;DNAJA1;TRAF4;CKS2;FOSB;EZR;SGK1;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP009 PC3 24H-chelerythrine chloride-10	25/149	1.207415e-23	4.028329e-20	0	0	2.266820e+01	1.196223e+03	PPP1R15A;SLC3A2;DUSP14;DNAJB1;HSPH1;MYC;PMAIP1;SFN;CCNL1;MCL1;HEXIM1;EGR1;HSPA8;PLK2;IFRD1;KRT5;KLF4;NFKBIA;DNAJA1;KRT14;FOSB;DSG3;ATF3;ATF4;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 SKBR3 3H-BI-2536-10	24/132	1.305356e-23	4.028329e-20	0	0	2.486364e+01	1.310139e+03	PPP1R15A;EGR1;BRD2;BTG1;OAT;TIPARP;IFRD1;HSPA2;KLF4;DUSP14;NFKBIA;DNAJA1;DNAJB1;TUBB2A;BAG3;CKS2;PMAIP1;FOSB;CCNL1;EZR;SGK1;ATF3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 SKBR3 24H-withaferin-a-3.33	28/213	2.384700e-23	6.541497e-20	0	0	1.726021e+01	8.990912e+02	PPP1R15A;BTG1;SLC20A1;FHL2;RND3;DUSP14;DNAJB1;MAP1LC3B;HSPH1;BAG3;MYC;MIR22HG;SFN;CCNL1;MCL1;TGIF1;EGR1;TIPARP;IFRD1;KLF4;SERPINB5;PTP4A1;TUBB2A;FOSB;EZR;SGK1;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 HA1E 24H-mitoxantrone-0.37	26/183	1.261778e-22	3.081726e-19	0	0	1.869529e+01	9.426980e+02	COL17A1;CXCL14;AREG;TOB1;DUSP14;PERP;PMAIP1;SFN;TP63;TFAP2A;DSP;CXADR;S100A2;DST;LAMB3;KRT5;KLF4;SERPINB5;ASS1;KLF5;CLEC2B;KRT15;KRT14;DSG3;ATF3;DSC3
