Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,35/736,1.3072818654780624e-14,1.024908982534801e-11,0,0,5.779319586737561,184.7546827065984,PPP1R15A;RPL30;HSP90AB1;RPL34;RPLP1;MT1X;AREG;ETS2;DNAJB1;MAP1LC3B;HSPH1;RPS19;BAG3;MYC;UBC;RPL36;SERPINH1;RPL38;RPL37;RPS12;H3-3B;H2AZ1;HSPA8;RPL41;HSP90AA1;HMGA1;HSPA2;DNAJA1;RPS25;RPS20;HSPA1B;ATF3;RPS24;HSPA1A;ATF4
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,34/722,4.3520434754487526e-14,1.706001042375911e-11,0,0,5.689688988512188,175.04638717890424,PPP1R15A;RPL30;HSP90AB1;RPL34;RPLP1;AREG;ETS2;DNAJB1;MAP1LC3B;HSPH1;RPS19;BAG3;MYC;UBC;RPL36;SERPINH1;RPL38;RPL37;RPS12;H3-3B;H2AZ1;HSPA8;RPL41;HSP90AA1;HMGA1;HSPA2;DNAJA1;RPS25;RPS20;HSPA1B;ATF3;RPS24;HSPA1A;ATF4
Reactome_2022,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,14/98,9.88188841493077e-13,2.5824668391019076e-10,0,0,17.666666666666668,488.3579455855184,RPL30;RPL41;RPL34;RPLP1;RPS25;RPS19;RPL36;RPL38;RPS20;RPL37;ATF3;RPS24;RPS12;ATF4
Reactome_2022,Attenuation Phase R-HSA-3371568,9/26,2.2510065008924117e-12,4.4119727417491256e-10,0,0,54.83430859254697,1470.6366171239297,DNAJB1;HSPA8;HSP90AA1;HSP90AB1;HSPH1;SERPINH1;HSPA2;HSPA1B;HSPA1A
Reactome_2022,Influenza Infection R-HSA-168255,15/157,5.6579107825480835e-11,6.386417014208016e-09,0,0,11.224590787971067,264.84849978688345,RPL30;RPL41;HSP90AA1;RPL34;RPLP1;RPS25;RPS19;RPL36;RPL38;RPS20;RPL37;KPNA2;RPS24;RPS12;HSPA1A
Reactome_2022,Peptide Chain Elongation R-HSA-156902,12/86,5.7466729496993766e-11,6.386417014208016e-09,0,0,17.0149511213341,401.20939887595097,RPS25;RPL30;RPL41;RPS19;RPL34;RPLP1;RPL36;RPL38;RPS20;RPL37;RPS24;RPS12
Reactome_2022,HSF1-dependent Transactivation R-HSA-3371571,9/36,6.222175819877189e-11,6.386417014208016e-09,0,0,34.50785340314136,810.9454721227478,DNAJB1;HSPA8;HSP90AA1;HSP90AB1;HSPH1;SERPINH1;HSPA2;HSPA1B;HSPA1A
Reactome_2022,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,13/112,9.651041915028229e-11,6.386417014208016e-09,0,0,13.83422459893048,319.0361741165396,RPL30;RPL41;RPL34;RPLP1;EIF4A3;RPS25;RPS19;RPL36;RPL38;RPS20;RPL37;RPS24;RPS12
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,12/90,9.941620416502222e-11,6.386417014208016e-09,0,0,16.13911620294599,371.7113794180372,RPS25;RPL30;RPL41;RPS19;RPL34;RPLP1;RPL36;RPL38;RPS20;RPL37;RPS24;RPS12
Reactome_2022,Eukaryotic Translation Termination R-HSA-72764,12/90,9.941620416502222e-11,6.386417014208016e-09,0,0,16.13911620294599,371.7113794180372,RPS25;RPL30;RPL41;RPS19;RPL34;RPLP1;RPL36;RPL38;RPS20;RPL37;RPS24;RPS12
