Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 3H-PD-0325901-10,13/55,6.776601216799889e-15,1.461645116451568e-10,0,0,32.703590527119935,1066.964475378283,DUSP4;CD52;CXCR4;RUNX3;SAMSN1;EVI2A;RGS1;LCK;TRBC1;PDE4B;CD48;IL7R;BIRC3
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-CGP-60474-0.12,19/192,7.365584191799295e-14,7.943414271645949e-10,0,0,11.909207038610162,360.1269530024199,DUSP4;SRGN;PTGER4;IL32;BTG1;CREM;NKG7;VPS37B;ZFP36L2;ISG20;NR4A2;ARL4C;RGS1;FTH1;CCL5;DDIT4;PDE4B;JUNB;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-CGP-60474-1.11,17/165,8.231878495772882e-13,5.9184462425108445e-09,0,0,12.33510559740068,343.23161526616,DUSP4;SRGN;PTGER4;IL32;DUSP2;BTG1;INSIG1;SLC2A3;ZFP36L2;ISG20;ARL4C;RGS1;CCL5;DDIT4;JUNB;MCL1;ARF6
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-A443654-3.33,14/123,2.3498370081696457e-11,1.267090860730277e-07,0,0,13.597415408898096,332.7843692381849,DUSP4;PTGER4;DUSP2;BTG1;INSIG1;CXCR4;ZFP36L2;ISG20;NR4A2;ARL4C;SOCS1;DDIT4;JUNB;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-AZD-5438-3.33,15/153,3.9047132192817793e-11,1.684415188533774e-07,0,0,11.55229142185664,276.8651237166077,DUSP4;PTGER4;IL32;HSPA8;TSC22D3;GZMA;NKG7;CST7;ZFP36L2;HERPUD1;STK17A;CCL5;DDIT4;JUNB;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-BMS-387032-1.11,15/156,5.162198487640234e-11,1.855724319665204e-07,0,0,11.304772857964346,267.7769852559974,DUSP4;SRGN;PTGER4;BTG1;INSIG1;NKG7;ZFP36L2;NR4A2;ARL4C;LDHB;GLIPR1;CCL5;DDIT4;JUNB;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-AT-7519-0.37,12/90,9.941620416502222e-11,3.008823761149555e-07,0,0,16.13911620294599,371.7113794180372,DUSP4;ARL4C;PTGER4;NR4A2;DUSP2;BTG1;INSIG1;DDIT4;JUNB;ZFP36L2;MCL1;EIF1
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-AZD-5438-10,15/165,1.1510389279136552e-10,3.008823761149555e-07,0,0,10.62162162162162,243.0777862181141,DUSP4;SRGN;PTGER4;IL32;RPL10;TSC22D3;NKG7;CXCR4;ZFP36L2;NR4A2;SOCS1;CCL5;DDIT4;JUNB;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-A443654-3.33,12/93,1.4730492568701487e-10,3.008823761149555e-07,0,0,15.53900709219858,351.78006616905253,DUSP4;PTGER4;NR4A2;BTG1;CCND2;RGS1;DDIT4;PDE4B;JUNB;ZFP36L2;BIRC3;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-CGP-60474-3.33,14/141,1.5040988039731564e-10,3.008823761149555e-07,0,0,11.65955465244264,263.7118080467407,DUSP4;HSPA8;BTG1;INSIG1;ZFP36L2;HERPUD1;ISG20;GLIPR1;SOCS1;CCL5;DDIT4;JUNB;MCL1;BIRC3
