Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Steroid biosynthesis,4/20,4.146798801190002e-05,0.0067178140579278,0,0,25.23469387755102,254.6329194525256,SQLE;MSMO1;DHCR7;TM7SF2
KEGG_2021_Human,Proteasome,4/46,0.0011401784650819,0.0923544556716419,0,0,9.60058309037901,65.05902796595161,PSMD8;PSMB7;PSMD14;PSMC3
KEGG_2021_Human,Estrogen signaling pathway,6/137,0.0025798129561998,0.1292616418910635,0,0,4.643660974266153,27.67639763160527,CALML5;KRT25;KRT35;KRT23;CALML3;KRT32
KEGG_2021_Human,Spinocerebellar ataxia,6/143,0.0031916454787916,0.1292616418910635,0,0,4.438934457069757,25.51152699147935,PSMD8;PSMB7;PSMD14;PSMC3;RORA;WIPI2
KEGG_2021_Human,Mitophagy,4/68,0.0047986051189846,0.1554748058551018,0,0,6.293367346938775,33.6029944353692,BNIP3L;GABARAPL2;CITED2;CSNK2B
KEGG_2021_Human,Alzheimer disease,9/369,0.0122105756298005,0.2843200125260958,0,0,2.5445026178010477,11.209686303935506,PSMD8;PSMB7;PSMC3;CALML5;PSMD14;CSNK2B;CALML3;IDE;WIPI2
KEGG_2021_Human,Autophagy,5/137,0.0122854326400164,0.2843200125260958,0,0,3.8205128205128207,16.807738908917543,VAMP8;GABARAPL2;RPS6KB2;WIPI2;CTSB
KEGG_2021_Human,Staphylococcus aureus infection,4/95,0.0152445709827261,0.3087025624002043,0,0,4.4200493384166855,18.491417143603503,KRT25;KRT35;KRT23;KRT32
KEGG_2021_Human,Histidine metabolism,2/22,0.0201543754357544,0.3627787578435804,0,0,9.98989898989899,39.00390099361183,ALDH3B2;HAL
KEGG_2021_Human,Collecting duct acid secretion,2/27,0.0296442334084981,0.4303938588270269,0,0,7.98989898989899,28.11236101024157,ATP6V1G1;ATP6V1C2
KEGG_2021_Human,Phototransduction,2/28,0.0317180982356202,0.4303938588270269,0,0,7.682206682206682,26.51027997028578,CALML5;CALML3
KEGG_2021_Human,Renin secretion,3/69,0.0318810265797797,0.4303938588270269,0,0,4.553299492385787,15.689505426965288,CALML5;CALML3;CTSB
KEGG_2021_Human,Parkinson disease,6/249,0.0394951386007914,0.4599985966791559,0,0,2.489117983963345,8.043778139892218,PSMD8;PSMB7;PSMC3;CALML5;PSMD14;CALML3
KEGG_2021_Human,Lysosome,4/128,0.0397529651451122,0.4599985966791559,0,0,3.238314680710994,10.443794266346302,PSAPL1;CLTB;CTSV;CTSB
KEGG_2021_Human,Synaptic vesicle cycle,3/78,0.0434016299293596,0.4687376032370842,0,0,4.00507614213198,12.564958299367063,ATP6V1G1;CLTB;ATP6V1C2
KEGG_2021_Human,Apelin signaling pathway,4/137,0.048899497362236,0.4758368803795354,0,0,3.017799601043425,9.10768346956255,GABARAPL2;CALML5;RPS6KB2;CALML3
KEGG_2021_Human,Pathways of neurodegeneration,9/475,0.0499334997929142,0.4758368803795354,0,0,1.954991798305732,5.859233902544543,PSMD8;GABARAPL2;PSMB7;PSMC3;CALML5;PSMD14;CSNK2B;CALML3;WIPI2
KEGG_2021_Human,TGF-beta signaling pathway,3/94,0.0682467043328599,0.6105320558528303,0,0,3.298209404808389,8.854459164365215,PPP2R1B;BAMBI;RPS6KB2
KEGG_2021_Human,Vasopressin-regulated water reabsorption,2/44,0.0716056114889121,0.6105320558528303,0,0,4.751803751803752,12.52851945708889,DYNLL1;RAB11A
KEGG_2021_Human,Sphingolipid metabolism,2/49,0.0862189382580095,0.6197988995235415,0,0,4.24521813883516,10.404458354124063,SGPL1;PSAPL1
KEGG_2021_Human,Huntington disease,6/306,0.0874918468375163,0.6197988995235415,0,0,2.0103092783505154,4.897534901517152,PSMD8;PSMB7;PSMC3;PSMD14;CLTB;WIPI2
KEGG_2021_Human,Vibrio cholerae infection,2/50,0.0892414542606553,0.6197988995235415,0,0,4.156565656565657,10.043965211617904,ATP6V1G1;ATP6V1C2
KEGG_2021_Human,Tight junction,4/169,0.0898889193632936,0.6197988995235415,0,0,2.4285714285714284,5.850867172003845,CLDN4;PPP2R1B;ARPC5L;MYH14
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,2/53,0.0984917971521169,0.6197988995235415,0,0,3.9114676173499694,9.065929283683165,CLTB;RAB11A
KEGG_2021_Human,Shigellosis,5/246,0.1012805157724002,0.6197988995235415,0,0,2.0809660602191724,4.765123498204115,GABARAPL2;RPS6KB2;ARPC5L;WIPI2;H3-3A
KEGG_2021_Human,Taurine and hypotaurine metabolism,1/11,0.1046862992439068,0.6197988995235415,0,0,9.944723618090451,22.4431232477853,GGT6
KEGG_2021_Human,Glutathione metabolism,2/57,0.111218880351375,0.6197988995235415,0,0,3.6262626262626254,7.964197874788815,GGCT;GGT6
