Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276	4/59	2.874937e-03	2.578861e-02	0	0	7.326531e+00	4.287284e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236	5/98	3.046495e-03	2.609554e-02	0	0	5.433416e+00	3.147993e+01	PSMD8;PSMB7;H2AJ;PSMD14;PSMC3
Reactome_2022	Cellular Responses To Stimuli R-HSA-8953897	16/736	3.050921e-03	2.609554e-02	0	0	2.304348e+00	1.334750e+01	ATP6V1G1;ACADVL;PSMD14;CITED2;TALDO1;RORA;DYNLL1;MT4;ATOX1;PSMD8;PSMB7;H2AJ;PSMC3;CSNK2B;HMOX2;ATP6V1C2
Reactome_2022	Defective CFTR Causes Cystic Fibrosis R-HSA-5678895	4/60	3.056541e-03	2.609554e-02	0	0	7.195335e+00	4.166438e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Beta-catenin Independent WNT Signaling R-HSA-3858494	6/142	3.082834e-03	2.609554e-02	0	0	4.471801e+00	2.585553e+01	PSMD8;PSMB7;PSMD14;PSMC3;CLTB;RORA
Reactome_2022	CLEC7A (Dectin-1) Signaling R-HSA-5607764	5/99	3.182981e-03	2.636136e-02	0	0	5.375341e+00	3.090787e+01	PSMD8;PSMB7;CDC34;PSMD14;PSMC3
Reactome_2022	Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761	4/61	3.245825e-03	2.636136e-02	0	0	7.068743e+00	4.050663e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Selective Autophagy R-HSA-9663891	4/61	3.245825e-03	2.636136e-02	0	0	7.068743e+00	4.050663e+01	MAP1LC3A;CSNK2B;DYNLL1;TOMM5
Reactome_2022	Asymmetric Localization Of PCP Proteins R-HSA-4608870	4/62	3.442942e-03	2.758944e-02	0	0	6.946517e+00	3.939667e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084	4/63	3.648046e-03	2.884837e-02	0	0	6.828433e+00	3.833184e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176	4/64	3.861288e-03	2.975172e-02	0	0	6.714286e+00	3.730964e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Hedgehog Ligand Biogenesis R-HSA-5358346	4/64	3.861288e-03	2.975172e-02	0	0	6.714286e+00	3.730964e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Regulation Of RAS By GAPs R-HSA-5658442	4/65	4.082818e-03	3.067217e-02	0	0	6.603881e+00	3.632774e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	p53-Dependent G1 DNA Damage Response R-HSA-69563	4/65	4.082818e-03	3.067217e-02	0	0	6.603881e+00	3.632774e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Receptor Mediated Mitophagy R-HSA-8934903	2/10	4.247232e-03	3.122871e-02	0	0	2.498990e+01	1.364820e+02	MAP1LC3A;CSNK2B
Reactome_2022	Interleukin-1 Family Signaling R-HSA-446652	6/152	4.304245e-03	3.122871e-02	0	0	4.163395e+00	2.268281e+01	PSMD8;PSMB7;PSMD14;PSMC3;IL37;HOXC13
Reactome_2022	Activation Of NF-kappaB In B Cells R-HSA-1169091	4/66	4.312784e-03	3.122871e-02	0	0	6.497038e+00	3.538398e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154	4/67	4.551331e-03	3.218059e-02	0	0	6.393586e+00	3.447636e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	G1/S DNA Damage Checkpoints R-HSA-69615	4/67	4.551331e-03	3.218059e-02	0	0	6.393586e+00	3.447636e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	MAPK Family Signaling Cascades R-HSA-5683057	9/318	4.845138e-03	3.385963e-02	0	0	2.972246e+00	1.584142e+01	PSMD8;BTC;PSMB7;LYPLA1;PSMC3;PSMD14;PPP2R1B;GOLGA7;FGF22
Reactome_2022	Assembly Of Pre-Replicative Complex R-HSA-68867	5/110	4.988662e-03	3.416560e-02	0	0	4.809524e+00	2.549330e+01	PSMD8;PSMB7;H2AJ;PSMD14;PSMC3
Reactome_2022	Orc1 Removal From Chromatin R-HSA-68949	4/69	5.054748e-03	3.416560e-02	0	0	6.196232e+00	3.276213e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	M Phase R-HSA-68886	10/380	5.059465e-03	3.416560e-02	0	0	2.763869e+00	1.461118e+01	PSMD8;CENPT;PSMB7;H2AJ;PSMC3;PSMD14;PPP2R1B;CSNK2B;CHMP4C;DYNLL1
Reactome_2022	WNT5A-dependent Internalization Of FZD2, FZD5 And ROR2 R-HSA-5140745	2/11	5.157021e-03	3.443744e-02	0	0	2.221212e+01	1.170000e+02	CLTB;RORA
Reactome_2022	trans-Golgi Network Vesicle Budding R-HSA-199992	4/71	5.594201e-03	3.694632e-02	0	0	6.010661e+00	3.117144e+01	VAMP8;HOMER2;CLTB;HIP1R
Reactome_2022	Interleukin-1 Signaling R-HSA-9020702	5/114	5.795880e-03	3.708457e-02	0	0	4.632087e+00	2.385806e+01	PSMD8;PSMB7;PSMD14;PSMC3;HOXC13
Reactome_2022	CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017	4/72	5.877786e-03	3.708457e-02	0	0	5.921969e+00	3.041864e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184	4/72	5.877786e-03	3.708457e-02	0	0	5.921969e+00	3.041864e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Regulation Of RUNX2 Expression And Activity R-HSA-8939902	4/72	5.877786e-03	3.708457e-02	0	0	5.921969e+00	3.041864e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907	2/12	6.147875e-03	3.708457e-02	0	0	1.998990e+01	1.017815e+02	CITED2;CITED4
Reactome_2022	Glutathione Synthesis And Recycling R-HSA-174403	2/12	6.147875e-03	3.708457e-02	0	0	1.998990e+01	1.017815e+02	GGCT;GGT6
Reactome_2022	Cellular Responses To Stress R-HSA-2262752	15/722	6.149704e-03	3.708457e-02	0	0	2.189648e+00	1.114827e+01	ATP6V1G1;ACADVL;PSMD14;CITED2;TALDO1;RORA;DYNLL1;ATOX1;PSMD8;PSMB7;H2AJ;PSMC3;CSNK2B;HMOX2;ATP6V1C2
Reactome_2022	APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178	4/73	6.170791e-03	3.708457e-02	0	0	5.835847e+00	2.969237e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419	4/73	6.170791e-03	3.708457e-02	0	0	5.835847e+00	2.969237e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	TCR Signaling R-HSA-202403	5/116	6.232183e-03	3.708457e-02	0	0	4.548164e+00	2.309570e+01	PSMD8;PSMB7;CDC34;PSMD14;PSMC3
Reactome_2022	APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409	4/75	6.785587e-03	3.998174e-02	0	0	5.670882e+00	2.831446e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814	4/76	7.107636e-03	4.147271e-02	0	0	5.591837e+00	2.766050e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Trafficking And Processing Of Endosomal TLR R-HSA-1679131	2/13	7.218101e-03	4.171230e-02	0	0	1.817172e+01	8.960771e+01	CTSV;CTSB
Reactome_2022	Membrane Trafficking R-HSA-199991	13/599	7.426593e-03	4.218126e-02	0	0	2.279407e+00	1.117522e+01	GABARAPL2;HOMER2;SYTL1;HIP1R;CLTB;DYNLL1;RAB11A;BTC;VAMP8;GJB2;GJB3;CHMP4C;RAB18
Reactome_2022	ABC Transporter Disorders R-HSA-5619084	4/77	7.439623e-03	4.218126e-02	0	0	5.514957e+00	2.702844e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372	4/79	8.133898e-03	4.568666e-02	0	0	5.367347e+00	2.582614e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408	4/80	8.496429e-03	4.728105e-02	0	0	5.296455e+00	2.525408e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Signaling By NOTCH4 R-HSA-9013694	4/81	8.869378e-03	4.890363e-02	0	0	5.227405e+00	2.470028e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	DNA Replication Pre-Initiation R-HSA-69002	5/127	9.051064e-03	4.945172e-02	0	0	4.135771e+00	1.945828e+01	PSMD8;PSMB7;H2AJ;PSMD14;PSMC3
Reactome_2022	Cyclin E Associated Events During G1/S Transition R-HSA-69202	4/82	9.252860e-03	5.009882e-02	0	0	5.160126e+00	2.416395e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	G1/S Transition R-HSA-69206	5/129	9.644414e-03	5.134805e-02	0	0	4.068652e+00	1.888414e+01	PSMD8;PSMB7;PPP2R1B;PSMD14;PSMC3
Reactome_2022	TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	3/44	9.654459e-03	5.134805e-02	0	0	7.338987e+00	3.405536e+01	BNIP3L;PRELID1;PERP
Reactome_2022	Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202	5/130	9.950895e-03	5.234387e-02	0	0	4.035897e+00	1.860586e+01	PSMD8;PSMB7;CDC34;PSMD14;PSMC3
Reactome_2022	Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656	4/84	1.005187e-02	5.234387e-02	0	0	5.030612e+00	2.314080e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	G2/M Transition R-HSA-69275	6/182	1.010298e-02	5.234387e-02	0	0	3.448454e+00	1.584539e+01	PSMD8;PSMB7;PPP2R1B;PSMD14;PSMC3;DYNLL1
Reactome_2022	TBC/RABGAPs R-HSA-8854214	3/45	1.026913e-02	5.274995e-02	0	0	7.163887e+00	3.280067e+01	GABARAPL2;SYTL1;RAB11A
Reactome_2022	Hedgehog On State R-HSA-5632684	4/85	1.046762e-02	5.331389e-02	0	0	4.968254e+00	2.265260e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Mitotic G2-G2/M Phases R-HSA-453274	6/184	1.062375e-02	5.365439e-02	0	0	3.409359e+00	1.549439e+01	PSMD8;PSMB7;PPP2R1B;PSMD14;PSMC3;DYNLL1
Reactome_2022	Gap Junction Assembly R-HSA-190861	2/16	1.088843e-02	5.453286e-02	0	0	1.427561e+01	6.452656e+01	GJB2;GJB3
Reactome_2022	APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143	4/87	1.133212e-02	5.628601e-02	0	0	4.848045e+00	2.171979e+01	PSMD8;PSMB7;PSMD14;PSMC3
Reactome_2022	Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531	4/88	1.178109e-02	5.803633e-02	0	0	4.790087e+00	2.127402e+01	PSMD8;PSMB7;PSMD14;PSMC3
