Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Steroid biosynthesis	4/20	4.146799e-05	6.717814e-03	0	0	2.523469e+01	2.546329e+02	SQLE;MSMO1;DHCR7;TM7SF2
KEGG_2021_Human	Proteasome	4/46	1.140178e-03	9.235446e-02	0	0	9.600583e+00	6.505903e+01	PSMD8;PSMB7;PSMD14;PSMC3
KEGG_2021_Human	Estrogen signaling pathway	6/137	2.579813e-03	1.292616e-01	0	0	4.643661e+00	2.767640e+01	CALML5;KRT25;KRT35;KRT23;CALML3;KRT32
KEGG_2021_Human	Spinocerebellar ataxia	6/143	3.191645e-03	1.292616e-01	0	0	4.438934e+00	2.551153e+01	PSMD8;PSMB7;PSMD14;PSMC3;RORA;WIPI2
KEGG_2021_Human	Mitophagy	4/68	4.798605e-03	1.554748e-01	0	0	6.293367e+00	3.360299e+01	BNIP3L;GABARAPL2;CITED2;CSNK2B
KEGG_2021_Human	Alzheimer disease	9/369	1.221058e-02	2.843200e-01	0	0	2.544503e+00	1.120969e+01	PSMD8;PSMB7;PSMC3;CALML5;PSMD14;CSNK2B;CALML3;IDE;WIPI2
KEGG_2021_Human	Autophagy	5/137	1.228543e-02	2.843200e-01	0	0	3.820513e+00	1.680774e+01	VAMP8;GABARAPL2;RPS6KB2;WIPI2;CTSB
KEGG_2021_Human	Staphylococcus aureus infection	4/95	1.524457e-02	3.087026e-01	0	0	4.420049e+00	1.849142e+01	KRT25;KRT35;KRT23;KRT32
KEGG_2021_Human	Histidine metabolism	2/22	2.015438e-02	3.627788e-01	0	0	9.989899e+00	3.900390e+01	ALDH3B2;HAL
KEGG_2021_Human	Collecting duct acid secretion	2/27	2.964423e-02	4.303939e-01	0	0	7.989899e+00	2.811236e+01	ATP6V1G1;ATP6V1C2
KEGG_2021_Human	Phototransduction	2/28	3.171810e-02	4.303939e-01	0	0	7.682207e+00	2.651028e+01	CALML5;CALML3
KEGG_2021_Human	Renin secretion	3/69	3.188103e-02	4.303939e-01	0	0	4.553299e+00	1.568951e+01	CALML5;CALML3;CTSB
KEGG_2021_Human	Parkinson disease	6/249	3.949514e-02	4.599986e-01	0	0	2.489118e+00	8.043778e+00	PSMD8;PSMB7;PSMC3;CALML5;PSMD14;CALML3
KEGG_2021_Human	Lysosome	4/128	3.975297e-02	4.599986e-01	0	0	3.238315e+00	1.044379e+01	PSAPL1;CLTB;CTSV;CTSB
KEGG_2021_Human	Synaptic vesicle cycle	3/78	4.340163e-02	4.687376e-01	0	0	4.005076e+00	1.256496e+01	ATP6V1G1;CLTB;ATP6V1C2
KEGG_2021_Human	Apelin signaling pathway	4/137	4.889950e-02	4.758369e-01	0	0	3.017800e+00	9.107683e+00	GABARAPL2;CALML5;RPS6KB2;CALML3
KEGG_2021_Human	Pathways of neurodegeneration	9/475	4.993350e-02	4.758369e-01	0	0	1.954992e+00	5.859234e+00	PSMD8;GABARAPL2;PSMB7;PSMC3;CALML5;PSMD14;CSNK2B;CALML3;WIPI2
KEGG_2021_Human	TGF-beta signaling pathway	3/94	6.824670e-02	6.105321e-01	0	0	3.298209e+00	8.854459e+00	PPP2R1B;BAMBI;RPS6KB2
KEGG_2021_Human	Vasopressin-regulated water reabsorption	2/44	7.160561e-02	6.105321e-01	0	0	4.751804e+00	1.252852e+01	DYNLL1;RAB11A
KEGG_2021_Human	Sphingolipid metabolism	2/49	8.621894e-02	6.197989e-01	0	0	4.245218e+00	1.040446e+01	SGPL1;PSAPL1
KEGG_2021_Human	Huntington disease	6/306	8.749185e-02	6.197989e-01	0	0	2.010309e+00	4.897535e+00	PSMD8;PSMB7;PSMC3;PSMD14;CLTB;WIPI2
KEGG_2021_Human	Vibrio cholerae infection	2/50	8.924145e-02	6.197989e-01	0	0	4.156566e+00	1.004397e+01	ATP6V1G1;ATP6V1C2
KEGG_2021_Human	Tight junction	4/169	8.988892e-02	6.197989e-01	0	0	2.428571e+00	5.850867e+00	CLDN4;PPP2R1B;ARPC5L;MYH14
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	2/53	9.849180e-02	6.197989e-01	0	0	3.911468e+00	9.065929e+00	CLTB;RAB11A
KEGG_2021_Human	Shigellosis	5/246	1.012805e-01	6.197989e-01	0	0	2.080966e+00	4.765123e+00	GABARAPL2;RPS6KB2;ARPC5L;WIPI2;H3-3A
KEGG_2021_Human	Taurine and hypotaurine metabolism	1/11	1.046863e-01	6.197989e-01	0	0	9.944724e+00	2.244312e+01	GGT6
KEGG_2021_Human	Glutathione metabolism	2/57	1.112189e-01	6.197989e-01	0	0	3.626263e+00	7.964198e+00	GGCT;GGT6
KEGG_2021_Human	Alcoholism	4/186	1.166797e-01	6.197989e-01	0	0	2.199821e+00	4.725925e+00	H2AJ;CALML5;CALML3;H3-3A
KEGG_2021_Human	AMPK signaling pathway	3/120	1.191064e-01	6.197989e-01	0	0	2.561890e+00	5.451030e+00	PPP2R1B;RPS6KB2;ADIPOR1
KEGG_2021_Human	Mineral absorption	2/60	1.210294e-01	6.197989e-01	0	0	3.438175e+00	7.260469e+00	HMOX2;ATOX1
KEGG_2021_Human	Oocyte meiosis	3/129	1.392329e-01	6.197989e-01	0	0	2.377810e+00	4.688107e+00	CALML5;PPP2R1B;CALML3
KEGG_2021_Human	Prion disease	5/273	1.392883e-01	6.197989e-01	0	0	1.868733e+00	3.683665e+00	PSMD8;PSMB7;PSMC3;PSMD14;CSNK2B
KEGG_2021_Human	Long-term potentiation	2/67	1.446754e-01	6.197989e-01	0	0	3.066822e+00	5.928974e+00	CALML5;CALML3
KEGG_2021_Human	Dopaminergic synapse	3/132	1.461834e-01	6.197989e-01	0	0	2.322158e+00	4.465262e+00	CALML5;PPP2R1B;CALML3
KEGG_2021_Human	Vascular smooth muscle contraction	3/133	1.485253e-01	6.197989e-01	0	0	2.304178e+00	4.394068e+00	CALML5;MYH14;CALML3
KEGG_2021_Human	Amphetamine addiction	2/69	1.515988e-01	6.197989e-01	0	0	2.974974e+00	5.612341e+00	CALML5;CALML3
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	2/70	1.550849e-01	6.197989e-01	0	0	2.931075e+00	5.462887e+00	ATP6V1G1;ATP6V1C2
KEGG_2021_Human	Phenylalanine metabolism	1/17	1.571144e-01	6.197989e-01	0	0	6.213568e+00	1.149996e+01	ALDH3B2
KEGG_2021_Human	Insulin signaling pathway	3/137	1.580124e-01	6.197989e-01	0	0	2.234942e+00	4.123650e+00	CALML5;RPS6KB2;CALML3
KEGG_2021_Human	Adherens junction	2/71	1.585864e-01	6.197989e-01	0	0	2.888450e+00	5.318951e+00	CSNK2B;NECTIN4
KEGG_2021_Human	Amyotrophic lateral sclerosis	6/364	1.587019e-01	6.197989e-01	0	0	1.679606e+00	3.091697e+00	PSMD8;GABARAPL2;PSMB7;PSMC3;PSMD14;WIPI2
KEGG_2021_Human	PPAR signaling pathway	2/74	1.691769e-01	6.197989e-01	0	0	2.767677e+00	4.917637e+00	FABP5;DBI
KEGG_2021_Human	Glioma	2/75	1.727335e-01	6.197989e-01	0	0	2.729625e+00	4.793235e+00	CALML5;CALML3
KEGG_2021_Human	Gastric acid secretion	2/76	1.763025e-01	6.197989e-01	0	0	2.692602e+00	4.673156e+00	CALML5;CALML3
KEGG_2021_Human	Pertussis	2/76	1.763025e-01	6.197989e-01	0	0	2.692602e+00	4.673156e+00	CALML5;CALML3
KEGG_2021_Human	Bacterial invasion of epithelial cells	2/77	1.798830e-01	6.197989e-01	0	0	2.656566e+00	4.557202e+00	ARPC5L;CLTB
KEGG_2021_Human	One carbon pool by folate	1/20	1.821712e-01	6.197989e-01	0	0	5.231685e+00	8.908557e+00	MTHFD2L
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	3/150	1.900320e-01	6.197989e-01	0	0	2.035947e+00	3.380819e+00	CALML5;PPP2R1B;CALML3
KEGG_2021_Human	Arginine biosynthesis	1/22	1.984626e-01	6.197989e-01	0	0	4.732950e+00	7.653913e+00	ARG1
KEGG_2021_Human	Terpenoid backbone biosynthesis	1/22	1.984626e-01	6.197989e-01	0	0	4.732950e+00	7.653913e+00	IDI1
KEGG_2021_Human	mTOR signaling pathway	3/154	2.002008e-01	6.197989e-01	0	0	1.981612e+00	3.187292e+00	ATP6V1G1;RPS6KB2;ATP6V1C2
KEGG_2021_Human	ErbB signaling pathway	2/85	2.088786e-01	6.197989e-01	0	0	2.399538e+00	3.757681e+00	BTC;RPS6KB2
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	2.235550e-01	6.197989e-01	0	0	2.288750e+00	3.428771e+00	CSNK2B;RPS6KB2
KEGG_2021_Human	Wnt signaling pathway	3/166	2.314186e-01	6.197989e-01	0	0	1.834605e+00	2.684994e+00	BAMBI;CTNNBIP1;CSNK2B
KEGG_2021_Human	Salivary secretion	2/93	2.383085e-01	6.197989e-01	0	0	2.187701e+00	3.137578e+00	CALML5;CALML3
KEGG_2021_Human	GnRH signaling pathway	2/93	2.383085e-01	6.197989e-01	0	0	2.187701e+00	3.137578e+00	CALML5;CALML3
KEGG_2021_Human	Rheumatoid arthritis	2/93	2.383085e-01	6.197989e-01	0	0	2.187701e+00	3.137578e+00	ATP6V1G1;ATP6V1C2
KEGG_2021_Human	Endocytosis	4/252	2.455112e-01	6.197989e-01	0	0	1.608953e+00	2.259635e+00	ARPC5L;CLTB;CHMP4C;RAB11A
KEGG_2021_Human	Circadian entrainment	2/97	2.531103e-01	6.197989e-01	0	0	2.095162e+00	2.878606e+00	CALML5;CALML3
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	2/97	2.531103e-01	6.197989e-01	0	0	2.095162e+00	2.878606e+00	RPS6KB2;ARPC5L
KEGG_2021_Human	Phosphatidylinositol signaling system	2/97	2.531103e-01	6.197989e-01	0	0	2.095162e+00	2.878606e+00	CALML5;CALML3
KEGG_2021_Human	Aldosterone synthesis and secretion	2/98	2.568151e-01	6.197989e-01	0	0	2.073232e+00	2.818349e+00	CALML5;CALML3
KEGG_2021_Human	Choline metabolism in cancer	2/98	2.568151e-01	6.197989e-01	0	0	2.073232e+00	2.818349e+00	LYPLA1;RPS6KB2
