Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Focal adhesion,14/201,1.5632624569279992e-08,1.821047681861396e-06,0,0,7.894370651486401,141.89267434465714,PDGFRB;ITGB1;PPP1R12A;CAV1;PTK2;MYLK;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;COL6A3;ITGA7;MYL9
KEGG_2021_Human,ECM-receptor interaction,10/88,1.830198675237584e-08,1.821047681861396e-06,0,0,13.307692307692308,237.09325581468232,ITGB1;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;COL6A3;ITGA7;CD36;CD44
KEGG_2021_Human,Human papillomavirus infection,17/331,4.128472990813096e-08,2.7385537505726862e-06,0,0,5.764888099961714,98.01908454822085,PDGFRB;ITGB1;NOTCH3;HLA-B;HLA-C;ISG15;HLA-A;PTK2;COL1A2;COL4A2;COL4A1;COL6A2;IRF1;COL6A1;COL6A3;ITGA7;HES1
KEGG_2021_Human,Vascular smooth muscle contraction,11/133,9.897919626366457e-08,4.924215014117312e-06,0,0,9.387544453118224,151.40566029173934,ACTA2;PPP1R14A;GUCY1A1;PPP1R12A;CALD1;IRAG1;MYH9;AVPR1A;MYL9;CALM2;MYLK
KEGG_2021_Human,Regulation of actin cytoskeleton,12/218,2.1049468466900424e-06,7.179543852168732e-05,0,0,6.071266267300144,79.35885913560519,PDGFRB;ITGB1;FGF7;CXCL12;PPP1R12A;TMSB4X;MYH9;ITGA7;ARPC5;MYL9;PTK2;MYLK
KEGG_2021_Human,Complement and coagulation cascades,8/85,2.164686588593588e-06,7.179543852168732e-05,0,0,10.672619047619047,139.2054779808665,PROCR;C1S;CFH;C1R;SERPING1;CD59;TFPI;A2M
KEGG_2021_Human,PI3K-Akt signaling pathway,15/354,2.9609298585222394e-06,8.417500597798937e-05,0,0,4.654628079406841,59.25344895284996,PDGFRB;ITGB1;ANGPT2;PTK2;NR4A1;FGF7;IL6;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;DDIT4;COL6A3;ITGA7
KEGG_2021_Human,Protein digestion and absorption,8/103,9.174063568509738e-06,0.00022820483126667976,0,0,8.642543859649123,100.24599176911534,COL18A1;COL3A1;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;COL6A3
KEGG_2021_Human,Pertussis,7/76,1.0981296088327086e-05,0.00024280865795301,0,0,10.37148006307727,118.43521951233538,ITGB1;IL6;C1S;C1R;IRF1;SERPING1;CALM2
KEGG_2021_Human,Epstein-Barr virus infection,10/202,3.765456057075996e-05,0.0007493257553581232,0,0,5.375,54.75542858191686,IL6;GADD45B;HLA-B;HLA-C;HES1;ISG15;VIM;HLA-A;B2M;CD44
KEGG_2021_Human,cGMP-PKG signaling pathway,8/167,0.0002835761158070549,0.0047690281719133,0,0,5.147012578616352,42.0409530739749,GUCY1A1;PPP1R12A;KCNJ8;IRAG1;MYL9;CALM2;ADRA2A;MYLK
KEGG_2021_Human,Hypertrophic cardiomyopathy,6/90,0.00028757958825608007,0.0047690281719133,0,0,7.25920471281296,59.19163440674612,ITGB1;IL6;TPM4;TPM2;TPM1;ITGA7
KEGG_2021_Human,Mineral absorption,5/60,0.0003324843108549847,0.0050895675277032,0,0,9.205128205128204,73.72311591006364,MT2A;MT1A;FTH1;MT1M;FTL
KEGG_2021_Human,Human cytomegalovirus infection,9/225,0.0004522910042627629,0.0064289935605921,0,0,4.272251308900524,32.90139671607221,IL6;CXCL12;HLA-B;HLA-C;CCL2;HLA-A;CALM2;B2M;PTK2
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,6/100,0.0005070298275322483,0.0067265957119278,0,0,6.483658697082694,49.19113421381613,IL6;COL3A1;COL1A2;COL4A2;COL4A1;CCL2
KEGG_2021_Human,Amoebiasis,6/102,0.0005633873591517924,0.0070071302794504,0,0,6.347938144329897,47.49237307364356,IL6;COL3A1;COL1A2;COL4A2;COL4A1;PTK2
