Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Leukocyte transendothelial migration	5/114	5.795880e-03	3.844600e-02	0	0	4.632087e+00	2.385806e+01	ITGB1;CXCL12;THY1;MYL9;PTK2
KEGG_2021_Human	Allograft rejection	3/38	6.424287e-03	4.123978e-02	0	0	8.599710e+00	4.340849e+01	HLA-B;HLA-C;HLA-A
KEGG_2021_Human	Bacterial invasion of epithelial cells	4/77	7.439623e-03	4.626515e-02	0	0	5.514957e+00	2.702844e+01	ITGB1;CAV1;ARPC5;PTK2
KEGG_2021_Human	Antigen processing and presentation	4/78	7.781670e-03	4.692583e-02	0	0	5.440154e+00	2.641730e+01	HLA-B;HLA-C;HLA-A;B2M
KEGG_2021_Human	Relaxin signaling pathway	5/129	9.644414e-03	5.644819e-02	0	0	4.068652e+00	1.888414e+01	ACTA2;COL3A1;COL1A2;COL4A2;COL4A1
KEGG_2021_Human	Cardiac muscle contraction	4/87	1.133212e-02	6.443122e-02	0	0	4.848045e+00	2.171979e+01	TPM4;TPM2;COX4I2;TPM1
KEGG_2021_Human	Yersinia infection	5/137	1.228543e-02	6.791114e-02	0	0	3.820513e+00	1.680774e+01	ITGB1;IL6;CCL2;ARPC5;PTK2
KEGG_2021_Human	MicroRNAs in cancer	8/310	1.301177e-02	6.998222e-02	0	0	2.690121e+00	1.168024e+01	PDGFRB;NOTCH3;ZEB2;TPM1;DDIT4;TIMP3;VIM;CD44
KEGG_2021_Human	Malaria	3/50	1.367863e-02	7.163280e-02	0	0	6.400151e+00	2.746894e+01	IL6;CCL2;CD36
KEGG_2021_Human	Autoimmune thyroid disease	3/53	1.599724e-02	8.162694e-02	0	0	6.015228e+00	2.487501e+01	HLA-B;HLA-C;HLA-A
KEGG_2021_Human	Hematopoietic cell lineage	4/99	1.748334e-02	8.697962e-02	0	0	4.233083e+00	1.712920e+01	IL6;CD59;CD36;CD44
KEGG_2021_Human	Oxytocin signaling pathway	5/154	1.943620e-02	9.433668e-02	0	0	3.381690e+00	1.332595e+01	GUCY1A1;PPP1R12A;MYL9;CALM2;MYLK
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	6/219	2.306433e-02	1.092810e-01	0	0	2.844054e+00	1.072057e+01	ZFP36;IL6;HLA-B;HLA-C;HLA-A;B2M
KEGG_2021_Human	HIF-1 signaling pathway	4/109	2.394210e-02	1.108018e-01	0	0	3.827988e+00	1.428650e+01	LDHB;IL6;ANGPT2;TIMP1
KEGG_2021_Human	Tight junction	5/169	2.765205e-02	1.250627e-01	0	0	3.070044e+00	1.101549e+01	ITGB1;RAB13;MYH9;ARPC5;MYL9
KEGG_2021_Human	Growth hormone synthesis, secretion and action	4/119	3.167522e-02	1.400749e-01	0	0	3.493345e+00	1.205980e+01	SOCS3;SSTR2;JUNB;PTK2
KEGG_2021_Human	Melanoma	3/72	3.551751e-02	1.536518e-01	0	0	4.354668e+00	1.453470e+01	PDGFRB;FGF7;GADD45B
KEGG_2021_Human	Shigellosis	6/246	3.758888e-02	1.591529e-01	0	0	2.520619e+00	8.270268e+00	ITGB1;ARPC5;MYL9;PTK2;SEPTIN7;CD44
KEGG_2021_Human	Glioma	3/75	3.935851e-02	1.631738e-01	0	0	4.172589e+00	1.349850e+01	PDGFRB;GADD45B;CALM2
KEGG_2021_Human	Gastric acid secretion	3/76	4.068389e-02	1.652264e-01	0	0	4.115221e+00	1.317662e+01	SSTR2;CALM2;MYLK
KEGG_2021_Human	Pathogenic Escherichia coli infection	5/197	4.822019e-02	1.908039e-01	0	0	2.618590e+00	7.939505e+00	ITGB1;IL6;MYO1B;MYH9;ARPC5
KEGG_2021_Human	Apelin signaling pathway	4/137	4.889950e-02	1.908039e-01	0	0	3.017800e+00	9.107683e+00	ACTA2;NOTCH3;CALM2;MYLK
KEGG_2021_Human	Fluid shear stress and atherosclerosis	4/139	5.107698e-02	1.954677e-01	0	0	2.972789e+00	8.842328e+00	CAV1;CCL2;CALM2;PTK2
KEGG_2021_Human	Rap1 signaling pathway	5/210	6.018516e-02	2.170674e-01	0	0	2.450907e+00	6.887855e+00	PDGFRB;ITGB1;FGF7;ANGPT2;CALM2
KEGG_2021_Human	Breast cancer	4/147	6.030958e-02	2.170674e-01	0	0	2.805338e+00	7.878129e+00	NOTCH3;FGF7;GADD45B;HES1
KEGG_2021_Human	Cell adhesion molecules	4/148	6.152203e-02	2.170674e-01	0	0	2.785714e+00	7.767574e+00	ITGB1;HLA-B;HLA-C;HLA-A
KEGG_2021_Human	Ferroptosis	2/41	6.327254e-02	2.170674e-01	0	0	5.118104e+00	1.412752e+01	FTH1;FTL
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	4/150	6.398549e-02	2.170674e-01	0	0	2.747274e+00	7.552529e+00	TPM4;TPM2;TPM1;CALM2
KEGG_2021_Human	Lipid and atherosclerosis	5/215	6.519871e-02	2.170674e-01	0	0	2.391941e+00	6.530755e+00	IL6;CCL2;CD36;CALM2;PTK2
KEGG_2021_Human	cAMP signaling pathway	5/216	6.622875e-02	2.170674e-01	0	0	2.380484e+00	6.462158e+00	PPP1R12A;FXYD1;SSTR2;MYL9;CALM2
KEGG_2021_Human	Rheumatoid arthritis	3/93	6.653824e-02	2.170674e-01	0	0	3.335025e+00	9.037847e+00	IL6;CXCL12;CCL2
KEGG_2021_Human	Salivary secretion	3/93	6.653824e-02	2.170674e-01	0	0	3.335025e+00	9.037847e+00	CST3;GUCY1A1;CALM2
KEGG_2021_Human	Fat digestion and absorption	2/43	6.878965e-02	2.207926e-01	0	0	4.867948e+00	1.303005e+01	CD36;PLPP3
KEGG_2021_Human	Staphylococcus aureus infection	3/95	6.997504e-02	2.210323e-01	0	0	3.262194e+00	8.676185e+00	C1S;CFH;C1R
KEGG_2021_Human	Circadian entrainment	3/97	7.349061e-02	2.285099e-01	0	0	3.192461e+00	8.334232e+00	GUCY1A1;RASD1;CALM2
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	3/100	7.890864e-02	2.415818e-01	0	0	3.093254e+00	7.855210e+00	IL6;CXCL12;CCL2
KEGG_2021_Human	Intestinal immune network for IgA production	2/48	8.322843e-02	2.493028e-01	0	0	4.337725e+00	1.078431e+01	IL6;CXCL12
KEGG_2021_Human	Coronavirus disease	5/232	8.393612e-02	2.493028e-01	0	0	2.210889e+00	5.477918e+00	IL6;C1S;C1R;CCL2;ISG15
KEGG_2021_Human	C-type lectin receptor signaling pathway	3/104	8.639515e-02	2.528329e-01	0	0	2.970146e+00	7.273365e+00	IL6;IRF1;CALM2
KEGG_2021_Human	Calcium signaling pathway	5/240	9.364049e-02	2.677138e-01	0	0	2.134752e+00	5.055716e+00	PDGFRB;FGF7;AVPR1A;CALM2;MYLK
KEGG_2021_Human	Insulin resistance	3/108	9.417067e-02	2.677138e-01	0	0	2.856418e+00	6.748705e+00	SOCS3;IL6;CD36
KEGG_2021_Human	Taurine and hypotaurine metabolism	1/11	1.046863e-01	2.934165e-01	0	0	9.944724e+00	2.244312e+01	GGT5
KEGG_2021_Human	Endocytosis	5/252	1.092231e-01	2.990886e-01	0	0	2.029793e+00	4.494698e+00	CAV1;HLA-B;HLA-C;HLA-A;ARPC5
KEGG_2021_Human	Axon guidance	4/182	1.100876e-01	2.990886e-01	0	0	2.249713e+00	4.963945e+00	ITGB1;CXCL12;MYL9;PTK2
KEGG_2021_Human	Glutathione metabolism	2/57	1.112189e-01	2.990886e-01	0	0	3.626263e+00	7.964198e+00	GGT5;GPX3
KEGG_2021_Human	Notch signaling pathway	2/59	1.177356e-01	3.123918e-01	0	0	3.498671e+00	7.484755e+00	NOTCH3;HES1
KEGG_2021_Human	Arachidonic acid metabolism	2/61	1.243458e-01	3.255896e-01	0	0	3.379729e+00	7.045685e+00	GGT5;GPX3
KEGG_2021_Human	Herpes simplex virus 1 infection	8/498	1.275758e-01	3.297088e-01	0	0	1.642007e+00	3.380965e+00	BST2;SOCS3;IL6;HLA-B;HLA-C;CCL2;HLA-A;B2M
KEGG_2021_Human	Osteoclast differentiation	3/127	1.346640e-01	3.435658e-01	0	0	2.416407e+00	4.844831e+00	SOCS3;FHL2;JUNB
KEGG_2021_Human	Lysosome	3/128	1.369418e-01	3.449548e-01	0	0	2.396954e+00	4.765622e+00	CD63;LAPTM4A;CTSC
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	3/131	1.438539e-01	3.578366e-01	0	0	2.340419e+00	4.537971e+00	HLA-B;HLA-C;HLA-A
KEGG_2021_Human	Diabetic cardiomyopathy	4/203	1.465136e-01	3.588593e-01	0	0	2.010153e+00	3.860773e+00	COL3A1;COL1A2;COX4I2;CD36
KEGG_2021_Human	Adipocytokine signaling pathway	2/69	1.515988e-01	3.588593e-01	0	0	2.974974e+00	5.612341e+00	SOCS3;CD36
KEGG_2021_Human	Renin secretion	2/69	1.515988e-01	3.588593e-01	0	0	2.974974e+00	5.612341e+00	GUCY1A1;CALM2
KEGG_2021_Human	Systemic lupus erythematosus	3/135	1.532453e-01	3.588593e-01	0	0	2.269036e+00	4.256064e+00	H2AJ;C1S;C1R
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	1.550849e-01	3.588593e-01	0	0	2.931075e+00	5.462887e+00	PDGFRB;LDHB
KEGG_2021_Human	Prolactin signaling pathway	2/70	1.550849e-01	3.588593e-01	0	0	2.931075e+00	5.462887e+00	SOCS3;IRF1
KEGG_2021_Human	Inositol phosphate metabolism	2/73	1.656331e-01	3.788618e-01	0	0	2.806800e+00	5.046572e+00	INPP4B;ISYNA1
KEGG_2021_Human	PPAR signaling pathway	2/74	1.691769e-01	3.803924e-01	0	0	2.767677e+00	4.917637e+00	FABP4;CD36
KEGG_2021_Human	Apoptosis	3/142	1.701252e-01	3.803924e-01	0	0	2.154001e+00	3.815210e+00	GADD45B;SEPTIN4;CTSC
KEGG_2021_Human	MAPK signaling pathway	5/294	1.725638e-01	3.815577e-01	0	0	1.731080e+00	3.041487e+00	PDGFRB;NR4A1;FGF7;ANGPT2;GADD45B
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	1.798830e-01	3.933705e-01	0	0	2.656566e+00	4.557202e+00	ITGB1;ITGA7
KEGG_2021_Human	One carbon pool by folate	1/20	1.821712e-01	3.940442e-01	0	0	5.231685e+00	8.908557e+00	MTHFD2
KEGG_2021_Human	Phospholipase D signaling pathway	3/148	1.849990e-01	3.958582e-01	0	0	2.064239e+00	3.483207e+00	PDGFRB;AVPR1A;PLPP3
KEGG_2021_Human	Non-alcoholic fatty liver disease	3/155	2.027633e-01	4.256452e-01	0	0	1.968474e+00	3.141126e+00	SOCS3;IL6;COX4I2
KEGG_2021_Human	Ras signaling pathway	4/232	2.031974e-01	4.256452e-01	0	0	1.751880e+00	2.791755e+00	PDGFRB;FGF7;ANGPT2;CALM2
KEGG_2021_Human	Necroptosis	3/159	2.130887e-01	4.417151e-01	0	0	1.917610e+00	2.964715e+00	H2AJ;FTH1;FTL
KEGG_2021_Human	Gap junction	2/88	2.198775e-01	4.485753e-01	0	0	2.315480e+00	3.507223e+00	PDGFRB;GUCY1A1
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	2.209064e-01	4.485753e-01	0	0	1.881142e+00	2.840554e+00	PDGFRB;SOCS3;IL6
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	2.300829e-01	4.624899e-01	0	0	3.974874e+00	5.840345e+00	HES1
KEGG_2021_Human	IL-17 signaling pathway	2/94	2.420055e-01	4.815909e-01	0	0	2.163812e+00	3.070006e+00	IL6;CCL2
KEGG_2021_Human	Phototransduction	1/28	2.454244e-01	4.821341e-01	0	0	3.680067e+00	5.169633e+00	CALM2
KEGG_2021_Human	Influenza A	3/172	2.473528e-01	4.821341e-01	0	0	1.768930e+00	2.471089e+00	SOCS3;IL6;CCL2
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	2/97	2.531103e-01	4.821341e-01	0	0	2.095162e+00	2.878606e+00	ARPC5;PLPP3
KEGG_2021_Human	Phosphatidylinositol signaling system	2/97	2.531103e-01	4.821341e-01	0	0	2.095162e+00	2.878606e+00	INPP4B;CALM2
KEGG_2021_Human	Aldosterone synthesis and secretion	2/98	2.568151e-01	4.821341e-01	0	0	2.073232e+00	2.818349e+00	NR4A1;CALM2
KEGG_2021_Human	Choline metabolism in cancer	2/98	2.568151e-01	4.821341e-01	0	0	2.073232e+00	2.818349e+00	PDGFRB;PLPP3
KEGG_2021_Human	NOD-like receptor signaling pathway	3/181	2.715510e-01	5.005223e-01	0	0	1.678720e+00	2.188389e+00	IL6;IFI16;CCL2
KEGG_2021_Human	Chagas disease	2/102	2.716403e-01	5.005223e-01	0	0	1.989899e+00	2.593389e+00	IL6;CCL2
KEGG_2021_Human	NF-kappa B signaling pathway	2/104	2.790510e-01	5.094601e-01	0	0	1.950683e+00	2.489775e+00	CXCL12;GADD45B
KEGG_2021_Human	Propanoate metabolism	1/34	2.896478e-01	5.201911e-01	0	0	3.010050e+00	3.729722e+00	LDHB
KEGG_2021_Human	Glucagon signaling pathway	2/107	2.901569e-01	5.201911e-01	0	0	1.894661e+00	2.344328e+00	LDHB;CALM2
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	2.967634e-01	5.262141e-01	0	0	2.921372e+00	3.548941e+00	NNMT
KEGG_2021_Human	Chemokine signaling pathway	3/192	3.014493e-01	5.262141e-01	0	0	1.580131e+00	1.894819e+00	CXCL12;CCL2;PTK2
KEGG_2021_Human	Transcriptional misregulation in cancer	3/192	3.014493e-01	5.262141e-01	0	0	1.580131e+00	1.894819e+00	IL6;GADD45B;PTK2
KEGG_2021_Human	African trypanosomiasis	1/37	3.107825e-01	5.331528e-01	0	0	2.758794e+00	3.224097e+00	IL6
KEGG_2021_Human	Thyroid cancer	1/37	3.107825e-01	5.331528e-01	0	0	2.758794e+00	3.224097e+00	GADD45B
KEGG_2021_Human	Viral carcinogenesis	3/203	3.315064e-01	5.637661e-01	0	0	1.492386e+00	1.647755e+00	HLA-B;HLA-C;HLA-A
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	3.342935e-01	5.637661e-01	0	0	1.699301e+00	1.861985e+00	ARHGDIB;CALM2
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	3.576952e-01	5.981626e-01	0	0	2.308870e+00	2.373689e+00	ARHGDIB
KEGG_2021_Human	ABC transporters	1/45	3.641324e-01	6.038530e-01	0	0	2.256281e+00	2.279380e+00	ABCC9
KEGG_2021_Human	Type II diabetes mellitus	1/46	3.705054e-01	6.093437e-01	0	0	2.206030e+00	2.190339e+00	SOCS3
KEGG_2021_Human	Pyruvate metabolism	1/47	3.768149e-01	6.109371e-01	0	0	2.157964e+00	2.106175e+00	LDHB
KEGG_2021_Human	FoxO signaling pathway	2/131	3.776144e-01	6.109371e-01	0	0	1.540287e+00	1.500057e+00	IL6;GADD45B
KEGG_2021_Human	Ether lipid metabolism	1/49	3.892456e-01	6.195139e-01	0	0	2.067839e+00	1.951099e+00	PLPP3
KEGG_2021_Human	Sphingolipid metabolism	1/49	3.892456e-01	6.195139e-01	0	0	2.067839e+00	1.951099e+00	PLPP3
KEGG_2021_Human	Cholesterol metabolism	1/50	3.953682e-01	6.195139e-01	0	0	2.025536e+00	1.879571e+00	CD36
KEGG_2021_Human	Cysteine and methionine metabolism	1/50	3.953682e-01	6.195139e-01	0	0	2.025536e+00	1.879571e+00	LDHB
KEGG_2021_Human	Insulin signaling pathway	2/137	3.988450e-01	6.200793e-01	0	0	1.471380e+00	1.352467e+00	SOCS3;CALM2
KEGG_2021_Human	Fanconi anemia pathway	1/54	4.192536e-01	6.467556e-01	0	0	1.872286e+00	1.627539e+00	HES1
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	4.250768e-01	6.506944e-01	0	0	1.837521e+00	1.571972e+00	FABP4
KEGG_2021_Human	Legionellosis	1/57	4.365494e-01	6.616376e-01	0	0	1.771716e+00	1.468493e+00	IL6
KEGG_2021_Human	Gastric cancer	2/149	4.402537e-01	6.616376e-01	0	0	1.350443e+00	1.107909e+00	FGF7;GADD45B
KEGG_2021_Human	Endometrial cancer	1/58	4.422000e-01	6.616376e-01	0	0	1.740545e+00	1.420272e+00	GADD45B
KEGG_2021_Human	VEGF signaling pathway	1/59	4.477942e-01	6.638680e-01	0	0	1.710449e+00	1.374211e+00	PTK2
KEGG_2021_Human	Long-term depression	1/60	4.533326e-01	6.638680e-01	0	0	1.681373e+00	1.330183e+00	GUCY1A1
KEGG_2021_Human	Salmonella infection	3/249	4.550271e-01	6.638680e-01	0	0	1.210474e+00	9.531254e-01	IL6;ARPC5;MYL9
KEGG_2021_Human	Glycerolipid metabolism	1/61	4.588157e-01	6.638680e-01	0	0	1.653266e+00	1.288071e+00	PLPP3
KEGG_2021_Human	Cushing syndrome	2/155	4.603708e-01	6.638680e-01	0	0	1.297089e+00	1.006181e+00	NR4A1;RASD1
KEGG_2021_Human	Basal cell carcinoma	1/63	4.696183e-01	6.675289e-01	0	0	1.599773e+00	1.209165e+00	GADD45B
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	4.696183e-01	6.675289e-01	0	0	1.599773e+00	1.209165e+00	IL6
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	4.802063e-01	6.729652e-01	0	0	1.549623e+00	1.136710e+00	NR4A1
KEGG_2021_Human	Inflammatory bowel disease	1/65	4.802063e-01	6.729652e-01	0	0	1.549623e+00	1.136710e+00	IL6
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	4.905840e-01	6.779598e-01	0	0	1.502513e+00	1.070027e+00	LDHB
KEGG_2021_Human	Long-term potentiation	1/67	4.905840e-01	6.779598e-01	0	0	1.502513e+00	1.070027e+00	CALM2
KEGG_2021_Human	Amphetamine addiction	1/69	5.007555e-01	6.825366e-01	0	0	1.458173e+00	1.008527e+00	CALM2
KEGG_2021_Human	Renal cell carcinoma	1/69	5.007555e-01	6.825366e-01	0	0	1.458173e+00	1.008527e+00	EPAS1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	5.057652e-01	6.846754e-01	0	0	1.436967e+00	9.795558e-01	ISG15
KEGG_2021_Human	Non-small cell lung cancer	1/72	5.156351e-01	6.881575e-01	0	0	1.396348e+00	9.248793e-01	GADD45B
KEGG_2021_Human	Prion disease	3/273	5.157953e-01	6.881575e-01	0	0	1.101523e+00	7.292579e-01	IL6;CAV1;COX4I2
KEGG_2021_Human	p53 signaling pathway	1/73	5.204962e-01	6.881575e-01	0	0	1.376884e+00	8.990678e-01	GADD45B
KEGG_2021_Human	Thyroid hormone synthesis	1/75	5.300734e-01	6.881575e-01	0	0	1.339536e+00	8.502566e-01	GPX3
KEGG_2021_Human	Chronic myeloid leukemia	1/76	5.347903e-01	6.881575e-01	0	0	1.321608e+00	8.271688e-01	GADD45B
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	5.347903e-01	6.881575e-01	0	0	1.321608e+00	8.271688e-01	EPHX1
KEGG_2021_Human	Pancreatic cancer	1/76	5.347903e-01	6.881575e-01	0	0	1.321608e+00	8.271688e-01	GADD45B
KEGG_2021_Human	Tuberculosis	2/180	5.394268e-01	6.881575e-01	0	0	1.113494e+00	6.873025e-01	IL6;CALM2
KEGG_2021_Human	Leishmaniasis	1/77	5.394601e-01	6.881575e-01	0	0	1.304152e+00	8.049051e-01	ITGB1
KEGG_2021_Human	Alcoholism	2/186	5.571827e-01	7.023914e-01	0	0	1.076856e+00	6.298119e-01	H2AJ;CALM2
KEGG_2021_Human	B cell receptor signaling pathway	1/81	5.576776e-01	7.023914e-01	0	0	1.238693e+00	7.233651e-01	IFITM1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	5.682007e-01	7.111443e-01	0	0	1.017384e+00	5.751074e-01	IL6;CXCL12;CCL2
KEGG_2021_Human	ErbB signaling pathway	1/85	5.751779e-01	7.153776e-01	0	0	1.179469e+00	6.523357e-01	PTK2
KEGG_2021_Human	Colorectal cancer	1/86	5.794443e-01	7.162075e-01	0	0	1.165534e+00	6.360151e-01	GADD45B
KEGG_2021_Human	Bile secretion	1/90	5.960875e-01	7.322310e-01	0	0	1.112924e+00	5.757911e-01	EPHX1
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	6.041617e-01	7.375962e-01	0	0	1.088354e+00	5.484361e-01	NOTCH3
KEGG_2021_Human	GnRH signaling pathway	1/93	6.081384e-01	7.379240e-01	0	0	1.076469e+00	5.353851e-01	CALM2
KEGG_2021_Human	TGF-beta signaling pathway	1/94	6.120753e-01	7.381999e-01	0	0	1.064840e+00	5.227301e-01	ID4
KEGG_2021_Human	Prostate cancer	1/97	6.236514e-01	7.432096e-01	0	0	1.031407e+00	4.869929e-01	PDGFRB
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	6.274332e-01	7.432096e-01	0	0	1.020722e+00	4.757770e-01	PLPP3
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	6.274332e-01	7.432096e-01	0	0	1.020722e+00	4.757770e-01	CALM2
KEGG_2021_Human	Melanogenesis	1/101	6.385533e-01	7.519060e-01	0	0	9.899497e-01	4.440421e-01	CALM2
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	6.493431e-01	7.601134e-01	0	0	9.609699e-01	4.149411e-01	IL6
