Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),18/316,3.232380520082957e-09,5.766566847827996e-06,0,0,6.4723799690242645,126.53533238944908,DSP;APP;GSN;ACTN1;TPM1;EMP2;KRT5;KRT10;CNN3;COL1A1;CST3;MARCKS;TPPP3;COL1A2;KRT14;SERPINH1;RAC1;MYL9
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),19/482,4.073917582851991e-07,0.0003633934483903976,0,0,4.384127059890457,64.50581212439992,GRN;TSC22D1;PLK2;ANXA4;GSTP1;CAV1;HSPB1;KLF4;PTMS;MYC;CCL2;SFN;APOE;NUPR1;GAS6;CRYAB;HSPA1B;HSPA1A;IER3
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),7/59,1.977698092616979e-06,0.000990160329615402,0,0,13.774013551215624,180.90206714782056,EGR1;JUN;KLF5;NFIB;MYC;FOS;KLF4
GO_Biological_Process_2023,Proton Motive Force-Driven ATP Synthesis (GO:0015986),7/60,2.2200904251466413e-06,0.000990160329615402,0,0,13.513442174210578,175.91748523818214,ATP5PF;NDUFB7;NDUFS4;NDUFC2;ATP5MC3;NDUFC1;ATP5MC1
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),6/43,4.155483667201026e-06,0.0014826765724573,0,0,16.5196433546949,204.6962509645269,EGR1;JUN;KLF5;MYC;FOS;KLF4
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),6/49,9.068384089326396e-06,0.0023680674574352,0,0,14.210261328218651,164.99131524160097,EGR1;JUN;KLF5;MYC;FOS;KLF4
GO_Biological_Process_2023,Integrated Stress Response Signaling (GO:0140467),5/29,9.2917445078737e-06,0.0023680674574352,0,0,21.128205128205128,244.79950290336265,CEBPB;JUN;MAFB;CEBPD;FOS
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),9/144,1.4841908030649196e-05,0.0033097454908347,0,0,6.863874345549738,76.31293766910882,MARCKS;GSN;ACTN1;TPM1;PLS3;DSTN;EMP2;RAC1;CNN3
GO_Biological_Process_2023,Bleb Assembly (GO:0032060),3/6,1.9269523068842994e-05,0.0038196476838684,0,0,100.49238578680205,1091.0444080855816,PMP22;EMP1;EMP2
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),7/88,2.8823844145484143e-05,0.0047517229310941,0,0,8.829591249280368,92.30726282845026,GRN;SPARC;EMP2;RAC1;APOE;DCN;RHOB
