Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Cellular Responses To Stimuli R-HSA-8953897	24/736	3.739227e-07	1.617521e-04	0	0	3.655771e+00	5.410255e+01	JUN;CEBPB;HSBP1;GSTP1;MT1X;FOS;COX5B;H1-0;SOD3;ETS2;SEM1;PSMB5;MYC;ID1;SERPINH1;BLVRB;CCL2;IGFBP7;CRYAB;HSPA1B;ATF3;RPS24;HSPA1A;MT1E
Reactome_2022	Platelet Degranulation R-HSA-114608	10/125	5.222091e-07	1.617521e-04	0	0	9.009153e+00	1.303192e+02	APP;CD63;SPARC;ACTN1;APLP2;SELENOP;SERPING1;TIMP3;CD9;GAS6
Reactome_2022	Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005	10/130	7.511706e-07	1.617521e-04	0	0	8.631579e+00	1.217194e+02	APP;CD63;SPARC;ACTN1;APLP2;SELENOP;SERPING1;TIMP3;CD9;GAS6
Reactome_2022	Platelet Activation, Signaling And Aggregation R-HSA-76002	13/254	1.772665e-06	2.439211e-04	0	0	5.641978e+00	7.471686e+01	APP;CD63;SPARC;ACTN1;APLP2;GNG12;GNG11;RHOB;SELENOP;CD9;SERPING1;TIMP3;GAS6
Reactome_2022	Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200	9/112	1.887934e-06	2.439211e-04	0	0	9.010980e+00	1.187650e+02	ATP5PF;NDUFB7;UQCRQ;NDUFS4;ATP5MC3;NDUFC2;NDUFC1;COX5B;ATP5MC1
Reactome_2022	Cellular Responses To Stress R-HSA-2262752	22/722	3.573856e-06	3.847851e-04	0	0	3.372392e+00	4.229608e+01	JUN;CEBPB;HSBP1;GSTP1;FOS;COX5B;H1-0;SOD3;ETS2;SEM1;PSMB5;MYC;ID1;SERPINH1;BLVRB;CCL2;IGFBP7;CRYAB;HSPA1B;ATF3;RPS24;HSPA1A
Reactome_2022	Post-translational Protein Phosphorylation R-HSA-8957275	8/106	1.134302e-05	1.046799e-03	0	0	8.376701e+00	9.538472e+01	CST3;APP;APLP2;SPARCL1;IGFBP7;APOE;GAS6;MFGE8
Reactome_2022	Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090	6/57	2.202142e-05	1.778229e-03	0	0	1.197635e+01	1.284283e+02	COL1A1;CD151;COL1A2;DST;COL6A2;COL6A1
Reactome_2022	HSF1-dependent Transactivation R-HSA-3371571	5/36	2.786810e-05	1.968539e-03	0	0	1.635153e+01	1.714953e+02	HSBP1;SERPINH1;CRYAB;HSPA1B;HSPA1A
Reactome_2022	Collagen Formation R-HSA-1474290	7/90	3.335690e-05	1.968539e-03	0	0	8.615956e+00	8.881539e+01	COL1A1;CD151;COL1A2;DST;COL6A2;COL6A1;SERPINH1
Reactome_2022	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	8/123	3.352001e-05	1.968539e-03	0	0	7.132246e+00	7.348616e+01	CST3;APP;APLP2;SPARCL1;IGFBP7;APOE;GAS6;MFGE8
Reactome_2022	Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517	9/163	3.965914e-05	2.029312e-03	0	0	6.011219e+00	6.092484e+01	ATP5PF;NDUFB7;UQCRQ;NDUFS4;ATP5MC3;NDUFC2;NDUFC1;COX5B;ATP5MC1
Reactome_2022	Innate Immune System R-HSA-168249	25/1035	4.083755e-05	2.029312e-03	0	0	2.657709e+00	2.685856e+01	APP;CD63;GRN;C1S;CD81;C1R;GSTP1;CST3;LGALS3;PGRMC1;CYB5R3;PSMB5;LAMP1;CD59;JUN;GSN;ANXA2;NDUFC2;FOS;SEM1;NFKBIA;NPC2;SERPING1;HSPA1B;HSPA1A
Reactome_2022	Smooth Muscle Contraction R-HSA-445355	5/43	6.723327e-05	3.017400e-03	0	0	1.333468e+01	1.281109e+02	ALDH2;ANXA2;CALD1;TPM1;MYL9
Reactome_2022	Neutrophil Degranulation R-HSA-6798695	15/468	7.762930e-05	3.017400e-03	0	0	3.462860e+00	3.277100e+01	CD63;GRN;GSN;ANXA2;GSTP1;NDUFC2;CST3;LGALS3;PGRMC1;CYB5R3;LAMP1;NPC2;CD59;HSPA1B;HSPA1A
Reactome_2022	Formation Of Annular Gap Junctions R-HSA-196025	3/9	7.915559e-05	3.017400e-03	0	0	5.023858e+01	4.744579e+02	GJA1;CLTB;CLTA
Reactome_2022	Regulation Of Complement Cascade R-HSA-977606	5/45	8.396388e-05	3.017400e-03	0	0	1.266667e+01	1.188782e+02	C1S;C1R;CD81;SERPING1;CD59
Reactome_2022	Signal Transduction R-HSA-162582	44/2465	8.407616e-05	3.017400e-03	0	0	2.024688e+00	1.899924e+01	APP;BEX3;LEPROT;SPARC;CLTB;CLTA;PEBP1;ARL2;HSPB1;RND3;RTN4;SNX3;GJA1;PSMB5;GPNMB;CCND1;MYC;CTNNA1;CCL2;APOE;CKB;IER3;EGR1;JUN;CAVIN1;DST;CAV2;ACTN1;CAV1;FOS;GNG12;REXO2;GNG11;RHOB;SEM1;NFKBIA;TMEM59;COL1A2;COL6A2;ID1;COL6A1;ID3;TAX1BP3;MYL9
Reactome_2022	Extra-nuclear Estrogen Signaling R-HSA-9009391	6/73	9.048314e-05	3.076427e-03	0	0	9.108940e+00	8.480739e+01	CCND1;CAV2;CAV1;FOS;GNG12;GNG11
Reactome_2022	Gap Junction Degradation R-HSA-190873	3/10	1.122466e-04	3.625564e-03	0	0	4.305946e+01	3.916178e+02	GJA1;CLTB;CLTA
