Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),20/482,8.700477433577865e-08,0.00015782666064510244,0,0,4.650793650793651,75.60936083834628,ITGB1;ANXA1;TSC22D1;PLK2;CAV1;ANXA5;HSPB1;KLF4;CLU;PTMS;SOD1;SOCS3;CCL2;SFN;APOE;NUPR1;CRYAB;HSPA1B;HSPA1A;IER3
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),6/29,3.637619320678757e-07,0.00022969144238573413,0,0,26.59390407888839,394.3015985500817,LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",5/16,3.798645684438823e-07,0.00022969144238573413,0,0,46.12820512820513,681.9340623795607,COX8A;COX7B;COX5B;COX6A1;COX6C
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),4/9,1.1756320457022156e-06,0.0005331491327259548,0,0,80.79591836734694,1103.1636058086635,DEGS1;CLU;PRDX6;SOD1
GO_Biological_Process_2023,Regulation Of Inclusion Body Assembly (GO:0090083),4/10,1.9440565830475138e-06,0.0005877531069413649,0,0,67.3265306122449,885.3932781130271,DNAJB1;HSPA2;HSPA1B;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Inclusion Body Assembly (GO:0090084),4/10,1.9440565830475138e-06,0.0005877531069413649,0,0,67.3265306122449,885.3932781130271,DNAJB1;HSPA2;HSPA1B;HSPA1A
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),22/705,2.434480075934031e-06,0.0006308781225349046,0,0,3.459407439090595,44.71553030472483,ITGB1;EGR1;JUN;ANXA1;GADD45B;TSC22D1;PLK2;ANXA5;HSPB1;HMGB1;CLU;ACTB;RTN4;PTMS;SOD1;SOCS3;NUPR1;CRYAB;PPIA;HSPA1B;HSPA1A;IER3
GO_Biological_Process_2023,Carbohydrate Catabolic Process (GO:0016052),6/41,3.116200412683405e-06,0.0007065984435759621,0,0,17.465390279823268,221.44186896112137,LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
GO_Biological_Process_2023,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),6/43,4.155483667201026e-06,0.0007538047372302662,0,0,16.5196433546949,204.6962509645269,COX8A;COX7B;NDUFS4;COX5B;COX6A1;COX6C
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),6/43,4.155483667201026e-06,0.0007538047372302662,0,0,16.5196433546949,204.6962509645269,EGR1;JUN;KLF5;STAT3;FOS;KLF4
GO_Biological_Process_2023,Aerobic Electron Transport Chain (GO:0019646),7/68,5.209173903879142e-06,0.0008590401328760695,0,0,11.736430816274526,142.7747286438201,COX8A;NDUFB9;COX7B;NDUFS4;COX6A1;COX5B;COX6C
GO_Biological_Process_2023,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),7/70,6.333756657039328e-06,0.000957452881322445,0,0,11.362694300518134,136.00709919610435,COX8A;NDUFB9;COX7B;NDUFS4;COX6A1;COX5B;COX6C
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),6/49,9.068384089326396e-06,0.0010905125726466,0,0,14.210261328218651,164.99131524160097,EGR1;JUN;KLF5;STAT3;FOS;KLF4
GO_Biological_Process_2023,Integrated Stress Response Signaling (GO:0140467),5/29,9.2917445078737e-06,0.0010905125726466,0,0,21.128205128205128,244.79950290336265,CEBPB;JUN;MAFB;CEBPD;FOS
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),7/75,1.0054206562231908e-05,0.0010905125726466,0,0,10.52453520268211,121.11129352209151,TPM1;TACSTD2;RAC1;DYNLL1;RHOC;ACTG1;S100A10
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),6/50,1.0219798089852524e-05,0.0010905125726466,0,0,13.88659793814433,159.57344828850043,CEBPB;ANXA1;CD151;ANXA2;APOE;ACTB
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),6/50,1.0219798089852524e-05,0.0010905125726466,0,0,13.88659793814433,159.57344828850043,LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),7/79,1.4197221292804398e-05,0.0014307644125081,0,0,9.937823834196893,110.93060373026287,LGALS3;DNAJB1;HSPA2;CLU;CRYAB;HSPA1B;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),8/113,1.813369095782255e-05,0.0016645197546133,0,0,7.815476190476191,85.32732898188942,LGALS3;CD151;ANXA2;AHNAK;APOE;RHOC;CLU;S100A10
