Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Prion disease	21/273	4.975634e-13	1.139420e-10	0	0	9.100559e+00	2.578102e+02	COX8A;EGR1;NDUFB9;COX7B;CAV2;CAV1;HSPA2;COX6C;COX5B;COX6A1;PSMA7;SOD1;SEM1;TUBA1C;TUBB2A;PSMA4;TUBA1A;NDUFS4;RAC1;HSPA1B;HSPA1A
KEGG_2021_Human	Parkinson disease	17/249	5.803204e-10	4.429779e-08	0	0	7.835312e+00	1.666370e+02	COX8A;NDUFB9;COX7B;DUSP1;TXN;COX6C;COX5B;COX6A1;PSMA7;SEM1;TUBA1C;TUBB2A;PSMA4;TUBA1A;UBC;NDUFS4;CALM2
KEGG_2021_Human	Salmonella infection	17/249	5.803204e-10	4.429779e-08	0	0	7.835312e+00	1.666370e+02	JUN;AHNAK;ANXA2;TXN;FOS;DYNLL1;ACTB;MYL12B;ACTG1;TUBA1C;TUBB2A;TUBA1A;RAC1;MYL9;GAPDH;S100A10;SKP1
KEGG_2021_Human	Huntington disease	17/306	1.305078e-08	6.051258e-07	0	0	6.271617e+00	1.138576e+02	COX8A;NDUFB9;COX7B;CLTB;CLTA;COX6C;COX5B;COX6A1;PSMA7;SOD1;SEM1;TUBA1C;TUBB2A;PSMA4;TUBA1A;NDUFS4;POLR2L
KEGG_2021_Human	Fluid shear stress and atherosclerosis	12/139	1.578397e-08	6.051258e-07	0	0	9.887586e+00	1.776233e+02	JUN;CAV2;DUSP1;MGST3;CAV1;CCL2;TXN;RAC1;FOS;CALM2;ACTB;ACTG1
KEGG_2021_Human	Tight junction	13/169	1.585482e-08	6.051258e-07	0	0	8.754011e+00	1.572202e+02	ITGB1;JUN;YBX3;ACTB;ACTG1;MYL12B;TUBA1C;MYL6;TUBA1A;CCND1;RAB13;RAC1;MYL9
KEGG_2021_Human	Amyotrophic lateral sclerosis	18/364	2.896889e-08	9.476966e-07	0	0	5.560757e+00	9.651830e+01	COX8A;NDUFB9;COX7B;FUS;COX6C;COX5B;COX6A1;ACTB;PSMA7;ACTG1;SOD1;SEM1;TUBA1C;TUBB2A;PSMA4;TUBA1A;NDUFS4;RAC1
KEGG_2021_Human	Bacterial invasion of epithelial cells	9/77	7.489656e-08	2.143914e-06	0	0	1.367324e+01	2.243390e+02	ITGB1;CAV2;CAV1;CLTB;CTNNA1;CLTA;RAC1;ACTB;ACTG1
KEGG_2021_Human	Alzheimer disease	17/369	1.963594e-07	4.996256e-06	0	0	5.132514e+00	7.926305e+01	COX8A;NDUFB9;COX7B;COX6C;COX5B;COX6A1;PSMA7;RTN4;SEM1;TUBA1C;TUBB2A;PSMA4;TUBA1A;NDUFS4;APOE;CALM2;GAPDH
KEGG_2021_Human	Non-alcoholic fatty liver disease	11/155	4.684917e-07	1.072846e-05	0	0	7.944444e+00	1.157803e+02	COX8A;SOCS3;NDUFB9;JUN;COX7B;NDUFS4;RAC1;FOS;COX6A1;COX5B;COX6C
KEGG_2021_Human	Pathways of neurodegeneration	18/475	1.464531e-06	3.048887e-05	0	0	4.186092e+00	5.623586e+01	COX8A;NDUFB9;COX7B;FUS;COX6C;COX5B;COX6A1;PSMA7;SOD1;SEM1;TUBA1C;TUBB2A;PSMA4;TUBA1A;UBC;NDUFS4;RAC1;CALM2
KEGG_2021_Human	Focal adhesion	11/201	5.966431e-06	1.138594e-04	0	0	6.006962e+00	7.225992e+01	ITGB1;JUN;CCND1;CAV2;COL6A2;CAV1;RAC1;MYL9;ACTB;MYL12B;ACTG1
KEGG_2021_Human	Phagosome	9/152	2.285475e-05	4.025953e-04	0	0	6.477245e+00	6.921812e+01	ITGB1;TUBA1C;TUBA1A;TUBB2A;LAMP1;C1R;RAC1;ACTB;ACTG1
KEGG_2021_Human	Cardiac muscle contraction	7/87	2.675520e-05	4.376387e-04	0	0	8.940415e+00	9.413167e+01	COX8A;COX7B;TPM1;ATP1A1;COX6A1;COX5B;COX6C
KEGG_2021_Human	Pathogenic Escherichia coli infection	10/197	3.041861e-05	4.643907e-04	0	0	5.520124e+00	5.741181e+01	ITGB1;TUBA1C;JUN;TUBA1A;TUBB2A;RAC1;FOS;GAPDH;ACTB;ACTG1
KEGG_2021_Human	Proteoglycans in cancer	10/205	4.266586e-05	6.106551e-04	0	0	5.291498e+00	5.324364e+01	ITGB1;CD63;CCND1;CAV2;CAV1;STAT3;TIMP3;RAC1;ACTB;ACTG1
KEGG_2021_Human	Glycolysis / Gluconeogenesis	6/67	5.574513e-05	7.452014e-04	0	0	1.000794e+01	9.802501e+01	LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
KEGG_2021_Human	Oxidative phosphorylation	8/133	5.857478e-05	7.452014e-04	0	0	6.558333e+00	6.391231e+01	COX8A;NDUFB9;COX7B;PPA1;NDUFS4;COX6A1;COX5B;COX6C
KEGG_2021_Human	Estrogen signaling pathway	8/137	7.222413e-05	8.704908e-04	0	0	6.353682e+00	6.058704e+01	JUN;KRT14;HSPA2;FOS;KRT10;CALM2;HSPA1B;HSPA1A
KEGG_2021_Human	Apoptosis	8/142	9.290378e-05	1.063748e-03	0	0	6.115050e+00	5.677179e+01	TUBA1C;JUN;TUBA1A;GADD45B;LMNA;FOS;ACTB;ACTG1
KEGG_2021_Human	Pertussis	6/76	1.133557e-04	1.236117e-03	0	0	8.717231e+00	7.919587e+01	ITGB1;JUN;C1R;SERPING1;FOS;CALM2
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	6/77	1.219228e-04	1.269106e-03	0	0	8.594018e+00	7.745034e+01	ITGB1;DSP;LMNA;CTNNA1;ACTB;ACTG1
KEGG_2021_Human	Leukocyte transendothelial migration	7/114	1.501652e-04	1.495123e-03	0	0	6.675270e+00	5.876757e+01	ITGB1;CTNNA1;RAC1;MYL9;ACTB;ACTG1;MYL12B
KEGG_2021_Human	Oxytocin signaling pathway	8/154	1.631525e-04	1.556746e-03	0	0	5.609018e+00	4.891527e+01	MYL6;JUN;CCND1;FOS;MYL9;CALM2;ACTB;ACTG1
KEGG_2021_Human	Shigellosis	10/246	1.927680e-04	1.765755e-03	0	0	4.363069e+00	3.732179e+01	ITGB1;JUN;UBC;RAC1;MYL9;ACTB;MYL12B;SKP1;H3-3B;ACTG1
KEGG_2021_Human	Diabetic cardiomyopathy	9/203	2.123466e-04	1.870283e-03	0	0	4.762077e+00	4.027427e+01	COX8A;NDUFB9;COX7B;NDUFS4;RAC1;COX6C;COX5B;COX6A1;GAPDH
