Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	20/482	8.700477e-08	1.578267e-04	0	0	4.650794e+00	7.560936e+01	ITGB1;ANXA1;TSC22D1;PLK2;CAV1;ANXA5;HSPB1;KLF4;CLU;PTMS;SOD1;SOCS3;CCL2;SFN;APOE;NUPR1;CRYAB;HSPA1B;HSPA1A;IER3
GO_Biological_Process_2023	Glycolytic Process (GO:0006096)	6/29	3.637619e-07	2.296914e-04	0	0	2.659390e+01	3.943016e+02	LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
GO_Biological_Process_2023	Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)	5/16	3.798646e-07	2.296914e-04	0	0	4.612821e+01	6.819341e+02	COX8A;COX7B;COX5B;COX6A1;COX6C
GO_Biological_Process_2023	Myelin Maintenance (GO:0043217)	4/9	1.175632e-06	5.331491e-04	0	0	8.079592e+01	1.103164e+03	DEGS1;CLU;PRDX6;SOD1
GO_Biological_Process_2023	Regulation Of Inclusion Body Assembly (GO:0090083)	4/10	1.944057e-06	5.877531e-04	0	0	6.732653e+01	8.853933e+02	DNAJB1;HSPA2;HSPA1B;HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Inclusion Body Assembly (GO:0090084)	4/10	1.944057e-06	5.877531e-04	0	0	6.732653e+01	8.853933e+02	DNAJB1;HSPA2;HSPA1B;HSPA1A
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	22/705	2.434480e-06	6.308781e-04	0	0	3.459407e+00	4.471553e+01	ITGB1;EGR1;JUN;ANXA1;GADD45B;TSC22D1;PLK2;ANXA5;HSPB1;HMGB1;CLU;ACTB;RTN4;PTMS;SOD1;SOCS3;NUPR1;CRYAB;PPIA;HSPA1B;HSPA1A;IER3
GO_Biological_Process_2023	Carbohydrate Catabolic Process (GO:0016052)	6/41	3.116200e-06	7.065984e-04	0	0	1.746539e+01	2.214419e+02	LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
GO_Biological_Process_2023	Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	6/43	4.155484e-06	7.538047e-04	0	0	1.651964e+01	2.046963e+02	COX8A;COX7B;NDUFS4;COX5B;COX6A1;COX6C
GO_Biological_Process_2023	Positive Regulation Of miRNA Transcription (GO:1902895)	6/43	4.155484e-06	7.538047e-04	0	0	1.651964e+01	2.046963e+02	EGR1;JUN;KLF5;STAT3;FOS;KLF4
GO_Biological_Process_2023	Aerobic Electron Transport Chain (GO:0019646)	7/68	5.209174e-06	8.590401e-04	0	0	1.173643e+01	1.427747e+02	COX8A;NDUFB9;COX7B;NDUFS4;COX6A1;COX5B;COX6C
GO_Biological_Process_2023	Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)	7/70	6.333757e-06	9.574529e-04	0	0	1.136269e+01	1.360071e+02	COX8A;NDUFB9;COX7B;NDUFS4;COX6A1;COX5B;COX6C
GO_Biological_Process_2023	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	6/49	9.068384e-06	1.090513e-03	0	0	1.421026e+01	1.649913e+02	EGR1;JUN;KLF5;STAT3;FOS;KLF4
GO_Biological_Process_2023	Integrated Stress Response Signaling (GO:0140467)	5/29	9.291745e-06	1.090513e-03	0	0	2.112821e+01	2.447995e+02	CEBPB;JUN;MAFB;CEBPD;FOS
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	7/75	1.005421e-05	1.090513e-03	0	0	1.052454e+01	1.211113e+02	TPM1;TACSTD2;RAC1;DYNLL1;RHOC;ACTG1;S100A10
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	6/50	1.021980e-05	1.090513e-03	0	0	1.388660e+01	1.595734e+02	CEBPB;ANXA1;CD151;ANXA2;APOE;ACTB
GO_Biological_Process_2023	Pyruvate Metabolic Process (GO:0006090)	6/50	1.021980e-05	1.090513e-03	0	0	1.388660e+01	1.595734e+02	LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
GO_Biological_Process_2023	Negative Regulation Of Cellular Component Organization (GO:0051129)	7/79	1.419722e-05	1.430764e-03	0	0	9.937824e+00	1.109306e+02	LGALS3;DNAJB1;HSPA2;CLU;CRYAB;HSPA1B;HSPA1A
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Organization (GO:0051130)	8/113	1.813369e-05	1.664520e-03	0	0	7.815476e+00	8.532733e+01	LGALS3;CD151;ANXA2;AHNAK;APOE;RHOC;CLU;S100A10
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	13/316	1.880061e-05	1.664520e-03	0	0	4.473289e+00	4.867663e+01	DSP;GSN;FUS;TPM1;EMP2;KRT10;CNN3;FKBP1A;CST3;KRT14;SERPINH1;RAC1;MYL9
GO_Biological_Process_2023	Bleb Assembly (GO:0032060)	3/6	1.926952e-05	1.664520e-03	0	0	1.004924e+02	1.091044e+03	PMP22;EMP1;EMP2
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	9/152	2.285475e-05	1.812701e-03	0	0	6.477245e+00	6.921812e+01	EGR1;CTNNA1;CCL2;ATP1A1;CLU;ACTB;HSPA1B;ZFP36L1;HSPA1A
GO_Biological_Process_2023	Cellular Respiration (GO:0045333)	7/85	2.298353e-05	1.812701e-03	0	0	9.170586e+00	9.794858e+01	COX8A;NDUFB9;COX7B;NDUFS4;COX6A1;COX5B;COX6C
GO_Biological_Process_2023	Regulation Of miRNA Transcription (GO:1902893)	6/59	2.689336e-05	2.022109e-03	0	0	1.152324e+01	1.212664e+02	EGR1;JUN;KLF5;STAT3;FOS;KLF4
GO_Biological_Process_2023	Regulation Of Erythrocyte Differentiation (GO:0045646)	5/36	2.786810e-05	2.022109e-03	0	0	1.635153e+01	1.714953e+02	MAFB;STAT3;HSPA1B;ZFP36L1;HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Peptidase Activity (GO:0010466)	6/60	2.963485e-05	2.067601e-03	0	0	1.130928e+01	1.179169e+02	CST3;CSTB;SERPINH1;TIMP3;SERPING1;GAPDH
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)	5/37	3.196226e-05	2.111786e-03	0	0	1.583974e+01	1.639565e+02	SPARC;CAV2;CAV1;CCL2;APOE
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	6/61	3.259648e-05	2.111786e-03	0	0	1.110309e+01	1.147095e+02	HSPB1;ENO1;CLU;YBX3;PPIA;HSPA1A
GO_Biological_Process_2023	Positive Regulation Of Protein Processing (GO:0010954)	4/20	4.146799e-05	2.593894e-03	0	0	2.523469e+01	2.546329e+02	GSN;ANXA2;ENO1;S100A10
GO_Biological_Process_2023	Response To Cadmium Ion (GO:0046686)	4/21	5.082545e-05	3.073246e-03	0	0	2.374910e+01	2.348100e+02	JUN;MT1X;FOS;MT1E
GO_Biological_Process_2023	Cellular Response To Cadmium Ion (GO:0071276)	4/22	6.163541e-05	3.606666e-03	0	0	2.242857e+01	2.174287e+02	JUN;MT1X;FOS;MT1E
GO_Biological_Process_2023	Response To Unfolded Protein (GO:0006986)	5/44	7.524121e-05	4.265236e-03	0	0	1.299211e+01	1.233576e+02	DNAJB1;SERPINH1;HSPB1;HSPA2;HSPA1A
GO_Biological_Process_2023	Regulation Of Monocyte Chemotaxis (GO:0090025)	4/25	1.041140e-04	5.442612e-03	0	0	1.922157e+01	1.762623e+02	DUSP1;HMGB1;S100A14;NBL1
GO_Biological_Process_2023	Ventricular Cardiac Muscle Tissue Development (GO:0003229)	4/25	1.041140e-04	5.442612e-03	0	0	1.922157e+01	1.762623e+02	FKBP1A;ID2;TPM1;HOPX
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	16/537	1.050118e-04	5.442612e-03	0	0	3.217725e+00	2.947899e+01	DUSP1;TACSTD2;ENO1;DYNLL1;CLU;ACTB;HOPX;RTN4;GPNMB;LMNA;IGFBP7;NUPR1;CRYAB;HSPA1B;S100A11;HSPA1A
