Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200	31/112	1.864134e-36	7.344689e-34	0	0	4.465549e+01	3.673819e+03	NDUFB9;COX7B;NDUFB7;UQCRB;COX4I1;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;ETFB;UQCR10;COX6A1;COX5B;COX7C;COX5A;UQCRH;ATP5F1A;ATP5F1B;ATP5MG;COX8A;NDUFA1;NDUFC1;ATP5F1C;COX6B1;NDUFS8;UQCRQ;NDUFS5;ATP5PO
Reactome_2022	Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517	34/163	2.499431e-35	4.923879e-33	0	0	3.123256e+01	2.488436e+03	NDUFB9;COX7B;NDUFB7;UQCRB;COX4I1;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;ETFB;UQCR10;COX6A1;COX5B;COX7C;COX5A;UQCRH;LDHA;ATP5F1A;ATP5F1B;ATP5MG;COX8A;IDH2;NDUFA1;NDUFC1;ATP5F1C;COX6B1;NDUFS8;UQCRQ;NDUFS5;ATP5PO;VDAC1
Reactome_2022	Respiratory Electron Transport R-HSA-611105	24/90	6.032648e-28	7.922877e-26	0	0	4.077273e+01	2.555439e+03	COX8A;NDUFB9;COX7B;NDUFB7;UQCRB;COX4I1;NDUFB4;NDUFB3;NDUFB2;NDUFA1;NDUFB1;NDUFC1;UQCR11;ETFB;UQCR10;COX6A1;COX5B;COX7C;COX5A;UQCRH;COX6B1;NDUFS8;UQCRQ;NDUFS5
Reactome_2022	Metabolism R-HSA-1430728	61/2049	1.809970e-15	1.782820e-13	0	0	3.931980e+00	1.334729e+02	PYGB;COX7B;COX4I1;DBI;ENO1;ETFB;COX6A1;COX7C;PPP1CB;CA6;COX8A;TSTD1;DCXR;NDUFC1;COX6B1;GCHFR;NDUFS8;PPA1;ETHE1;NDUFS5;VDAC1;PLA2R1;PLPP2;ALDH9A1;NDUFB9;SLC26A2;ECHS1;NDUFB7;SDC4;UQCRB;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;ITPR2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;UQCRH;LDHA;ATP5F1A;ATP5F1B;SPTSSB;SPTSSA;ATP5MG;MDH1;AKR1C1;IDH2;NDUFA1;ATP5F1C;QDPR;SLC25A37;ADI1;UQCRQ;NOSTRIN;ATP5PO;CHPT1;SERINC2
Reactome_2022	Complex I Biogenesis R-HSA-6799198	10/51	7.138004e-11	5.624747e-09	0	0	2.536457e+01	5.925925e+02	NDUFB9;NDUFS8;NDUFB7;NDUFS5;NDUFB4;NDUFB3;NDUFB2;NDUFA1;NDUFB1;NDUFC1
Reactome_2022	Formation Of ATP By Chemiosmotic Coupling R-HSA-163210	7/16	9.539483e-11	6.264261e-09	0	0	7.975648e+01	1.840221e+03	ATP5F1A;ATP5F1B;ATP5MC2;ATP5PO;ATP5MC3;ATP5F1C;ATP5MG
Reactome_2022	Cristae Formation R-HSA-8949613	7/29	1.165888e-08	6.562283e-07	0	0	3.260622e+01	5.956242e+02	ATP5F1A;ATP5F1B;ATP5MC2;ATP5PO;ATP5MC3;ATP5F1C;ATP5MG
Reactome_2022	Cytoprotection By HMOX1 R-HSA-9707564	8/57	9.439233e-08	4.648822e-06	0	0	1.679507e+01	2.716738e+02	COX8A;COX7B;COX4I1;COX6A1;COX5B;COX7C;COX5A;COX6B1
Reactome_2022	TP53 Regulates Metabolic Genes R-HSA-5628897	9/81	1.170227e-07	5.122995e-06	0	0	1.291099e+01	2.060711e+02	COX8A;COX7B;COX4I1;COX6A1;REXO2;COX5B;COX7C;COX5A;COX6B1
Reactome_2022	Mitochondrial Biogenesis R-HSA-1592230	8/89	3.070285e-06	1.209692e-04	0	0	1.014352e+01	1.287592e+02	ATP5F1A;ATP5F1B;IDH2;ATP5MC2;ATP5PO;ATP5MC3;ATP5F1C;ATP5MG
