Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Cardiac muscle contraction,18/87,4.840090290046433e-19,8.40415677635335e-18,0,0,28.281414237935977,1192.6889878093705,COX8A;COX7B;UQCRB;COX4I1;ATP2A3;COX7A2;UQCR11;ATP1A1;UQCR10;COX6A1;ATP1B1;COX5B;COX7C;COX5A;COX7A1;UQCRH;COX6B1;UQCRQ
KEGG_2021_Human,Retrograde endocannabinoid signaling,11/148,2.94218857830373e-07,4.682983487133437e-06,0,0,8.353338740200053,125.62537625351167,NDUFB9;NDUFS8;NDUFB7;NDUFS5;NDUFB4;NDUFB3;NDUFB2;NDUFA1;ITPR2;NDUFB1;NDUFC1
KEGG_2021_Human,Salivary secretion,8/93,4.278954395321748e-06,6.286771457741953e-05,0,0,9.66421568627451,119.46711962361115,SLC12A2;CALML5;ITPR2;AQP5;ATP1A1;ATP1B1;KCNN4;CALM2
KEGG_2021_Human,cGMP-PKG signaling pathway,10/167,7.236389191111167e-06,9.87250239644452e-05,0,0,6.584981562185719,77.94239810256688,PPP1CB;CALML5;CREB3L4;ATP2A3;ITPR2;VDAC1;ATP1A1;ATP1B1;CALM2;SLC25A4
KEGG_2021_Human,cAMP signaling pathway,10/216,6.621362843296159e-05,0.0008431202020463775,0,0,5.00613183444047,48.17212558198421,PPP1CB;CALML5;CREB3L4;PPP1R1B;PDE4B;ATP2A3;SOX9;ATP1A1;ATP1B1;CALM2
KEGG_2021_Human,Aldosterone synthesis and secretion,6/98,0.0004551605159281598,0.0052012625073189,0,0,6.625280143433438,50.98060594027172,CALML5;CREB3L4;ITPR2;ATP1A1;ATP1B1;CALM2
KEGG_2021_Human,Estrogen signaling pathway,7/137,0.00046293959489226153,0.0052012625073189,0,0,5.487843762455161,42.13519232726351,KRT19;KRT18;CALML5;CREB3L4;KRT15;ITPR2;CALM2
KEGG_2021_Human,Amphetamine addiction,5/69,0.000636296477275603,0.00675181261998,0,0,7.907051282051282,58.1946793072387,PPP1CB;CALML5;CREB3L4;PPP1R1B;CALM2
KEGG_2021_Human,Glucagon signaling pathway,6/107,0.0007256543016025789,0.007294735347689,0,0,6.032152699806063,43.60303471011706,PYGB;LDHA;CALML5;CREB3L4;ITPR2;CALM2
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,7/150,0.0007941118380995317,0.0075837680538505,0,0,4.985651654045436,35.589008662357394,PPP1CB;CALML5;CREB3L4;ATP2A3;ATP1A1;ATP1B1;CALM2
KEGG_2021_Human,Gastric acid secretion,5/76,0.0009887099209859827,0.0086772139482633,0,0,7.124954857349223,49.29834337305474,CALML5;ITPR2;ATP1A1;ATP1B1;CALM2
KEGG_2021_Human,Cellular senescence,7/156,0.000999469669433475,0.0086772139482633,0,0,4.783426643947561,33.04527812162309,PPP1CB;MRAS;CALML5;ITPR2;VDAC1;CALM2;SLC25A4
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,3/23,0.0015052246919242,0.0124140499609396,0,0,15.060913705583756,97.87806321199126,MDH1;ATP1A1;ATP1B1
KEGG_2021_Human,Cysteine and methionine metabolism,4/50,0.0015598806233641,0.0124140499609396,0,0,8.763975155279503,56.64285082988862,LDHA;GOT1;MDH1;ADI1
KEGG_2021_Human,Dopaminergic synapse,6/132,0.0021411000582919,0.0163580044453502,0,0,4.829160530191458,29.682123892270933,PPP1CB;CALML5;CREB3L4;PPP1R1B;ITPR2;CALM2
KEGG_2021_Human,Pancreatic secretion,5/102,0.0036188712929817,0.0265847852676738,0,0,5.208300290774518,29.2789449736078,SLC12A2;ATP2A3;ITPR2;ATP1A1;ATP1B1
KEGG_2021_Human,Glycolysis / Gluconeogenesis,4/67,0.0045513311689118,0.0310465804736484,0,0,6.393586005830904,34.476360946346375,LDHA;ENO1;GAPDH;ALDH9A1
KEGG_2021_Human,Long-term potentiation,4/67,0.0045513311689118,0.0310465804736484,0,0,6.393586005830904,34.476360946346375,PPP1CB;CALML5;ITPR2;CALM2
KEGG_2021_Human,HIF-1 signaling pathway,5/109,0.004800042097825,0.0316140703684338,0,0,4.856015779092703,25.9269023952046,LDHA;ELOB;ENO1;HIF1A;GAPDH
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,3/37,0.0059604378312344,0.0379481208588595,0,0,8.853090474768587,45.35094165112317,NEDD4L;ATP1A1;ATP1B1
KEGG_2021_Human,Thyroid hormone synthesis,4/75,0.0067855868807455,0.0418079707813678,0,0,5.670882437482035,28.314457943471623,CREB3L4;ITPR2;ATP1A1;ATP1B1
KEGG_2021_Human,Tight junction,6/169,0.0071516113311204,0.0426861801326251,0,0,3.7259502877743342,18.40775032877969,CLDN10;CLDN4;CLDN3;CLDN7;NEDD4L;ACTR3B
KEGG_2021_Human,Insulin secretion,4/86,0.0108943363724642,0.063055098398202,0,0,4.90741662518666,22.179129424034084,CREB3L4;ATP1A1;ATP1B1;KCNN4
KEGG_2021_Human,Pyruvate metabolism,3/47,0.0115653119162109,0.0649698404704789,0,0,6.83756345177665,30.49378950483647,LDHA;MDH1;ALDH9A1
KEGG_2021_Human,Phenylalanine metabolism,2/17,0.0122596808748648,0.0669028299171194,0,0,13.323232323232324,58.64139939765107,GOT1;MIF
KEGG_2021_Human,Arginine and proline metabolism,3/50,0.0136786260429923,0.0706112857895012,0,0,6.400151204233719,27.468942123223947,GOT1;SAT1;ALDH9A1
KEGG_2021_Human,Vibrio cholerae infection,3/50,0.0136786260429923,0.0706112857895012,0,0,6.400151204233719,27.468942123223947,SLC12A2;ATP6V1G1;ATP6V0A4
KEGG_2021_Human,Pathogenic Escherichia coli infection,6/197,0.0144814766491122,0.0727884747363272,0,0,3.1752037566794407,13.446622502942846,CLDN10;CLDN4;CLDN3;CLDN7;ACTR3B;GAPDH
KEGG_2021_Human,Cell adhesion molecules,5/148,0.016661527009593,0.0805410259158039,0,0,3.52465483234714,14.432238445186869,CLDN10;CLDN4;CLDN3;SDC4;CLDN7
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,4/98,0.0169055476223315,0.0805410259158039,0,0,4.278332609639601,17.456082420924414,PPP1CB;CALML5;ITPR2;CALM2
KEGG_2021_Human,Proteoglycans in cancer,6/205,0.0172889113222406,0.0805410259158039,0,0,3.046314044449049,12.360997873614563,PPP1CB;MRAS;SDC4;PDCD4;ITPR2;HIF1A
KEGG_2021_Human,C-type lectin receptor signaling pathway,4/104,0.0205564585653846,0.093482942523535,0,0,4.020408163265306,15.617597552926842,MRAS;CALML5;ITPR2;CALM2
KEGG_2021_Human,Leukocyte transendothelial migration,4/114,0.0276467139110662,0.1228028455119453,0,0,3.653061224489796,13.108091108377458,CLDN10;CLDN4;CLDN3;CLDN7
KEGG_2021_Human,Collecting duct acid secretion,2/27,0.0296442334084981,0.1286829222959808,0,0,7.98989898989899,28.11236101024157,ATP6V1G1;ATP6V0A4
KEGG_2021_Human,Mitophagy,3/68,0.0307146647785553,0.1295590654625092,0,0,4.623584537290121,16.10401456697529,MRAS;BNIP3;HIF1A
KEGG_2021_Human,Phototransduction,2/28,0.0317180982356202,0.1295590654625092,0,0,7.682206682206682,26.51027997028578,CALML5;CALM2
KEGG_2021_Human,Renin secretion,3/69,0.0318810265797797,0.1295590654625092,0,0,4.553299492385787,15.689505426965288,CALML5;ITPR2;CALM2
KEGG_2021_Human,Central carbon metabolism in cancer,3/70,0.0330703326834923,0.1297116745747527,0,0,4.485112508523373,15.290280888801105,LDHA;IDH2;HIF1A
KEGG_2021_Human,Thyroid hormone signaling pathway,4/121,0.0333781451030027,0.1297116745747527,0,0,3.4332810047095763,11.67265392148212,ATP2A3;ATP1A1;ATP1B1;HIF1A
KEGG_2021_Human,Calcium signaling pathway,6/240,0.033955935752553,0.1297116745747527,0,0,2.5860428231562254,8.747785340788003,CALML5;ATP2A3;ITPR2;VDAC1;CALM2;SLC25A4
KEGG_2021_Human,beta-Alanine metabolism,2/30,0.0360309884965366,0.1323445923622787,0,0,7.132756132756133,23.70482996930019,ECHS1;ALDH9A1
KEGG_2021_Human,Citrate cycle (TCA cycle),2/30,0.0360309884965366,0.1323445923622787,0,0,7.132756132756133,23.70482996930019,MDH1;IDH2
KEGG_2021_Human,Alcoholism,5/186,0.0393015741334146,0.1416339747072112,0,0,2.779288851112056,8.995142537647066,PPP1CB;CALML5;CREB3L4;PPP1R1B;CALM2
KEGG_2021_Human,Oocyte meiosis,4/129,0.0407164399936313,0.14401555627377,0,0,3.212244897959184,10.282792107158688,PPP1CB;CALML5;ITPR2;CALM2
KEGG_2021_Human,Vascular smooth muscle contraction,4/133,0.0447024255395489,0.1544425085793384,0,0,3.1120075937351683,9.671271629689835,PPP1CB;CALML5;ITPR2;CALM2
KEGG_2021_Human,Propanoate metabolism,2/34,0.0452815731960364,0.1544425085793384,0,0,6.23989898989899,19.311583224616665,LDHA;ECHS1
KEGG_2021_Human,Apelin signaling pathway,4/137,0.048899497362236,0.1583017626472387,0,0,3.017799601043425,9.10768346956255,MRAS;CALML5;ITPR2;CALM2
KEGG_2021_Human,Autophagy,4/137,0.048899497362236,0.1583017626472387,0,0,3.017799601043425,9.10768346956255,VAMP8;MRAS;BNIP3;HIF1A
KEGG_2021_Human,Insulin signaling pathway,4/137,0.048899497362236,0.1583017626472387,0,0,3.017799601043425,9.10768346956255,PPP1CB;PYGB;CALML5;CALM2
KEGG_2021_Human,Tyrosine metabolism,2/36,0.0501995008461569,0.1598017443602662,0,0,5.872251931075461,17.568310863627904,GOT1;MIF
KEGG_2021_Human,Spinocerebellar ataxia,4/143,0.0555891233370948,0.1740577468423788,0,0,2.8866539421524005,8.341759381696933,ATP2A3;ITPR2;VDAC1;SLC25A4
KEGG_2021_Human,"Phenylalanine, tyrosine and tryptophan biosynthesis",1/6,0.0585267307609904,0.177438183735701,0,0,19.894472361809044,56.46591775214154,GOT1
KEGG_2021_Human,Phosphonate and phosphinate metabolism,1/6,0.0585267307609904,0.177438183735701,0,0,19.894472361809044,56.46591775214154,CHPT1
KEGG_2021_Human,Ferroptosis,2/41,0.0632725392250683,0.1888289842498133,0,0,5.118104118104118,14.127522570834804,SLC39A8;SAT1
KEGG_2021_Human,Tryptophan metabolism,2/42,0.0660116079502312,0.1925576264988437,0,0,4.98989898989899,13.5621695873434,ECHS1;ALDH9A1
KEGG_2021_Human,GnRH signaling pathway,3/93,0.0665382374289198,0.1925576264988437,0,0,3.33502538071066,9.037847070802028,CALML5;ITPR2;CALM2
KEGG_2021_Human,Fatty acid degradation,2/43,0.0687896467784887,0.193699014009894,0,0,4.867947770386794,13.030045670347697,ECHS1;ALDH9A1
KEGG_2021_Human,Oxytocin signaling pathway,4/154,0.0690655992936023,0.193699014009894,0,0,2.673469387755102,7.14537765353487,PPP1CB;CALML5;ITPR2;CALM2
KEGG_2021_Human,Staphylococcus aureus infection,3/95,0.0699750364747784,0.193699014009894,0,0,3.2621937762083424,8.676185118672581,KRT19;KRT18;KRT15
KEGG_2021_Human,Hepatitis C,4/157,0.0730084066980713,0.1949542685528627,0,0,2.6206482593037217,6.858710004375623,CLDN10;CLDN4;CLDN3;CLDN7
KEGG_2021_Human,Phosphatidylinositol signaling system,3/97,0.0734906143235922,0.1949542685528627,0,0,3.1924613889188898,8.33423196719981,CALML5;ITPR2;CALM2
KEGG_2021_Human,Prostate cancer,3/97,0.0734906143235922,0.1949542685528627,0,0,3.1924613889188898,8.33423196719981,SPINT1;CREB3L4;TMPRSS2
KEGG_2021_Human,Choline metabolism in cancer,3/98,0.0752775128137596,0.1969589718825765,0,0,3.158696232968208,8.170200992229566,CHPT1;PLPP2;HIF1A
KEGG_2021_Human,Carbohydrate digestion and absorption,2/47,0.0802708691611082,0.205649738334035,0,0,4.434343434343434,11.184959505346583,ATP1A1;ATP1B1
KEGG_2021_Human,Melanogenesis,3/101,0.0807525150526315,0.205649738334035,0,0,3.0615352740080803,7.703943795454915,CALML5;CREB3L4;CALM2
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",2/48,0.0832284276217124,0.2084533823706306,0,0,4.337725076855512,10.784305954054672,ECHS1;ALDH9A1
KEGG_2021_Human,Protein digestion and absorption,3/103,0.0844959534746252,0.2084533823706306,0,0,3.0,7.413154900919784,ATP1A1;ATP1B1;KCNN4
KEGG_2021_Human,Cocaine addiction,2/49,0.0862189382580095,0.2084533823706306,0,0,4.24521813883516,10.404458354124063,CREB3L4;PPP1R1B
KEGG_2021_Human,Ether lipid metabolism,2/49,0.0862189382580095,0.2084533823706306,0,0,4.24521813883516,10.404458354124063,CHPT1;PLPP2
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",3/106,0.090247543166112,0.2154660093090925,0,0,2.912177812823419,7.004366885624175,CREB3L4;PDE4B;ITPR2
KEGG_2021_Human,Insulin resistance,3/108,0.0941706690966622,0.2220567629316356,0,0,2.856417693981146,6.748705308028375,PPP1CB;PYGB;CREB3L4
KEGG_2021_Human,Sulfur metabolism,1/10,0.0956381720564831,0.2227669617413205,0,0,11.050251256281408,25.93696464958489,ETHE1
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,2/53,0.0984917971521169,0.2266497982657149,0,0,3.9114676173499694,9.065929283683165,ATP1A1;ATP1B1
KEGG_2021_Human,Tuberculosis,4/180,0.1068564578337751,0.2429712315029887,0,0,2.2755102040816326,5.0886526116611455,CALML5;ATP6V0A4;PLA2R1;CALM2
KEGG_2021_Human,Mineral absorption,2/60,0.1210294038464434,0.2719601898196552,0,0,3.438174851967956,7.260468635528234,ATP1A1;ATP1B1
KEGG_2021_Human,Glycerolipid metabolism,2/61,0.1243457655234195,0.2761632699415481,0,0,3.379729498373566,7.045685456427677,PLPP2;ALDH9A1
KEGG_2021_Human,Platelet activation,3/124,0.1279117628948558,0.2791611890909375,0,0,2.476695892939548,5.093113606778357,PPP1CB;VAMP8;ITPR2
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,4/193,0.1286187677487042,0.2791611890909375,0,0,2.117589893100097,4.342970488062942,CALML5;ITPR2;HIF1A;CALM2
KEGG_2021_Human,Lysine degradation,2/63,0.1310431018295034,0.2812273308925298,0,0,3.2685875144891536,6.642518297732,ECHS1;ALDH9A1
KEGG_2021_Human,GnRH secretion,2/64,0.1344225663522014,0.285274557480783,0,0,3.215705441511893,6.45317143498723,ITPR2;KCNN4
KEGG_2021_Human,Cortisol synthesis and secretion,2/65,0.137821576382599,0.2892738581217188,0,0,3.1645021645021645,6.271395690931595,CREB3L4;ITPR2
KEGG_2021_Human,Renal cell carcinoma,2/69,0.1515987898971927,0.3147322703300413,0,0,2.974973616764661,5.612340646899519,ELOB;HIF1A
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,2/70,0.1550849226995339,0.3185077444689353,0,0,2.931075460487225,5.462886925837976,ATP6V1G1;ATP6V0A4
KEGG_2021_Human,Nitrogen metabolism,1/17,0.157114351192228,0.3192429901884633,0,0,6.21356783919598,11.499955704952034,CA6
KEGG_2021_Human,Fluid shear stress and atherosclerosis,3/139,0.1628249548680123,0.3250914411555616,0,0,2.2018512988951926,3.9965352685762503,CALML5;SDC4;CALM2
KEGG_2021_Human,Human immunodeficiency virus 1 infection,4/212,0.1633967452928477,0.3250914411555616,0,0,1.9222919937205647,3.482374225841472,CALML5;ITPR2;ELOB;CALM2
KEGG_2021_Human,Glioma,2/75,0.1727335422229741,0.3401248099442068,0,0,2.72962501729625,4.793235424721277,CALML5;CALM2
KEGG_2021_Human,Regulation of actin cytoskeleton,4/218,0.1750265580930103,0.3401390763502037,0,0,1.867823765020027,3.255276049268623,PPP1CB;MRAS;IQGAP2;ACTR3B
KEGG_2021_Human,Pertussis,2/76,0.1763024531867548,0.3401390763502037,0,0,2.6926016926016927,4.673156378016087,CALML5;CALM2
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,2/77,0.1798830098073791,0.3435765487320942,0,0,2.656565656565657,4.557201796283064,ATP2A3;DSG2
KEGG_2021_Human,Synaptic vesicle cycle,2/78,0.1834746263330842,0.346966867619991,0,0,2.621477937267411,4.445184817601474,ATP6V1G1;ATP6V0A4
KEGG_2021_Human,Human cytomegalovirus infection,4/225,0.1889412657765136,0.3538017819932754,0,0,1.8080155138978669,3.012730739258242,CALML5;CREB3L4;ITPR2;CALM2
KEGG_2021_Human,Phagosome,3/152,0.1950997857095987,0.3610128689361218,0,0,2.0084148127959662,3.2822401178455567,ATP6V1G1;ATP6V0A4;PLA2R1
KEGG_2021_Human,Arginine biosynthesis,1/22,0.1984625719282345,0.3610128689361218,0,0,4.732950466618808,7.653913334056085,GOT1
KEGG_2021_Human,Histidine metabolism,1/22,0.1984625719282345,0.3610128689361218,0,0,4.732950466618808,7.653913334056085,ALDH9A1
KEGG_2021_Human,Protein export,1/23,0.2064867613185778,0.3720657680363054,0,0,4.517587939698492,7.126580711797677,SEC11C
KEGG_2021_Human,Complement and coagulation cascades,2/85,0.2088785730572049,0.3728580135880948,0,0,2.3995375441158573,3.7576810395091074,CD59;CD46
KEGG_2021_Human,Necroptosis,3/159,0.2130886861186362,0.3768512874875882,0,0,1.9176103084732523,2.9647153446790657,PYGB;VDAC1;SLC25A4
KEGG_2021_Human,Bile secretion,2/90,0.2272373036176318,0.398186467807043,0,0,2.2626262626262625,3.352670034774279,ATP1A1;ATP1B1
KEGG_2021_Human,Folate biosynthesis,1/26,0.2300828957266827,0.3995075734890582,0,0,3.974874371859297,5.840344997302112,QDPR
KEGG_2021_Human,Shigellosis,4/246,0.2325997456481324,0.4002392019711107,0,0,1.6493506493506491,2.405472582034088,BNIP3;ITPR2;VDAC1;ACTR3B
KEGG_2021_Human,Fatty acid elongation,1/27,0.2377920775242915,0.402804584183123,0,0,3.821801314263626,5.489477227235043,ECHS1
KEGG_2021_Human,Rheumatoid arthritis,2/93,0.2383084712706434,0.402804584183123,0,0,2.187701187701188,3.1375777372613727,ATP6V1G1;ATP6V0A4
KEGG_2021_Human,Butanoate metabolism,1/28,0.2454244493195781,0.4108207299064433,0,0,3.680067001675042,5.169633447658624,ECHS1
KEGG_2021_Human,Influenza A,3/172,0.2473527954934082,0.4108207299064433,0,0,1.7689304057910071,2.471089003542929,TMPRSS2;VDAC1;SLC25A4
KEGG_2021_Human,Circadian entrainment,2/97,0.253110289845866,0.4112355416959125,0,0,2.095162147793727,2.878606039624586,CALML5;CALM2
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,2/97,0.253110289845866,0.4112355416959125,0,0,2.095162147793727,2.878606039624586,PLPP2;ACTR3B
KEGG_2021_Human,Glycerophospholipid metabolism,2/98,0.2568151396703299,0.4112355416959125,0,0,2.073232323232323,2.818349436543183,CHPT1;PLPP2
KEGG_2021_Human,Ascorbate and aldarate metabolism,1/30,0.2604618012849767,0.4112355416959125,0,0,3.425922717033443,4.608890626901229,ALDH9A1
KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,1/30,0.2604618012849767,0.4112355416959125,0,0,3.425922717033443,4.608890626901229,MDH1
KEGG_2021_Human,Hematopoietic cell lineage,2/99,0.2605209452628556,0.4112355416959125,0,0,2.0517546600020826,2.7597577787968723,CD59;CD24
KEGG_2021_Human,SNARE interactions in vesicular transport,1/33,0.2824605485993796,0.4422128260859139,0,0,3.1042713567839195,3.9244707255325473,VAMP8
KEGG_2021_Human,Pentose and glucuronate interconversions,1/34,0.2896477910754225,0.4497782771984203,0,0,3.010050251256281,3.7297219848476746,DCXR
KEGG_2021_Human,Starch and sucrose metabolism,1/36,0.3038080819844295,0.4679624488631131,0,0,2.8377602297200286,3.380791434126185,PYGB
KEGG_2021_Human,"Alanine, aspartate and glutamate metabolism",1/37,0.3107825442509396,0.4734053963208539,0,0,2.758793969849246,3.2240971983470845,GOT1
KEGG_2021_Human,Cholinergic synapse,2/113,0.3122988478346994,0.4734053963208539,0,0,1.7917007917007917,2.0851718925161022,CREB3L4;ITPR2
KEGG_2021_Human,Glutamatergic synapse,2/114,0.3159765270928876,0.4752087927145003,0,0,1.7756132756132756,2.045661592448686,HOMER2;ITPR2
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",2/119,0.3342934948533607,0.4949616861782317,0,0,1.6993006993006994,1.8619848571697335,CREB3L4;ITPR2
KEGG_2021_Human,Neurotrophin signaling pathway,2/119,0.3342934948533607,0.4949616861782317,0,0,1.6993006993006994,1.8619848571697335,CALML5;CALM2
KEGG_2021_Human,Rap1 signaling pathway,3/210,0.3506285032775068,0.5120450501586388,0,0,1.4414036636504084,1.5106314149991948,MRAS;CALML5;CALM2
KEGG_2021_Human,Fat digestion and absorption,1/43,0.3511932019412653,0.5120450501586388,0,0,2.363962670495334,2.473694919601735,PLPP2
KEGG_2021_Human,Vasopressin-regulated water reabsorption,1/44,0.3576952382847675,0.5175741705484136,0,0,2.308869931050602,2.373689018141451,CREB3L4
KEGG_2021_Human,Lysosome,2/128,0.36688342802432,0.5268777049071063,0,0,1.5772005772005773,1.5814765512286706,CD164;ATP6V0A4
KEGG_2021_Human,Purine metabolism,2/129,0.3704684745885532,0.5280558107941318,0,0,1.5647021395052891,1.5537287687021244,PDE4B;PDE9A
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,3/219,0.3751231075284147,0.530326090967248,0,0,1.380710659898477,1.353788210553585,CREB3L4;VDAC1;SLC25A4
KEGG_2021_Human,FoxO signaling pathway,2/131,0.3776143893798206,0.530326090967248,0,0,1.5402865867982147,1.500056978121565,HOMER2;BNIP3
KEGG_2021_Human,Sphingolipid metabolism,1/49,0.3892456229672477,0.5426709050127322,0,0,2.0678391959799,1.9510987409424116,PLPP2
KEGG_2021_Human,Cholesterol metabolism,1/50,0.3953681557510544,0.5472124474525464,0,0,2.025535842477695,1.8795714928238212,VDAC1
