Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Aerobic Electron Transport Chain (GO:0019646)	24/68	2.485419e-31	3.076949e-28	0	0	6.122727e+01	4.314667e+03	COX8A;NDUFB9;COX7B;NDUFB7;UQCRB;COX4I1;NDUFB4;NDUFB3;NDUFB2;NDUFA1;NDUFB1;NDUFC1;COX7A2;UQCR11;UQCR10;COX6A1;COX5B;COX7C;COX5A;UQCRH;COX6B1;NDUFS8;UQCRQ;NDUFS5
GO_Biological_Process_2023	Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)	24/70	5.701790e-31	3.529408e-28	0	0	5.855929e+01	4.078031e+03	COX8A;NDUFB9;COX7B;NDUFB7;UQCRB;COX4I1;NDUFB4;NDUFB3;NDUFB2;NDUFA1;NDUFB1;NDUFC1;COX7A2;UQCR11;UQCR10;COX6A1;COX5B;COX7C;COX5A;UQCRH;COX6B1;NDUFS8;UQCRQ;NDUFS5
GO_Biological_Process_2023	Cellular Respiration (GO:0045333)	25/85	2.780130e-30	1.147267e-27	0	0	4.700000e+01	3.198588e+03	NDUFB9;COX7B;NDUFB7;UQCRB;COX4I1;NDUFB4;NDUFB3;NDUFB2;NDUFB1;COX7A2;UQCR11;ETFB;UQCR10;COX6A1;COX5B;COX7C;COX5A;UQCRH;COX8A;NDUFA1;NDUFC1;COX6B1;NDUFS8;UQCRQ;NDUFS5
GO_Biological_Process_2023	Oxidative Phosphorylation (GO:0006119)	18/63	8.018455e-22	2.481712e-19	0	0	4.341758e+01	2.109015e+03	NDUFB9;NDUFB7;UQCRB;NDUFB4;NDUFB3;NDUFB2;NDUFA1;NDUFB1;CHCHD10;NDUFC1;ATP5F1C;UQCRH;NIPSNAP2;NDUFS8;ATP5F1B;NDUFS5;ATP5PO;ATP5MG
GO_Biological_Process_2023	Proton Motive Force-Driven ATP Synthesis (GO:0015986)	16/60	5.536539e-19	1.370847e-16	0	0	3.904348e+01	1.641300e+03	NDUFB9;NDUFB7;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;NDUFA1;ATP5MC3;NDUFB1;NDUFC1;ATP5F1C;NDUFS8;ATP5F1B;NDUFS5;ATP5PO;ATP5MG
GO_Biological_Process_2023	Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	14/43	3.834852e-18	7.912578e-16	0	0	5.131516e+01	2.057861e+03	COX8A;COX7B;UQCRB;COX4I1;COX7A2;UQCR11;UQCR10;COX5B;COX6A1;COX5A;COX7C;UQCRH;COX6B1;UQCRQ
GO_Biological_Process_2023	Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776)	14/53	1.078042e-16	1.906595e-14	0	0	3.813813e+01	1.402195e+03	NDUFB9;NDUFB7;NDUFB4;NDUFB3;NDUFB2;NDUFA1;NDUFB1;NDUFC1;ATP5F1C;NDUFS8;ATP5F1B;NDUFS5;ATP5PO;ATP5MG
GO_Biological_Process_2023	Aerobic Respiration (GO:0009060)	14/59	5.659704e-16	8.758391e-14	0	0	3.304301e+01	1.160074e+03	NDUFB9;NDUFB7;UQCRB;NDUFB4;NDUFB3;NDUFB2;NDUFA1;NDUFB1;CHCHD10;NDUFC1;UQCRH;NIPSNAP2;NDUFS8;NDUFS5
GO_Biological_Process_2023	Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)	9/16	8.983289e-15	1.235701e-12	0	0	1.332364e+02	4.309318e+03	COX8A;COX7B;COX4I1;COX7A2;COX5B;COX6A1;COX5A;COX7C;COX6B1
GO_Biological_Process_2023	Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)	9/34	3.526924e-11	4.366332e-09	0	0	3.727225e+01	8.970689e+02	NDUFB9;NDUFB7;NDUFS8;NDUFB4;NDUFS5;NDUFB3;NDUFB2;NDUFB1;NDUFC1
GO_Biological_Process_2023	NADH Dehydrogenase Complex Assembly (GO:0010257)	10/53	1.070566e-10	1.104467e-08	0	0	2.418237e+01	5.551708e+02	NDUFB9;NDUFS8;NDUFB7;NDUFS5;NDUFB4;NDUFB3;NDUFB2;NDUFA1;NDUFB1;NDUFC1
