Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Heart Development (GO:0007507)	10/171	8.916074e-06	5.444557e-04	0	0	6.420072e+00	7.465038e+01	PDLIM1;FKBP1A;CDKN1A;COL3A1;PDLIM2;ID2;FN1;SRI;DYNLL1;CRIP1
GO_Biological_Process_2023	Negative Regulation Of Trophoblast Cell Migration (GO:1901164)	3/5	9.706343e-06	5.741909e-04	0	0	1.507462e+02	1.740023e+03	ARHGDIB;CALR;TIMP1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway (GO:0097193)	8/105	1.057660e-05	6.067123e-04	0	0	8.463488e+00	9.696505e+01	PPP1R15A;DDX5;CDKN1A;IFI16;SELENOK;CRIP1;ATF4;MCL1
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229)	4/15	1.215000e-05	6.764692e-04	0	0	3.671429e+01	4.155389e+02	CXCL12;SFRP2;CLU;TPT1
GO_Biological_Process_2023	Cell-Matrix Adhesion (GO:0007160)	8/109	1.392889e-05	7.368188e-04	0	0	8.126650e+00	9.086851e+01	ITGB1;CD63;COL3A1;FN1;THY1;RAC1;DYNLL1;CD44
GO_Biological_Process_2023	Cellular Response To UV (GO:0034644)	7/79	1.419722e-05	7.368188e-04	0	0	9.937824e+00	1.109306e+02	MFAP4;CDKN1A;MMP2;TIMP1;CRIP1;AQP1;ATF4
GO_Biological_Process_2023	Negative Regulation Of Viral Genome Replication (GO:0045071)	6/53	1.440164e-05	7.368188e-04	0	0	1.299825e+01	1.449066e+02	IFITM3;BST2;IFITM1;IFITM2;IFI16;ISG15
GO_Biological_Process_2023	'De Novo' Post-Translational Protein Folding (GO:0051084)	5/32	1.537716e-05	7.660251e-04	0	0	1.877778e+01	2.081071e+02	DNAJB1;HSPA5;HSPA2;HSPA1B;HSPA1A
GO_Biological_Process_2023	Positive Regulation Of Protein Dephosphorylation (GO:0035307)	5/33	1.797660e-05	8.725566e-04	0	0	1.810623e+01	1.978366e+02	PPP1R15A;PDGFRB;DYNLL1;CALM1;CALM2
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)	12/270	1.853628e-05	8.772297e-04	0	0	4.834735e+00	5.267821e+01	ITGB1;SFRP2;LGALS1;BTG1;GADD45B;CTSK;HTRA1;DYNLL1;SQSTM1;CLU;ATF4;MCL1
GO_Biological_Process_2023	Intracellular Sequestering Of Iron Ion (GO:0006880)	3/6	1.926952e-05	8.896880e-04	0	0	1.004924e+02	1.091044e+03	FTH1;SRI;FTL
GO_Biological_Process_2023	Cellular Response To Glucocorticoid Stimulus (GO:0071385)	4/17	2.085490e-05	9.181005e-04	0	0	3.106279e+01	3.347924e+02	ZFP36;ZFP36L2;AQP1;ZFP36L1
GO_Biological_Process_2023	Response To Interferon-Alpha (GO:0035455)	4/17	2.085490e-05	9.181005e-04	0	0	3.106279e+01	3.347924e+02	IFITM3;BST2;IFITM1;IFITM2
GO_Biological_Process_2023	Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)	4/18	2.660404e-05	1.144578e-03	0	0	2.884257e+01	3.038405e+02	PDGFRB;PPP1R15A;CALM1;CALM2
GO_Biological_Process_2023	Regulation Of Endothelial Cell Migration (GO:0010594)	7/88	2.882384e-05	1.212523e-03	0	0	8.829591e+00	9.230726e+01	SPARC;RAC1;APOE;CALR;PLPP3;GLUL;DCN
GO_Biological_Process_2023	Negative Regulation Of Peptidase Activity (GO:0010466)	6/60	2.963485e-05	1.219539e-03	0	0	1.130928e+01	1.179169e+02	CST3;SERPINF1;TIMP2;SERPINH1;SERPING1;TIMP1
GO_Biological_Process_2023	Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)	5/37	3.196226e-05	1.260512e-03	0	0	1.583974e+01	1.639565e+02	PPP1R15A;PDGFRB;FKBP1A;CALM1;CALM2
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)	5/37	3.196226e-05	1.260512e-03	0	0	1.583974e+01	1.639565e+02	SPARC;RGCC;CAV1;CCL2;APOE
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	7/91	3.583398e-05	1.384362e-03	0	0	8.512953e+00	8.714382e+01	PDGFRB;BST2;ARHGDIB;RAC1;DYNLL1;CLU;RHOA
GO_Biological_Process_2023	Response To Fibroblast Growth Factor (GO:0071774)	4/20	4.146799e-05	1.539194e-03	0	0	2.523469e+01	2.546329e+02	ZFP36;ZFP36L2;CD44;ZFP36L1
GO_Biological_Process_2023	Negative Regulation Of Reproductive Process (GO:2000242)	4/20	4.146799e-05	1.539194e-03	0	0	2.523469e+01	2.546329e+02	DUSP1;ARHGDIB;CALR;TIMP1
GO_Biological_Process_2023	Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483)	4/21	5.082545e-05	1.850242e-03	0	0	2.374910e+01	2.348100e+02	HLA-B;HLA-C;HLA-A;HLA-E
GO_Biological_Process_2023	Circulatory System Development (GO:0072359)	8/132	5.552108e-05	1.954176e-03	0	0	6.611559e+00	6.478500e+01	PDLIM1;CDKN1A;COL3A1;PDLIM2;ID2;FN1;SRI;CRIP1
GO_Biological_Process_2023	Regulation Of Viral Genome Replication (GO:0045069)	6/67	5.574513e-05	1.954176e-03	0	0	1.000794e+01	9.802501e+01	IFITM3;BST2;IFITM1;IFITM2;IFI16;ISG15
GO_Biological_Process_2023	Cellular Response To Interferon-Beta (GO:0035458)	4/22	6.163541e-05	2.083497e-03	0	0	2.242857e+01	2.174287e+02	IFITM2;IFI16;IRF1;CALM1
GO_Biological_Process_2023	Positive Regulation Of Phosphatase Activity (GO:0010922)	4/22	6.163541e-05	2.083497e-03	0	0	2.242857e+01	2.174287e+02	PDGFRB;PPP1R15A;CALM1;CALM2
GO_Biological_Process_2023	Regulation Of Endopeptidase Activity (GO:0052548)	6/69	6.586312e-05	2.157163e-03	0	0	9.689249e+00	9.328743e+01	SERPINF1;TIMP2;PSME1;SERPINH1;SERPING1;TIMP1
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	12/308	6.675243e-05	2.157163e-03	0	0	4.205865e+00	4.043738e+01	NFKBIA;ZFP36;IFITM2;CXCL12;IFI16;DUSP1;IRF1;CCL2;CALM1;RHOA;ZFP36L2;ZFP36L1
GO_Biological_Process_2023	mRNA Catabolic Process (GO:0006402)	5/43	6.723327e-05	2.157163e-03	0	0	1.333468e+01	1.281109e+02	DDX5;ZFP36;ZFP36L2;HSPA1B;HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	6/70	7.144403e-05	2.234010e-03	0	0	9.537371e+00	9.104943e+01	SPARC;SFRP2;RGCC;CAV1;APOE;B2M
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	9/176	7.198872e-05	2.234010e-03	0	0	5.539612e+00	5.284236e+01	ITGB1;CTSK;RGS16;CCL2;THY1;CALM1;CALM2;RHOA;S100A10
GO_Biological_Process_2023	Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001185)	3/9	7.915559e-05	2.416799e-03	0	0	5.023858e+01	4.744579e+02	IRF1;HLA-A;HLA-E
GO_Biological_Process_2023	Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314)	4/24	8.814272e-05	2.648479e-03	0	0	2.018367e+01	1.884459e+02	FKBP1A;SRI;CALM1;CALM2
GO_Biological_Process_2023	Regulation Of Fibroblast Proliferation (GO:0048145)	5/46	9.344399e-05	2.721377e-03	0	0	1.235710e+01	1.146510e+02	CDKN1A;FTH1;FN1;S100A6;AQP1
GO_Biological_Process_2023	Homotypic Cell-Cell Adhesion (GO:0034109)	5/46	9.344399e-05	2.721377e-03	0	0	1.235710e+01	1.146510e+02	PLPP3;CLIC1;MYL9;CD99;ACTG1
GO_Biological_Process_2023	Regulation Of Fat Cell Differentiation (GO:0045598)	6/75	1.052734e-04	2.974367e-03	0	0	8.844016e+00	8.100190e+01	ZFP36;SFRP2;ID2;ADIRF;ZFP36L2;ZFP36L1
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	6/75	1.052734e-04	2.974367e-03	0	0	8.844016e+00	8.100190e+01	RGCC;RAC1;DYNLL1;RHOA;ACTG1;S100A10
GO_Biological_Process_2023	Defense Response To Symbiont (GO:0140546)	8/148	1.239674e-04	3.451033e-03	0	0	5.851190e+00	5.263434e+01	IFITM3;BST2;IFITM1;IFITM2;IFI27;IFI16;IRF1;ISG15
GO_Biological_Process_2023	Interferon-Mediated Signaling Pathway (GO:0140888)	5/49	1.268748e-04	3.480782e-03	0	0	1.151282e+01	1.032966e+02	IFITM3;IFITM1;IFITM2;IFI27;IRF1
GO_Biological_Process_2023	Positive Regulation Of Fat Cell Differentiation (GO:0045600)	5/50	1.398365e-04	3.748558e-03	0	0	1.125641e+01	9.990105e+01	ZFP36;SFRP2;ID2;ADIRF;ZFP36L1
GO_Biological_Process_2023	Negative Regulation Of Cellular Component Organization (GO:0051129)	6/79	1.405957e-04	3.748558e-03	0	0	8.357718e+00	7.412980e+01	DNAJB1;HSPA5;HSPA2;CLU;HSPA1B;HSPA1A
GO_Biological_Process_2023	Response To Type II Interferon (GO:0034341)	6/80	1.507445e-04	3.830527e-03	0	0	8.244358e+00	7.254973e+01	IFITM3;BST2;IFITM1;IFITM2;CCL2;CALM1
GO_Biological_Process_2023	Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280)	3/11	1.532027e-04	3.830527e-03	0	0	3.767513e+01	3.309288e+02	FKBP1A;SRI;CALM2
GO_Biological_Process_2023	Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315)	3/11	1.532027e-04	3.830527e-03	0	0	3.767513e+01	3.309288e+02	FKBP1A;SRI;CALM2
GO_Biological_Process_2023	Regulation Of Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:1901844)	3/11	1.532027e-04	3.830527e-03	0	0	3.767513e+01	3.309288e+02	CAV1;SRI;CALM2
GO_Biological_Process_2023	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)	5/51	1.537877e-04	3.830527e-03	0	0	1.101115e+01	9.667720e+01	FKBP1A;SRI;THY1;CALM1;CALM2
GO_Biological_Process_2023	Positive Regulation Of Fibroblast Proliferation (GO:0048146)	4/28	1.646091e-04	4.046818e-03	0	0	1.681633e+01	1.465028e+02	CDKN1A;FN1;S100A6;AQP1
GO_Biological_Process_2023	Rho Protein Signal Transduction (GO:0007266)	5/52	1.687782e-04	4.096117e-03	0	0	1.077632e+01	9.361311e+01	COL1A2;ARHGDIB;CFL1;ARHGAP29;RHOA
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transport (GO:0051928)	4/29	1.894600e-04	4.539846e-03	0	0	1.614286e+01	1.383658e+02	PDGFRB;CXCL12;CCL2;ATP2B1
GO_Biological_Process_2023	Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)	5/54	2.020829e-04	4.624554e-03	0	0	1.033543e+01	8.792174e+01	CAV1;ISG15;SQSTM1;HSPA1B;HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Protein Ubiquitination (GO:0031397)	5/54	2.020829e-04	4.624554e-03	0	0	1.033543e+01	8.792174e+01	CAV1;ISG15;SQSTM1;HSPA1B;HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle Phase Transition (GO:1901988)	3/12	2.027670e-04	4.624554e-03	0	0	3.348731e+01	2.847578e+02	RGCC;ZFP36L2;ZFP36L1
GO_Biological_Process_2023	Positive Regulation Of Cellular Extravasation (GO:0002693)	3/12	2.027670e-04	4.624554e-03	0	0	3.348731e+01	2.847578e+02	THY1;CD99;ICAM1
GO_Biological_Process_2023	Integrin-Mediated Signaling Pathway (GO:0007229)	6/85	2.105200e-04	4.744217e-03	0	0	7.720606e+00	6.536211e+01	ITGB1;COL3A1;FN1;ISG15;THY1;PLPP3
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020)	4/30	2.169064e-04	4.774462e-03	0	0	1.552119e+01	1.309375e+02	FKBP1A;SRI;CALM1;CALM2
GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)	4/30	2.169064e-04	4.774462e-03	0	0	1.552119e+01	1.309375e+02	SOCS3;SFRP2;CAV1;THY1
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)	6/86	2.244482e-04	4.883684e-03	0	0	7.623711e+00	6.405340e+01	CDKN1A;RGCC;ID2;PSME1;ZFP36L2;ZFP36L1
GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)	9/205	2.284126e-04	4.913467e-03	0	0	4.713004e+00	3.951550e+01	ITGB1;SFRP2;SPARC;BTG1;RGCC;SERPINF1;GLUL;DCN;AQP1
GO_Biological_Process_2023	Negative Regulation Of Growth (GO:0045926)	7/124	2.526249e-04	5.373246e-03	0	0	6.101634e+00	5.054353e+01	BST2;CDKN1A;SFRP2;BTG1;FHL1;HSPA1B;HSPA1A
GO_Biological_Process_2023	Regulation Of Trophoblast Cell Migration (GO:1901163)	3/13	2.616581e-04	5.443063e-03	0	0	3.013706e+01	2.485847e+02	ARHGDIB;CALR;TIMP1
GO_Biological_Process_2023	Response To Chemokine (GO:1990868)	3/13	2.616581e-04	5.443063e-03	0	0	3.013706e+01	2.485847e+02	CXCL12;DUSP1;RHOA
GO_Biological_Process_2023	Negative Regulation Of Cell Growth (GO:0030308)	7/125	2.653785e-04	5.460451e-03	0	0	6.049618e+00	4.981469e+01	BST2;CDKN1A;SFRP2;BTG1;FHL1;HSPA1B;HSPA1A
GO_Biological_Process_2023	Muscle Organ Development (GO:0007517)	5/58	2.834878e-04	5.770349e-03	0	0	9.553459e+00	7.803591e+01	TAGLN;FHL1;COL6A3;SRI;VAMP5
GO_Biological_Process_2023	Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916)	4/33	3.163769e-04	6.371292e-03	0	0	1.391344e+01	1.121225e+02	HLA-B;HLA-C;HLA-A;HLA-E
GO_Biological_Process_2023	Contractile Actin Filament Bundle Assembly (GO:0030038)	3/14	3.305708e-04	6.451242e-03	0	0	2.739594e+01	2.195700e+02	ITGB1;PDLIM1;RHOA
GO_Biological_Process_2023	Stress Fiber Assembly (GO:0043149)	3/14	3.305708e-04	6.451242e-03	0	0	2.739594e+01	2.195700e+02	ITGB1;PDLIM1;RHOA
GO_Biological_Process_2023	Positive Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)	3/14	3.305708e-04	6.451242e-03	0	0	2.739594e+01	2.195700e+02	ZFP36;ZFP36L2;ZFP36L1
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	14/480	3.533233e-04	6.800795e-03	0	0	3.122848e+00	2.482080e+01	GSN;FN1;RPS27L;CLU;ACTG1;TRMT112;RGCC;IFI16;ID2;S100A13;VIM;HSPA1B;HSPA1A;ATF4
GO_Biological_Process_2023	Negative Regulation Of Mitotic Cell Cycle (GO:0045930)	4/34	3.557733e-04	6.800795e-03	0	0	1.344898e+01	1.068013e+02	BTG1;RGCC;ZFP36L2;ZFP36L1
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	5/61	3.592602e-04	6.800795e-03	0	0	9.040293e+00	7.170276e+01	SFRP2;CXCL12;CLU;TPT1;HSPA1A
GO_Biological_Process_2023	Endoderm Formation (GO:0001706)	4/35	3.985581e-04	7.466001e-03	0	0	1.301448e+01	1.018729e+02	DUSP1;MMP2;COL6A1;FN1
GO_Biological_Process_2023	Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	6/96	4.075246e-04	7.466001e-03	0	0	6.773196e+00	5.286757e+01	ITGB1;COL3A1;COL1A2;FOS;ZFP36L2;ZFP36L1
GO_Biological_Process_2023	3'-UTR-mediated mRNA Destabilization (GO:0061158)	3/15	4.101765e-04	7.466001e-03	0	0	2.511168e+01	1.958440e+02	ZFP36;ZFP36L2;ZFP36L1
GO_Biological_Process_2023	Cellular Response To Corticosteroid Stimulus (GO:0071384)	3/15	4.101765e-04	7.466001e-03	0	0	2.511168e+01	1.958440e+02	ZFP36;ZFP36L2;ZFP36L1
GO_Biological_Process_2023	Regulation Of Erythrocyte Differentiation (GO:0045646)	4/36	4.448946e-04	7.945146e-03	0	0	1.260714e+01	9.729781e+01	ZFP36;HSPA1B;ZFP36L1;HSPA1A
GO_Biological_Process_2023	Regulation Of T Cell Mediated Cytotoxicity (GO:0001914)	4/36	4.448946e-04	7.945146e-03	0	0	1.260714e+01	9.729781e+01	HLA-B;HLA-C;HLA-A;HLA-E
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	12/381	4.747666e-04	8.399376e-03	0	0	3.361183e+00	2.572208e+01	SOCS3;HSPA5;ANXA5;CFL1;FSTL1;HSPA1B;CD44;TPT1;HSPA1A;AQP1;PTMS;MCL1
GO_Biological_Process_2023	Type I Interferon-Mediated Signaling Pathway (GO:0060337)	4/37	4.949473e-04	8.623888e-03	0	0	1.222449e+01	9.304132e+01	IFITM3;IFITM1;IFITM2;IFI27
GO_Biological_Process_2023	Negative Regulation Of Anoikis (GO:2000811)	3/16	5.011240e-04	8.623888e-03	0	0	2.317884e+01	1.761280e+02	ITGB1;CAV1;MCL1
GO_Biological_Process_2023	Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953)	3/16	5.011240e-04	8.623888e-03	0	0	2.317884e+01	1.761280e+02	HLA-B;HLA-A;HLA-E
GO_Biological_Process_2023	Cellular Response To Type I Interferon (GO:0071357)	4/38	5.488816e-04	9.360657e-03	0	0	1.186435e+01	8.907309e+01	IFITM3;IFITM1;IFITM2;IFI27
GO_Biological_Process_2023	Ras Protein Signal Transduction (GO:0007265)	7/144	6.236471e-04	1.054075e-02	0	0	5.205590e+00	3.841687e+01	CDKN1A;COL1A2;ARHGDIB;CFL1;ARHGAP29;RAC1;RHOA
GO_Biological_Process_2023	Regulation Of Heart Contraction (GO:0008016)	5/69	6.362965e-04	1.065937e-02	0	0	7.907051e+00	5.819468e+01	FXYD1;SRI;ATP2B1;CALM1;CALM2
GO_Biological_Process_2023	Defense Response To Virus (GO:0051607)	8/189	6.464538e-04	1.073454e-02	0	0	4.516344e+00	3.316807e+01	IFITM3;BST2;IFITM1;IFITM2;IFI27;IFI16;IRF1;ISG15
GO_Biological_Process_2023	Regulation Of Protein Dephosphorylation (GO:0035304)	4/40	6.690615e-04	1.101333e-02	0	0	1.120408e+01	8.189774e+01	PPP1R15A;DYNLL1;CALM1;CALM2
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Process (GO:0032970)	5/70	6.797469e-04	1.109277e-02	0	0	7.785010e+00	5.678223e+01	PDGFRB;BST2;RAC1;DYNLL1;RHOA
GO_Biological_Process_2023	Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	6/106	6.906224e-04	1.117392e-02	0	0	6.092784e+00	4.434277e+01	CDKN1A;RGCC;ID2;FHL1;PSME1;CCL2
GO_Biological_Process_2023	Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)	3/18	7.195272e-04	1.144592e-02	0	0	2.008629e+01	1.453628e+02	HLA-A;CALR;B2M
