Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_up	LJP007 A375 24H-PD-0325901-0.04	30/207	2.964019e-26	6.969298e-22	0	0	1.956431e+01	1.150003e+03	AHNAK;ITGB4;PLEKHB1;SEMA3B;PTN;NDRG2;OLFML2A;ADD3;SOX2;TUBA1A;CSRP1;ERBB3;NCAM1;GPM6B;JUN;WSB1;GSN;IGFBP5;DST;RARRES2;DKK3;TMEM59;FEZ1;PLP1;MAGED2;TAX1BP3;S100A4;CRYAB;ITM2C;MATN2
LINCS_L1000_Chem_Pert_up	LJP007 A375 24H-AZ-628-0.04	26/180	8.150162e-23	9.581737e-19	0	0	1.906240e+01	9.695406e+02	PLEKHB1;PIK3R1;PTN;OLFML2A;NDRG2;ADD3;PRSS23;SOX2;TUBA1A;CSRP1;ERBB3;NCAM1;IGFBP6;GPM6B;WSB1;GSN;IGFBP5;RARRES2;DKK3;COL1A2;FEZ1;S100A4;MAGED2;TAX1BP3;CRYAB;MATN2
LINCS_L1000_Chem_Pert_up	LJP007 A375 24H-AZ-628-1.11	23/185	8.815599e-19	6.909373e-15	0	0	1.575204e+01	6.548532e+02	JUN;GSN;IGFBP5;ITGB4;PLEKHB1;SEMA3B;PTN;OLFML2A;NDRG2;ADD3;CLU;SOX2;SCCPDH;TUBA1A;ERBB3;PLP1;S100A4;APOD;MAGED2;CRYAB;PDLIM4;GPM6B;MATN2
LINCS_L1000_Chem_Pert_up	LJP005 A375 24H-PD-0325901-3.33	23/204	8.148585e-18	4.022400e-14	0	0	1.408487e+01	5.542212e+02	JUN;GSN;IGFBP5;ITGB4;RARRES2;PLEKHB1;SEMA3B;PIK3R1;PTN;NDRG2;OLFML2A;PRSS23;SOX2;TMEM59;ERBB3;FEZ1;TXNIP;MAGED2;APOD;NCAM1;CRYAB;GPM6B;MATN2
LINCS_L1000_Chem_Pert_up	LJP007 A375 24H-PD-0325901-0.12	22/181	8.553566e-18	4.022400e-14	0	0	1.526754e+01	6.000172e+02	GSN;IGFBP5;ITGB4;RARRES2;PLEKHB1;SEMA3B;PIK3R1;PTN;NDRG2;ADD3;EHBP1;SOX2;ERBB3;FEZ1;PLP1;S100A4;MAGED2;TAX1BP3;NCAM1;CRYAB;GPM6B;MATN2
LINCS_L1000_Chem_Pert_up	LJP007 A375 24H-AZ-628-3.33	22/185	1.377451e-17	4.626859e-14	0	0	1.488985e+01	5.780791e+02	JUN;GSN;IGFBP5;RARRES2;PLEKHB1;SEMA3B;PIK3R1;OLFML2A;NDRG2;ADD3;CLU;SOX2;TUBA1A;ERBB3;PLP1;S100A4;MAGED2;TAX1BP3;NCAM1;CRYAB;GPM6B;MATN2
LINCS_L1000_Chem_Pert_up	LJP007 A375 24H-AZ-628-0.12	22/185	1.377451e-17	4.626859e-14	0	0	1.488985e+01	5.780791e+02	GSN;IGFBP5;RARRES2;PLEKHB1;PTN;OLFML2A;NDRG2;ADD3;PRSS23;DKK3;SOX2;TUBA1A;CSRP1;ERBB3;FEZ1;S100A4;MAGED2;NCAM1;CRYAB;GPM6B;ITM2C;MATN2
LINCS_L1000_Chem_Pert_up	LJP006 A375 24H-PD-0325901-3.33	23/213	2.154500e-17	5.780689e-14	0	0	1.341154e+01	5.146864e+02	JUN;GSN;IGFBP5;RARRES2;PLEKHB1;SEMA3B;CIRBP;SORBS2;PIK3R1;PTN;NDRG2;OLFML2A;GULP1;SOX2;FEZ1;FTH1;TXNIP;MAGED2;APOD;NCAM1;CRYAB;GPM6B;MATN2
LINCS_L1000_Chem_Pert_up	LJP006 A375 24H-PD-0325901-1.11	23/214	2.393329e-17	5.780689e-14	0	0	1.334064e+01	5.105631e+02	JUN;GSN;AHNAK;IGFBP5;RARRES2;PLEKHB1;SORBS2;PIK3R1;PTN;OLFML2A;CLU;GULP1;SOX2;FEZ1;FTH1;GPC1;TXNIP;MAGED2;APOD;NCAM1;CRYAB;GPM6B;MATN2
LINCS_L1000_Chem_Pert_up	LJP005 A375 24H-PLX-4720-0.37	22/190	2.458507e-17	5.780689e-14	0	0	1.444302e+01	5.523644e+02	JUN;GSN;IGFBP5;RARRES2;SEMA3B;PIK3R1;PTN;ADD3;CLU;PRSS23;DKK3;SOX2;SFRP4;TMEM59;COL1A2;FEZ1;APOD;MAGED2;NCAM1;CRYAB;GPM6B;MATN2
LINCS_L1000_Chem_Pert_up	LJP005 A375 24H-vemurafenib-1.11	20/149	3.903566e-17	8.344049e-14	0	0	1.694315e+01	6.401471e+02	JUN;GSN;IGFBP5;AHNAK;RARRES2;PIK3R1;ABCA8;PTN;OLFML2A;CLU;SOX2;TMEM59;TUBB2B;FEZ1;TXNIP;MAGED2;NCAM1;CRYAB;GPM6B;MATN2
LINCS_L1000_Chem_Pert_up	LJP005 A375 24H-TGX-221-0.37	22/198	5.996543e-17	1.174973e-13	0	0	1.378090e+01	5.147547e+02	JUN;GSN;RARRES2;PLEKHB1;SEMA3B;PIK3R1;PTN;NDRG2;PRSS23;CLU;SOX2;SFRP4;TMEM59;TUBB2B;LAPTM4A;FEZ1;PLP1;APOD;MAGED2;CRYAB;GPM6B;MATN2
LINCS_L1000_Chem_Pert_up	LJP005 A375 24H-trametinib-0.37	21/176	7.247717e-17	1.310889e-13	0	0	1.486917e+01	5.525867e+02	JUN;WSB1;GSN;IGFBP5;AHNAK;RARRES2;PLEKHB1;SEMA3B;PIK3R1;PTN;OLFML2A;DKK3;GULP1;SOX2;ERBB3;FEZ1;GPC1;MAGED2;NCAM1;CRYAB;MATN2
LINCS_L1000_Chem_Pert_up	LJP005 A375 24H-PD-184352-1.11	21/179	1.029273e-16	1.728663e-13	0	0	1.458461e+01	5.368962e+02	JUN;GSN;RARRES2;PLEKHB1;PIK3R1;PTN;ADD3;SOX2;SFRP4;TMEM59;TUBB2B;FEZ1;PLP1;TXNIP;MAGED2;NCAM1;CRYAB;GPM6B;ITM2B;ITM2C;MATN2
LINCS_L1000_Chem_Pert_up	LJP009 A375 24H-dasatinib-0.37	16/82	1.275477e-16	1.999353e-13	0	0	2.600000e+01	9.515491e+02	LGALS3BP;GSN;CADM1;PLEKHB1;CNPY2;PTN;GULP1;CST3;SCCPDH;CSRP1;ERBB3;TIMP3;TXNIP;GPM6B;CDH19;ITM2C
LINCS_L1000_Chem_Pert_up	LJP005 A375 24H-PD-184352-0.12	20/165	2.992055e-16	4.397012e-13	0	0	1.506130e+01	5.383723e+02	JUN;NRN1;GSN;IGFBP5;PLEKHB1;PIK3R1;ADD3;PRSS23;SOX2;SGCE;FEZ1;PLP1;APOD;MAGED2;NCAM1;CD59;CRYAB;GPM6B;MATN2;CDH19
LINCS_L1000_Chem_Pert_up	LJP006 MCF7 24H-linifanib-10	20/169	4.806737e-16	6.648282e-13	0	0	1.465399e+01	5.168659e+02	LGALS3BP;PRNP;JUN;GSN;AHNAK;ABCA8;PTN;CST3;LAMP1;SGCB;PSAP;PLP1;TXNIP;APOD;CD59;GPM6B;SPTBN1;SKP1;S100A10;GAS7
