Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-QL-X-138-10,24/176,1.6037692876341023e-20,3.34514198014721e-16,0,0,17.626794258373206,803.4177402086931,IFITM3;LGALS3BP;SPARC;SDC2;PEBP1;PLAT;LAMB1;NDRG2;DKK3;CNN3;EID1;COL1A2;COL4A2;ERBB3;COL4A1;STMN1;SPARCL1;TIMP3;S100A4;IGFBP7;ITGA6;CD59;SPTBN1;MATN2
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-KIN001-043-3.33,19/104,6.005075743227386e-19,6.2626934926118405e-15,0,0,24.34741631459213,1021.5326574210716,SPARC;DST;RDX;PLAT;HMGB1;PRSS23;GULP1;MARCKS;COL1A2;TUBA1A;COL4A2;ERBB3;COL4A1;STMN1;SPARCL1;TXNIP;IGFBP7;APOD;GPM6B
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-afatinib-10,19/136,1.147566284397365e-16,7.97864585332008e-13,0,0,17.65958351041224,648.1723742662807,LGALS3BP;SPARC;IGFBP5;SDC2;CIRBP;PLAT;LAMB1;SRI;PRSS23;DKK3;CNN3;AKAP12;MARCKS;ERBB3;SPARCL1;TIMP3;CD9;IGFBP7;ITGA6
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-geldanamycin-0.04,17/104,3.22336422464056e-16,1.4703573734745217e-12,0,0,21.04899189749388,750.837240387833,IGFBP5;MIA;CADM1;PLAT;L1CAM;ADD3;S100B;ERBB3;PMP22;PLP1;CYP1B1;SPARCL1;TIMP3;COL9A3;ITGA6;CDH19;GAS7
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-KIN001-043-10,21/190,3.524684469926459e-16,1.4703573734745217e-12,0,0,13.627681729529602,484.89431913374807,YWHAE;SPARC;IGFBP5;PLAT;HMGB1;PRSS23;CNN3;COL1A2;TUBA1A;COL4A2;ERBB3;COL4A1;STMN1;SPARCL1;TIMP3;CD9;APOD;COL9A3;ITGA6;CD59;CDH19
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-radicicol-1.11,18/134,1.5349860197197418e-15,5.336123066552396e-12,0,0,16.782493368700266,572.4551303827154,SPARC;IGFBP5;MIA;NTM;CIRBP;PLAT;LAMB1;HMGB1;S100B;AKAP12;COL4A2;ERBB3;COL4A1;TIMP3;IGFBP7;APOD;COL9A3;GAS7
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-KIN001-043-1.11,16/102,4.869769431028576e-15,1.4510521541770576e-11,0,0,19.933265925176947,656.9153259353315,YWHAE;SPARC;PRSS23;COL1A2;COL4A2;ERBB3;STMN1;SPARCL1;TXNIP;TIMP3;CD9;IGFBP7;APOD;ITGA6;CD59;PDLIM4
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-pelitinib-10,14/79,4.4478024373222046e-14,1.1596532904708317e-10,0,0,22.85277088502895,702.5805870352134,LGALS3BP;SPARC;SDC2;CIRBP;PLAT;PRSS23;COL4A2;ERBB3;COL4A1;TIMP3;ITGA6;IGFBP7;APOD;SPTBN1
LINCS_L1000_Chem_Pert_down,LJP008 A375 24H-azacitidine-10,15/106,1.7200260263240442e-13,3.986255873007434e-10,0,0,17.56073656073656,516.1322932262999,LGALS3BP;HSP90AA1;SPARC;GSN;LAMB1;SOD1;TUBA1A;ERBB3;STMN1;CYP1B1;TIMP3;S100A4;CRYAB;RNF130;S100A10
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-vorinostat-10,17/155,2.9302605997635633e-13,5.412494554127424e-10,0,0,13.23568543597054,381.9622246767499,IFITM3;LGALS3BP;SPARC;MIA;PLAT;LAMB1;SORBS2;DKK3;COL4A2;ERBB3;COL4A1;STMN1;PLP1;TIMP3;IGFBP7;COL9A3;VIM
