Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,ECM-receptor interaction,8/88,2.8182257827822448e-06,0.0005062452092514729,0,0,10.270833333333334,131.2551185801281,ITGB1;COL1A2;COL4A2;ITGB4;COL4A1;ITGA6;LAMB1;COL9A3
KEGG_2021_Human,Focal adhesion,11/201,5.9664314998504365e-06,0.0005062452092514729,0,0,6.006961849067112,72.25991588744262,ITGB1;JUN;COL1A2;COL4A2;COL4A1;ITGB4;COL9A3;LAMB1;ITGA6;PIK3R1;RHOA
KEGG_2021_Human,Proteoglycans in cancer,11/205,7.197799183670231e-06,0.0005062452092514729,0,0,5.881906943762614,69.6519847790759,ITGB1;CD63;COL1A2;ERBB3;SDC2;GPC1;RDX;ITPR1;TIMP3;PIK3R1;RHOA
KEGG_2021_Human,PI3K-Akt signaling pathway,14/354,1.3919600869521136e-05,0.0007342589458672399,0,0,4.308032890575585,48.173339569554415,YWHAE;ITGB1;NGFR;HSP90AA1;ITGB4;LAMB1;PIK3R1;COL1A2;GNG2;COL4A2;ERBB3;COL4A1;COL9A3;ITGA6
KEGG_2021_Human,Cell adhesion molecules,9/148,1.8481673728899247e-05,0.0007799266313595482,0,0,6.66499679837282,72.64000672882531,ITGB1;CADM3;CADM1;MPZ;SDC2;NRXN1;ITGA6;NCAM1;L1CAM
KEGG_2021_Human,Small cell lung cancer,7/92,3.8460203839102194e-05,0.0013215878812777,0,0,8.412374276135324,85.51924223635933,ITGB1;COL4A2;COL4A1;ITGA6;LAMB1;PIK3R1;RXRG
KEGG_2021_Human,Salmonella infection,11/249,4.384414772011639e-05,0.0013215878812777,0,0,4.783735716508826,48.00416272585437,JUN;TUBB2B;TUBA1B;HSP90AA1;TUBA1A;AHNAK;ANXA2;ARPC1B;RHOA;S100A10;SKP1
KEGG_2021_Human,Fluid shear stress and atherosclerosis,8/139,7.998107884785131e-05,0.002109500954612,0,0,6.256043256997455,59.01776330762988,JUN;HSP90AA1;SDC2;GPC1;PLAT;PIK3R1;CALM2;RHOA
KEGG_2021_Human,Pathways in cancer,15/531,0.0003061257487050065,0.0071769481085284,0,0,3.0301697045883094,24.51866239589872,ITGB1;JUN;HSP90AA1;LAMB1;PIK3R1;RHOA;GNG2;COL4A2;COL4A1;CTNNA1;HES1;ITGA6;CALM2;RXRG;SKP1
KEGG_2021_Human,Regulation of actin cytoskeleton,9/218,0.00035935557025142025,0.0075824025323049,0,0,4.416919261504547,35.031462154965595,ITGB1;GSN;ITGB4;ARPC1B;RDX;ITGA6;PIK3R1;IQGAP2;RHOA
KEGG_2021_Human,Shigellosis,9/246,0.0008561756720472255,0.0158084776299487,0,0,3.8895221684670953,27.471831125627357,ITGB1;JUN;ARPC1B;UBC;ITPR1;PIK3R1;RHOA;SKP1;H3-3B
