Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Myelination (GO:0042552)	8/48	2.327899e-08	3.715327e-05	0	0	2.058333e+01	3.617668e+02	LGI4;PLLP;GPC1;MPZ;PLP1;PMP22;MAL;GPM6B
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	19/433	7.817793e-08	6.238599e-05	0	0	4.915446e+00	8.043772e+01	GSN;NRXN1;TMOD2;PTN;L1CAM;GFRA3;S100B;GFRA2;MARCKS;ZEB2;ERBB3;FEZ1;PMP22;MAL;HES1;RAPGEF5;ITM2B;GPM6B;SPTBN1
GO_Biological_Process_2023	Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)	7/60	2.220090e-06	1.181088e-03	0	0	1.351344e+01	1.759175e+02	ITGB1;CADM3;CADM4;CADM1;MYOT;CADM2;L1CAM
GO_Biological_Process_2023	Substantia Nigra Development (GO:0021762)	6/42	3.605481e-06	1.290489e-03	0	0	1.697938e+01	2.128035e+02	YWHAE;CNP;PLP1;NDRG2;CALM2;RHOA
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	11/193	4.042886e-06	1.290489e-03	0	0	6.273562e+00	7.790856e+01	CD63;PRNP;TSPAN15;IGFBP5;ERBB3;NUCKS1;IGFBP7;NCAM1;TIMP1;IGFBP6;CLU
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	7/75	1.005421e-05	2.617652e-03	0	0	1.052454e+01	1.211113e+02	RGCC;STMN1;PIK3R1;RHOC;RHOA;FERMT2;S100A10
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	10/176	1.148093e-05	2.617652e-03	0	0	6.225111e+00	7.080954e+01	COL28A1;COL1A2;GSN;MIA;COL4A2;COL4A1;CYP1B1;COL9A3;GPM6B;MATN2
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	13/316	1.880061e-05	3.417129e-03	0	0	4.473289e+00	4.867663e+01	GSN;TNFAIP6;TMOD2;TBCB;RHOA;CNN3;CST3;MARCKS;COL1A2;STMN1;CYP1B1;VIM;SNCA
GO_Biological_Process_2023	Intracellular Sequestering Of Iron Ion (GO:0006880)	3/6	1.926952e-05	3.417129e-03	0	0	1.004924e+02	1.091044e+03	FTH1;SRI;FTL
GO_Biological_Process_2023	Regulation Of Lipase Activity (GO:0060191)	3/7	3.347303e-05	5.342296e-03	0	0	7.536548e+01	7.766240e+02	RHOC;RHOA;SNCA
GO_Biological_Process_2023	Peripheral Nervous System Development (GO:0007422)	4/20	4.146799e-05	6.016628e-03	0	0	2.523469e+01	2.546329e+02	ERBB3;GPC1;PMP22;GFRA3
GO_Biological_Process_2023	Skin Morphogenesis (GO:0043589)	3/8	5.316210e-05	6.530954e-03	0	0	6.028934e+01	5.933776e+02	COL1A2;ITGB4;ITGA6
GO_Biological_Process_2023	Negative Regulation Of Proteolysis (GO:0045861)	5/41	5.319699e-05	6.530954e-03	0	0	1.407692e+01	1.385382e+02	CST3;PRNP;TIMP3;PLAT;TIMP1
GO_Biological_Process_2023	Positive Regulation Of Stress Fiber Assembly (GO:0051496)	5/43	6.723327e-05	7.659599e-03	0	0	1.333468e+01	1.281109e+02	RGCC;RHOC;RHOA;FERMT2;S100A10
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	9/176	7.198872e-05	7.659599e-03	0	0	5.539612e+00	5.284236e+01	ITGB1;PSAP;ITGA6;RHOC;RAPGEF5;CALM2;FERMT2;RHOA;S100A10
GO_Biological_Process_2023	Myelin Assembly (GO:0032288)	3/9	7.915559e-05	7.895770e-03	0	0	5.023858e+01	4.744579e+02	GPC1;PMP22;CD9
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)	11/270	9.068270e-05	8.513505e-03	0	0	4.391146e+00	4.087342e+01	ITGB1;SFRP4;PRNP;JUN;LGALS1;CYP1B1;ITGA6;HMGB1;CLU;SNCA;SOD1
GO_Biological_Process_2023	Regulation Of Dendritic Cell Differentiation (GO:2001198)	3/10	1.122466e-04	9.049505e-03	0	0	4.305946e+01	3.916178e+02	LGALS1;TMEM176B;HMGB1
GO_Biological_Process_2023	Cell-Matrix Adhesion (GO:0007160)	7/109	1.134023e-04	9.049505e-03	0	0	7.004267e+00	6.363074e+01	ITGB1;SGCE;CD63;ITGB4;ITGA6;L1CAM;FERMT2
GO_Biological_Process_2023	Extracellular Structure Organization (GO:0043062)	7/109	1.134023e-04	9.049505e-03	0	0	7.004267e+00	6.363074e+01	COL28A1;COL1A2;MIA;COL4A2;COL4A1;COL9A3;MATN2
GO_Biological_Process_2023	External Encapsulating Structure Organization (GO:0045229)	7/110	1.200971e-04	9.127379e-03	0	0	6.935912e+00	6.261194e+01	COL28A1;COL1A2;MIA;COL4A2;COL4A1;COL9A3;MATN2
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Organization (GO:0051130)	7/113	1.421318e-04	1.022688e-02	0	0	6.738586e+00	5.969549e+01	ANXA2;AHNAK;NRXN1;RHOC;CLU;S100A10;SNCA
GO_Biological_Process_2023	Central Nervous System Myelination (GO:0022010)	3/11	1.532027e-04	1.022688e-02	0	0	3.767513e+01	3.309288e+02	PLP1;CLU;GPM6B
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	5/51	1.537877e-04	1.022688e-02	0	0	1.101115e+01	9.667720e+01	RGCC;RHOC;RHOA;FERMT2;S100A10
GO_Biological_Process_2023	Cell-Substrate Junction Assembly (GO:0007044)	4/28	1.646091e-04	1.050864e-02	0	0	1.681633e+01	1.465028e+02	DST;ITGB4;ITGA6;FERMT2
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	10/245	1.865282e-04	1.144996e-02	0	0	4.381859e+00	3.762671e+01	ITGB1;SFRP4;JUN;LGALS1;CYP1B1;ITGA6;HMGB1;CLU;SNCA;SOD1
GO_Biological_Process_2023	Regulation Of Focal Adhesion Assembly (GO:0051893)	5/54	2.020829e-04	1.151872e-02	0	0	1.033543e+01	8.792174e+01	APOD;RHOA;GPM6B;FERMT2;S100A10
GO_Biological_Process_2023	Negative Regulation Of Protein Catabolic Process (GO:0042177)	5/54	2.020829e-04	1.151872e-02	0	0	1.033543e+01	8.792174e+01	CST3;ANXA2;TIMP3;TIMP1;SNCA
GO_Biological_Process_2023	Integrin-Mediated Signaling Pathway (GO:0007229)	6/85	2.105200e-04	1.158586e-02	0	0	7.720606e+00	6.536211e+01	ITGB1;DST;ITGB4;ITGA6;PTN;FERMT2
GO_Biological_Process_2023	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	8/172	3.459107e-04	1.840245e-02	0	0	4.988821e+00	3.975756e+01	ITGB1;CADM3;CADM4;CADM1;CADM2;MYOT;MPZ;L1CAM
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	10/267	3.705653e-04	1.907814e-02	0	0	4.002253e+00	3.161972e+01	SFRP4;TSPAN15;CADM4;IGFBP5;ERBB3;GPC1;APOD;TAX1BP3;DKK3;SNCA
GO_Biological_Process_2023	Substrate Adhesion-Dependent Cell Spreading (GO:0034446)	4/36	4.448946e-04	2.159894e-02	0	0	1.260714e+01	9.729781e+01	LAMB1;PIK3R1;RHOA;FERMT2
