Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ECM-receptor interaction	8/88	2.818226e-06	5.062452e-04	0	0	1.027083e+01	1.312551e+02	ITGB1;COL1A2;COL4A2;ITGB4;COL4A1;ITGA6;LAMB1;COL9A3
KEGG_2021_Human	Focal adhesion	11/201	5.966431e-06	5.062452e-04	0	0	6.006962e+00	7.225992e+01	ITGB1;JUN;COL1A2;COL4A2;COL4A1;ITGB4;COL9A3;LAMB1;ITGA6;PIK3R1;RHOA
KEGG_2021_Human	Proteoglycans in cancer	11/205	7.197799e-06	5.062452e-04	0	0	5.881907e+00	6.965198e+01	ITGB1;CD63;COL1A2;ERBB3;SDC2;GPC1;RDX;ITPR1;TIMP3;PIK3R1;RHOA
KEGG_2021_Human	PI3K-Akt signaling pathway	14/354	1.391960e-05	7.342589e-04	0	0	4.308033e+00	4.817334e+01	YWHAE;ITGB1;NGFR;HSP90AA1;ITGB4;LAMB1;PIK3R1;COL1A2;GNG2;COL4A2;ERBB3;COL4A1;COL9A3;ITGA6
KEGG_2021_Human	Cell adhesion molecules	9/148	1.848167e-05	7.799266e-04	0	0	6.664997e+00	7.264001e+01	ITGB1;CADM3;CADM1;MPZ;SDC2;NRXN1;ITGA6;NCAM1;L1CAM
KEGG_2021_Human	Small cell lung cancer	7/92	3.846020e-05	1.321588e-03	0	0	8.412374e+00	8.551924e+01	ITGB1;COL4A2;COL4A1;ITGA6;LAMB1;PIK3R1;RXRG
KEGG_2021_Human	Salmonella infection	11/249	4.384415e-05	1.321588e-03	0	0	4.783736e+00	4.800416e+01	JUN;TUBB2B;TUBA1B;HSP90AA1;TUBA1A;AHNAK;ANXA2;ARPC1B;RHOA;S100A10;SKP1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	8/139	7.998108e-05	2.109501e-03	0	0	6.256043e+00	5.901776e+01	JUN;HSP90AA1;SDC2;GPC1;PLAT;PIK3R1;CALM2;RHOA
KEGG_2021_Human	Pathways in cancer	15/531	3.061257e-04	7.176948e-03	0	0	3.030170e+00	2.451866e+01	ITGB1;JUN;HSP90AA1;LAMB1;PIK3R1;RHOA;GNG2;COL4A2;COL4A1;CTNNA1;HES1;ITGA6;CALM2;RXRG;SKP1
KEGG_2021_Human	Regulation of actin cytoskeleton	9/218	3.593556e-04	7.582403e-03	0	0	4.416919e+00	3.503146e+01	ITGB1;GSN;ITGB4;ARPC1B;RDX;ITGA6;PIK3R1;IQGAP2;RHOA
KEGG_2021_Human	Shigellosis	9/246	8.561757e-04	1.580848e-02	0	0	3.889522e+00	2.747183e+01	ITGB1;JUN;ARPC1B;UBC;ITPR1;PIK3R1;RHOA;SKP1;H3-3B
KEGG_2021_Human	Pertussis	5/76	9.887099e-04	1.580848e-02	0	0	7.124955e+00	4.929834e+01	ITGB1;JUN;SERPING1;CALM2;RHOA
