Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Focal adhesion,23/201,5.8287817218070975e-18,1.0083792378726277e-15,0,0,14.3244461372437,568.4473621282729,ITGB1;PPP1R12A;CAV2;ACTN1;CAV1;LAMA4;FN1;ILK;ACTB;MYLK;PPP1CB;RAP1A;COL4A2;COL6A2;COL6A1;ZYX;ITGA8;FLNA;FLNC;TLN1;PPP1R12B;MYL9;VCL
KEGG_2021_Human,Vascular smooth muscle contraction,17/133,2.2468261618142496e-14,1.943504629969326e-12,0,0,15.76351987940456,495.3949794759993,PPP1R14A;PPP1R12A;IRAG1;ACTG2;MYLK;PPP1CB;ACTA2;MYL6;CALD1;KCNMB1;MYH11;CALM1;PPP1R12B;MYL9;CALM2;RAMP1;PRKG1
KEGG_2021_Human,Dilated cardiomyopathy,11/96,3.190326271022302e-09,1.8397548162895278e-07,0,0,13.499221910986616,264.08720385548355,ITGB1;PLN;ACTC1;DES;SGCA;TPM4;TPM2;TPM1;ITGA8;ACTB;SLC8A1
KEGG_2021_Human,cGMP-PKG signaling pathway,13/167,1.3740313157099272e-08,5.942685440445435e-07,0,0,8.868601986249045,160.54769655279785,MEF2C;PPP1R12A;IRAG1;SLC8A1;MYLK;PPP1CB;PLN;KCNMB1;CALM1;MYL9;CALM2;SLC25A4;PRKG1
KEGG_2021_Human,Hypertrophic cardiomyopathy,10/90,2.2797952261179788e-08,7.888091482368207e-07,0,0,12.973684210526317,228.2926682430506,ITGB1;ACTC1;DES;SGCA;TPM4;TPM2;TPM1;ITGA8;ACTB;SLC8A1
KEGG_2021_Human,Regulation of actin cytoskeleton,14/218,4.357757542233399e-08,1.25648675801063e-06,0,0,7.230234029095509,122.54323482603002,ITGB1;PPP1R12A;ACTN1;FN1;ACTB;MYLK;PPP1CB;CFL2;ITGA8;MYH11;PFN1;PPP1R12B;MYL9;VCL
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,11/150,3.369114342517927e-07,8.32652544650859e-06,0,0,8.232309390582772,122.68977637925263,PPP1CB;PLN;ACTC1;TPM4;PPP2R2B;TPM2;TPM1;CALM1;CALM2;CAMK2G;SLC8A1
KEGG_2021_Human,Oxytocin signaling pathway,11/154,4.390371934799461e-07,9.494179309003835e-06,0,0,8.000407000407,117.1154115835804,PPP1CB;MEF2C;MYL6;PPP1R12A;CALM1;PPP1R12B;MYL9;CALM2;CAMK2G;ACTB;MYLK
KEGG_2021_Human,Bacterial invasion of epithelial cells,8/77,1.01332896080466e-06,1.9111891561426212e-05,0,0,11.914855072463768,164.45204250576472,ITGB1;CAV2;SEPTIN2;CAV1;FN1;ILK;ACTB;VCL
KEGG_2021_Human,Proteoglycans in cancer,12/205,1.1047336162674112e-06,1.9111891561426212e-05,0,0,6.484511079263587,88.94094651563296,PPP1CB;ITGB1;PPP1R12A;CAV2;SDC2;CAV1;FN1;FLNA;FLNC;PPP1R12B;CAMK2G;ACTB
