Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),17/93,4.453386441566774e-17,7.210032648896607e-14,0,0,24.109002013229794,907.7107191369274,RPL12;RPL11;RPS15;RPS17;RPS15A;RPS18;RPS29;RPL36;RPL35;RPLP2;RPL13;RPL37;RPL26;RPL39;RPL28;RPS21;RPS24
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),18/183,3.811995876189807e-13,2.17274136529618e-10,0,0,11.76923076923077,336.5464888964631,RPL12;RPL11;RPS15;RPS17;RPS15A;RPS18;RPS29;RPL36;RPL35;RPLP2;RPL13;RPL37;RPL26;APOE;RPL39;RPL28;RPS21;RPS24
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),17/158,4.0260803557063254e-13,2.17274136529618e-10,0,0,12.95209859318684,369.6634229046713,RPL12;RPL11;RPS15;RPS17;RPS15A;RPS18;RPS29;RPL36;RPL35;RPLP2;RPL13;RPL37;RPL26;RPL39;RPL28;RPS21;RPS24
GO_Biological_Process_2023,Translation (GO:0006412),17/234,2.2172345662171067e-10,8.97425690676374e-08,0,0,8.383344665206113,186.35831642518897,RPL12;RPL11;RPS15;RPS17;RPS15A;RPS29;RPS18;RPL36;RPL13;RPL35;RPLP2;RPL26;RPL37;RPL28;RPS21;RPL39;RPS24
GO_Biological_Process_2023,Gene Expression (GO:0010467),18/296,1.1463804141834015e-09,3.711979781125855e-07,0,0,6.94513400268796,142.9770868387672,RPL12;RPL11;RPS15;RPS17;RPS15A;RPS29;RPS18;CASP4;RPL36;RPL13;RPL35;RPLP2;RPL26;RPL37;RPL28;RPS21;RPL39;RPS24
GO_Biological_Process_2023,Epidermis Development (GO:0008544),9/85,1.784364121990489e-07,4.2803230098769137e-05,0,0,12.228988702121796,190.02666552150015,DSP;KRTDAP;CRABP2;FABP5;KRT15;KRT14;EMP1;KRT5;HLA-DRB1
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),8/62,1.8506646738195429e-07,4.2803230098769137e-05,0,0,15.23611111111111,236.19858639158733,PYCARD;LGALS3;MYDGF;GPNMB;HLA-DRA;THY1;B2M;HLA-DRB1
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),8/84,1.977743771042469e-06,0.0004002458956647197,0,0,10.81359649122807,142.02095207374543,PYCARD;BCAP31;ARL6IP5;TNFSF10;PMAIP1;SFN;KLF4;CD44
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),7/68,5.209173903879142e-06,0.0008051359940825661,0,0,11.736430816274526,142.7747286438201,DSP;CXADR;FSCN1;DSG1;PKP1;PKP3;CLDN1
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),7/68,5.209173903879142e-06,0.0008051359940825661,0,0,11.736430816274526,142.7747286438201,DSP;KRT15;KRT1;KRT14;PKP1;KRT5;KRT10
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),18/525,5.915763017277761e-06,0.0008051359940825661,0,0,3.763508680668444,45.30470378233798,BCAP31;CD74;NDFIP2;IL18;TXN;ADRB2;RTN4;DCN;RPS15;PYCARD;MYDGF;GJA1;S100A13;TNFSF10;PMAIP1;RPL37;TMEM9B;HLA-DRB1
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),5/27,6.420000268513295e-06,0.0008051359940825661,0,0,23.05128205128205,275.60325810758144,DSP;CSTA;ANXA1;KRT1;KRT10
GO_Biological_Process_2023,Regulation Of Immune Effector Process (GO:0002697),4/13,6.464958568914984e-06,0.0008051359940825661,0,0,44.87755102040816,536.2469711319385,CFH;HLA-DRA;CD55;HLA-DRB1
GO_Biological_Process_2023,Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042),3/6,1.9269523068842994e-05,0.0019498348655285,0,0,100.49238578680205,1091.0444080855816,DSP;CXADR;JUP
GO_Biological_Process_2023,Desmosome Organization (GO:0002934),3/6,1.9269523068842994e-05,0.0019498348655285,0,0,100.49238578680205,1091.0444080855816,DSP;JUP;PKP3
GO_Biological_Process_2023,Regulation Of T-helper Cell Differentiation (GO:0045622),3/6,1.9269523068842994e-05,0.0019498348655285,0,0,100.49238578680205,1091.0444080855816,MYDGF;HLA-DRA;HLA-DRB1
GO_Biological_Process_2023,Establishment Of Skin Barrier (GO:0061436),4/19,3.343535939158139e-05,0.002852254827243,0,0,26.918367346938776,277.4179092680899,CLDN4;IL18;SFN;CLDN1
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635),4/19,3.343535939158139e-05,0.002852254827243,0,0,26.918367346938776,277.4179092680899,HLA-DRA;HLA-A;CD55;HLA-DRB1
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)",3/7,3.3473033797170354e-05,0.002852254827243,0,0,75.36548223350253,776.6239908457204,HLA-DRA;CD55;HLA-DRB1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),6/62,3.579115113132364e-05,0.0028972936840806,0,0,10.904270986745214,111.6358531355786,PYCARD;BCAP31;CTSK;TNFSF10;CTSH;PMAIP1
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),6/64,4.293362606078043e-05,0.0033099781234477,0,0,10.527195165303946,105.85995040023371,PYCARD;BCAP31;PERP;ARL6IP5;TNFSF10;PMAIP1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),4/21,5.082545165940558e-05,0.0035776698363729,0,0,23.74909963985594,234.8100391955592,HLA-B;HLA-DRA;HLA-A;HLA-DRB1
GO_Biological_Process_2023,Skin Epidermis Development (GO:0098773),4/21,5.082545165940558e-05,0.0035776698363729,0,0,23.74909963985594,234.8100391955592,CLDN4;IL18;SFN;CLDN1
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),5/43,6.723327393029232e-05,0.0045354446038809,0,0,13.334682860998653,128.110862510313,HLA-B;HLA-DRA;HLA-A;CD55;HLA-DRB1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),5/44,7.524121289207404e-05,0.0047464037421019,0,0,12.992110453648916,123.35763887867834,PYCARD;HLA-DRA;THY1;CD44;HLA-DRB1
GO_Biological_Process_2023,Cell-Cell Junction Assembly (GO:0007043),6/71,7.739574933451497e-05,0.0047464037421019,0,0,9.390166534496432,88.89275047707838,GJA1;JUP;FSCN1;DSG1;PKP1;PKP3
GO_Biological_Process_2023,Positive Regulation Of Monocyte Differentiation (GO:0045657),3/9,7.91555905106562e-05,0.0047464037421019,0,0,50.23857868020305,474.45791686900793,CD74;CTNNBIP1;HLA-DRB1
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),7/107,0.00010092163999813964,0.0056186834141868,0,0,7.1450777202072535,65.74304750012564,PYCARD;ANXA1;HLA-DRA;HLA-A;THY1;B2M;HLA-DRB1
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),4/25,0.00010411396073230693,0.0056186834141868,0,0,19.221574344023324,176.26230732641343,CD74;SFRP2;CD44;TPT1
