Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-THZ-2-98-01-10,16/65,2.296142734616915e-18,4.8914728675544145e-14,0,0,35.05057675244011,1423.5897261008083,ANXA1;SERPINB2;CRABP2;TACSTD2;EMP1;LYPD3;KRT5;TUBA4A;SERPINB5;IFI27;FXYD3;KRT14;LY6D;PKP1;S100A14;SGK1
LINCS_L1000_Chem_Pert_down,LJP005 MCF7 3H-NU-7441-0.12,16/70,8.413308990074714e-18,8.961436070778083e-14,0,0,31.797101449275363,1250.1576333241185,DSP;POSTN;CSTA;ANXA1;CRABP2;KRT5;ADRB2;RND3;PYCARD;MARCKS;CA2;PERP;KRT14;SDC1;SGK1;TMEM45A
LINCS_L1000_Chem_Pert_down,LJP008 MCF7 24H-CGP-60474-0.12,17/109,7.331804791025673e-16,5.2063145821073306e-12,0,0,19.899976241387503,693.4970537051005,CSTA;S100A2;AHNAK2;TACSTD2;KRT5;KLF4;AQP3;TUBA4A;SERPINB5;MARCKS;ZNF706;TRIM29;CA2;KRT15;KRT14;TNFSF10;SFN
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-BI-2536-0.04,14/65,2.463473547612251e-15,1.2694106935198706e-11,0,0,29.14674256799494,980.4149265605648,S100A2;CRABP2;TACSTD2;EMP1;DEFB1;AQP3;CXCL14;CA2;LPAR6;KRT14;TNFSF10;CTSH;TSPO;ITM2A
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-GSK-1059615-10,16/99,2.9794176724401975e-15,1.2694106935198706e-11,0,0,20.65688842325825,690.9119494769383,CYB5A;CSTA;ANXA1;S100A2;KRT1;TACSTD2;DEFB1;KRT5;FABP5;FSCN1;CTSH;SFN;PTGDS;SGK1;CTSC;S100A10
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-BI-2536-1.11,16/109,1.4410535109470704e-14,5.116460490617574e-11,0,0,18.426367461430576,587.2633825924195,ANXA1;S100A2;TACSTD2;FBLN1;AQP3;CLEC2B;PERP;CASP4;TSPAN4;APOD;FXYD5;ITM2A;S100A11;CTSC;CD44;LY6E
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-WH-4-025-0.37,12/53,1.3366358410113216e-13,4.0677647601520257e-10,0,0,30.761286974571878,911.8706821523282,CSTA;S100A2;FABP5;CA2;TRIM29;KRT14;HMGB2;TACSTD2;SFN;KRT5;EZR;SERPINB5
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-WYE-125132-10,16/127,1.686550970957578e-13,4.49107441678866e-10,0,0,15.424206815511162,453.6401221376868,CD74;POSTN;CSTA;CRABP2;LUM;MMP2;TACSTD2;DEFB1;KRT5;CXCL14;FABP5;FXYD3;CA2;KRT14;HLA-DRA;SFN
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-GSK-1059615-10,19/203,2.0315236445663965e-13,4.808616466688661e-10,0,0,11.19096805188566,327.0540284369455,CYB5A;EHF;SERPINB2;S100A2;TACSTD2;DEFB1;KRT5;ENO1;THY1;AQP3;CXCL14;KLK11;CA2;TRIM29;DSG1;APOD;PTGDS;PDLIM4;CTSC
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-INK-128-0.12,18/178,2.3580924975254936e-13,5.023444447478559e-10,0,0,12.14010989010989,352.9828387485783,CYB5A;KRT1;TACSTD2;ENO1;KRT10;AQP3;CXCL14;NDRG1;DCN;KLK11;FABP5;HLA-DRA;APOD;DEGS1;ITM2A;PDLIM4;CTSC;TMEM45A
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 24H-XMD-1150-1.11,12/56,2.72544818726772e-13,5.211181510955984e-10,0,0,28.659574468085108,829.1493843543134,GJA1;POSTN;ANXA1;S100A2;FABP5;SDC1;FBLN1;SFN;KLF4;CXCL14;RND3;SERPINB5
LINCS_L1000_Chem_Pert_down,LJP005 HCC515 24H-XMD16-144-1.11,14/90,2.9354634620228053e-13,5.211181510955984e-10,0,0,19.53423882286361,563.6944675972559,CD74;POSTN;ANXA1;LUM;EMP1;FBLN1;CXCL14;SERPINB5;DCN;FABP5;CA2;SDC1;PLIN2;CD44
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-JNK-9L-1.11,16/133,3.5090271036770145e-13,5.750215722279342e-10,0,0,14.62876254180602,419.5275637339401,CFD;DSP;CXADR;JUP;EMP1;LYPD3;KRT5;TXN;AQP3;TRIM29;FXYD3;KRT15;SFN;DEGS1;SGK1;ITM2A
LINCS_L1000_Chem_Pert_down,LJP006 PC3 24H-AZD-7762-10,12/58,4.277638167882081e-13,6.415425220073866e-10,0,0,27.41073080481036,780.6632374979766,CSTA;SERPINB2;S100A2;CRABP2;FABP5;CA2;KRT14;SDC1;SFN;ENO1;KRT5;TMEM45A
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-GW-843682X-3.33,15/113,4.517268849509834e-13,6.415425220073866e-10,0,0,16.300606729178156,463.3561344437275,CYB5A;LUM;TACSTD2;AQP3;CXCL14;DCN;LGALS3;MARCKS;CTSK;PERP;KRT14;LY6D;HLA-DRA;PLIN2;TMEM45A
LINCS_L1000_Chem_Pert_down,LJP007 HCC515 24H-KW-2449-10,12/59,5.323226508838199e-13,6.849378077972501e-10,0,0,26.82616568583069,758.1483951807955,DSP;GJA1;CRABP2;GPNMB;FABP5;AHNAK2;HMGB2;ENO1;KLF4;RND3;SERPINB5;S100A10
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-radicicol-3.33,14/94,5.465869939704854e-13,6.849378077972501e-10,0,0,18.553763440860216,523.8670491587451,CYB5A;POSTN;LUM;AHNAK2;BAZ1A;TYMP;MARCKS;FABP5;TSPAN4;SDC1;CD44;S100A10;MPZL2;POLR2L
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 24H-QL-X-138-0.12,13/77,7.082641054440695e-13,8.382305687930562e-10,0,0,21.43783422459893,599.7439786154853,ANXA1;ANXA2;LUM;FBLN1;ADRB2;KLF4;DCN;KLK11;GJA1;FABP5;KRT14;SFN;ITM2A
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-PLX-4720-10,10/34,8.487618157786778e-13,9.516406821859563e-10,0,0,43.36842105263158,1205.4251675195092,DSP;ANXA2;IFI27;KRT15;SFN;KRT5;KRT10;SERPINB5;TYMP;S100A10
LINCS_L1000_Chem_Pert_down,LJP009 HA1E 24H-XMD-892-10,15/119,9.80382728198365e-13,1.0442546629404886e-09,0,0,15.355509355509357,424.59263035492063,EHF;POSTN;ANXA1;SERPINB2;S100A2;KRT5;THY1;AQP3;KLK11;MARCKS;KRT14;LY6D;SDC1;APOD;FXYD5
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-HG-5-88-01-10,11/48,1.240611359296132e-12,1.2585116089088331e-09,0,0,31.08723008723009,852.269370810954,CSTA;KRT1;LY6D;DSG1;PKP1;DEFB1;SFN;KRT5;AQP3;CXCL14;TMEM45A
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-BI-2536-0.37,14/100,1.3151631452014453e-12,1.2734963855557451e-09,0,0,17.25406351587897,472.0204576320484,CYB5A;POSTN;SERPINB2;TACSTD2;DEFB1;BAZ1A;AQP3;CXCL14;SH3YL1;KRT14;LY6D;SFN;APOD;S100A11
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 24H-CGP-60474-1.11,14/103,1.9951656752129717e-12,1.847957146915736e-09,0,0,16.66992871813459,449.0927810225875,S100A2;MMP2;AHNAK2;KRT5;KLF4;TUBA4A;SERPINB5;KLK11;TRIM29;KRT15;KRT14;PKP1;SFN;DSC3
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-GW-843682X-0.04,12/66,2.2023760247050643e-12,1.947517223370556e-09,0,0,23.34042553191489,626.4916661033744,GJA1;MARCKS;SERPINB2;CLEC2B;FABP5;CTSK;EMP1;SDC1;APOD;FXYD5;CD44;DSC3
LINCS_L1000_Chem_Pert_down,LJP008 PC3 24H-I-BET151-0.37,14/104,2.2854964363828525e-12,1.947517223370556e-09,0,0,16.483870967741936,441.8408949872402,POSTN;S100A2;CRABP2;TACSTD2;EMP1;KRT5;AQP3;CXCL14;VAMP8;CLEC2B;KRT15;TNFSF10;PLIN2;MPZL2
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-BI-2536-10,17/179,3.1171174376177667e-12,2.553998183598895e-09,0,0,11.261080752884032,298.3523396556627,ANXA1;S100A2;CRABP2;CFH;TACSTD2;FBLN1;LYPD3;CXCL14;DCN;PERP;KRT14;TSPAN4;TSPO;SFN;ITM2A;CD44;DECR1
LINCS_L1000_Chem_Pert_down,LJP008 MCF7 24H-PFI-1-10,16/154,3.4836698051340808e-12,2.7486154762507903e-09,0,0,12.389413988657845,326.8691019199219,CHIC2;CSTA;ANXA1;SERPINB2;S100A2;TACSTD2;HMGB2;KRT5;CXCL14;DCN;KLK11;FABP5;KRT15;KRT14;LY6D;S100A14
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-MK-2206-10,12/71,5.483498059026203e-12,4.1719628268369715e-09,0,0,21.35701406419041,553.7719525000559,SH3YL1;EHF;S100A2;LUM;KRT15;KRT14;TACSTD2;EMP1;KRT5;ITM2A;SERPINB5;TMEM45A
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-JW-7-24-1-10,16/159,5.708575162076003e-12,4.193440575093279e-09,0,0,11.953177257525084,309.4564234875726,CRABP2;LUM;TACSTD2;HMGB2;FBLN1;SPINT2;KRT5;KLF4;DCN;FXYD3;KRT15;KRT14;TSPAN4;SFN;PTGDS;POLR2L
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 24H-MK-2206-0.04,12/72,6.523121018390368e-12,4.632068235159001e-09,0,0,21.0,540.8690315851269,DSP;CD74;ANXA1;TRIM29;LPAR6;KRT15;KRT14;HMGB2;PKP1;SFN;KRT5;RND3
LINCS_L1000_Chem_Pert_down,LJP006 HT29 24H-BMS-387032-0.12,13/92,7.551045660312104e-12,5.189029861342863e-09,0,0,17.354159615514792,444.4284883513786,KRT5;AQP3;RND3;LGALS3;PERP;KRT15;KRT14;APOD;PTGDS;SGK1;ITM2A;S100A11;S100A10
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-NVP-TAE684-10,15/140,1.0783229125407596e-11,6.975663153085106e-09,0,0,12.762162162162165,322.2832517898808,CSTA;S100A2;CRABP2;CFH;TACSTD2;HMGB2;EMP1;KRT5;SERPINB5;TRIM29;KRT15;KRT14;LY6D;SDC1;PTGDS
LINCS_L1000_Chem_Pert_down,LJP009 HCC515 24H-PD-0325901-1.11,12/75,1.0805843498653171e-11,6.975663153085106e-09,0,0,19.996960486322187,504.9419307091564,CHIC2;POSTN;CLEC2B;CA2;CTSK;HMGB2;TSPAN4;SGK1;KLF4;AQP3;CXCL14;TUBA4A
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-KIN001-043-10,15/141,1.1962119228617204e-11,7.494971350800951e-09,0,0,12.66023166023166,318.395662653494,CRABP2;TACSTD2;HMGB2;CAPG;KRT5;AQP3;NDRG1;MYL12B;VAMP8;DAAM1;KRT15;S100A13;SDC1;CD44;S100A10
LINCS_L1000_Chem_Pert_down,LJP005 PC3 24H-WZ-3105-10,13/96,1.3182384818689931e-11,8.023552679787191e-09,0,0,16.514464274209136,413.72266542383096,S100A2;ADRB2;KRT10;AQP3;CXCL14;SERPINB5;MARCKS;KLF5;KRT15;KRT14;LY6D;PKP1;SFN
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-Y-39983-3.33,10/44,1.472766743060654e-11,8.71509720206142e-09,0,0,30.59752321981424,763.1417994411703,VAMP8;GPNMB;KRT15;TACSTD2;DEFB1;ADRB2;APOE;PTGDS;EZR;CXCL14
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-(+)-JQ1-3.33,15/146,1.9849556454671976e-11,1.1428516247402084e-08,0,0,12.17392201361667,300.0000057058278,ANXA1;S100A2;TACSTD2;KRT5;AQP3;CXCL14;SERPINB5;GJA1;FABP5;KRT14;PKP1;TSPO;APOD;S100A11;S100A10
LINCS_L1000_Chem_Pert_down,LJP007 HEPG2 24H-HG-14-10-04-3.33,11/61,2.0502743910360157e-11,1.1493946145326375e-08,0,0,22.98941798941799,565.7802067840395,LGALS3;CSTA;ANXA1;S100A2;AHNAK2;KRT14;PKP1;SFN;KRT5;TUBA4A;SERPINB5
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-BI-2536-1.11,14/123,2.3498370081696457e-11,1.2706236837533632e-08,0,0,13.597415408898096,332.7843692381849,CFD;POSTN;ANXA1;S100A2;TACSTD2;KRT5;AQP3;CXCL14;KRT14;TNFSF10;SDC1;SFN;APOD;S100A11
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-INK-128-0.04,12/80,2.385811733095551e-11,1.2706236837533632e-08,0,0,18.521902377972467,453.0252952313613,CFD;CYB5A;FABP5;PKP1;APOD;DEGS1;ENO1;AQP3;NDRG1;PDLIM4;DCN;TMEM45A
LINCS_L1000_Chem_Pert_down,LJP008 MCF7 24H-CGP-60474-3.33,13/104,3.7259963085314446e-11,1.9359731551376924e-08,0,0,15.056531703590528,361.5540276722575,CSTA;TACSTD2;KRT5;KRT10;DCN;MARCKS;TRIM29;KRT15;KRT14;SFN;PLIN2;PTGDS;SGK1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-AZD-5438-3.33,15/153,3.9047132192817793e-11,1.9805263264371373e-08,0,0,11.55229142185664,276.8651237166077,CHIC2;S100A2;AHNAK2;TACSTD2;LYPD3;KRT5;ADRB2;BAZ1A;KLF4;SERPINB5;MARCKS;KRT15;KRT14;SFN;SGK1
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-NVP-BGT226-0.37,13/105,4.215565390389817e-11,2.0524892523312872e-08,0,0,14.892118112066962,355.7675237492131,CYB5A;SERPINB2;S100A2;TACSTD2;ENO1;KRT5;AQP3;CXCL14;TUBA4A;LY6D;APOD;CTSC;TMEM45A
