Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_down	LJP006 LNCAP 3H-THZ-2-98-01-10	16/65	2.296143e-18	4.891473e-14	0	0	3.505058e+01	1.423590e+03	ANXA1;SERPINB2;CRABP2;TACSTD2;EMP1;LYPD3;KRT5;TUBA4A;SERPINB5;IFI27;FXYD3;KRT14;LY6D;PKP1;S100A14;SGK1
LINCS_L1000_Chem_Pert_down	LJP005 MCF7 3H-NU-7441-0.12	16/70	8.413309e-18	8.961436e-14	0	0	3.179710e+01	1.250158e+03	DSP;POSTN;CSTA;ANXA1;CRABP2;KRT5;ADRB2;RND3;PYCARD;MARCKS;CA2;PERP;KRT14;SDC1;SGK1;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP008 MCF7 24H-CGP-60474-0.12	17/109	7.331805e-16	5.206315e-12	0	0	1.989998e+01	6.934971e+02	CSTA;S100A2;AHNAK2;TACSTD2;KRT5;KLF4;AQP3;TUBA4A;SERPINB5;MARCKS;ZNF706;TRIM29;CA2;KRT15;KRT14;TNFSF10;SFN
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-BI-2536-0.04	14/65	2.463474e-15	1.269411e-11	0	0	2.914674e+01	9.804149e+02	S100A2;CRABP2;TACSTD2;EMP1;DEFB1;AQP3;CXCL14;CA2;LPAR6;KRT14;TNFSF10;CTSH;TSPO;ITM2A
LINCS_L1000_Chem_Pert_down	LJP009 A375 24H-GSK-1059615-10	16/99	2.979418e-15	1.269411e-11	0	0	2.065689e+01	6.909119e+02	CYB5A;CSTA;ANXA1;S100A2;KRT1;TACSTD2;DEFB1;KRT5;FABP5;FSCN1;CTSH;SFN;PTGDS;SGK1;CTSC;S100A10
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-BI-2536-1.11	16/109	1.441054e-14	5.116460e-11	0	0	1.842637e+01	5.872634e+02	ANXA1;S100A2;TACSTD2;FBLN1;AQP3;CLEC2B;PERP;CASP4;TSPAN4;APOD;FXYD5;ITM2A;S100A11;CTSC;CD44;LY6E
LINCS_L1000_Chem_Pert_down	LJP005 A375 24H-WH-4-025-0.37	12/53	1.336636e-13	4.067765e-10	0	0	3.076129e+01	9.118707e+02	CSTA;S100A2;FABP5;CA2;TRIM29;KRT14;HMGB2;TACSTD2;SFN;KRT5;EZR;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP006 A375 24H-WYE-125132-10	16/127	1.686551e-13	4.491074e-10	0	0	1.542421e+01	4.536401e+02	CD74;POSTN;CSTA;CRABP2;LUM;MMP2;TACSTD2;DEFB1;KRT5;CXCL14;FABP5;FXYD3;CA2;KRT14;HLA-DRA;SFN
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-GSK-1059615-10	19/203	2.031524e-13	4.808616e-10	0	0	1.119097e+01	3.270540e+02	CYB5A;EHF;SERPINB2;S100A2;TACSTD2;DEFB1;KRT5;ENO1;THY1;AQP3;CXCL14;KLK11;CA2;TRIM29;DSG1;APOD;PTGDS;PDLIM4;CTSC
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-INK-128-0.12	18/178	2.358092e-13	5.023444e-10	0	0	1.214011e+01	3.529828e+02	CYB5A;KRT1;TACSTD2;ENO1;KRT10;AQP3;CXCL14;NDRG1;DCN;KLK11;FABP5;HLA-DRA;APOD;DEGS1;ITM2A;PDLIM4;CTSC;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP006 LNCAP 24H-XMD-1150-1.11	12/56	2.725448e-13	5.211182e-10	0	0	2.865957e+01	8.291494e+02	GJA1;POSTN;ANXA1;S100A2;FABP5;SDC1;FBLN1;SFN;KLF4;CXCL14;RND3;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP005 HCC515 24H-XMD16-144-1.11	14/90	2.935463e-13	5.211182e-10	0	0	1.953424e+01	5.636945e+02	CD74;POSTN;ANXA1;LUM;EMP1;FBLN1;CXCL14;SERPINB5;DCN;FABP5;CA2;SDC1;PLIN2;CD44
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-JNK-9L-1.11	16/133	3.509027e-13	5.750216e-10	0	0	1.462876e+01	4.195276e+02	CFD;DSP;CXADR;JUP;EMP1;LYPD3;KRT5;TXN;AQP3;TRIM29;FXYD3;KRT15;SFN;DEGS1;SGK1;ITM2A
LINCS_L1000_Chem_Pert_down	LJP006 PC3 24H-AZD-7762-10	12/58	4.277638e-13	6.415425e-10	0	0	2.741073e+01	7.806632e+02	CSTA;SERPINB2;S100A2;CRABP2;FABP5;CA2;KRT14;SDC1;SFN;ENO1;KRT5;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP006 A375 24H-GW-843682X-3.33	15/113	4.517269e-13	6.415425e-10	0	0	1.630061e+01	4.633561e+02	CYB5A;LUM;TACSTD2;AQP3;CXCL14;DCN;LGALS3;MARCKS;CTSK;PERP;KRT14;LY6D;HLA-DRA;PLIN2;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP007 HCC515 24H-KW-2449-10	12/59	5.323227e-13	6.849378e-10	0	0	2.682617e+01	7.581484e+02	DSP;GJA1;CRABP2;GPNMB;FABP5;AHNAK2;HMGB2;ENO1;KLF4;RND3;SERPINB5;S100A10
LINCS_L1000_Chem_Pert_down	LJP006 HEPG2 24H-radicicol-3.33	14/94	5.465870e-13	6.849378e-10	0	0	1.855376e+01	5.238670e+02	CYB5A;POSTN;LUM;AHNAK2;BAZ1A;TYMP;MARCKS;FABP5;TSPAN4;SDC1;CD44;S100A10;MPZL2;POLR2L
LINCS_L1000_Chem_Pert_down	LJP006 MCF7 24H-QL-X-138-0.12	13/77	7.082641e-13	8.382306e-10	0	0	2.143783e+01	5.997440e+02	ANXA1;ANXA2;LUM;FBLN1;ADRB2;KLF4;DCN;KLK11;GJA1;FABP5;KRT14;SFN;ITM2A
LINCS_L1000_Chem_Pert_down	LJP005 BT20 24H-PLX-4720-10	10/34	8.487618e-13	9.516407e-10	0	0	4.336842e+01	1.205425e+03	DSP;ANXA2;IFI27;KRT15;SFN;KRT5;KRT10;SERPINB5;TYMP;S100A10
LINCS_L1000_Chem_Pert_down	LJP009 HA1E 24H-XMD-892-10	15/119	9.803827e-13	1.044255e-09	0	0	1.535551e+01	4.245926e+02	EHF;POSTN;ANXA1;SERPINB2;S100A2;KRT5;THY1;AQP3;KLK11;MARCKS;KRT14;LY6D;SDC1;APOD;FXYD5
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-HG-5-88-01-10	11/48	1.240611e-12	1.258512e-09	0	0	3.108723e+01	8.522694e+02	CSTA;KRT1;LY6D;DSG1;PKP1;DEFB1;SFN;KRT5;AQP3;CXCL14;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP006 HA1E 24H-BI-2536-0.37	14/100	1.315163e-12	1.273496e-09	0	0	1.725406e+01	4.720205e+02	CYB5A;POSTN;SERPINB2;TACSTD2;DEFB1;BAZ1A;AQP3;CXCL14;SH3YL1;KRT14;LY6D;SFN;APOD;S100A11
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 24H-CGP-60474-1.11	14/103	1.995166e-12	1.847957e-09	0	0	1.666993e+01	4.490928e+02	S100A2;MMP2;AHNAK2;KRT5;KLF4;TUBA4A;SERPINB5;KLK11;TRIM29;KRT15;KRT14;PKP1;SFN;DSC3
LINCS_L1000_Chem_Pert_down	LJP006 LNCAP 3H-GW-843682X-0.04	12/66	2.202376e-12	1.947517e-09	0	0	2.334043e+01	6.264917e+02	GJA1;MARCKS;SERPINB2;CLEC2B;FABP5;CTSK;EMP1;SDC1;APOD;FXYD5;CD44;DSC3
LINCS_L1000_Chem_Pert_down	LJP008 PC3 24H-I-BET151-0.37	14/104	2.285496e-12	1.947517e-09	0	0	1.648387e+01	4.418409e+02	POSTN;S100A2;CRABP2;TACSTD2;EMP1;KRT5;AQP3;CXCL14;VAMP8;CLEC2B;KRT15;TNFSF10;PLIN2;MPZL2
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-BI-2536-10	17/179	3.117117e-12	2.553998e-09	0	0	1.126108e+01	2.983523e+02	ANXA1;S100A2;CRABP2;CFH;TACSTD2;FBLN1;LYPD3;CXCL14;DCN;PERP;KRT14;TSPAN4;TSPO;SFN;ITM2A;CD44;DECR1
LINCS_L1000_Chem_Pert_down	LJP008 MCF7 24H-PFI-1-10	16/154	3.483670e-12	2.748615e-09	0	0	1.238941e+01	3.268691e+02	CHIC2;CSTA;ANXA1;SERPINB2;S100A2;TACSTD2;HMGB2;KRT5;CXCL14;DCN;KLK11;FABP5;KRT15;KRT14;LY6D;S100A14
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-MK-2206-10	12/71	5.483498e-12	4.171963e-09	0	0	2.135701e+01	5.537720e+02	SH3YL1;EHF;S100A2;LUM;KRT15;KRT14;TACSTD2;EMP1;KRT5;ITM2A;SERPINB5;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-JW-7-24-1-10	16/159	5.708575e-12	4.193441e-09	0	0	1.195318e+01	3.094564e+02	CRABP2;LUM;TACSTD2;HMGB2;FBLN1;SPINT2;KRT5;KLF4;DCN;FXYD3;KRT15;KRT14;TSPAN4;SFN;PTGDS;POLR2L
LINCS_L1000_Chem_Pert_down	LJP006 LNCAP 24H-MK-2206-0.04	12/72	6.523121e-12	4.632068e-09	0	0	2.100000e+01	5.408690e+02	DSP;CD74;ANXA1;TRIM29;LPAR6;KRT15;KRT14;HMGB2;PKP1;SFN;KRT5;RND3
LINCS_L1000_Chem_Pert_down	LJP006 HT29 24H-BMS-387032-0.12	13/92	7.551046e-12	5.189030e-09	0	0	1.735416e+01	4.444285e+02	KRT5;AQP3;RND3;LGALS3;PERP;KRT15;KRT14;APOD;PTGDS;SGK1;ITM2A;S100A11;S100A10
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-NVP-TAE684-10	15/140	1.078323e-11	6.975663e-09	0	0	1.276216e+01	3.222833e+02	CSTA;S100A2;CRABP2;CFH;TACSTD2;HMGB2;EMP1;KRT5;SERPINB5;TRIM29;KRT15;KRT14;LY6D;SDC1;PTGDS
LINCS_L1000_Chem_Pert_down	LJP009 HCC515 24H-PD-0325901-1.11	12/75	1.080584e-11	6.975663e-09	0	0	1.999696e+01	5.049419e+02	CHIC2;POSTN;CLEC2B;CA2;CTSK;HMGB2;TSPAN4;SGK1;KLF4;AQP3;CXCL14;TUBA4A
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-KIN001-043-10	15/141	1.196212e-11	7.494971e-09	0	0	1.266023e+01	3.183957e+02	CRABP2;TACSTD2;HMGB2;CAPG;KRT5;AQP3;NDRG1;MYL12B;VAMP8;DAAM1;KRT15;S100A13;SDC1;CD44;S100A10
LINCS_L1000_Chem_Pert_down	LJP005 PC3 24H-WZ-3105-10	13/96	1.318238e-11	8.023553e-09	0	0	1.651446e+01	4.137227e+02	S100A2;ADRB2;KRT10;AQP3;CXCL14;SERPINB5;MARCKS;KLF5;KRT15;KRT14;LY6D;PKP1;SFN
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-Y-39983-3.33	10/44	1.472767e-11	8.715097e-09	0	0	3.059752e+01	7.631418e+02	VAMP8;GPNMB;KRT15;TACSTD2;DEFB1;ADRB2;APOE;PTGDS;EZR;CXCL14
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-(+)-JQ1-3.33	15/146	1.984956e-11	1.142852e-08	0	0	1.217392e+01	3.000000e+02	ANXA1;S100A2;TACSTD2;KRT5;AQP3;CXCL14;SERPINB5;GJA1;FABP5;KRT14;PKP1;TSPO;APOD;S100A11;S100A10
LINCS_L1000_Chem_Pert_down	LJP007 HEPG2 24H-HG-14-10-04-3.33	11/61	2.050274e-11	1.149395e-08	0	0	2.298942e+01	5.657802e+02	LGALS3;CSTA;ANXA1;S100A2;AHNAK2;KRT14;PKP1;SFN;KRT5;TUBA4A;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 24H-BI-2536-1.11	14/123	2.349837e-11	1.270624e-08	0	0	1.359742e+01	3.327844e+02	CFD;POSTN;ANXA1;S100A2;TACSTD2;KRT5;AQP3;CXCL14;KRT14;TNFSF10;SDC1;SFN;APOD;S100A11
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-INK-128-0.04	12/80	2.385812e-11	1.270624e-08	0	0	1.852190e+01	4.530253e+02	CFD;CYB5A;FABP5;PKP1;APOD;DEGS1;ENO1;AQP3;NDRG1;PDLIM4;DCN;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP008 MCF7 24H-CGP-60474-3.33	13/104	3.725996e-11	1.935973e-08	0	0	1.505653e+01	3.615540e+02	CSTA;TACSTD2;KRT5;KRT10;DCN;MARCKS;TRIM29;KRT15;KRT14;SFN;PLIN2;PTGDS;SGK1
