Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,41/90,6.2589961671183435e-59,5.232520795710934e-56,0,0,103.93928892311642,13929.787662294832,RPL5;RPL30;RPL3;RPL32;RPL34;RPL12;RPS27L;RPL10A;RPL8;RPL9;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPL36AL;RPL14;RPS3;RPL15;RPS2;RPS27A;RPS13;RPL19;RPS9;RPL41;RPL21;RPS6;RPL13A;RPL35A;RPS3A;RPSA;RPL23A;EEF2;EEF1A1;RPS25;RPS27;EEF1D;RPS20;RPL26;RPL29;RPS23
Reactome_2022,Peptide Chain Elongation R-HSA-156902,40/86,5.897438401521418e-58,2.4651292518359527e-55,0,0,107.3586956521739,14147.236921020482,RPL5;RPL30;RPL3;RPL32;RPL34;RPL12;RPS27L;RPL10A;RPL8;RPL9;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPL36AL;RPL14;RPS3;RPL15;RPS2;RPS27A;RPS13;RPL19;RPS9;RPL41;RPL21;RPS6;RPL13A;RPL35A;RPS3A;RPSA;RPL23A;EEF2;EEF1A1;RPS25;RPS27;RPS20;RPL26;RPL29;RPS23
Reactome_2022,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,39/98,4.0711854456482415e-53,7.19579397940104e-51,0,0,81.05053163490894,9777.374918835105,RPL5;RPL30;RPL3;RPL32;RPL34;RPL12;RPS27L;RPL10A;RPL8;RPL9;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPL36AL;RPL14;RPS3;RPL15;RPS2;RPS27A;RPS13;RPL19;RPS9;RPL41;RPL21;RPS6;RPL13A;RPL35A;RPSA;RPS3A;RPL23A;RPS25;RPS27;RPS20;EIF3E;RPL26;RPL29;RPS23
Reactome_2022,Eukaryotic Translation Termination R-HSA-72764,38/90,5.591253301615682e-53,7.19579397940104e-51,0,0,89.08167141500475,10717.933137316852,RPL5;RPL30;RPL3;RPL32;RPL34;RPL12;RPS27L;RPL10A;RPL8;RPL9;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPL36AL;RPL14;RPS3;RPL15;RPS2;RPS27A;RPS13;RPL19;RPS9;RPL41;RPL21;RPS6;RPL13A;RPL35A;RPS3A;RPSA;RPL23A;RPS25;RPS27;RPS20;RPL26;RPL29;RPS23
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,38/90,5.591253301615682e-53,7.19579397940104e-51,0,0,89.08167141500475,10717.933137316852,RPL5;RPL30;RPL3;RPL32;RPL34;RPL12;RPS27L;RPL10A;RPL8;RPL9;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPL36AL;RPL14;RPS3;RPL15;RPS2;RPS27A;RPS13;RPL19;RPS9;RPL41;RPL21;RPS6;RPL13A;RPL35A;RPS3A;RPSA;RPL23A;RPS25;RPS27;RPS20;RPL26;RPL29;RPS23
Reactome_2022,Viral mRNA Translation R-HSA-192823,38/90,5.591253301615682e-53,7.19579397940104e-51,0,0,89.08167141500475,10717.933137316852,RPL5;RPL30;RPL3;RPL32;RPL34;RPL12;RPS27L;RPL10A;RPL8;RPL9;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPL36AL;RPL14;RPS3;RPL15;RPS2;RPS27A;RPS13;RPL19;RPS9;RPL41;RPL21;RPS6;RPL13A;RPL35A;RPS3A;RPSA;RPL23A;RPS25;RPS27;RPS20;RPL26;RPL29;RPS23
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,40/108,6.02518634638843e-53,7.19579397940104e-51,0,0,72.54411764705883,8722.78171298121,EIF4A2;RPL5;RPL30;RPL3;RPL32;RPL34;RPL12;RPS27L;RPL10A;RPL8;RPL9;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPL36AL;RPL14;RPS3;RPL15;RPS2;RPS27A;RPS13;RPL19;RPS9;RPL41;RPL21;RPS6;RPL13A;RPL35A;RPSA;RPS3A;RPL23A;RPS25;RPS27;RPS20;EIF3E;RPL26;RPL29;RPS23
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,40/109,9.44387293920016e-53,9.868847221464169e-51,0,0,71.48913043478261,8563.800446018822,EIF4A2;RPL5;RPL30;RPL3;RPL32;RPL34;RPL12;RPS27L;RPL10A;RPL8;RPL9;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPL36AL;RPL14;RPS3;RPL15;RPS2;RPS27A;RPS13;RPL19;RPS9;RPL41;RPL21;RPS6;RPL13A;RPL35A;RPSA;RPS3A;RPL23A;RPS25;RPS27;RPS20;EIF3E;RPL26;RPL29;RPS23
Reactome_2022,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,38/92,1.6099403280024691e-52,1.495455682455627e-50,0,0,85.77366255144032,10229.21498100101,RPL5;RPL30;RPL3;RPL32;RPL34;RPL12;RPS27L;RPL10A;RPL8;RPL9;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPL36AL;RPL14;RPS3;RPL15;RPS2;RPS27A;RPS13;RPL19;RPS9;RPL41;RPL21;RPS6;RPL13A;RPL35A;RPS3A;RPSA;RPL23A;RPS25;RPS27;RPS20;RPL26;RPL29;RPS23
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,40/116,1.9068079584895336e-51,1.5940914532972498e-49,0,0,64.88157894736842,7577.286623598402,EIF4A2;RPL5;RPL30;RPL3;RPL32;RPL34;RPL12;RPS27L;RPL10A;RPL8;RPL9;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPL36AL;RPL14;RPS3;RPL15;RPS2;RPS27A;RPS13;RPL19;RPS9;RPL41;RPL21;RPS6;RPL13A;RPL35A;RPSA;RPS3A;RPL23A;RPS25;RPS27;RPS20;EIF3E;RPL26;RPL29;RPS23
