Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Chaperone Cofactor-Dependent Protein Refolding (GO:0051085)	4/27	1.422008e-04	1.254211e-02	0	0	1.754836e+01	1.554481e+02	DNAJB1;HSPA8;HSPA5;HSPE1
GO_Biological_Process_2023	Neutrophil Activation Involved In Immune Response (GO:0002283)	3/11	1.532027e-04	1.286903e-02	0	0	3.767513e+01	3.309288e+02	VAMP8;FCER1G;TYROBP
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	10/245	1.865282e-04	1.495617e-02	0	0	4.381859e+00	3.762671e+01	DNAJA1;STK17B;KCNMA1;LAPTM5;SAP18;EMILIN2;STK4;SQSTM1;CLU;CTNNBL1
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	11/297	2.088307e-04	1.601641e-02	0	0	3.971103e+00	3.365107e+01	NFKBIA;PAK1;TMSB4X;GRAP2;ARHGAP18;TNIK;SGK1;DYNLL1;STK4;CALM2;SQSTM1
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	10/257	2.738147e-04	1.977140e-02	0	0	4.166418e+00	3.417737e+01	NFKBIA;IL1RL1;SOCS1;FCER1G;TMSB4X;KIT;CCL2;CTSG;BIRC3;RHEX
GO_Biological_Process_2023	'De Novo' Post-Translational Protein Folding (GO:0051084)	4/32	2.802069e-04	1.977140e-02	0	0	1.441108e+01	1.178824e+02	DNAJB1;HSPA8;HSPA5;HSPE1
GO_Biological_Process_2023	B Cell Activation (GO:0042113)	6/92	3.239703e-04	2.159729e-02	0	0	7.089667e+00	5.696447e+01	LAT2;GPR183;KIT;BTK;DNAJB9;LAX1
GO_Biological_Process_2023	Post-Translational Protein Targeting To Endoplasmic Reticulum Membrane (GO:0006620)	3/14	3.305708e-04	2.159729e-02	0	0	2.739594e+01	2.195700e+02	HSPA5;SEC61B;SEC62
GO_Biological_Process_2023	Cytoplasmic Translation (GO:0002181)	6/93	3.434688e-04	2.163854e-02	0	0	7.007821e+00	5.589728e+01	RPL41;RPL21;RPL36AL;RPS29;RPL34;RPL39
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)	10/270	4.046126e-04	2.461161e-02	0	0	3.955466e+00	3.090239e+01	DNAJA1;STK17B;KCNMA1;SAP18;EMILIN2;DYNLL1;STK4;SQSTM1;CLU;CTNNBL1
GO_Biological_Process_2023	Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)	3/16	5.011240e-04	2.851557e-02	0	0	2.317884e+01	1.761280e+02	PLAUR;EMILIN2;CTSG
GO_Biological_Process_2023	Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)	3/16	5.011240e-04	2.851557e-02	0	0	2.317884e+01	1.761280e+02	NR4A3;KIT;LAPTM5
GO_Biological_Process_2023	Myeloid Cell Activation Involved In Immune Response (GO:0002275)	3/17	6.040394e-04	3.329767e-02	0	0	2.152212e+01	1.595192e+02	FCER1G;TYROBP;ENPP3
GO_Biological_Process_2023	Negative Regulation Of Secretion By Cell (GO:1903531)	4/40	6.690615e-04	3.576438e-02	0	0	1.120408e+01	8.189774e+01	VAMP8;ANXA1;LIF;STXBP6
GO_Biological_Process_2023	Neutrophil Activation (GO:0042119)	3/18	7.195272e-04	3.626417e-02	0	0	2.008629e+01	1.453628e+02	FCER1G;TYROBP;CTSG
GO_Biological_Process_2023	Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)	3/18	7.195272e-04	3.626417e-02	0	0	2.008629e+01	1.453628e+02	HSP90AB1;CALM2;CD33
GO_Biological_Process_2023	Substantia Nigra Development (GO:0021762)	4/42	8.067730e-04	3.846345e-02	0	0	1.061332e+01	7.559303e+01	MAOB;HSPA5;DYNLL1;CALM2
GO_Biological_Process_2023	Lysosome Localization (GO:0032418)	4/42	8.067730e-04	3.846345e-02	0	0	1.061332e+01	7.559303e+01	NR4A3;MRGPRX2;KIT;FCER1A
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	4/44	9.633623e-04	4.196892e-02	0	0	1.008163e+01	7.001776e+01	NR4A3;CCL2;CD44;SKAP1
GO_Biological_Process_2023	Hydrogen Peroxide Biosynthetic Process (GO:0050665)	2/5	9.754682e-04	4.196892e-02	0	0	6.665657e+01	4.621028e+02	MAOB;CYBA
GO_Biological_Process_2023	Negative Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042985)	2/5	9.754682e-04	4.196892e-02	0	0	6.665657e+01	4.621028e+02	ITM2A;ITM2C
GO_Biological_Process_2023	Protein Targeting To Vacuole Involved In Autophagy (GO:0071211)	2/5	9.754682e-04	4.196892e-02	0	0	6.665657e+01	4.621028e+02	HSPA8;SQSTM1
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	8/204	1.061055e-03	4.456430e-02	0	0	4.167517e+00	2.854121e+01	PAK1;GDF15;GRAP2;KIT;LIF;LAPTM5;TNIK;STK4
GO_Biological_Process_2023	T Cell Differentiation (GO:0030217)	4/46	1.140178e-03	4.599023e-02	0	0	9.600583e+00	6.505903e+01	ANXA1;FCER1G;KIT;RHOH
GO_Biological_Process_2023	Macrophage Differentiation (GO:0030225)	3/21	1.147149e-03	4.599023e-02	0	0	1.673604e+01	1.133110e+02	IL1RL1;SOCS1;LIF
GO_Biological_Process_2023	Positive Regulation Of Endocytosis (GO:0045807)	5/79	1.177395e-03	4.615388e-02	0	0	6.835066e+00	4.609877e+01	FCER1G;CYBA;GATA2;CLU;B2M
GO_Biological_Process_2023	Regulation Of Protein-Containing Complex Assembly (GO:0043254)	6/119	1.262475e-03	4.841318e-02	0	0	5.388286e+00	3.596509e+01	LGALS3;HSPA8;HSPA5;BIK;CLU;SVIP
GO_Biological_Process_2023	Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)	3/22	1.318546e-03	4.948756e-02	0	0	1.585439e+01	1.051341e+02	PAK1;FCER1G;NR4A3
GO_Biological_Process_2023	Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012)	2/6	1.453571e-03	5.166207e-02	0	0	4.998990e+01	3.266206e+02	PAK1;STMN1
GO_Biological_Process_2023	Intracellular Sequestering Of Iron Ion (GO:0006880)	2/6	1.453571e-03	5.166207e-02	0	0	4.998990e+01	3.266206e+02	FTH1;FTL
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	12/434	1.464344e-03	5.166207e-02	0	0	2.931028e+00	1.912890e+01	SDCBP;PAK1;ANXA1;HSPA5;TMSB4X;KIT;LMNA;EMILIN2;MITF;PRKX;SGK1;DYNLL1
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	11/377	1.504114e-03	5.191754e-02	0	0	3.090381e+00	2.008609e+01	SDCBP;ADCYAP1;PAK1;HSP90AB1;GDF15;LIF;PLAUR;TNIK;STK4;CALM2;CD44
GO_Biological_Process_2023	Regulation Of Interleukin-1 Beta Production (GO:0032651)	5/84	1.549329e-03	5.191754e-02	0	0	6.400844e+00	4.141303e+01	SERPINB1;TYROBP;TNFAIP3;LCP1;CD33
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	4/50	1.559881e-03	5.191754e-02	0	0	8.763975e+00	5.664285e+01	PAK1;UBB;TNIK;SGK1
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	13/500	1.625946e-03	5.311425e-02	0	0	2.756910e+00	1.770395e+01	GMFG;PRKX;STK4;PAK1;STK17B;KIT;BTK;CCL2;CTSG;TNIK;SGK1;MAPK6;HCST
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	6/127	1.761214e-03	5.572072e-02	0	0	5.029991e+00	3.189895e+01	TYROBP;TNFAIP3;CYBA;LCP1;CLU;CD33
GO_Biological_Process_2023	Actin Cytoskeleton Reorganization (GO:0031532)	4/53	1.937740e-03	5.572072e-02	0	0	8.226156e+00	5.138248e+01	PAK1;ANXA1;KIT;TNIK
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	5/89	2.001194e-03	5.572072e-02	0	0	6.018315e+00	3.739788e+01	PAK1;HSP90AB1;LIF;STK4;CD44
GO_Biological_Process_2023	Regulation Of Lymphocyte Apoptotic Process (GO:0070228)	2/7	2.021613e-03	5.572072e-02	0	0	3.998990e+01	2.480917e+02	LGALS3;BTK
GO_Biological_Process_2023	Cytoplasmic Sequestering Of NF-kappaB (GO:0007253)	2/7	2.021613e-03	5.572072e-02	0	0	3.998990e+01	2.480917e+02	NFKBIA;TMSB4X
GO_Biological_Process_2023	Leukocyte Aggregation (GO:0070486)	2/7	2.021613e-03	5.572072e-02	0	0	3.998990e+01	2.480917e+02	RAC2;CD44
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Proliferation (GO:0070664)	2/7	2.021613e-03	5.572072e-02	0	0	3.998990e+01	2.480917e+02	TNFAIP3;ENPP3
GO_Biological_Process_2023	Negative Regulation Of Phospholipase Activity (GO:0010519)	2/7	2.021613e-03	5.572072e-02	0	0	3.998990e+01	2.480917e+02	RGS2;ANXA1
GO_Biological_Process_2023	Post-Translational Protein Targeting To Membrane, Translocation (GO:0031204)	2/7	2.021613e-03	5.572072e-02	0	0	3.998990e+01	2.480917e+02	SEC61B;SEC62
GO_Biological_Process_2023	Protein Localization To Cytoplasmic Stress Granule (GO:1903608)	2/7	2.021613e-03	5.572072e-02	0	0	3.998990e+01	2.480917e+02	PAK1;YBX1
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)	7/178	2.131310e-03	5.691325e-02	0	0	4.163349e+00	2.560884e+01	SRGN;TYROBP;ANXA1;TMSB4X;LAPTM5;TNFAIP3;CD33
GO_Biological_Process_2023	Negative Regulation Of Interleukin-1 Beta Production (GO:0032691)	3/26	2.161671e-03	5.691325e-02	0	0	1.309446e+01	8.035905e+01	SERPINB1;TNFAIP3;CD33
GO_Biological_Process_2023	Protein Targeting To Lysosome (GO:0006622)	3/26	2.161671e-03	5.691325e-02	0	0	1.309446e+01	8.035905e+01	HSPA8;LAPTM5;CLU
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	5/91	2.206452e-03	5.723795e-02	0	0	5.877758e+00	3.595054e+01	PAK1;ARHGDIB;ARHGAP18;DYNLL1;CLU
GO_Biological_Process_2023	Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	5/93	2.426639e-03	6.203756e-02	0	0	5.743590e+00	3.458358e+01	PAK1;HSP90AB1;LIF;STK4;CD44
GO_Biological_Process_2023	Endosome To Melanosome Transport (GO:0035646)	2/8	2.677767e-03	6.398187e-02	0	0	3.332323e+01	1.973659e+02	RAB32;CD63
GO_Biological_Process_2023	Endosome To Pigment Granule Transport (GO:0043485)	2/8	2.677767e-03	6.398187e-02	0	0	3.332323e+01	1.973659e+02	RAB32;CD63
GO_Biological_Process_2023	Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561)	2/8	2.677767e-03	6.398187e-02	0	0	3.332323e+01	1.973659e+02	ITM2A;ITM2C
GO_Biological_Process_2023	Positive Regulation Of Sequestering Of Triglyceride (GO:0010890)	2/8	2.677767e-03	6.398187e-02	0	0	3.332323e+01	1.973659e+02	PLIN2;LCP1
GO_Biological_Process_2023	Regulation Of Protein Transport (GO:0051223)	3/28	2.684047e-03	6.398187e-02	0	0	1.204569e+01	7.131563e+01	DNAJA1;HSPA8;LCP1
GO_Biological_Process_2023	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	4/59	2.874937e-03	6.761852e-02	0	0	7.326531e+00	4.287284e+01	HSPA8;HSPA5;CLU;SVIP
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	8/240	2.936883e-03	6.816659e-02	0	0	3.514368e+00	2.049019e+01	NFKBIA;ANXA1;CMA1;TMSB4X;TNFAIP3;ENPP3;LCP1;BIRC3
GO_Biological_Process_2023	Positive Regulation Of Phagocytosis (GO:0050766)	4/60	3.056541e-03	7.002259e-02	0	0	7.195335e+00	4.166438e+01	FCER1G;CCL2;CYBA;GATA2
GO_Biological_Process_2023	Immunoglobulin Mediated Immune Response (GO:0016064)	3/30	3.277995e-03	7.182487e-02	0	0	1.115228e+01	6.379690e+01	FCER1G;FCER1A;GAPT
GO_Biological_Process_2023	Negative Regulation Of Interleukin-1 Production (GO:0032692)	3/30	3.277995e-03	7.182487e-02	0	0	1.115228e+01	6.379690e+01	SERPINB1;TNFAIP3;CD33
GO_Biological_Process_2023	B Cell Homeostasis (GO:0001782)	2/9	3.420232e-03	7.182487e-02	0	0	2.856133e+01	1.621726e+02	TNFAIP3;GAPT
GO_Biological_Process_2023	SNARE Complex Assembly (GO:0035493)	2/9	3.420232e-03	7.182487e-02	0	0	2.856133e+01	1.621726e+02	VAMP8;STXBP6
GO_Biological_Process_2023	Regulation Of Tau-Protein Kinase Activity (GO:1902947)	2/9	3.420232e-03	7.182487e-02	0	0	2.856133e+01	1.621726e+02	HSP90AB1;CLU
GO_Biological_Process_2023	Myelin Maintenance (GO:0043217)	2/9	3.420232e-03	7.182487e-02	0	0	2.856133e+01	1.621726e+02	CLU;PRDX6
GO_Biological_Process_2023	Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635)	2/9	3.420232e-03	7.182487e-02	0	0	2.856133e+01	1.621726e+02	HSP90AB1;TYROBP
GO_Biological_Process_2023	Regulation Of Long-Term Synaptic Potentiation (GO:1900271)	3/31	3.602735e-03	7.476734e-02	0	0	1.075344e+01	6.049955e+01	CALB2;TYROBP;SQSTM1
GO_Biological_Process_2023	Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)	3/32	3.946446e-03	8.093351e-02	0	0	1.038211e+01	5.746436e+01	SDCBP;HSP90AB1;SVIP
GO_Biological_Process_2023	Phosphorylation (GO:0016310)	11/429	4.059548e-03	8.093351e-02	0	0	2.698691e+00	1.486084e+01	PAK1;GMFG;STK17B;BTK;CCL2;CTSG;TNIK;SGK1;STK4;MAPK6;HCST
GO_Biological_Process_2023	Regulation Of Inclusion Body Assembly (GO:0090083)	2/10	4.247232e-03	8.093351e-02	0	0	2.498990e+01	1.364820e+02	DNAJB1;DNAJB6
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)	2/10	4.247232e-03	8.093351e-02	0	0	2.498990e+01	1.364820e+02	TNFAIP3;CYBA
GO_Biological_Process_2023	Negative Regulation Of Inclusion Body Assembly (GO:0090084)	2/10	4.247232e-03	8.093351e-02	0	0	2.498990e+01	1.364820e+02	DNAJB1;DNAJB6
GO_Biological_Process_2023	Positive Regulation Of Macrophage Differentiation (GO:0045651)	2/10	4.247232e-03	8.093351e-02	0	0	2.498990e+01	1.364820e+02	ID2;LIF
GO_Biological_Process_2023	Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984)	2/10	4.247232e-03	8.093351e-02	0	0	2.498990e+01	1.364820e+02	ITM2A;ITM2C
GO_Biological_Process_2023	Positive Regulation Of Protein Dephosphorylation (GO:0035307)	3/33	4.309454e-03	8.093351e-02	0	0	1.003553e+01	5.466299e+01	HSP90AB1;DYNLL1;CALM2
GO_Biological_Process_2023	Negative Regulation Of Immune Response (GO:0050777)	4/66	4.312784e-03	8.093351e-02	0	0	6.497038e+00	3.538398e+01	LGALS3;TNFAIP3;ENPP3;SAMSN1
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	9/316	4.652399e-03	8.532795e-02	0	0	2.991916e+00	1.606770e+01	TMOD1;KRT19;HSP90AB1;DNAJB6;SH3KBP1;STMN1;RAC2;VIM;B2M
GO_Biological_Process_2023	Cellular Response To Hydrogen Peroxide (GO:0070301)	3/34	4.692070e-03	8.532795e-02	0	0	9.711315e+00	5.207092e+01	ANXA1;TNFAIP3;CLU
GO_Biological_Process_2023	Protein Targeting To Vacuole (GO:0006623)	3/34	4.692070e-03	8.532795e-02	0	0	9.711315e+00	5.207092e+01	LAPTM5;VPS37B;SQSTM1
GO_Biological_Process_2023	Biogenic Amine Biosynthetic Process (GO:0042401)	2/11	5.157021e-03	8.888938e-02	0	0	2.221212e+01	1.170000e+02	HDC;SAT1
GO_Biological_Process_2023	Macrophage Chemotaxis (GO:0048246)	2/11	5.157021e-03	8.888938e-02	0	0	2.221212e+01	1.170000e+02	LGALS3;CCL2
GO_Biological_Process_2023	Melanocyte Differentiation (GO:0030318)	2/11	5.157021e-03	8.888938e-02	0	0	2.221212e+01	1.170000e+02	KIT;MITF
GO_Biological_Process_2023	Negative Regulation Of Amyloid Fibril Formation (GO:1905907)	2/11	5.157021e-03	8.888938e-02	0	0	2.221212e+01	1.170000e+02	CLU;PFDN5
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	5/111	5.182480e-03	8.888938e-02	0	0	4.763909e+00	2.506994e+01	SH3KBP1;TNFAIP3;CCL2;SH3BGRL3;TNIK
GO_Biological_Process_2023	Peptide Biosynthetic Process (GO:0043043)	6/158	5.190253e-03	8.888938e-02	0	0	3.997830e+00	2.103247e+01	RPL41;RPL21;RPL36AL;RPS29;RPL34;RPL39
GO_Biological_Process_2023	Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	4/71	5.594201e-03	9.488625e-02	0	0	6.010661e+00	3.117144e+01	HSPA8;STMN1;CLU;PFDN5
GO_Biological_Process_2023	Protein Autophosphorylation (GO:0046777)	6/162	5.850868e-03	9.718996e-02	0	0	3.894528e+00	2.002241e+01	PAK1;STK17B;KIT;PRKX;TNIK;STK4
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	9/328	5.903833e-03	9.718996e-02	0	0	2.877595e+00	1.476826e+01	VAMP8;HSP90AB1;TMED2;CAPG;MITF;CYBA;STXBP6;CLU;PFDN5
GO_Biological_Process_2023	Macrophage Migration (GO:1905517)	2/12	6.147875e-03	9.718996e-02	0	0	1.998990e+01	1.017815e+02	LGALS3;CCL2
GO_Biological_Process_2023	Negative Regulation Of Cardiac Muscle Hypertrophy (GO:0010614)	2/12	6.147875e-03	9.718996e-02	0	0	1.998990e+01	1.017815e+02	RGS2;LMNA
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Cell Surface (GO:2000010)	2/12	6.147875e-03	9.718996e-02	0	0	1.998990e+01	1.017815e+02	HSP90AB1;TYROBP
GO_Biological_Process_2023	Cellular Response To Reactive Oxygen Species (GO:0034614)	4/73	6.170791e-03	9.718996e-02	0	0	5.835847e+00	2.969237e+01	ANXA1;TNFAIP3;CLU;SQSTM1
GO_Biological_Process_2023	Granulocyte Chemotaxis (GO:0071621)	4/73	6.170791e-03	9.718996e-02	0	0	5.835847e+00	2.969237e+01	LGALS3;ANXA1;FCER1G;CCL2
GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	4/73	6.170791e-03	9.718996e-02	0	0	5.835847e+00	2.969237e+01	GPR65;ARHGDIB;STMN1;DYNLL1
GO_Biological_Process_2023	Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	3/38	6.424287e-03	1.002871e-01	0	0	8.599710e+00	4.340849e+01	NFKBIA;TMSB4X;BIRC3
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	4/75	6.785587e-03	1.049980e-01	0	0	5.670882e+00	2.831446e+01	PAK1;GPR65;STMN1;DYNLL1
GO_Biological_Process_2023	Regulation Of Receptor-Mediated Endocytosis (GO:0048259)	3/39	6.909074e-03	1.052292e-01	0	0	8.360406e+00	4.159235e+01	BMP2K;CLU;B2M
GO_Biological_Process_2023	Cellular Response To Tumor Necrosis Factor (GO:0071356)	5/119	6.929168e-03	1.052292e-01	0	0	4.427800e+00	2.201509e+01	NFKBIA;ASAH1;TMSB4X;CCL2;BIRC3
GO_Biological_Process_2023	Regulation Of Leukocyte Migration (GO:0002685)	2/13	7.218101e-03	1.052292e-01	0	0	1.817172e+01	8.960771e+01	ANXA1;RAC2
GO_Biological_Process_2023	Cytoplasmic Sequestering Of Transcription Factor (GO:0042994)	2/13	7.218101e-03	1.052292e-01	0	0	1.817172e+01	8.960771e+01	NFKBIA;TMSB4X
GO_Biological_Process_2023	Microvillus Organization (GO:0032528)	2/13	7.218101e-03	1.052292e-01	0	0	1.817172e+01	8.960771e+01	FXYD5;TNIK
GO_Biological_Process_2023	Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)	2/13	7.218101e-03	1.052292e-01	0	0	1.817172e+01	8.960771e+01	HSPA5;DNAJB9
GO_Biological_Process_2023	Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903894)	2/13	7.218101e-03	1.052292e-01	0	0	1.817172e+01	8.960771e+01	HSPA5;DNAJB9
GO_Biological_Process_2023	Positive Regulation Of Protein Modification Process (GO:0031401)	7/225	7.632635e-03	1.103604e-01	0	0	3.257927e+00	1.588344e+01	PAK1;PLAUR;TNIK;DYNLL1;STK4;CALM2;SVIP
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	4/78	7.781670e-03	1.109599e-01	0	0	5.440154e+00	2.641730e+01	TYROBP;CYBA;LCP1;CLU
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	10/406	7.921555e-03	1.109599e-01	0	0	2.578947e+00	1.247738e+01	H2AZ1;NR4A3;ALOX5AP;TNFAIP3;CCL2;CTSG;VIM;LCP1;SQSTM1;CLU
GO_Biological_Process_2023	Regulation Of Cell Motility (GO:2000145)	5/123	7.940924e-03	1.109599e-01	0	0	4.276836e+00	2.068161e+01	TMSB4X;LMNA;ARHGAP18;PRKX;SGK1
GO_Biological_Process_2023	Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	3/41	7.942344e-03	1.109599e-01	0	0	7.919583e+00	3.829552e+01	BIK;PLAUR;CLU
GO_Biological_Process_2023	Positive Regulation Of Catabolic Process (GO:0009896)	4/79	8.133898e-03	1.109599e-01	0	0	5.367347e+00	2.582614e+01	LAPTM5;TNFAIP3;CLU;OAZ1
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	7/228	8.179401e-03	1.109599e-01	0	0	3.213209e+00	1.544312e+01	H2AZ1;HSPA8;TNFAIP3;CCL2;CTSG;VIM;LCP1
GO_Biological_Process_2023	Regulation Of Macrophage Differentiation (GO:0045649)	2/14	8.366027e-03	1.109599e-01	0	0	1.665657e+01	7.967795e+01	ID2;LIF
GO_Biological_Process_2023	Regulation Of Sequestering Of Triglyceride (GO:0010889)	2/14	8.366027e-03	1.109599e-01	0	0	1.665657e+01	7.967795e+01	PLIN2;LCP1
GO_Biological_Process_2023	Microvillus Assembly (GO:0030033)	2/14	8.366027e-03	1.109599e-01	0	0	1.665657e+01	7.967795e+01	FXYD5;TNIK
GO_Biological_Process_2023	Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678)	2/14	8.366027e-03	1.109599e-01	0	0	1.665657e+01	7.967795e+01	HEY1;TMSB4X
GO_Biological_Process_2023	Positive Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034116)	2/14	8.366027e-03	1.109599e-01	0	0	1.665657e+01	7.967795e+01	CD44;SKAP1
