Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Activation (GO:0051250),7/23,1.926685309473743e-09,3.398672885911683e-06,0,0,44.84715025906736,899.968607714305,LGALS3;LAPTM5;TNFAIP3;CTSG;LAX1;SAMSN1;PAG1
GO_Biological_Process_2023,Negative Regulation Of B Cell Activation (GO:0050869),5/20,1.3051359438883009e-06,0.0008573289531239535,0,0,33.82051282051282,458.2410056420293,TYROBP;ID2;LAPTM5;TNFAIP3;SAMSN1
GO_Biological_Process_2023,Mast Cell Activation Involved In Immune Response (GO:0002279),4/10,1.9440565830475138e-06,0.0008573289531239535,0,0,67.3265306122449,885.3932781130271,NR4A3;MRGPRX2;KIT;FCER1A
GO_Biological_Process_2023,Mast Cell Degranulation (GO:0043303),4/10,1.9440565830475138e-06,0.0008573289531239535,0,0,67.3265306122449,885.3932781130271,NR4A3;MRGPRX2;KIT;FCER1A
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),7/62,2.7797607005621315e-06,0.0008911282287768024,0,0,13.020725388601036,166.5760371840454,LGALS3;LAPTM5;CCL2;CTSG;B2M;LAX1;PAG1
GO_Biological_Process_2023,Mast Cell Mediated Immunity (GO:0002448),4/11,3.031048397200008e-06,0.0008911282287768024,0,0,57.70553935860058,733.2413213987782,NR4A3;MRGPRX2;KIT;FCER1A
GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),6/44,4.771805520344415e-06,0.0012024949911267,0,0,16.08410200759631,197.07505682737636,DNAJA1;DNAJB1;HSPA8;HSP90AB1;HSPH1;HSPE1
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),7/79,1.4197221292804398e-05,0.0031304872950633,0,0,9.937823834196893,110.93060373026287,LGALS3;DNAJB1;HSPA8;DNAJB6;HSPA5;CLU;SVIP
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038),4/19,3.343535939158139e-05,0.0065533304407499,0,0,26.918367346938776,277.4179092680899,LAPTM5;CTSG;LAX1;PAG1
GO_Biological_Process_2023,Angiotensin Maturation (GO:0002003),3/8,5.316209909646768e-05,0.0084889197739904,0,0,60.28934010152284,593.3776232841345,CPA3;CMA1;CTSG
GO_Biological_Process_2023,Regulation Of Angiotensin Levels In Blood (GO:0002002),3/8,5.316209909646768e-05,0.0084889197739904,0,0,60.28934010152284,593.3776232841345,CPA3;CMA1;CTSG
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),7/98,5.7747753564560776e-05,0.0084889197739904,0,0,7.85532084495815,76.66342334598095,LGALS3;BIK;BTK;CAPG;LCP1;CLU;SKAP1
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),5/44,7.524121289207404e-05,0.0097518644161488,0,0,12.992110453648916,123.35763887867834,CMA1;CAPG;CTSG;LCP1;TPSAB1
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),6/71,7.739574933451497e-05,0.0097518644161488,0,0,9.390166534496432,88.89275047707838,IL1RL1;TYROBP;SOCS1;GPR183;KIT;LIF
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),19/705,8.940779539288698e-05,0.0103022000137234,0,0,2.9248425494901986,27.26626754587357,ANXA1;HSPA5;BIK;PLAUR;STK4;CLU;DNAJA1;MORF4L1;UBB;STK17B;KCNMA1;SAP18;EMILIN2;SGK1;PTMA;SQSTM1;CD44;CTNNBL1;BIRC3
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),5/46,9.34439910541812e-05,0.0103022000137234,0,0,12.357098186366478,114.6509898683154,CMA1;CAPG;CTSG;LCP1;TPSAB1
GO_Biological_Process_2023,Regulation Of B Cell Activation (GO:0050864),4/25,0.00010411396073230693,0.0108033545136346,0,0,19.221574344023324,176.26230732641343,SH3KBP1;LAPTM5;TNFAIP3;SAMSN1
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),5/49,0.0001268747654680824,0.012433727015872,0,0,11.512820512820513,103.29659526813114,LGALS3;LAPTM5;CTSG;LAX1;PAG1
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),7/113,0.00014213181888592704,0.0125421142941131,0,0,6.738586372079382,59.69548995485963,DNAJA1;HSP90AB1;UBB;LAPTM5;TNFAIP3;SQSTM1;BIRC3
GO_Biological_Process_2023,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),4/27,0.00014220084233688404,0.0125421142941131,0,0,17.54835847382431,155.44809947118517,DNAJB1;HSPA8;HSPA5;HSPE1
GO_Biological_Process_2023,Neutrophil Activation Involved In Immune Response (GO:0002283),3/11,0.00015320271943439296,0.012869028432489,0,0,37.6751269035533,330.92884130781977,VAMP8;FCER1G;TYROBP
