Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Translation R-HSA-72766	9/281	2.144772e-03	2.846224e-02	0	0	3.382969e+00	2.078740e+01	RPL41;SPCS2;RPL21;SSR4;RPL36AL;RPS29;RPL34;SEC61B;RPL39
Reactome_2022	Infection With Mycobacterium Tuberculosis R-HSA-9635486	3/26	2.161671e-03	2.846224e-02	0	0	1.309446e+01	8.035905e+01	UBB;CTSG;B2M
Reactome_2022	Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226	7/179	2.199673e-03	2.846224e-02	0	0	4.138932e+00	2.532798e+01	RPL41;RPL21;RPL36AL;RPS29;RPL34;EXOSC8;RPL39
Reactome_2022	Disease R-HSA-1643685	30/1736	2.220320e-03	2.846224e-02	0	0	1.871664e+00	1.143606e+01	DDX5;HSP90AB1;SH3KBP1;RPL34;PRKX;HEY1;UBB;RPL36AL;PRDX1;LMNA;RAC2;SAP18;CTSG;AP1S3;B2M;RPL39;H3-3B;H2AZ1;RPL41;RPL21;CYBA;VPS37B;DYNLL1;NFKBIA;ADCYAP1;RPS29;DAD1;KIT;BTK;SQSTM1
Reactome_2022	Axon Guidance R-HSA-422475	13/519	2.252948e-03	2.846224e-02	0	0	2.650779e+00	1.615786e+01	HSPA8;RPL41;HSP90AB1;RPL21;SH3KBP1;RPL34;MYL12A;SDCBP;TYROBP;UBB;RPL36AL;RPS29;RPL39
Reactome_2022	Influenza Viral RNA Transcription And Replication R-HSA-168273	6/137	2.579813e-03	3.205735e-02	0	0	4.643661e+00	2.767640e+01	RPL41;RPL21;RPL36AL;RPS29;RPL34;RPL39
Reactome_2022	Arachidonic Acid Metabolism R-HSA-2142753	4/59	2.874937e-03	3.514842e-02	0	0	7.326531e+00	4.287284e+01	HPGDS;HPGD;ALOX5AP;LTC4S
Reactome_2022	Regulation Of Necroptotic Cell Death R-HSA-5675482	3/29	2.971885e-03	3.529942e-02	0	0	1.158180e+01	6.738941e+01	SDCBP;UBB;BIRC3
Reactome_2022	rRNA Processing In Nucleus And Cytosol R-HSA-8868773	7/189	2.980426e-03	3.529942e-02	0	0	3.909526e+00	2.273659e+01	RPL41;RPL21;RPL36AL;RPS29;RPL34;EXOSC8;RPL39
Reactome_2022	Synthesis Of 5-Eicosatetraenoic Acids R-HSA-2142688	2/9	3.420232e-03	3.870903e-02	0	0	2.856133e+01	1.621726e+02	ALOX5AP;LTC4S
Reactome_2022	Lipophagy R-HSA-9613354	2/9	3.420232e-03	3.870903e-02	0	0	2.856133e+01	1.621726e+02	HSPA8;PLIN2
Reactome_2022	Nervous System Development R-HSA-9675108	13/545	3.421510e-03	3.870903e-02	0	0	2.517832e+00	1.429543e+01	HSPA8;RPL41;HSP90AB1;RPL21;SH3KBP1;RPL34;MYL12A;SDCBP;TYROBP;UBB;RPL36AL;RPS29;RPL39
Reactome_2022	RIPK1-mediated Regulated Necrosis R-HSA-5213460	3/31	3.602735e-03	4.015989e-02	0	0	1.075344e+01	6.049955e+01	SDCBP;UBB;BIRC3
