Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_down	LJP006 MCF7 24H-CGP-60474-0.04	11/62	2.470916e-11	2.454361e-08	0	0	2.253750e+01	5.504525e+02	SCEL;CLIC3;CALML5;ANXA3;CEACAM6;KRT14;TACSTD2;KRT23;S100P;ATP1B1;CD24
LINCS_L1000_Chem_Pert_down	LJP006 A375 24H-WYE-125132-10	14/127	3.642268e-11	3.373999e-08	0	0	1.311343e+01	3.151921e+02	CD74;CRABP2;TACSTD2;DEFB1;AREG;VSNL1;FABP5;PRR15L;FXYD3;KRT14;HLA-DRA;CD9;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP009 A375 24H-KIN001-220-10	12/83	3.736433e-11	3.373999e-08	0	0	1.773659e+01	4.258609e+02	FABP5;KRT16;KRT14;TACSTD2;HSPB1;ATP1B3;NDRG2;AREG;KRT6B;TM4SF1;HOPX;KRT6A
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-BI-2536-1.11	13/109	6.817698e-11	5.888713e-08	0	0	1.426872e+01	3.340152e+02	ANXA1;ANXA3;TACSTD2;TM4SF1;HOPX;KRT19;SPINT1;SLPI;ELF3;RAB25;PERP;S100P;S100A11
LINCS_L1000_Chem_Pert_down	LJP005 BT20 24H-CP466722-10	10/52	8.761296e-11	7.252163e-08	0	0	2.475940e+01	5.733804e+02	KRT19;KRT17;ANXA3;KRT14;TACSTD2;ATP1B1;TPD52L1;CD24;KRT6B;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-CGP-60474-0.37	12/90	9.941620e-11	7.900009e-08	0	0	1.613912e+01	3.717114e+02	GABRP;AZGP1;ANXA3;ACSL1;KRT14;TACSTD2;ATP1B1;NDRG2;CD24;CRYAB;KRT6B;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-AZD-7762-1.11	11/73	1.572177e-10	1.201264e-07	0	0	1.852859e+01	4.182531e+02	VAMP8;KRT19;ANXA1;CRABP2;RAB25;PERP;TACSTD2;HSPB1;DEFB1;NDRG2;S100A11
LINCS_L1000_Chem_Pert_down	LJP005 MCF7 3H-XMD16-144-10	12/94	1.673971e-10	1.231671e-07	0	0	1.534873e+01	3.455099e+02	GABRP;CRABP2;CEACAM6;PRR15L;SCGB1D2;CLDN8;KRT14;TACSTD2;MAL;CD24;KRT6B;HOPX
LINCS_L1000_Chem_Pert_down	LJP006 HA1E 24H-BI-2536-0.12	14/144	1.995949e-10	1.416126e-07	0	0	1.138875e+01	2.543647e+02	CLIC3;TACSTD2;TM4SF1;HOPX;RAB25;KRT17;CEACAM6;KRT16;CLDN8;PERP;KRT14;CD24;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP006 PC3 24H-BI-2536-0.04	11/75	2.126786e-10	1.456922e-07	0	0	1.794775e+01	3.997187e+02	VAMP8;KRT19;MMP7;CRABP2;CEACAM6;PERP;IDH2;TACSTD2;KRT23;S100P;HOPX
LINCS_L1000_Chem_Pert_down	LJP007 A375 24H-OTSSP167-1.11	11/77	2.851156e-10	1.888036e-07	0	0	1.740212e+01	3.824659e+02	GABRP;MMP7;CALML5;MIA;KRT17;PRR15L;KRT14;KRT23;ATP1A1;ATP1B1;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-BI-2536-10	15/179	3.643133e-10	2.334660e-07	0	0	9.707976e+00	2.109835e+02	MMP7;ANXA1;CRABP2;TACSTD2;LYPD3;NDRG2;TM4SF1;KRT19;KRT18;KRT17;PERP;KRT14;TSPO;CD24;DECR1
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 3H-fostamatinib-10	10/61	4.619539e-10	2.836157e-07	0	0	2.038080e+01	4.380967e+02	GABRP;MMP7;SLPI;SCGB2A1;KRT14;TACSTD2;KRT23;AREG;KRT6B;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-PD-0325901-10	13/127	4.740304e-10	2.836157e-07	0	0	1.200478e+01	2.577397e+02	ANXA3;TACSTD2;AREG;TM4SF1;HOPX;AZGP1;CLDN4;CEACAM6;EPCAM;PERP;CD9;CD24;KRT6B
LINCS_L1000_Chem_Pert_down	LJP006 A549 24H-CHIR-99021-10	12/103	4.956048e-10	2.836157e-07	0	0	1.382441e+01	2.961913e+02	AZGP1;FXYD3;CEACAM6;SCGB2A1;PERP;QPCT;MT1X;S100P;ATP1B1;SAT1;TM4SF1;S100A11
LINCS_L1000_Chem_Pert_down	LJP009 HCC515 24H-PF-3758309-10	11/81	4.996753e-10	2.836157e-07	0	0	1.640438e+01	3.513337e+02	GABRP;KRT19;MMP7;KRT14;TACSTD2;KRT23;DSTN;ATP1B1;TPD52L1;CD24;HOPX
LINCS_L1000_Chem_Pert_down	LJP009 HT29 24H-mitoxantrone-10	12/104	5.553900e-10	2.981994e-07	0	0	1.367345e+01	2.913997e+02	SLPI;KRT17;FXYD3;CEACAM6;KRT16;KRT14;KRT23;S100P;ATP1B1;CD24;KRT6B;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 24H-SB590885-10	12/104	5.553900e-10	2.981994e-07	0	0	1.367345e+01	2.913997e+02	GABRP;SLPI;KRT17;FXYD3;KRT14;TACSTD2;KRT23;DEFB1;ATP1B1;TPD52L1;CRYAB;KRT6B
LINCS_L1000_Chem_Pert_down	LJP009 PC3 24H-XMD-892-10	14/157	6.318006e-10	3.302987e-07	0	0	1.034657e+01	2.191656e+02	GABRP;MMP7;ANXA1;CRABP2;ACSL1;TACSTD2;HSPB1;DEFB1;TM4SF1;SLURP1;AZGP1;KRT19;KRT14;MAL
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-A443654-10	11/83	6.537923e-10	3.330318e-07	0	0	1.594709e+01	3.372527e+02	MMP7;KRT18;SLPI;PRDX1;CLDN7;TACSTD2;MAL;SPINT2;UQCR10;TPD52L1;CD24
LINCS_L1000_Chem_Pert_down	LJP006 A375 24H-AZD-7762-0.04	10/64	7.560540e-10	3.754942e-07	0	0	1.924561e+01	4.042139e+02	GABRP;SERPINB1;KRT19;SLPI;CRABP2;ANXA3;KRT16;GSTP1;TACSTD2;CD24
LINCS_L1000_Chem_Pert_down	LJP005 HCC515 24H-XMD16-144-0.37	9/47	8.191486e-10	3.969075e-07	0	0	2.450510e+01	5.127142e+02	MMP7;FABP5;EPCAM;TACSTD2;KRT8;KRT23;DEFB1;S100P;CD24
LINCS_L1000_Chem_Pert_down	LJP008 A549 24H-CGP-60474-1.11	11/85	8.492480e-10	3.997655e-07	0	0	1.551451e+01	3.240465e+02	GABRP;HSP90AA1;MMP7;CALML5;SLPI;ANXA3;SCGB1D2;SCGB2A1;S100P;ATP1B1;TPD52L1
LINCS_L1000_Chem_Pert_down	LJP009 HCC515 24H-CGP-60474-0.04	12/108	8.652932e-10	3.997655e-07	0	0	1.310106e+01	2.733924e+02	GABRP;SLPI;ANXA3;KRT14;DSTN;HLA-DRA;ATP1B1;CD24;TPD52L1;SAT1;PTMA;HOPX
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-PFI-1-10	14/164	1.123707e-09	5.073537e-07	0	0	9.860215e+00	2.031858e+02	MMP7;ANXA1;CRABP2;ACSL1;TACSTD2;KRT23;TM4SF1;AZGP1;KRT19;RAB25;KRT14;MAL;CRYAB;S100A11
LINCS_L1000_Chem_Pert_down	LJP005 BT20 24H-WH-4-025-0.37	10/68	1.401828e-09	6.188605e-07	0	0	1.791470e+01	3.651999e+02	KRT19;KRT18;KRT17;ANXA3;KRT14;RHCG;CD24;KRT6B;TM4SF1;KRT6A
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-CGP-60474-0.04	12/113	1.468025e-09	6.339954e-07	0	0	1.244934e+01	2.532114e+02	GABRP;AZGP1;HSP90AA1;MMP7;KRT18;FXYD3;CEACAM6;TACSTD2;KRT23;ATP1B1;CD24;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP007 HEPG2 24H-CGP-60474-0.37	11/90	1.585656e-09	6.702262e-07	0	0	1.452890e+01	2.943885e+02	FDPS;AZGP1;FABP5;ANXA3;KRT14;S100P;ATP1B1;CD24;KRT6B;TM4SF1;HOPX
LINCS_L1000_Chem_Pert_down	LJP009 HEPG2 24H-regorafenib-0.12	8/36	2.068513e-09	8.386341e-07	0	0	2.942262e+01	5.883475e+02	SERPINB1;AZGP1;ANXA1;KRT17;SCGB1D2;KRT14;KRT23;CD24
LINCS_L1000_Chem_Pert_down	LJP009 HCC515 24H-KIN001-220-0.37	8/36	2.068513e-09	8.386341e-07	0	0	2.942262e+01	5.883475e+02	KRT19;MMP7;FABP5;FXYD3;QPCT;S100P;TPD52L1;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP009 PC3 24H-saracatinib-0.04	9/53	2.529807e-09	9.899797e-07	0	0	2.115707e+01	4.188068e+02	CALML5;KRT16;RPS5;SCGB2A1;PERP;KRT14;S100P;KRT6B;HOPX
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-KIN001-043-3.33	11/94	2.541476e-09	9.899797e-07	0	0	1.382591e+01	2.736219e+02	GABRP;AZGP1;CRABP2;CEACAM6;FXYD3;KRT14;HSPB1;CD9;MT1X;CD24;KRT6B
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-AZD-8330-0.04	9/55	3.567715e-09	1.363005e-06	0	0	2.023515e+01	3.936007e+02	SERPINB1;MMP7;KRT18;KRT17;KRT14;TACSTD2;CD24;PDLIM4;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP006 HEPG2 24H-selumetinib-10	12/123	3.916514e-09	1.468028e-06	0	0	1.132202e+01	2.191725e+02	GABRP;KRT19;ANXA1;KRT18;ANXA3;EPCAM;CLDN7;KRT8;KRT23;ATP1B1;AREG;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 3H-A443654-1.11	9/56	4.214431e-09	1.496611e-06	0	0	1.980361e+01	3.819077e+02	SCEL;CALML5;VSNL1;PERP;KRT14;TACSTD2;KRT23;CD24;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-CGP-60474-3.33	10/76	4.294112e-09	1.496611e-06	0	0	1.573684e+01	3.031863e+02	GABRP;AZGP1;KRT17;ANXA3;KRT14;KRT23;ATP1B1;CD24;CRYAB;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP005 BT20 24H-GSK-1059615-10	10/76	4.294112e-09	1.496611e-06	0	0	1.573684e+01	3.031863e+02	KRT19;CLIC3;KRT18;ANXA3;TACSTD2;S100P;SPINT2;ENO1;ATP1B1;CD24
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-sirolimus-0.12	10/76	4.294112e-09	1.496611e-06	0	0	1.573684e+01	3.031863e+02	FABP5;KRT16;QPCT;S100P;ENO1;RHCG;CD24;KRT6B;TM4SF1;KRT6A
LINCS_L1000_Chem_Pert_down	LJP005 SKBR3 24H-GSK-690693-10	9/57	4.961709e-09	1.697040e-06	0	0	1.939005e+01	3.707672e+02	KRT19;FXYD3;PERP;QPCT;KRT14;S100P;SPINT2;TPD52L1;CD24
LINCS_L1000_Chem_Pert_down	LJP005 BT20 3H-PHA-665752-10	7/26	5.040037e-09	1.697040e-06	0	0	3.776029e+01	7.214426e+02	CLIC3;CEACAM6;PERP;KRT14;KRT6B;TM4SF1;KRT6A
LINCS_L1000_Chem_Pert_down	LJP009 HEPG2 24H-GDC-0879-10	12/126	5.164803e-09	1.710066e-06	0	0	1.102240e+01	2.103227e+02	ANXA1;KRT18;FABP5;EPCAM;KRT8;KRT23;CD9;ENO1;CD24;AREG;TM4SF1;HOPX
LINCS_L1000_Chem_Pert_down	LJP005 BT20 24H-mitoxantrone-10	11/101	5.505401e-09	1.782679e-06	0	0	1.274603e+01	2.423981e+02	GABRP;KRT19;MIA;SLPI;KRT17;ANXA3;KRT14;SPINT2;TPD52L1;OAZ1;KRT6B
LINCS_L1000_Chem_Pert_down	LJP005 HT29 24H-CGP-60474-0.12	10/78	5.563581e-09	1.782679e-06	0	0	1.527245e+01	2.902837e+02	LGALS3;COX7B;AZGP1;ANXA1;ANXA3;SCGB1D2;TACSTD2;MAL;DEFB1;CD24
LINCS_L1000_Chem_Pert_down	LJP005 HEPG2 24H-trametinib-10	11/102	6.117506e-09	1.929054e-06	0	0	1.260533e+01	2.383933e+02	KRT18;GMDS;FABP5;ANXA3;KRT8;KRT23;S100P;ENO1;ATP1B1;AREG;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-QL-X-138-10	13/157	6.510695e-09	2.019755e-06	0	0	9.489305e+00	1.788717e+02	CLIC3;ANXA3;HSPB1;ENO1;ATP1B1;AREG;HOPX;KRT19;KRT18;KRT17;FABP5;PPA1;CD24
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-NVP-TAE684-0.04	7/27	6.746715e-09	2.019755e-06	0	0	3.587047e+01	6.748745e+02	GABRP;AZGP1;CLIC3;KRT17;FXYD3;KRT23;S100P
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-I-BET-0.12	9/59	6.811818e-09	2.019755e-06	0	0	1.861257e+01	3.500020e+02	AZGP1;VSNL1;KRT17;CEACAM6;FXYD3;S100P;KRT6B;TM4SF1;KRT6A
LINCS_L1000_Chem_Pert_down	LJP009 HA1E 24H-mitoxantrone-10	9/59	6.811818e-09	2.019755e-06	0	0	1.861257e+01	3.500020e+02	GABRP;AZGP1;CLIC3;ANXA1;SLPI;SCGB2A1;KRT14;TACSTD2;S100P
LINCS_L1000_Chem_Pert_down	LJP005 MCF7 24H-geldanamycin-1.11	12/130	7.383263e-09	2.136191e-06	0	0	1.064659e+01	1.993473e+02	MMP7;KRT17;FABP5;PPA1;KRT16;CLTB;KRT23;ENO1;AREG;KRT6B;TM4SF1;HOPX
LINCS_L1000_Chem_Pert_down	LJP008 PC3 24H-I-BET151-0.37	11/104	7.527101e-09	2.136191e-06	0	0	1.233299e+01	2.306856e+02	VAMP8;KRT19;CRABP2;RAB25;KRT17;EPCAM;TACSTD2;KRT23;CD9;TM4SF1;HOPX
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-CGP-60474-0.12	11/104	7.527101e-09	2.136191e-06	0	0	1.233299e+01	2.306856e+02	GABRP;ACSL1;SCGB1D2;SCGB2A1;PERP;KRT14;TACSTD2;KRT23;CD24;KRT6B;HOPX
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-radicicol-0.12	8/42	7.664648e-09	2.144590e-06	0	0	2.422304e+01	4.526474e+02	LGALS3;ANXA1;FABP5;EPCAM;ANXA3;CEACAM6;CD24;AREG
LINCS_L1000_Chem_Pert_down	LJP009 PC3 24H-GSK-2334470-3.33	9/60	7.945171e-09	2.192205e-06	0	0	1.824669e+01	3.403136e+02	AZGP1;CALML5;CRABP2;ANXA3;ACSL1;KRT16;KRT14;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP005 A375 24H-geldanamycin-0.04	10/81	8.092283e-09	2.202209e-06	0	0	1.462491e+01	2.724965e+02	VSNL1;CEACAM6;FXYD3;SCGB2A1;HLA-DRA;MT1X;ENO1;CD24;TM4SF1;HOPX
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-canertinib-3.33	10/83	1.029884e-08	2.761201e-06	0	0	1.422278e+01	2.615745e+02	KRT17;FABP5;KRT16;KRT14;MAL;MT1X;CD24;KRT6B;HOPX;KRT6A
LINCS_L1000_Chem_Pert_down	LJP009 HEPG2 24H-PD-0325901-0.37	12/134	1.042435e-08	2.761201e-06	0	0	1.029543e+01	1.892210e+02	LGALS3;SERPINB1;ANXA1;KRT18;FABP5;KRT8;CD9;MT1X;ENO1;CD24;AREG;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP009 HEPG2 24H-mitoxantrone-10	11/108	1.124460e-08	2.939280e-06	0	0	1.182201e+01	2.163828e+02	KRT17;FABP5;SCGB2A1;KRT14;MAL;KRT23;S100P;ATP1B1;CD24;KRT6B;HOPX
LINCS_L1000_Chem_Pert_down	LJP008 HEPG2 24H-I-BET-1.11	9/63	1.239569e-08	3.198088e-06	0	0	1.723037e+01	3.136946e+02	SLPI;FABP5;ANXA3;CEACAM6;EPCAM;PERP;MAL;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-AZD-7762-1.11	10/85	1.302190e-08	3.316578e-06	0	0	1.384211e+01	2.513260e+02	VAMP8;GABRP;CLDN4;KRT19;MMP7;KRT18;FABP5;FXYD3;TACSTD2;CD24
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 3H-JNK-9L-10	10/86	1.460831e-08	3.627608e-06	0	0	1.365928e+01	2.464363e+02	CLDN4;KRT19;ELF3;SLPI;SCGB2A1;TACSTD2;KRT23;DEFB1;CD24;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP007 PC3 24H-dinaciclib-1.11	10/86	1.460831e-08	3.627608e-06	0	0	1.365928e+01	2.464363e+02	GABRP;AZGP1;CALML5;KRT17;KRT14;KRT23;S100P;ATP1B1;KRT6B;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-alvocidib-0.12	11/111	1.502820e-08	3.685804e-06	0	0	1.146561e+01	2.065339e+02	AZGP1;HSP90AA1;KRT19;MMP7;KRT18;SLPI;FXYD3;TACSTD2;KRT23;ATP1B1;PTMA
LINCS_L1000_Chem_Pert_down	LJP009 HEPG2 24H-ponatinib-1.11	10/87	1.636324e-08	3.772438e-06	0	0	1.348120e+01	2.416941e+02	AZGP1;KRT19;KRT18;CEACAM6;CLDN7;KRT8;S100P;ENO1;P4HB;CD24
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-canertinib-10	8/46	1.637476e-08	3.772438e-06	0	0	2.166886e+01	3.884690e+02	CLDN4;ELF3;FXYD3;CEACAM6;TACSTD2;CD24;AREG;HOPX
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 3H-AT-7519-0.12	8/46	1.637476e-08	3.772438e-06	0	0	2.166886e+01	3.884690e+02	AZGP1;MMP7;KRT17;SLPI;ANXA3;SCGB2A1;KRT23;S100P
LINCS_L1000_Chem_Pert_down	LJP007 HEPG2 24H-HG-14-10-04-10	8/46	1.637476e-08	3.772438e-06	0	0	2.166886e+01	3.884690e+02	KRT19;MMP7;MAL;S100P;TPD52L1;CD24;PTMA;HOPX
LINCS_L1000_Chem_Pert_down	LJP005 MDAMB231 3H-crizotinib-10	9/65	1.645633e-08	3.772438e-06	0	0	1.661331e+01	2.977530e+02	TMEM123;AZGP1;SLPI;KRT17;ANXA3;FXYD3;TACSTD2;KRT23;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-A443654-0.04	11/112	1.652080e-08	3.772438e-06	0	0	1.135151e+01	2.034037e+02	VAMP8;KRT19;CLIC3;CRABP2;KRT17;KRT14;HSPB1;CD24;TPD52L1;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-geldanamycin-10	10/88	1.830199e-08	4.131674e-06	0	0	1.330769e+01	2.370933e+02	LGALS3;AZGP1;KRT17;PRR15L;EPCAM;TACSTD2;CD9;AREG;TM4SF1;HOPX
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-KIN001-043-10	12/141	1.854388e-08	4.139243e-06	0	0	9.733300e+00	1.732832e+02	VAMP8;AZGP1;CRABP2;CEACAM6;IDH2;KRT8;TACSTD2;KRT23;HSPB1;BBOX1;CD24;MYL12B
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 24H-mitoxantrone-10	7/31	1.931310e-08	4.263045e-06	0	0	2.988601e+01	5.308497e+02	GABRP;KRT19;CRABP2;CEACAM6;TACSTD2;AREG;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-GSK-1059615-3.33	11/114	1.990820e-08	4.346113e-06	0	0	1.112996e+01	1.973580e+02	FABP5;KRT14;TACSTD2;MAL;DEFB1;ENO1;ATP1B1;CD24;CRYAB;PDLIM4;KRT6B
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-dasatinib-3.33	9/67	2.163562e-08	4.563636e-06	0	0	1.603882e+01	2.830679e+02	KRT17;FABP5;ANXA3;KRT14;CLTB;CD24;AREG;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-PD-0325901-0.04	9/67	2.163562e-08	4.563636e-06	0	0	1.603882e+01	2.830679e+02	GABRP;KRT19;ANXA1;ACSL1;SCGB1D2;KRT14;KRT23;KRT6B;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-I-BET151-3.33	12/143	2.172938e-08	4.563636e-06	0	0	9.583726e+00	1.691010e+02	AZGP1;KRT19;ANXA1;KRT17;FABP5;KRT14;MAL;S100P;NDRG2;CRYAB;TM4SF1;S100A11
LINCS_L1000_Chem_Pert_down	LJP009 HEPG2 24H-PD-0325901-10	11/115	2.182349e-08	4.563636e-06	0	0	1.102239e+01	1.944379e+02	CD74;SERPINB1;KRT19;ANXA1;KRT18;FABP5;KRT8;HLA-DRA;CD9;CD24;AREG
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-canertinib-0.04	8/49	2.758443e-08	5.649406e-06	0	0	2.008028e+01	3.495177e+02	CLTB;MAL;CD9;RHCG;CD24;KRT6B;HOPX;KRT6A
