Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,IL-17 signaling pathway,1/94,0.6120752863236749,0.7167723747737772,0,0,1.0648403306856864,0.5227301046685241,HSP90AA1
KEGG_2021_Human,Rap1 signaling pathway,2/210,0.6232915688226829,0.7251365964080886,0,0,0.9514374514374514,0.4497833608698616,CALML5;CALM2
KEGG_2021_Human,Human immunodeficiency virus 1 infection,2/212,0.6284441179937611,0.7263834610577239,0,0,0.9422799422799424,0.4376967299204192,CALML5;CALM2
KEGG_2021_Human,Progesterone-mediated oocyte maturation,1/100,0.6348838112697764,0.7290923768130336,0,0,1.0,0.454313271209604,HSP90AA1
KEGG_2021_Human,Longevity regulating pathway,1/102,0.642186106799596,0.7327508141687697,0,0,0.9800985123637992,0.4340632175669919,CRYAB
KEGG_2021_Human,Human cytomegalovirus infection,2/225,0.660610668831051,0.7489726054262871,0,0,0.8867599764460751,0.3676423648277945,CALML5;CALM2
KEGG_2021_Human,Neuroactive ligand-receptor interaction,3/341,0.665867070479614,0.7501540414264006,0,0,0.8768509896975341,0.3565848025947032,GABRP;TSPO;SLURP1
KEGG_2021_Human,Toxoplasmosis,1/112,0.6765743473112501,0.7531524881571712,0,0,0.8913486350672281,0.3482614435144341,HLA-DRA
KEGG_2021_Human,Ras signaling pathway,2/232,0.6769910005907156,0.7531524881571712,0,0,0.8594642072902943,0.3352746660483986,CALML5;CALM2
KEGG_2021_Human,PI3K-Akt signaling pathway,3/354,0.6903854515393084,0.763283294248428,0,0,0.8438110113237017,0.3126363775917088,HSP90AA1;RPS6;AREG
KEGG_2021_Human,Sphingolipid signaling pathway,1/119,0.6986693101557254,0.767673686467402,0,0,0.8381739204497062,0.3005505089455322,CTSD
KEGG_2021_Human,Endocytosis,2/252,0.7202744389606786,0.7865573627914157,0,0,0.7898989898989899,0.2591840060205806,AP2S1;CLTB
KEGG_2021_Human,Purine metabolism,1/129,0.7276527766729426,0.7897694771206328,0,0,0.7722989949748744,0.2455380232172469,PKM
KEGG_2021_Human,Apoptosis,1/142,0.7612225890637079,0.8211977021414546,0,0,0.7006308136426815,0.1911527324338831,CTSD
KEGG_2021_Human,Pathways in cancer,4/531,0.7810709538594763,0.8375339143794385,0,0,0.7463501529644115,0.1844151243546764,HSP90AA1;CALML5;GSTP1;CALM2
KEGG_2021_Human,MAPK signaling pathway,2/294,0.7954406687856256,0.8478349643343793,0,0,0.674830496748305,0.1544410444893004,HSPB1;AREG
KEGG_2021_Human,Hippo signaling pathway,1/163,0.8069688204409236,0.8550026788005023,0,0,0.6091568955890564,0.1306460303698868,AREG
KEGG_2021_Human,Hepatocellular carcinoma,1/168,0.8165063001156674,0.8599888841454959,0,0,0.5907682123190804,0.1197609163547349,GSTP1
KEGG_2021_Human,Axon guidance,1/182,0.840788699468915,0.8803552265027463,0,0,0.544684749715428,0.0944564512523902,MYL12B
KEGG_2021_Human,RNA transport,1/186,0.8471194043176771,0.8817968068336054,0,0,0.5327991307890806,0.0883986330790981,EEF1A1
KEGG_2021_Human,Focal adhesion,1/201,0.8687075091835524,0.8889147084055757,0,0,0.4924623115577889,0.0693134762410876,MYL12B
KEGG_2021_Human,Epstein-Barr virus infection,1/202,0.8700337449207012,0.8889147084055757,0,0,0.489987249681242,0.0682176324608558,HLA-DRA
KEGG_2021_Human,Viral carcinogenesis,1/203,0.8713466499544589,0.8889147084055757,0,0,0.4875366933678292,0.0671413061317208,PKM
KEGG_2021_Human,Proteoglycans in cancer,1/205,0.8739329998369425,0.8889147084055757,0,0,0.4827076559266923,0.065045612310389,RPS6
KEGG_2021_Human,Regulation of actin cytoskeleton,1/218,0.8895281226354582,0.8996363967563158,0,0,0.4534886413634995,0.053087265123602,MYL12B
KEGG_2021_Human,Olfactory transduction,2/440,0.936625096566434,0.9419167637786736,0,0,0.4465199944651999,0.029234640664938,CALML5;CALM2
KEGG_2021_Human,Herpes simplex virus 1 infection,2/498,0.9612461416543346,0.9612461416543346,0,0,0.3931247963506028,0.0155381679645311,CD74;HLA-DRA
