Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-chelerythrine chloride-10,19/137,1.320851370924097e-16,2.6240033334778117e-12,0,0,17.509036426631706,640.1843868066065,FDPS;NDUFA13;COX7B;ANXA3;DCXR;UQCR11;ENO1;UQCR10;TM4SF1;HOPX;FABP5;CEACAM6;PRDX1;MAL;S100P;P4HB;CD24;SLC25A5;PTMA
LINCS_L1000_Chem_Pert_down,LJP007 HEPG2 24H-PD-0325901-1.11,13/57,1.1235208416721356e-14,1.1159932520329323e-10,0,0,31.21390374331551,1002.5819712869596,SERPINB1;KRT8;MT1X;ATP1B1;AREG;TM4SF1;HOPX;KRT19;KRT18;FABP5;CD9;S100P;CD24
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-PHA-793887-0.12,13/59,1.8252312042876794e-14,1.208668103479301e-10,0,0,29.85375494071146,944.4081519876632,MMP7;ANXA3;TACSTD2;KRT23;MT1X;ENO1;ATP1A1;SLPI;KRT17;PPA1;PERP;KRT14;CD24
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-A443654-1.11,16/117,4.5351562924101685e-14,2.25238537262551e-10,0,0,16.95996556177357,521.0836084791893,GABRP;MMP7;ANXA1;ANXA3;TACSTD2;HSPB1;SPINT2;ENO1;ATP1B1;KRT18;ELF3;KRT17;CEACAM6;UQCRC2;CD24;S100A11
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-CGP-60474-3.33,13/66,8.675736206650218e-14,3.4470435096262637e-10,0,0,25.901624457673293,779.0084795005214,GABRP;MMP7;ANXA3;GSTP1;TACSTD2;ATP1B1;TPD52L1;HOPX;VSNL1;KRT17;KRT14;CD24;KRT6B
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-LDN-193189-10,16/124,1.15189057984375e-13,3.813909709862656e-10,0,0,15.855072463768115,472.3575157612234,GABRP;MMP7;MIA;ANXA3;GSTP1;TACSTD2;SPINT2;ATP1A1;ATP1B1;TPD52L1;HOPX;SLPI;KRT17;SCGB1D2;KRT14;CD24
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-AZD-6482-3.33,11/41,1.8435716008145358e-13,5.23205620311165e-10,0,0,38.35449735449736,1124.626790878631,FABP5;KRT17;KRT16;KRT14;BBOX1;DEFB1;ENO1;CD24;KRT6B;TM4SF1;KRT6A
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-dasatinib-0.37,13/79,9.99734069443427e-13,2.4825896279453884e-09,0,0,20.78609625668449,574.346592979436,ANXA1;ANXA3;TACSTD2;MT1X;SCEL;FABP5;CLDN8;KRT14;MAL;RHCG;CD24;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-THZ-2-98-01-10,12/65,1.817710575475799e-12,4.012293143600247e-09,0,0,23.782015254917702,642.9097617206436,AZGP1;ANXA1;CALML5;CRABP2;CEACAM6;FXYD3;KRT14;TACSTD2;LYPD3;KRT6B;TM4SF1;KRT6A
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-torin-2-10,13/86,3.101627252084949e-12,5.705245263206817e-09,0,0,18.78624276609772,497.8184171386762,CLIC3;ANXA2;ANXA3;GSTP1;CLTB;ENO1;ATP1B1;KRT19;FABP5;MAL;S100P;P4HB;KRT6B
