Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",30/112,8.186143577082272e-35,5.501088483799288e-32,0,0,42.43472022955524,3330.6178209155178,NDUFA13;COX7B;NDUFB8;UQCRB;NDUFB5;COX4I1;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;UQCR10;COX6A1;COX5B;COX7C;COX5A;UQCRH;ATP5F1A;ATP5F1B;ATP5MG;COX8A;ATP5PD;NDUFA1;ATP5F1C;COX6C;COX6B1;UQCRQ;NDUFS5;UQCRC1;ATP5PO;UQCRC2
Reactome_2022,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,33/163,7.712673384930134e-34,2.5914582573365247e-31,0,0,29.89912482726854,2279.6596183548663,NDUFA13;COX7B;NDUFB8;UQCRB;NDUFB5;COX4I1;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;UQCR10;COX6A1;COX5B;COX7C;COX5A;UQCRH;ATP5F1A;ATP5F1B;ATP5MG;COX8A;PDHA1;ATP5PD;MDH2;IDH2;NDUFA1;ATP5F1C;COX6C;COX6B1;UQCRQ;NDUFS5;UQCRC1;ATP5PO;UQCRC2
Reactome_2022,Respiratory Electron Transport R-HSA-611105,22/90,9.066595099024074e-25,2.030917302181393e-22,0,0,35.864507600793125,1985.460235857402,COX8A;COX7B;NDUFA13;NDUFB8;UQCRB;NDUFB5;COX4I1;NDUFB2;NDUFA1;UQCR11;UQCR10;COX6A1;COX5B;COX6C;COX7C;COX5A;UQCRH;COX6B1;UQCRQ;NDUFS5;UQCRC1;UQCRC2
Reactome_2022,Metabolism R-HSA-1430728,71/2049,5.715895170820628e-22,9.602703886978656e-20,0,0,4.959053464073804,242.56526228317168,COX7B;NDUFA13;RPL3;COX4I1;RPLP0;ENO1;RPL8;COX6A1;RPL10A;RPL9;COX7C;RPL7;RPS14;RPL18A;TSPO;COX8A;GSTK1;HSP90AA1;TPI1;DGAT2;RPL21;GPX4;TSTD1;ACSL1;RPS5;DCXR;RPS6;TALDO1;COX6B1;PKM;PPA1;NDUFS5;UQCRC1;VDAC2;UQCRC2;NDUFB8;UQCRB;NDUFB5;GSTP1;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;UQCR10;COX5B;OAZ1;COX5A;UQCRH;HSD11B2;ATP5F1A;ATP5F1B;UBB;UBC;SPTSSB;RPL15;ATP5MG;DECR1;FDPS;RPL41;AOC1;PDHA1;ATP5PD;MDH1;MDH2;IDH2;NDUFA1;BBOX1;COX6C;ATP5F1C;UQCRQ;ATP5PO
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,38/736,5.4991501440014506e-17,7.39085779353795e-15,0,0,6.419363967597015,240.33683374591175,COX7B;RPL3;GSTP1;COX4I1;RPLP0;MT1X;RPL8;COX5B;COX6A1;RPL10A;RPL9;COX7C;AREG;COX5A;RPL7;RPS14;RPL18A;UBB;PRDX1;UBC;BAG1;RPL15;ATP6V1C2;COX8A;RPL41;ATP6V1G1;ATP6V0B;HSP90AA1;RPL21;RPS5;RPS6;TALDO1;COX6C;COX6B1;EEF1A1;P4HB;CRYAB;ATP6V1B1
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,37/722,1.908263792374412e-16,2.137255447459341e-14,0,0,6.334288657023868,229.27064000148988,COX7B;RPL3;GSTP1;COX4I1;RPLP0;RPL8;COX5B;COX6A1;RPL10A;RPL9;COX7C;AREG;COX5A;RPL7;RPS14;RPL18A;UBB;PRDX1;UBC;BAG1;RPL15;ATP6V1C2;COX8A;RPL41;ATP6V1G1;ATP6V0B;HSP90AA1;RPL21;RPS5;RPS6;TALDO1;COX6C;COX6B1;EEF1A1;P4HB;CRYAB;ATP6V1B1
Reactome_2022,Peptide Chain Elongation R-HSA-156902,14/86,1.526250642009064e-13,1.4652006163287014e-11,0,0,20.623655913978496,608.6204208197829,RPL41;RPL3;RPL21;RPS5;RPLP0;RPS6;RPL10A;RPL8;RPL9;RPL7;EEF1A1;RPS14;RPL18A;RPL15
Reactome_2022,Cellular Response To Starvation R-HSA-9711097,17/153,2.361648324113421e-13,1.983784592255273e-11,0,0,13.431693989071038,390.51638049027775,ATP6V1G1;RPL41;ATP6V0B;RPL3;RPL21;RPS5;RPS6;RPLP0;RPL10A;RPL8;RPL9;RPL7;RPS14;RPL18A;RPL15;ATP6V1C2;ATP6V1B1
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,14/90,2.9354634620228053e-13,2.1918127183103613e-11,0,0,19.53423882286361,563.6944675972559,RPL41;RPL3;RPL21;RPS5;RPLP0;RPS6;RPL10A;RPL8;RPL9;RPL7;EEF1A1;RPS14;RPL18A;RPL15
Reactome_2022,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,14/98,9.88188841493077e-13,6.377475747375435e-11,0,0,17.666666666666668,488.3579455855184,RPL41;RPL3;RPL21;RPS5;RPS6;RPLP0;RPL10A;RPL8;RPL9;RPL7;RPS14;RPL18A;EIF3K;RPL15
Reactome_2022,Formation Of ATP By Chemiosmotic Coupling R-HSA-163210,8/16,1.0439320419810978e-12,6.377475747375435e-11,0,0,103.08333333333331,2843.8657546417603,ATP5F1A;ATP5PD;ATP5F1B;ATP5MC2;ATP5PO;ATP5MC3;ATP5F1C;ATP5MG
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,14/108,3.878697149902409e-12,2.1720704039453487e-10,0,0,15.77922672157401,414.60741578543934,RPL41;RPL3;RPL21;RPS5;RPS6;RPLP0;RPL10A;RPL8;RPL9;RPL7;RPS14;RPL18A;EIF3K;RPL15
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,14/109,4.4116325962073475e-12,2.2804746958856448e-10,0,0,15.612337294850027,408.21229063989017,RPL41;RPL3;RPL21;RPS5;RPS6;RPLP0;RPL10A;RPL8;RPL9;RPL7;RPS14;RPL18A;EIF3K;RPL15
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,13/90,5.655556867261337e-12,2.3753338842497616e-10,0,0,17.80672268907563,461.1653159457771,RPL41;RPL3;RPL21;RPS5;RPLP0;RPS6;RPL10A;RPL8;RPL9;RPL7;RPS14;RPL18A;RPL15
Reactome_2022,Eukaryotic Translation Termination R-HSA-72764,13/90,5.655556867261337e-12,2.3753338842497616e-10,0,0,17.80672268907563,461.1653159457771,RPL41;RPL3;RPL21;RPS5;RPLP0;RPS6;RPL10A;RPL8;RPL9;RPL7;RPS14;RPL18A;RPL15
