Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-alvocidib-0.37,28/194,1.6884195783360093e-24,1.6809813700175135e-20,0,0,19.25441300084057,1053.9528589883864,BTG2;BTG1;TACSTD2;TNFAIP3;ADRB2;TOB1;ETS2;DNAJB1;MYC;ZC3H12A;PHLDA2;SLC38A2;MCL1;SERPINB2;TIPARP;PLK2;KRT5;TM4SF1;NFKBIA;ARL4A;KRT14;MAFF;RPL37A;PELI1;CKS2;SGK1;ATF3;HBEGF
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-alvocidib-0.12,26/156,1.7741228179604363e-24,1.6809813700175135e-20,0,0,22.60919540229885,1236.4683211998974,PPP1R15A;EIF4A1;BTG1;TACSTD2;TNFAIP3;ADRB2;AQP3;ETS2;DNAJB1;MYC;PMAIP1;CCNL1;PHLDA2;MCL1;BRD2;SERPINB2;TIPARP;PLK2;NFKBIA;ARL4A;KLF5;MAFF;RPL37A;KRT14;SGK1;ATF3
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 3H-A443654-3.33,24/128,5.990255656227109e-24,3.783844822850123e-20,0,0,25.825174825174827,1380.9213759546794,PPP1R15A;EIF4A1;BTG3;CDKN1A;BTG1;TIPARP;PLK2;TACSTD2;TNFAIP3;KRT5;HSPA2;AQP3;ETS2;NFKBIA;DNAJB1;HSPH1;MYC;MAFF;PMAIP1;PHLDA2;SGK1;ATF3;MCL1;HBEGF
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-CGP-60474-1.11,24/138,3.995959738111236e-23,1.8930859259301978e-19,0,0,23.547846889952154,1214.460737608195,PPP1R15A;BTG1;TIPARP;PLK2;TACSTD2;TNFAIP3;ADRB2;AQP3;TOB1;ETS2;TM4SF1;SERPINB5;NFKBIA;DNAJB1;ARL4A;FABP5;MYC;MAFF;KRT14;SFN;PHLDA2;SGK1;MCL1;HBEGF
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-BMS-345541-10,23/134,4.59947807666832e-22,1.7432021910572932e-18,0,0,23.04916781187968,1132.427032124207,PPP1R15A;BRD2;BTG1;SERPINB2;TIPARP;PLK2;TACSTD2;TNFAIP3;KRT5;ADRB2;ETS2;TUBA4A;SERPINB5;NFKBIA;DNAJB1;MYC;MAFF;KRT14;CKS2;SGK1;ATF3;MCL1;ARF6
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-CGP-60474-10,21/109,2.431381508464477e-21,7.67911326423364e-18,0,0,26.279329608938543,1247.370121699219,HSPA8;BTG2;CDKN1A;SERPINB2;TIPARP;PLK2;TNFAIP3;KRT5;AQP3;TM4SF1;NFKBIA;DNAJA1;DNAJB1;HSPH1;TRIM29;MYC;MAFF;KRT14;PELI1;SGK1;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-mitoxantrone-10,21/114,6.578766246133134e-21,1.7809660052031838e-17,0,0,24.8601549828798,1155.2623337036214,EIF4A1;BTG2;SERPINB2;TIPARP;PLK2;TACSTD2;TNFAIP3;ADRB2;AQP3;TM4SF1;NFKBIA;DNAJB1;KLF5;MYC;ZC3H12A;MAFF;RPL37A;KRT14;PHLDA2;ATF3;MCL1
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-CGP-60474-1.11,21/116,9.659959599579692e-21,2.135471814347017e-17,0,0,24.334313437224345,1121.478408207326,HSPA8;BTG2;TIPARP;PLK2;TNFAIP3;ADRB2;AQP3;TOB1;TM4SF1;SERPINB5;NFKBIA;DNAJB1;MYC;MAFF;KRT14;CKS2;SFN;SGK1;SLC38A2;ATF3;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-alvocidib-3.33,25/194,1.0142082495579498e-20,2.135471814347017e-17,0,0,16.594251901944208,763.9594251823079,PPP1R15A;BTG2;BTG1;TACSTD2;TNFAIP3;ADRB2;ETS2;DNAJB1;MYC;ZC3H12A;PHLDA2;SLC38A2;MCL1;SERPINB2;TIPARP;PLK2;TM4SF1;SERPINB5;NFKBIA;KRT14;MAFF;CKS2;SGK1;ATF3;HBEGF
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 3H-mitoxantrone-3.33,19/93,6.317639915302137e-20,1.1971927639497548e-16,0,0,27.982230849634163,1237.048427344562,EIF4A1;HSPA8;BTG2;BTG1;TIPARP;PLK2;TNFAIP3;ETS2;TM4SF1;NFKBIA;DNAJB1;MYC;ZC3H12A;MAFF;RPL38;PHLDA2;SGK1;HBEGF;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-alvocidib-1.11,22/149,1.1536776837522148e-19,1.98747200973677e-16,0,0,19.145625055295053,834.8672266290101,BTG1;SERPINB2;TIPARP;PLK2;TNFAIP3;ADRB2;TOB1;ETS2;SERPINB5;DNAJB1;ARL4A;FABP5;MYC;MAFF;KRT14;PMAIP1;CCNL1;PHLDA2;SGK1;SLC38A2;ATF3;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-BMS-387032-1.11,19/97,1.4823867552293232e-19,2.3409357509663065e-16,0,0,26.541861453463664,1150.7347003084533,BRD2;BTG2;BTG1;SERPINB2;TIPARP;PLK2;ADRB2;ETS2;NFKBIA;DNAJB1;ARL4A;MYC;ZC3H12A;MAFF;KRT14;PHLDA2;SGK1;ATF3;MCL1
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 24H-CGP-60474-1.11,19/103,4.950650370615748e-19,7.2165249633206495e-16,0,0,24.63851617995265,1038.5035476431874,HSPA8;HSP90AA1;MARCKSL1;S100A2;TIPARP;KRT5;TUBA4A;TM4SF1;SERPINB5;DNAJA1;DNAJB1;TRIM29;MYC;MAFF;SERBP1;KRT14;SFN;KPNA2;DSC3
LINCS_L1000_Chem_Pert_down,LJP005 MDAMB231 3H-PF-431396-10,21/141,6.728873345885738e-19,9.108010707466765e-16,0,0,19.24022346368715,805.0630723516136,PPP1R15A;EIF4A1;BTG1;SERPINB2;TIPARP;PLK2;ADRB2;ETS2;TM4SF1;NFKBIA;DNAJB1;MYC;ZC3H12A;MAFF;RPL37A;CCNL1;PHLDA2;SGK1;HNRNPA1;SLC38A2;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-CGP-60474-1.11,22/165,1.1192041894269745e-18,1.3596385587883333e-15,0,0,16.98962834917891,702.2478334461913,PPP1R15A;BTG2;BTG1;TIPARP;PLK2;TNFAIP3;KRT5;SAT1;TOB1;ETS2;NFKBIA;DNAJB1;MYC;MAFF;KRT14;CKS2;SGK1;SLC38A2;ATF3;MCL1;HBEGF;ARF6
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-CGP-60474-10,18/91,1.1479797857843448e-18,1.3596385587883333e-15,0,0,26.726328466054493,1104.0252873590027,HSPA8;TIPARP;PLK2;KRT5;AQP3;TUBA4A;TM4SF1;SERPINB5;DNAJB1;HSPH1;FABP5;CA2;TRIM29;RPL27A;KRT14;MAFF;SFN;SLC38A2
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 3H-CGP-60474-1.11,20/127,1.5143523023288842e-18,1.6880574193607268e-15,0,0,20.44963655244029,839.0801589090362,PPP1R15A;BTG1;TIPARP;PLK2;AMD1;TACSTD2;BAZ1A;ETS2;TM4SF1;NFKBIA;DNAJB1;ARL4A;MYC;MAFF;PHLDA2;SGK1;SLC38A2;ATF3;MCL1;HBEGF
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-WZ-3105-10,18/93,1.7393185145686388e-18,1.831115880615317e-15,0,0,26.01098901098901,1063.668369734844,BTG2;CDKN1A;SERPINB2;TIPARP;TACSTD2;KRT5;ADRB2;AQP3;ETS2;HOPX;NFKBIA;DNAJB1;MYC;KRT14;MAFF;SLC38A2;HBEGF;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-mitoxantrone-10,18/94,2.1326849775323958e-18,2.049451976813973e-15,0,0,25.667437825332563,1044.3862261265865,HEXIM1;HSPA8;BTG1;TIPARP;PLK2;HSPA2;TOB1;SERPINB5;NFKBIA;DNAJA1;DNAJB1;MYC;KRT14;MAFF;SFN;KPNA2;SLC38A2;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-CGP-60474-10,22/170,2.163010001914483e-18,2.049451976813973e-15,0,0,16.411478894624963,667.53741120016,PPP1R15A;BTG2;BTG1;TIPARP;PLK2;TACSTD2;TNFAIP3;ADRB2;ETS2;NFKBIA;DNAJB1;FABP5;MYC;RPL27A;MAFF;KRT14;RPL38;PHLDA2;SGK1;MCL1;HBEGF;ARF6
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 3H-CGP-60474-0.04,19/115,4.404996465148512e-18,3.974984905455443e-15,0,0,21.54558011049724,861.0430867299598,DSP;CXADR;TIPARP;PLK2;AMD1;KRT5;ETS2;EFNA1;NFKBIA;DNAJB1;MYC;MAFF;KRT14;CKS2;PHLDA2;SGK1;SLC38A2;ATF3;MCL1
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 3H-CGP-60474-0.37,21/155,5.051132271902216e-18,4.350861661479409e-15,0,0,17.21779371299925,685.7316797585102,PPP1R15A;MARCKSL1;BTG1;SERPINB2;TIPARP;TACSTD2;TNFAIP3;ADRB2;ETS2;NFKBIA;DNAJB1;MYC;MAFF;KRT14;CCNL1;PHLDA2;SGK1;HNRNPA1;SLC38A2;ATF3;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-BMS-387032-10,18/103,1.2023462552658448e-17,9.90628762490772e-15,0,0,22.93923723335488,893.7051521261355,HSPA8;HSP90AA1;S100A2;TIPARP;BAZ1A;ATP1A1;TUBA4A;SERPINB5;DNAJA1;DNAJB1;HSPH1;FABP5;MYC;KRT14;CKS2;SFN;HNRNPA1;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-CGP-60474-3.33,20/141,1.2810955704138838e-17,1.0115317108059624e-14,0,0,18.07070707070707,702.8823957363605,DSP;HSPA8;BTG1;TIPARP;TACSTD2;TNFAIP3;KRT5;ADRB2;TM4SF1;NFKBIA;DNAJB1;MYC;MAFF;KRT14;CKS2;SFN;SGK1;ATF3;MCL1;HBEGF
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-CGP-60474-0.12,18/104,1.4414395475057738e-17,1.0774410818291875e-14,0,0,22.671351903910043,879.1565825890949,DSP;SERPINB2;TIPARP;TACSTD2;KRT5;ADRB2;AQP3;HOPX;SERPINB5;DNAJB1;HSPH1;MYC;PERP;MAFF;RPL37A;KRT14;SGK1;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-A443654-1.11,20/142,1.4782832784991494e-17,1.0774410818291875e-14,0,0,17.92167577413479,694.5198682152484,MARCKSL1;BTG1;SERPINB2;TIPARP;TACSTD2;TNFAIP3;LYPD3;KRT5;ADRB2;NFKBIA;DNAJB1;MYC;ZC3H12A;MAFF;KRT14;CKS2;SGK1;ATF3;MCL1;HBEGF
LINCS_L1000_Chem_Pert_down,LJP005 MDAMB231 3H-CGP-60474-10,19/123,1.643397574377562e-17,1.1534216309057334e-14,0,0,19.88015299617509,768.3118669832562,HEXIM1;PPP1R15A;EIF4A1;BTG1;SERPINB2;TIPARP;PLK2;TACSTD2;ADRB2;ETS2;NFKBIA;DNAJB1;MYC;MAFF;RPL37A;SFN;SGK1;MCL1;HBEGF
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-CGP-60474-0.12,19/125,2.2493517344061928e-17,1.5223291202499056e-14,0,0,19.50307515897008,747.6173192279037,DSP;PPP1R15A;BTG1;TIPARP;PLK2;TACSTD2;TNFAIP3;ADRB2;ETS2;NFKBIA;DNAJB1;ARL4A;MYC;ZC3H12A;MAFF;RPL37A;PHLDA2;SGK1;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-CGP-60474-0.04,21/167,2.425534420290702e-17,1.5849612849830618e-14,0,0,15.792989974745542,604.206547472312,PPP1R15A;BTG2;BTG1;SERPINB2;TIPARP;TACSTD2;TNFAIP3;TOB1;ETS2;NFKBIA;DNAJB1;CA2;MYC;ZC3H12A;MAFF;KRT14;CCNL1;SGK1;ATF3;MCL1;HBEGF
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-alvocidib-10,20/146,2.5915460981323918e-17,1.636993285320294e-14,0,0,17.349206349206348,662.595544191837,BTG2;BTG1;TIPARP;PLK2;TNFAIP3;ADRB2;TOB1;ETS2;NFKBIA;DNAJB1;ARL4A;MYC;RPL27A;MAFF;RPL37A;RPL38;SGK1;SLC38A2;ATF3;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-CGP-60474-1.11,17/91,3.0188704957470976e-17,1.8266715578205662e-14,0,0,24.76310736966475,941.965421801943,HSPA8;HSP90AA1;S100A2;TIPARP;BAZ1A;ADRB2;TUBA4A;SERPINB5;DNAJA1;DNAJB1;HSPH1;FABP5;MYC;MAFF;CKS2;SFN;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-CGP-60474-0.12,22/192,3.0846168786415894e-17,1.8266715578205662e-14,0,0,14.271645736946464,542.5725646739509,PPP1R15A;BTG2;BTG1;TIPARP;PLK2;TNFAIP3;ADRB2;ETS2;EFNA1;NFKBIA;DNAJA1;DNAJB1;MYC;ZC3H12A;MAFF;KRT14;CKS2;SGK1;SLC38A2;ATF3;MCL1;HBEGF
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-CGP-60474-10,20/151,5.102796007188521e-17,2.930241949582499e-14,0,0,16.682782018659882,625.8405197716974,BTG2;BTG1;SERPINB2;S100A2;TIPARP;TACSTD2;KRT5;ADRB2;ETS2;NFKBIA;DNAJB1;TRIM29;MYC;MAFF;RPL37A;KRT14;PHLDA2;SGK1;ATF3;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-CGP-60474-3.33,19/132,6.460164876870668e-17,3.5970915780266704e-14,0,0,18.288417347088448,681.7609573403425,PPP1R15A;BTG1;SERPINB2;TIPARP;PLK2;ADRB2;AQP3;ETS2;SERPINB5;NFKBIA;ARL4A;MYC;MAFF;KRT14;SGK1;ATF3;MCL1;HBEGF;ARF6
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-AZD-5438-3.33,20/153,6.643704761526831e-17,3.5970915780266704e-14,0,0,16.430242272347535,612.0310729794812,HSPA8;HSP90AA1;S100A2;TIPARP;PLK2;TACSTD2;LYPD3;KRT5;ADRB2;BAZ1A;SERPINB5;DNAJB1;HSPH1;MYC;MAFF;KRT14;CKS2;SFN;SGK1;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 3H-JNK-9L-3.33,19/137,1.320851370924097e-16,6.952814855281012e-14,0,0,17.509036426631706,640.1843868066065,EIF4A1;BTG1;SERPINB2;TIPARP;PLK2;AMD1;TACSTD2;KRT5;ETS2;SERPINB5;NFKBIA;DNAJB1;MYC;MAFF;KRT14;CKS2;PMAIP1;SGK1;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-A443654-10,17/101,1.9257679605076046e-16,9.863054824761923e-14,0,0,21.80405932864949,789.0024901858205,HSPA8;BTG2;BTG1;TIPARP;PLK2;TNFAIP3;ADRB2;AQP3;NFKBIA;DNAJB1;MYC;ZC3H12A;MAFF;SFN;PHLDA2;SGK1;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-CGP-60474-3.33,17/102,2.290915577060195e-16,1.1052729411840857e-13,0,0,21.546448087431692,775.9395211663497,EIF4A1;HSPA8;HSP90AA1;S100A2;TIPARP;AMD1;ATP1A1;TUBA4A;SERPINB5;DNAJA1;DNAJB1;HSPH1;FABP5;MYC;MAFF;SFN;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-AZD-5438-10,17/102,2.290915577060195e-16,1.1052729411840857e-13,0,0,21.546448087431692,775.9395211663497,HSPA8;HSP90AA1;S100A2;TIPARP;BAZ1A;ATP1A1;TUBA4A;SERPINB5;DNAJA1;DNAJB1;HSPH1;MYC;CKS2;SFN;KPNA2;HNRNPA1;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-AZD-5438-10,20/163,2.3489970791117687e-16,1.1052729411840857e-13,0,0,15.273504273504274,549.6532957000537,BTG2;BTG1;SERPINB2;TIPARP;TNFAIP3;KRT5;ETS2;TM4SF1;NFKBIA;DNAJB1;HSPH1;MYC;MAFF;KRT14;CKS2;SFN;SGK1;MCL1;HBEGF;ARF6
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-PF-562271-10,18/121,2.3913557038811354e-16,1.1052729411840857e-13,0,0,18.91315480635869,680.296741527376,BTG2;CDKN1A;SERPINB2;TIPARP;PLK2;ADRB2;ETS2;TM4SF1;NFKBIA;DNAJA1;DNAJB1;HSPH1;MYC;MAFF;KRT14;SGK1;SLC38A2;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-CGP-60474-10,16/86,2.8529412386268197e-16,1.2872199159994821e-13,0,0,24.50931677018633,877.2622450575323,HSPA8;HSP90AA1;S100A2;TIPARP;KRT5;ATP1A1;SERPINB5;DNAJA1;DNAJB1;HSPH1;FABP5;MYC;KRT14;SFN;KPNA2;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 3H-BMS-387032-1.11,20/165,2.992055374942565e-16,1.3185918454688745e-13,0,0,15.061302681992338,538.3723027497424,EIF4A1;BTG1;SERPINB2;TIPARP;TNFAIP3;ETS2;TM4SF1;EFNA1;NFKBIA;DNAJB1;MYC;MAFF;KRT14;CKS2;CCNL1;PHLDA2;SGK1;SLC38A2;ATF3;MCL1
