Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ribosome	70/158	5.366539e-101	9.337777e-99	0	0	1.206154e+02	2.784779e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL35;RPLP2;RPL38;RPL37;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
KEGG_2021_Human	Coronavirus disease	72/232	2.502808e-90	2.177443e-88	0	0	6.904688e+01	1.424542e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL35;RPLP2;RPL38;RPL37;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;HBEGF;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
KEGG_2021_Human	Legionellosis	6/57	2.202142e-05	1.277242e-03	0	0	1.197635e+01	1.284283e+02	EEF1A1;NFKBIA;HSPA8;CYCS;HSPA2;HSPD1
KEGG_2021_Human	Protein processing in endoplasmic reticulum	9/171	5.761235e-05	2.506137e-03	0	0	5.712042e+00	5.575966e+01	PPP1R15A;DNAJA1;HSPA8;DNAJB1;HSP90AA1;HSPH1;HSP90AB1;HSPA2;NFE2L2
KEGG_2021_Human	p53 signaling pathway	6/73	9.048314e-05	3.148813e-03	0	0	9.108940e+00	8.480739e+01	CDKN1A;PERP;PMAIP1;CYCS;SFN;SERPINB5
KEGG_2021_Human	RNA degradation	6/79	1.405957e-04	4.077275e-03	0	0	8.357718e+00	7.412980e+01	BTG3;BTG2;BTG1;PABPC1;TOB1;HSPD1
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	4/37	4.949473e-04	1.230298e-02	0	0	1.222449e+01	9.304132e+01	SFN;ATP1B3;ATP1A1;SGK1
KEGG_2021_Human	Pathogenic Escherichia coli infection	8/197	8.470534e-04	1.802773e-02	0	0	4.323413e+00	3.058273e+01	NFKBIA;RPS3;CYCS;EZR;TUBB4B;CLDN1;TUBA4A;ARF6
KEGG_2021_Human	Salmonella infection	9/249	9.324690e-04	1.802773e-02	0	0	3.840314e+00	2.679646e+01	NFKBIA;HSP90AA1;HSP90AB1;MYC;RPS3;CYCS;TUBB4B;TUBA4A;ARF6
KEGG_2021_Human	Antigen processing and presentation	5/78	1.111774e-03	1.934487e-02	0	0	6.929048e+00	4.712999e+01	HSPA8;HSP90AA1;HSP90AB1;HSPA2;HLA-E
