Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),22/176,4.634737108464893e-18,6.423745632332342e-15,0,0,15.76725521669342,629.3177037143699,COL16A1;ECM2;GSN;COL14A1;LUM;ELN;MMP2;COL12A1;DPT;COL1A1;SMOC2;MMP14;COL3A1;CCDC80;COL1A2;LOX;COL5A1;CTSK;MMP23B;COL5A2;SERPINH1;GAS6
GO_Biological_Process_2023,Collagen Fibril Organization (GO:0030199),11/42,2.476124266396445e-13,1.7159541166127362e-10,0,0,37.11537805086192,1077.34480016941,COL1A1;COL3A1;COL1A2;COL5A1;LOX;COL14A1;LUM;COL12A1;COL5A2;SERPINH1;DPT
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),13/109,6.817698394451105e-11,2.655668662584892e-08,0,0,14.268716577540108,334.0151604933545,COL16A1;ECM2;COL14A1;MMP2;COL1A1;SMOC2;MMP14;COL3A1;CCDC80;COL1A2;COL5A1;MMP23B;COL5A2
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),13/110,7.664267424487422e-11,2.655668662584892e-08,0,0,14.120899718837864,328.90211943226416,COL16A1;ECM2;COL14A1;MMP2;COL1A1;SMOC2;MMP14;COL3A1;CCDC80;COL1A2;COL5A1;MMP23B;COL5A2
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),10/60,3.8958370470665666e-10,1.0799260294468525e-07,0,0,20.789473684210527,450.4235387600481,CST3;ECM1;SERPINE2;LRP1;SERPINF1;TIMP2;SERPINH1;SERPING1;TIMP1;CTSB
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),19/316,4.685166643753587e-10,1.0822734947070787e-07,0,0,6.893186003683241,148.07562665479023,GSN;TNXB;LUM;COL14A1;COL12A1;DPT;FBLN5;CNN3;COL1A1;CST3;MFAP4;COL3A1;EFEMP2;COL1A2;COL5A1;LOX;COL5A2;SERPINH1;VIM
GO_Biological_Process_2023,Extracellular Matrix Assembly (GO:0085029),6/17,1.0473448502048177e-08,2.0737428034055387e-06,0,0,55.63917525773196,1022.337713540772,MFAP4;EFEMP2;TNXB;ELN;GAS6;FBLN5
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),10/85,1.3021901688713772e-08,2.2560444675696607e-06,0,0,13.842105263157896,251.32602731162743,COL3A1;DAB2;COL16A1;FN1;ITGBL1;ITGB1BP1;FBLN1;PTN;THY1;PLPP3
GO_Biological_Process_2023,Eye Morphogenesis (GO:0048592),6/19,2.2581558320129318e-08,3.4775599812999144e-06,0,0,47.07454401268834,828.8006483109033,MFAP5;EFEMP1;COL5A1;COL5A2;MFAP2;FBN1
GO_Biological_Process_2023,Elastic Fiber Assembly (GO:0048251),4/6,1.4329382790286753e-07,1.9118095875962723e-05,0,0,202.0204081632653,3183.512051346897,MFAP4;EFEMP2;TNXB;FBLN5
