Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-XMD-1150-10,28/151,1.1650887314761538e-27,2.3562754505373734e-23,0,0,26.04254112308565,1615.0802796630464,SPARC;NNMT;CFH;FHL1;CXCL14;FSTL1;LGALS1;SERPINH1;APOD;TIMP1;PLTP;ANXA1;IGFBP4;FN1;PCOLCE;EMP3;COL1A1;VCAN;MMP14;COL3A1;COL1A2;LOX;COL6A2;COL5A2;COL6A1;MFAP2;COL6A3;FBN1
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-XMD-1150-10,24/122,1.7637381590774092e-24,1.7834920264590762e-20,0,0,27.414656771799628,1499.4338705299165,PDGFRB;NNMT;ANXA1;C1S;IGFBP4;COL14A1;C1R;BGN;PCOLCE;FBLN1;AEBP1;CXCL14;DCN;COMP;COL1A1;RCN1;EFEMP1;CXCL12;LOX;COL5A1;COL6A2;TSPAN4;CPE;NBL1
LINCS_L1000_Chem_Pert_down,LJP008 PC3 24H-I-BET151-3.33,27/187,1.1756874109951696e-23,7.925700733322102e-20,0,0,19.15751445086705,1011.4708641241326,SPARC;SERPINE2;CRABP2;C1S;C1R;THBS2;CXCL14;AQP1;MRC2;ANPEP;IGFBP6;PLTP;ANXA1;SERPINF1;PCOLCE;PDGFRL;COL1A1;VCAN;MMP14;COL3A1;COL1A2;LOX;COL6A2;COL6A1;MGP;S100A6;S100A4
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-nintedanib-10,20/76,2.538527595898428e-23,1.2834795524862452e-19,0,0,39.17460317460318,2038.171275368617,SPARC;LUM;BGN;PCOLCE;THBS2;COMP;COL1A1;ISLR;VCAN;COL3A1;COL1A2;LOX;COL5A1;ANPEP;COL6A2;COL5A2;SERPINH1;PMP22;COL6A3;POLR2L
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-QL-XII-47-1.11,24/152,4.4344741595177495e-22,1.7936561080417396e-18,0,0,20.957386363636363,1030.421518677825,SPARC;NNMT;CFH;IGFBP4;LUM;TSC22D3;FHL1;HTRA1;BGN;AEBP1;THBS2;DCN;AQP1;COL1A1;CST3;COL3A1;COL1A2;CXCL12;MGP;NDN;COL6A3;PLTP;PAM;LY6E
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-BI-2536-10,24/154,6.12516133398798e-22,1.9365075950194657e-18,0,0,20.632867132867133,1007.8013967456238,IFITM3;FKBP10;SPARC;IGFBP4;MMP2;BGN;PCOLCE;EMP3;CXCL14;COL1A1;VCAN;RCN1;EFEMP1;CXCL12;PDLIM2;LOX;COL5A1;OLFML3;ANPEP;SERPINH1;TSPAN4;PLTP;NUCB2;FBN1
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-QL-XII-47-3.33,26/195,6.702706272318167e-22,1.9365075950194657e-18,0,0,17.357206012378427,846.2394823208269,SPARC;CFH;SDC2;FHL1;FBLN1;CNN3;ARL6IP5;SERPINH1;TSPAN4;PTGDS;PLTP;IGFBP4;LUM;MMP2;EMP3;PDGFRL;DCN;COL1A1;CXCL12;LOX;COL5A1;MGP;MFAP2;CALU;KDELR2;FBN1
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-radicicol-1.11,24/158,1.15217815437823e-21,2.912706374268165e-18,0,0,20.01289009497965,964.8741205086312,CFD;SRPX;SERPINE2;COL14A1;MMP2;FN1;THY1;THBS2;COMP;COL1A1;MFAP5;LGALS3;MFAP4;VCAN;CXCL12;LOX;COL5A1;ANPEP;COL6A2;QPCT;COL6A1;ITGBL1;CD9;FBN1
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-BI-2536-10,25/179,1.3366955943791954e-21,3.0037035223027613e-18,0,0,18.22448979591837,875.9434513956993,NNMT;CRABP2;CFH;C1S;COL14A1;C1R;FBLN1;PTN;CLU;CXCL14;EFEMP2;EFEMP1;TSPAN4;ANXA1;IGFBP4;CLEC11A;PCOLCE;PDGFRL;DCN;VCAN;LOX;COL6A2;MGP;CPE;GAS1
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-QL-X-138-10,27/230,3.2100209513388688e-21,6.49194637198773e-18,0,0,15.066459751131866,710.9562456998999,IFITM3;SPARC;SERPINE2;CFH;SDC2;FHL1;AEBP1;FSTL1;CLU;SERPINH1;CD99;VKORC1;LUM;BGN;DCN;COL3A1;VCAN;DAB2;RCN1;COL1A2;COL5A1;MGP;CALU;CPE;KDELR2;NUCB2;PPIC
