Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	12/103	4.956048e-10	6.343742e-08	0	0	1.382441e+01	2.961913e+02	COL1A1;COL3A1;COL16A1;COL1A2;COL5A1;COL14A1;ELN;COL6A2;COL12A1;COL5A2;COL6A1;COL6A3
KEGG_2021_Human	ECM-receptor interaction	10/88	1.830199e-08	1.171327e-06	0	0	1.330769e+01	2.370933e+02	COMP;COL1A1;TNXB;COL1A2;LAMB2;COL6A2;COL6A1;FN1;COL6A3;THBS2
KEGG_2021_Human	Focal adhesion	11/201	5.966431e-06	2.545677e-04	0	0	6.006962e+00	7.225992e+01	COL1A1;PDGFRB;COMP;COL1A2;TNXB;LAMB2;COL6A2;COL6A1;FN1;COL6A3;THBS2
KEGG_2021_Human	Complement and coagulation cascades	7/85	2.298353e-05	7.354730e-04	0	0	9.170586e+00	9.794858e+01	CFD;C1S;CFH;F10;C1R;SERPING1;CLU
KEGG_2021_Human	Lysosome	8/128	4.459750e-05	1.141696e-03	0	0	6.833333e+00	6.845519e+01	CD63;LAPTM4A;NPC2;HEXB;CTSK;PSAP;HEXA;CTSB
KEGG_2021_Human	Human papillomavirus infection	12/331	1.317624e-04	2.557011e-03	0	0	3.898019e+00	3.482689e+01	COL1A1;PDGFRB;COMP;COL1A2;ATP6V0E1;TNXB;LAMB2;COL6A2;COL6A1;FN1;COL6A3;THBS2
KEGG_2021_Human	Malaria	5/50	1.398365e-04	2.557011e-03	0	0	1.125641e+01	9.990105e+01	COMP;LRP1;CD81;SDC2;THBS2
KEGG_2021_Human	Proteoglycans in cancer	9/205	2.284126e-04	3.654602e-03	0	0	4.713004e+00	3.951550e+01	COL1A1;CD63;COL1A2;LUM;SDC2;MMP2;TWIST2;FN1;DCN
KEGG_2021_Human	PI3K-Akt signaling pathway	11/354	9.084723e-04	1.292050e-02	0	0	3.301510e+00	2.312294e+01	COL1A1;PDGFRB;COMP;COL1A2;TNXB;LAMB2;COL6A2;COL6A1;FN1;COL6A3;THBS2
KEGG_2021_Human	Cholesterol metabolism	4/50	1.559881e-03	1.996647e-02	0	0	8.763975e+00	5.664285e+01	LRPAP1;LRP1;NPC2;PLTP
KEGG_2021_Human	Glutathione metabolism	4/57	2.534140e-03	2.948818e-02	0	0	7.603774e+00	4.545460e+01	GPX4;ANPEP;MGST3;GPX8
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	5/100	3.323821e-03	3.545410e-02	0	0	5.318489e+00	3.035070e+01	COL1A1;COL3A1;COL1A2;MMP2;FN1
KEGG_2021_Human	Amoebiasis	5/102	3.618871e-03	3.563196e-02	0	0	5.208300e+00	2.927894e+01	COL1A1;COL3A1;COL1A2;LAMB2;FN1
KEGG_2021_Human	Phagosome	6/152	4.304245e-03	3.935310e-02	0	0	4.163395e+00	2.268281e+01	COMP;MRC2;ATP6V0E1;C1R;CYBA;THBS2
KEGG_2021_Human	Leukocyte transendothelial migration	5/114	5.795880e-03	4.945818e-02	0	0	4.632087e+00	2.385806e+01	CXCL12;MMP2;CYBA;THY1;CD99
KEGG_2021_Human	Various types of N-glycan biosynthesis	3/39	6.909074e-03	5.527259e-02	0	0	8.360406e+00	4.159235e+01	DAD1;HEXB;HEXA
KEGG_2021_Human	Ferroptosis	3/41	7.942344e-03	5.980118e-02	0	0	7.919583e+00	3.829552e+01	GPX4;FTH1;FTL
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	3/48	1.224710e-02	8.709046e-02	0	0	6.685279e+00	2.943172e+01	CYB5R3;HEXB;HEXA
KEGG_2021_Human	Other glycan degradation	2/18	1.370220e-02	9.230959e-02	0	0	1.248990e+01	5.358415e+01	HEXB;HEXA
KEGG_2021_Human	Glycosaminoglycan degradation	2/19	1.521445e-02	9.291929e-02	0	0	1.175460e+01	4.919901e+01	HEXB;HEXA
KEGG_2021_Human	Staphylococcus aureus infection	4/95	1.524457e-02	9.291929e-02	0	0	4.420049e+00	1.849142e+01	CFD;C1S;CFH;C1R
KEGG_2021_Human	Diabetic cardiomyopathy	6/203	1.655461e-02	9.631771e-02	0	0	3.077555e+00	1.262133e+01	COL1A1;COL3A1;COL1A2;MMP2;CYBA;COX7A1
KEGG_2021_Human	Mineral absorption	3/60	2.221560e-02	1.236347e-01	0	0	5.274646e+00	2.008037e+01	FTH1;CYBRD1;FTL
KEGG_2021_Human	Pertussis	3/76	4.068389e-02	2.084682e-01	0	0	4.115221e+00	1.317662e+01	C1S;C1R;SERPING1
KEGG_2021_Human	Relaxin signaling pathway	4/129	4.071644e-02	2.084682e-01	0	0	3.212245e+00	1.028279e+01	COL1A1;COL3A1;COL1A2;MMP2
KEGG_2021_Human	Fluid shear stress and atherosclerosis	4/139	5.107698e-02	2.514559e-01	0	0	2.972789e+00	8.842328e+00	MGST3;SDC2;MMP2;CYBA
KEGG_2021_Human	Rheumatoid arthritis	3/93	6.653824e-02	3.119849e-01	0	0	3.335025e+00	9.037847e+00	ATP6V0E1;CXCL12;CTSK
KEGG_2021_Human	TGF-beta signaling pathway	3/94	6.824670e-02	3.119849e-01	0	0	3.298209e+00	8.854459e+00	NBL1;DCN;FBN1
KEGG_2021_Human	Glycosphingolipid biosynthesis	2/45	7.445847e-02	3.286443e-01	0	0	4.641062e+00	1.205522e+01	HEXB;HEXA
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	3/100	7.890864e-02	3.366769e-01	0	0	3.093254e+00	7.855210e+00	CXCL12;ACKR4;CXCL14
KEGG_2021_Human	Sphingolipid metabolism	2/49	8.621894e-02	3.448758e-01	0	0	4.245218e+00	1.040446e+01	PSAP;PLPP3
KEGG_2021_Human	Ether lipid metabolism	2/49	8.621894e-02	3.448758e-01	0	0	4.245218e+00	1.040446e+01	PLPP3;PLD3
KEGG_2021_Human	Vibrio cholerae infection	2/50	8.924145e-02	3.461487e-01	0	0	4.156566e+00	1.004397e+01	ATP6V0E1;KDELR2
KEGG_2021_Human	Ubiquinone and other terpenoid-quinone biosynthesis	1/11	1.046863e-01	3.941131e-01	0	0	9.944724e+00	2.244312e+01	VKORC1
KEGG_2021_Human	Arachidonic acid metabolism	2/61	1.243458e-01	4.547502e-01	0	0	3.379729e+00	7.045685e+00	GPX8;PTGDS
KEGG_2021_Human	Platelet activation	3/124	1.279118e-01	4.547974e-01	0	0	2.476696e+00	5.093114e+00	COL1A1;COL3A1;COL1A2
KEGG_2021_Human	Renin secretion	2/69	1.515988e-01	5.244499e-01	0	0	2.974974e+00	5.612341e+00	AQP1;CTSB
KEGG_2021_Human	Regulation of actin cytoskeleton	4/218	1.750266e-01	5.895631e-01	0	0	1.867824e+00	3.255276e+00	PDGFRB;GSN;CXCL12;FN1
KEGG_2021_Human	Bacterial invasion of epithelial cells	2/77	1.798830e-01	5.903853e-01	0	0	2.656566e+00	4.557202e+00	FN1;SEPTIN11
KEGG_2021_Human	Cell adhesion molecules	3/148	1.849990e-01	5.919969e-01	0	0	2.064239e+00	3.483207e+00	VCAN;SDC2;CD99
KEGG_2021_Human	Coronavirus disease	4/232	2.031974e-01	6.146583e-01	0	0	1.751880e+00	2.791755e+00	CFD;C1S;C1R;RPS27L
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	2.064868e-01	6.146583e-01	0	0	4.517588e+00	7.126581e+00	AQP1
KEGG_2021_Human	Renin-angiotensin system	1/23	2.064868e-01	6.146583e-01	0	0	4.517588e+00	7.126581e+00	ANPEP
KEGG_2021_Human	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	2.300829e-01	6.490103e-01	0	0	3.974874e+00	5.840345e+00	PIGT
KEGG_2021_Human	Small cell lung cancer	2/92	2.346145e-01	6.490103e-01	0	0	2.212121e+00	3.207159e+00	LAMB2;FN1
KEGG_2021_Human	Collecting duct acid secretion	1/27	2.377921e-01	6.490103e-01	0	0	3.821801e+00	5.489477e+00	ATP6V0E1
KEGG_2021_Human	GnRH signaling pathway	2/93	2.383085e-01	6.490103e-01	0	0	2.187701e+00	3.137578e+00	MMP14;MMP2
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	2/97	2.531103e-01	6.538565e-01	0	0	2.095162e+00	2.878606e+00	GSN;PLPP3
KEGG_2021_Human	Choline metabolism in cancer	2/98	2.568151e-01	6.538565e-01	0	0	2.073232e+00	2.818349e+00	PDGFRB;PLPP3
KEGG_2021_Human	Glycerophospholipid metabolism	2/98	2.568151e-01	6.538565e-01	0	0	2.073232e+00	2.818349e+00	PLPP3;PLD3
KEGG_2021_Human	Hematopoietic cell lineage	2/99	2.605209e-01	6.538565e-01	0	0	2.051755e+00	2.759758e+00	ANPEP;CD9
KEGG_2021_Human	RNA polymerase	1/31	2.678683e-01	6.593681e-01	0	0	3.311558e+00	4.362182e+00	POLR2L
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	2.967634e-01	7.167116e-01	0	0	2.921372e+00	3.548941e+00	NNMT
KEGG_2021_Human	Bladder cancer	1/41	3.379920e-01	8.011662e-01	0	0	2.482412e+00	2.692754e+00	MMP2
KEGG_2021_Human	Type I diabetes mellitus	1/43	3.511932e-01	8.027273e-01	0	0	2.363963e+00	2.473695e+00	CPE
KEGG_2021_Human	Fat digestion and absorption	1/43	3.511932e-01	8.027273e-01	0	0	2.363963e+00	2.473695e+00	PLPP3
KEGG_2021_Human	Osteoclast differentiation	2/127	3.632906e-01	8.158105e-01	0	0	1.589899e+00	1.609856e+00	CTSK;CYBA
