Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Proteoglycans in cancer	13/205	1.552291e-07	3.104582e-05	0	0	7.099599e+00	1.113101e+02	ITGB1;CDKN1A;PPP1R12A;CAV2;CAV1;STAT3;MSN;DCN;COL1A1;COL1A2;MYC;FLNA;CD44
KEGG_2021_Human	Fluid shear stress and atherosclerosis	10/139	1.389621e-06	1.389621e-04	0	0	8.025704e+00	1.082385e+02	JUN;CAV2;DUSP1;CAV1;CCL2;FOS;CALM1;SQSTM1;HSP90B1;NFE2L2
KEGG_2021_Human	Focal adhesion	11/201	5.966431e-06	3.127802e-04	0	0	6.006962e+00	7.225992e+01	COL1A1;ITGB1;JUN;COL1A2;PPP1R12A;CAV2;COL6A2;CAV1;COL6A1;FLNA;MYL9
KEGG_2021_Human	Epstein-Barr virus infection	11/202	6.255605e-06	3.127802e-04	0	0	5.975207e+00	7.159513e+01	JUN;CDKN1A;GADD45B;MYC;STAT3;TNFAIP3;VIM;CALR;B2M;CD44;HLA-E
KEGG_2021_Human	Pertussis	7/76	1.098130e-05	3.355585e-04	0	0	1.037148e+01	1.184352e+02	ITGB1;JUN;C1R;CFL1;SERPING1;FOS;CALM1
KEGG_2021_Human	Lipid and atherosclerosis	11/215	1.129053e-05	3.355585e-04	0	0	5.590725e+00	6.368700e+01	JUN;HSPA5;STAT3;CCL2;FOS;CALM1;HSPA1B;HSPA1A;ATF4;HSP90B1;NFE2L2
KEGG_2021_Human	Antigen processing and presentation	7/78	1.304867e-05	3.355585e-04	0	0	1.007830e+01	1.133489e+02	HSPA5;PSME1;CALR;B2M;HSPA1B;HLA-E;HSPA1A
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	11/219	1.342234e-05	3.355585e-04	0	0	5.482092e+00	6.150134e+01	EGR1;JUN;CDKN1A;ZFP36;MYC;CALR;FOS;B2M;ETS2;HLA-E;ATF4
KEGG_2021_Human	Spliceosome	9/150	2.056959e-05	4.571019e-04	0	0	6.569789e+00	7.089918e+01	PRPF38B;RBM25;FUS;PCBP1;SRSF2;HNRNPU;SRSF7;HSPA1B;HSPA1A
KEGG_2021_Human	IL-17 signaling pathway	7/94	4.418768e-05	8.837535e-04	0	0	8.218153e+00	8.240395e+01	JUN;JUND;TNFAIP3;CCL2;FOSB;FOS;HSP90B1
KEGG_2021_Human	Ferroptosis	5/41	5.319699e-05	9.344683e-04	0	0	1.407692e+01	1.385382e+02	PRNP;FTH1;PCBP1;PCBP2;FTL
KEGG_2021_Human	Protein processing in endoplasmic reticulum	9/171	5.761235e-05	9.344683e-04	0	0	5.712042e+00	5.575966e+01	DNAJB1;HSPA5;CALR;SEC62;HSPA1B;ATF4;HSP90B1;NFE2L2;HSPA1A
KEGG_2021_Human	PI3K-Akt signaling pathway	13/354	6.074044e-05	9.344683e-04	0	0	3.967052e+00	3.851571e+01	ITGB1;CDKN1A;YWHAZ;HSP90B1;COL1A1;COL1A2;MYC;COL6A2;CDC37;COL6A1;DDIT4;ATF4;MCL1
KEGG_2021_Human	TNF signaling pathway	7/112	1.344505e-04	1.920721e-03	0	0	6.803109e+00	6.064505e+01	SOCS3;JUN;TNFAIP3;CCL2;FOS;JUNB;ATF4
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	9/193	1.454107e-04	1.938809e-03	0	0	5.023446e+00	4.438691e+01	JUN;CDKN1A;ZFP36;CLEC2B;MYC;STAT3;FOS;CALM1;HLA-E
KEGG_2021_Human	Cellular senescence	8/156	1.782821e-04	2.228527e-03	0	0	5.532658e+00	4.775869e+01	CDKN1A;GADD45B;MYC;CALM1;SQSTM1;ZFP36L2;HLA-E;ZFP36L1
KEGG_2021_Human	Hepatitis B	8/162	2.307445e-04	2.714641e-03	0	0	5.315476e+00	4.451286e+01	JUN;CDKN1A;DDX3X;MYC;STAT3;FOS;YWHAZ;ATF4
KEGG_2021_Human	ECM-receptor interaction	6/88	2.544778e-04	2.827531e-03	0	0	7.437013e+00	6.155093e+01	ITGB1;COL1A1;COL1A2;COL6A2;COL6A1;CD44
KEGG_2021_Human	Osteoclast differentiation	7/127	2.924397e-04	3.078312e-03	0	0	5.948187e+00	4.840189e+01	SOCS3;JUN;JUND;FOSB;FOS;JUNB;SQSTM1
KEGG_2021_Human	Prion disease	10/273	4.412262e-04	4.208542e-03	0	0	3.909746e+00	3.020651e+01	EGR1;PRNP;TUBA1A;HSPA5;CAV2;TUBB;CAV1;HSPA1B;HSPA1A;ATF4
KEGG_2021_Human	Human cytomegalovirus infection	9/225	4.522910e-04	4.208542e-03	0	0	4.272251e+00	3.290140e+01	CDKN1A;MYC;STAT3;CCL2;CALR;CALM1;B2M;HLA-E;ATF4
KEGG_2021_Human	Estrogen signaling pathway	7/137	4.629396e-04	4.208542e-03	0	0	5.487844e+00	4.213519e+01	JUN;FOS;CALM1;HSPA1B;ATF4;HSP90B1;HSPA1A
KEGG_2021_Human	Measles	7/139	5.050197e-04	4.225249e-03	0	0	5.404145e+00	4.102240e+01	JUN;STAT3;MSN;TNFAIP3;FOS;HSPA1B;HSPA1A
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	6/100	5.070298e-04	4.225249e-03	0	0	6.483659e+00	4.919113e+01	COL1A1;EGR1;JUN;COL1A2;STAT3;CCL2
KEGG_2021_Human	Apoptosis	7/142	5.737992e-04	4.590394e-03	0	0	5.283247e+00	3.943009e+01	JUN;TUBA1A;GADD45B;LMNA;FOS;ATF4;MCL1
KEGG_2021_Human	Amphetamine addiction	5/69	6.362965e-04	4.894588e-03	0	0	7.907051e+00	5.819468e+01	JUN;FOSB;FOS;CALM1;ATF4
KEGG_2021_Human	MAPK signaling pathway	10/294	7.825781e-04	5.796875e-03	0	0	3.616753e+00	2.587033e+01	JUN;JUND;GADD45B;DUSP1;MYC;FLNA;FOS;HSPA1B;HSPA1A;ATF4
KEGG_2021_Human	Viral carcinogenesis	8/203	1.028082e-03	7.343444e-03	0	0	4.189103e+00	2.882128e+01	JUN;CDKN1A;DDX3X;STAT3;REL;YWHAZ;HLA-E;ATF4
KEGG_2021_Human	Tight junction	7/169	1.587282e-03	1.094677e-02	0	0	4.396661e+00	2.833970e+01	ITGB1;JUN;TUBA1A;RAB13;MSN;MYL9;YBX3
KEGG_2021_Human	Colorectal cancer	5/86	1.719953e-03	1.146635e-02	0	0	6.242165e+00	3.973424e+01	CDKN1A;JUN;GADD45B;MYC;FOS
KEGG_2021_Human	Parkinson disease	8/249	3.671393e-03	2.286810e-02	0	0	3.381570e+00	1.896109e+01	TUBA1A;HSPA5;DUSP1;TUBB;PARK7;CALM1;ATF4;NFE2L2
KEGG_2021_Human	Salmonella infection	8/249	3.671393e-03	2.286810e-02	0	0	3.381570e+00	1.896109e+01	JUN;TUBA1A;MYC;TUBB;FLNA;FOS;MYL9;HSP90B1
KEGG_2021_Human	Protein digestion and absorption	5/103	3.773236e-03	2.286810e-02	0	0	5.154893e+00	2.876339e+01	COL1A1;COL1A2;COL6A2;COL6A1;SLC38A2
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	5/106	4.264617e-03	2.459569e-02	0	0	5.001015e+00	2.729256e+01	EGR1;CDKN1A;JUND;FOS;ATF4
KEGG_2021_Human	Phagosome	6/152	4.304245e-03	2.459569e-02	0	0	4.163395e+00	2.268281e+01	ITGB1;TUBA1A;C1R;TUBB;CALR;HLA-E
KEGG_2021_Human	Oxytocin signaling pathway	6/154	4.586083e-03	2.547824e-02	0	0	4.106715e+00	2.211355e+01	JUN;CDKN1A;PPP1R12A;FOS;CALM1;MYL9
KEGG_2021_Human	Human immunodeficiency virus 1 infection	7/212	5.570690e-03	3.011184e-02	0	0	3.466827e+00	1.799365e+01	JUN;CFL1;CALR;FOS;CALM1;B2M;HLA-E
KEGG_2021_Human	Thyroid cancer	3/37	5.960438e-03	3.137073e-02	0	0	8.853090e+00	4.535094e+01	CDKN1A;GADD45B;MYC
KEGG_2021_Human	Growth hormone synthesis, secretion and action	5/119	6.929168e-03	3.553420e-02	0	0	4.427800e+00	2.201509e+01	SOCS3;STAT3;FOS;JUNB;ATF4
KEGG_2021_Human	Relaxin signaling pathway	5/129	9.644414e-03	4.822207e-02	0	0	4.068652e+00	1.888414e+01	COL1A1;JUN;COL1A2;FOS;ATF4
KEGG_2021_Human	Transcriptional misregulation in cancer	6/192	1.289799e-02	6.051985e-02	0	0	3.261390e+00	1.418928e+01	CDKN1A;GADD45B;FUS;MYC;REL;NUPR1
KEGG_2021_Human	Cocaine addiction	3/49	1.295150e-02	6.051985e-02	0	0	6.539616e+00	2.842473e+01	JUN;FOSB;ATF4
KEGG_2021_Human	MicroRNAs in cancer	8/310	1.301177e-02	6.051985e-02	0	0	2.690121e+00	1.168024e+01	MARCKS;CDKN1A;MYC;STAT3;DDIT4;VIM;CD44;MCL1
KEGG_2021_Human	Small cell lung cancer	4/92	1.369058e-02	6.222990e-02	0	0	4.571429e+00	1.961622e+01	ITGB1;CDKN1A;GADD45B;MYC
