Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	13/107	5.374753e-11	3.918195e-08	0	0	1.457379e+01	3.446223e+02	ITGB1;CDKN1A;CEBPD;STAT3;FOS;HSP90B1;SOCS3;COL1A2;MYC;CCL2;TIMP1;VIM;MCL1
Reactome_2022	Scavenging By Class A Receptors R-HSA-3000480	7/19	4.096356e-10	1.493122e-07	0	0	5.980829e+01	1.292801e+03	COL1A1;COL1A2;FTH1;APOE;CALR;HSP90B1;FTL
Reactome_2022	Immune System R-HSA-168256	49/1943	8.308570e-10	2.018983e-07	0	0	3.067876e+00	6.414487e+01	IFITM3;ITGB1;CDKN1A;IFITM2;DDX3X;TNFAIP3;MT2A;MYC;FTH1;TIMP1;B2M;MYLIP;WSB1;TUBB;FOS;YWHAZ;HLA-E;PSME1;POLR1D;SERPING1;TXNIP;SQSTM1;CD44;FTL;CEBPD;C1R;HSP90B1;CST3;SOCS3;IFI16;PCBP2;FLNA;CCL2;CD99;MCL1;EGR1;JUN;HSPA5;STAT3;MSN;COL1A2;REL;DEGS1;VIM;CALR;CALM1;HSPA1B;EIF4G2;HSPA1A
Reactome_2022	Cytokine Signaling In Immune System R-HSA-1280215	27/702	2.062953e-09	3.759732e-07	0	0	4.421965e+00	8.843545e+01	IFITM3;ITGB1;CDKN1A;IFITM2;CEBPD;HSP90B1;SOCS3;MT2A;MYC;FLNA;CCL2;TIMP1;B2M;MCL1;EGR1;JUN;STAT3;MSN;FOS;YWHAZ;HLA-E;COL1A2;PSME1;VIM;SQSTM1;CD44;EIF4G2
Reactome_2022	Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782	8/41	6.258000e-09	9.124164e-07	0	0	2.495833e+01	4.714481e+02	COL1A1;SPARC;COL1A2;FTH1;APOE;CALR;HSP90B1;FTL
Reactome_2022	mRNA Splicing - Major Pathway R-HSA-72163	13/181	3.597222e-08	4.370624e-06	0	0	8.123759e+00	1.392454e+02	SRRM2;FUS;HNRNPU;SRRM1;HNRNPH1;PCBP1;PCBP2;SRSF2;RNPS1;SRSF7;SRSF11;SF1;HNRNPA0
Reactome_2022	mRNA Splicing R-HSA-72172	13/189	5.999999e-08	6.248571e-06	0	0	7.751337e+00	1.288964e+02	SRRM2;FUS;HNRNPU;SRRM1;HNRNPH1;PCBP1;PCBP2;SRSF2;RNPS1;SRSF7;SRSF11;SF1;HNRNPA0
Reactome_2022	Cellular Responses To Stimuli R-HSA-8953897	25/736	9.669733e-08	8.811545e-06	0	0	3.835443e+00	6.194885e+01	CDKN1A;ETS2;HSP90B1;DNAJB1;MT2A;SERP1;DNAJB6;MYC;LMNA;SERPINH1;CCL2;IGFBP7;JUN;HSPA5;STAT3;FOS;SOD3;PSME1;TXNIP;CALR;SQSTM1;HSPA1B;HSPA1A;ATF4;NFE2L2
Reactome_2022	Post-translational Protein Phosphorylation R-HSA-8957275	10/106	1.105307e-07	8.952990e-06	0	0	1.080263e+01	1.730363e+02	CST3;LGALS1;IGFBP4;SPARCL1;IGFBP7;APOE;TIMP1;GAS6;MFGE8;HSP90B1
Reactome_2022	Cellular Responses To Stress R-HSA-2262752	24/722	2.643263e-07	1.926939e-05	0	0	3.731831e+00	5.652262e+01	JUN;CDKN1A;HSPA5;STAT3;FOS;SOD3;ETS2;HSP90B1;DNAJB1;SERP1;DNAJB6;MYC;LMNA;PSME1;SERPINH1;TXNIP;CCL2;IGFBP7;CALR;SQSTM1;HSPA1B;HSPA1A;ATF4;NFE2L2
Reactome_2022	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	10/123	4.493907e-07	2.978234e-05	0	0	9.169539e+00	1.340162e+02	CST3;LGALS1;IGFBP4;SPARCL1;IGFBP7;APOE;TIMP1;GAS6;MFGE8;HSP90B1
Reactome_2022	Signaling By Interleukins R-HSA-449147	18/453	7.438010e-07	4.518591e-05	0	0	4.402804e+00	6.213014e+01	ITGB1;JUN;CDKN1A;CEBPD;STAT3;MSN;FOS;YWHAZ;HSP90B1;SOCS3;COL1A2;MYC;PSME1;CCL2;VIM;TIMP1;SQSTM1;MCL1
Reactome_2022	Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203	13/242	1.032663e-06	5.790858e-05	0	0	5.941270e+00	8.189072e+01	SRRM2;FUS;HNRNPU;SRRM1;HNRNPH1;PCBP1;PCBP2;SRSF2;RNPS1;SRSF7;SRSF11;SF1;HNRNPA0
Reactome_2022	ATF6 (ATF6-alpha) Activates Chaperone Genes R-HSA-381183	4/9	1.175632e-06	6.121684e-05	0	0	8.079592e+01	1.103164e+03	HSPA5;CALR;ATF4;HSP90B1
Reactome_2022	ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033	4/11	3.031048e-06	1.473090e-04	0	0	5.770554e+01	7.332413e+02	HSPA5;CALR;ATF4;HSP90B1
Reactome_2022	Metabolism Of RNA R-HSA-8953854	21/666	3.562493e-06	1.623161e-04	0	0	3.484085e+00	4.370802e+01	SRRM2;FUS;HNRNPU;YWHAZ;SRRM1;ZFP36L1;TRMT112;ZFP36;HNRNPH1;MYC;PCBP1;PCBP2;PSME1;SRSF2;RNPS1;SRSF7;CD44;SRSF11;HSPA1A;SF1;HNRNPA0
Reactome_2022	Attenuation Phase R-HSA-3371568	5/26	5.273784e-06	2.261523e-04	0	0	2.415018e+01	2.934914e+02	DNAJB1;DNAJB6;SERPINH1;HSPA1B;HSPA1A
Reactome_2022	HSF1 Activation R-HSA-3371511	5/29	9.291745e-06	3.763157e-04	0	0	2.112821e+01	2.447995e+02	DNAJB1;DNAJB6;SERPINH1;HSPA1B;HSPA1A
Reactome_2022	HSF1-dependent Transactivation R-HSA-3371571	5/36	2.786810e-05	1.069255e-03	0	0	1.635153e+01	1.714953e+02	DNAJB1;DNAJB6;SERPINH1;HSPA1B;HSPA1A
Reactome_2022	Unfolded Protein Response (UPR) R-HSA-381119	7/89	3.102233e-05	1.130764e-03	0	0	8.721471e+00	9.053587e+01	SERP1;HSPA5;LMNA;CCL2;CALR;ATF4;HSP90B1
Reactome_2022	Interferon Signaling R-HSA-913531	10/200	3.460095e-05	1.201147e-03	0	0	5.432133e+00	5.579686e+01	IFITM3;EGR1;SOCS3;MT2A;IFITM2;FLNA;B2M;CD44;EIF4G2;HLA-E
Reactome_2022	Platelet Degranulation R-HSA-114608	8/125	3.763647e-05	1.247136e-03	0	0	7.009615e+00	7.141072e+01	SPARC;HSPA5;SELENOP;SERPING1;FLNA;TIMP1;CALM1;GAS6
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	16/496	4.137120e-05	1.261735e-03	0	0	3.500000e+00	3.532524e+01	ITGB1;EGR1;JUND;SPARC;CAV1;STAT3;FOS;HNRNPH1;MYC;COL6A2;CDC37;COL6A1;ID3;FOSB;APOE;CALM1
Reactome_2022	NGF-stimulated Transcription R-HSA-9031628	5/39	4.153860e-05	1.261735e-03	0	0	1.490649e+01	1.503899e+02	EGR1;JUND;FOSB;ID3;FOS
Reactome_2022	Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005	8/130	4.981020e-05	1.425067e-03	0	0	6.720628e+00	6.658322e+01	SPARC;HSPA5;SELENOP;SERPING1;FLNA;TIMP1;CALM1;GAS6
Reactome_2022	RHO GTPases Activate PAKs R-HSA-5627123	4/21	5.082545e-05	1.425067e-03	0	0	2.374910e+01	2.348100e+02	PPP1R12A;FLNA;CALM1;MYL9
Reactome_2022	Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453	6/81	1.614644e-04	4.285715e-03	0	0	8.134021e+00	7.101997e+01	DNAJB1;DNAJB6;HSPA5;SERPINH1;HSPA1B;HSPA1A
Reactome_2022	Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170	4/28	1.646091e-04	4.285715e-03	0	0	1.681633e+01	1.465028e+02	HSPA5;CALR;B2M;HLA-E
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	11/291	1.750240e-04	4.399742e-03	0	0	4.057445e+00	3.509928e+01	COL1A1;ITGB1;COL1A2;SPARC;DST;COL6A2;COL6A1;SERPINH1;TIMP1;CD44;DCN
Reactome_2022	Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090	5/57	2.611491e-04	6.345923e-03	0	0	9.737673e+00	8.033988e+01	COL1A1;COL1A2;DST;COL6A2;COL6A1
Reactome_2022	mRNA 3-End Processing R-HSA-72187	5/58	2.834878e-04	6.352895e-03	0	0	9.553459e+00	7.803591e+01	SRSF2;RNPS1;SRSF7;SRSF11;SRRM1
Reactome_2022	Innate Immune System R-HSA-168249	23/1035	2.859308e-04	6.352895e-03	0	0	2.412429e+00	1.968485e+01	JUN;DDX3X;C1R;TUBB;TNFAIP3;FOS;HLA-E;HSP90B1;CST3;IFI16;FTH1;PCBP2;PSME1;POLR1D;SERPING1;TXNIP;DEGS1;CALM1;B2M;HSPA1B;CD44;HSPA1A;FTL
Reactome_2022	Collagen Formation R-HSA-1474290	6/90	2.875796e-04	6.352895e-03	0	0	7.259205e+00	5.919163e+01	COL1A1;COL1A2;DST;COL6A2;COL6A1;SERPINH1
Reactome_2022	Signaling By Nuclear Receptors R-HSA-9006931	10/260	3.003092e-04	6.438982e-03	0	0	4.115789e+00	3.338193e+01	MYLIP;JUN;JUND;CAV2;MYC;CAV1;FOSB;APOE;FOS;CALM1
Reactome_2022	Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725	5/61	3.592602e-04	7.482876e-03	0	0	9.040293e+00	7.170276e+01	EGR1;JUND;FOSB;ID3;FOS
Reactome_2022	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	4/36	4.448946e-04	9.009116e-03	0	0	1.260714e+01	9.729781e+01	CDKN1A;MYC;APOE;DEK
Reactome_2022	Cellular Response To Heat Stress R-HSA-3371556	6/99	4.805502e-04	9.265406e-03	0	0	6.553708e+00	5.007412e+01	DNAJB1;HSPA5;DNAJB6;SERPINH1;HSPA1B;HSPA1A
Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	5/65	4.829704e-04	9.265406e-03	0	0	8.435897e+00	6.441276e+01	CDKN1A;BTG1;CAV1;TXNIP;YWHAZ
Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123	8/182	5.041580e-04	9.423876e-03	0	0	4.699713e+00	3.568314e+01	MYC;STAT3;PSME1;TXNIP;SQSTM1;SOD3;ATF4;NFE2L2
Reactome_2022	RNA Polymerase II Transcription Termination R-HSA-73856	5/67	5.556718e-04	9.880115e-03	0	0	8.162945e+00	6.118399e+01	SRSF2;RNPS1;SRSF7;SRSF11;SRRM1
