Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Epidermis Development (GO:0008544)	11/85	8.492480e-10	1.294254e-06	0	0	1.551451e+01	3.240465e+02	DSP;KRTDAP;ALDH3A2;CALML5;SPINT1;CRABP2;KRT2;KRT15;KRT14;KRT5;OVOL1
GO_Biological_Process_2023	Intermediate Filament Organization (GO:0045109)	9/68	2.472217e-08	1.883830e-05	0	0	1.576617e+01	2.761534e+02	DSP;KRT17;KRT2;KRT15;KRT1;KRT14;PKP1;KRT5;KRT10
GO_Biological_Process_2023	Epithelial Cell Differentiation (GO:0030855)	10/132	8.648325e-07	4.393349e-04	0	0	8.489215e+00	1.185156e+02	CBR1;EHF;MAF;KRT17;KRT15;KRT14;GATA3;IRF6;KRT10;OVOL1
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	19/537	2.038463e-06	7.766542e-04	0	0	3.907485e+00	5.120101e+01	TFAP2A;CD164;FGFBP1;TACSTD2;FBLN1;SPINT2;GATA3;TENT5B;HOPX;VAMP8;SFRP2;GPNMB;NUPR1;TGFBI;IRF6;CRYAB;HSPA1B;S100A11;HSPA1A
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	14/316	3.831311e-06	1.145797e-03	0	0	4.859574e+00	6.061008e+01	DSP;LUM;KRT2;KRT1;DPT;KRT5;KRT10;COL1A1;MFAP4;TPPP3;COL1A2;KRT17;KRT15;KRT14
GO_Biological_Process_2023	Negative Regulation Of Locomotion (GO:0040013)	4/12	4.511014e-06	1.145797e-03	0	0	5.048980e+01	6.214783e+02	TACSTD2;FBLN1;GATA3;SPINT2
GO_Biological_Process_2023	Peptide Cross-Linking (GO:0018149)	5/27	6.420000e-06	1.397726e-03	0	0	2.305128e+01	2.756033e+02	DSP;CSTA;KRT2;KRT1;KRT10
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	10/176	1.148093e-05	2.187117e-03	0	0	6.225111e+00	7.080954e+01	COL1A1;COL16A1;CCDC80;COL1A2;SPINT1;LUM;CTSK;DPT;CAPG;TGFBI
GO_Biological_Process_2023	Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)	3/6	1.926952e-05	2.936675e-03	0	0	1.004924e+02	1.091044e+03	DSP;CXADR;JUP
GO_Biological_Process_2023	Desmosome Organization (GO:0002934)	3/6	1.926952e-05	2.936675e-03	0	0	1.004924e+02	1.091044e+03	DSP;JUP;PKP3
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	14/379	2.960823e-05	4.102086e-03	0	0	4.007807e+00	4.179124e+01	TFAP2A;FGFBP1;GSTP1;FBLN1;GATA3;TENT5B;SFRP2;GPNMB;APOE;NUPR1;IRF6;HSPA1B;S100A11;HSPA1A
GO_Biological_Process_2023	Establishment Of Skin Barrier (GO:0061436)	4/19	3.343536e-05	4.246291e-03	0	0	2.691837e+01	2.774179e+02	CLDN4;IL18;SFN;CLDN1
GO_Biological_Process_2023	Skin Epidermis Development (GO:0098773)	4/21	5.082545e-05	5.958307e-03	0	0	2.374910e+01	2.348100e+02	CLDN4;IL18;SFN;CLDN1
GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)	6/68	6.063574e-05	6.600633e-03	0	0	9.846026e+00	9.561108e+01	DSP;CXADR;DSG1;PKP1;PKP3;CLDN1
GO_Biological_Process_2023	Positive Regulation Of Epidermis Development (GO:0045684)	3/9	7.915559e-05	8.042208e-03	0	0	5.023858e+01	4.744579e+02	KRT2;SFN;KRT10
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	5/50	1.398365e-04	1.331943e-02	0	0	1.125641e+01	9.990105e+01	CEBPB;ANXA2;LRP1;CHCHD10;APOE
GO_Biological_Process_2023	Positive Regulation Of Lipid Transport (GO:0032370)	3/11	1.532027e-04	1.373417e-02	0	0	3.767513e+01	3.309288e+02	LRP1;TSPO;APOE
GO_Biological_Process_2023	Epithelium Development (GO:0060429)	8/154	1.631525e-04	1.381357e-02	0	0	5.609018e+00	4.891527e+01	CBR1;EHF;SPINT1;KRT17;KRT15;KRT14;KRT10;MFSD2A
