Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Staphylococcus aureus infection	9/95	4.672490e-07	8.569330e-05	0	0	1.080153e+01	1.574475e+02	CFD;C1S;KRT17;C1R;KRT15;KRT14;DSG1;DEFB1;KRT10
KEGG_2021_Human	Estrogen signaling pathway	10/137	1.217045e-06	8.569330e-05	0	0	8.152922e+00	1.110353e+02	HSP90AA1;CALML5;KRT17;KRT15;KRT14;CALML3;KRT10;CALM2;HSPA1B;HSPA1A
KEGG_2021_Human	Fluid shear stress and atherosclerosis	10/139	1.389621e-06	8.569330e-05	0	0	8.025704e+00	1.082385e+02	GSTM3;HSP90AA1;CALML5;SDC4;SDC2;GSTP1;GPC1;SDC1;CALML3;CALM2
KEGG_2021_Human	ECM-receptor interaction	8/88	2.818226e-06	1.303429e-04	0	0	1.027083e+01	1.312551e+02	COL1A1;COL1A2;SDC4;COL6A2;COL6A1;SDC1;THBS2;CD44
KEGG_2021_Human	Proteoglycans in cancer	11/205	7.197799e-06	2.663186e-04	0	0	5.881907e+00	6.965198e+01	COL1A1;COL1A2;SDC4;LUM;SDC2;GPC1;TWIST2;SDC1;EZR;CD44;DCN
KEGG_2021_Human	p53 signaling pathway	6/73	9.048314e-05	2.789897e-03	0	0	9.108940e+00	8.480739e+01	CD82;PERP;PMAIP1;CYCS;SFN;SERPINB5
KEGG_2021_Human	Arginine and proline metabolism	5/50	1.398365e-04	3.233719e-03	0	0	1.125641e+01	9.990105e+01	ALDH3A2;GATM;OAT;ALDH2;CKB
KEGG_2021_Human	Malaria	5/50	1.398365e-04	3.233719e-03	0	0	1.125641e+01	9.990105e+01	LRP1;SDC2;IL18;SDC1;THBS2
KEGG_2021_Human	Coronavirus disease	9/232	5.641577e-04	1.159658e-02	0	0	4.136666e+00	3.094299e+01	CFD;RPL41;C1S;C1R;RPLP1;RPL14;RPL13A;RPL23A;RPL7
KEGG_2021_Human	Salmonella infection	9/249	9.324690e-04	1.524261e-02	0	0	3.840314e+00	2.679646e+01	TUBA1C;HSP90AA1;KLC3;TUBB2A;ANXA2;AHNAK2;IL18;CYCS;SKP1
KEGG_2021_Human	Gastric acid secretion	5/76	9.887099e-04	1.524261e-02	0	0	7.124955e+00	4.929834e+01	CALML5;CA2;CALML3;EZR;CALM2
KEGG_2021_Human	Pertussis	5/76	9.887099e-04	1.524261e-02	0	0	7.124955e+00	4.929834e+01	CALML5;C1S;C1R;CALML3;CALM2
KEGG_2021_Human	Ribosome	7/158	1.076493e-03	1.531932e-02	0	0	4.719590e+00	3.225390e+01	RPL41;RPLP1;RPL14;RPL13A;RPL23A;MRPS6;RPL7
KEGG_2021_Human	Lipid and atherosclerosis	8/215	1.482683e-03	1.923853e-02	0	0	3.943841e+00	2.568979e+01	HSP90AA1;CALML5;IL18;CYCS;CALML3;CALM2;HSPA1B;HSPA1A
KEGG_2021_Human	Cholesterol metabolism	4/50	1.559881e-03	1.923853e-02	0	0	8.763975e+00	5.664285e+01	LRP1;TSPO;APOE;PLTP
KEGG_2021_Human	Tuberculosis	7/180	2.269719e-03	2.624363e-02	0	0	4.114798e+00	2.505130e+01	CEBPB;CALML5;IL18;CYCS;CALML3;LSP1;CALM2
KEGG_2021_Human	Legionellosis	4/57	2.534140e-03	2.757741e-02	0	0	7.603774e+00	4.545460e+01	IL18;CYCS;HSPA1B;HSPA1A
KEGG_2021_Human	Phototransduction	3/28	2.684047e-03	2.758604e-02	0	0	1.204569e+01	7.131563e+01	CALML5;CALML3;CALM2
KEGG_2021_Human	Parkinson disease	8/249	3.671393e-03	3.177984e-02	0	0	3.381570e+00	1.896109e+01	TUBA1C;KLC3;TUBB2A;CALML5;ATP5MC3;CYCS;CALML3;CALM2
KEGG_2021_Human	Pathogenic Escherichia coli infection	7/197	3.745147e-03	3.177984e-02	0	0	3.743387e+00	2.091540e+01	TUBA1C;CLDN4;TUBB2A;IL18;CYCS;EZR;CLDN1
KEGG_2021_Human	Protein digestion and absorption	5/103	3.773236e-03	3.177984e-02	0	0	5.154893e+00	2.876339e+01	COL1A1;COL16A1;COL1A2;COL6A2;COL6A1
KEGG_2021_Human	Cell adhesion molecules	6/148	3.779224e-03	3.177984e-02	0	0	4.281545e+00	2.388347e+01	CLDN4;SDC4;SDC2;SDC1;CLDN1;PTPRF
KEGG_2021_Human	Alzheimer disease	10/369	4.127408e-03	3.319871e-02	0	0	2.850169e+00	1.564773e+01	TUBA1C;KLC3;TUBB2A;LRP1;CALML5;ATP5MC3;CYCS;CALML3;APOE;CALM2
KEGG_2021_Human	Prion disease	8/273	6.331930e-03	4.880862e-02	0	0	3.071541e+00	1.554860e+01	TUBA1C;PRNP;KLC3;TUBB2A;ATP5MC3;CYCS;HSPA1B;HSPA1A
