Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),21/434,2.805320459760841e-09,2.381992122317725e-06,0,0,5.507148944228766,108.4453895309008,PDGFRB;ITGB1;CD74;IFITM1;CD151;IGFBP5;CAV1;TPM1;TWIST2;THY1;MYLK;COL1A1;BST2;SDCBP;DAB2;SFRP2;CXCL12;MDK;TMSB4X;CTSH;TMSB10
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),14/176,2.830650175065627e-09,2.381992122317725e-06,0,0,9.124253285543608,179.5904821955384,APP;COL18A1;GSN;LUM;MMP2;DPT;COL1A1;SMOC2;COL3A1;CCDC80;COL1A2;CTSK;SERPINH1;FLOT1
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),9/60,7.945171236241085e-09,4.457241063531249e-06,0,0,18.24668925161688,340.3135543120675,CST3;SERPINF1;TIMP2;SERPINH1;TIMP3;SERPING1;PARK7;TIMP1;CTSB
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),8/44,1.1313992600968642e-08,4.760362386857556e-06,0,0,22.875,418.5490354626806,IFITM3;CD74;IFITM1;IFITM2;LGALS1;GSN;HLA-DRB1;LY6E
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),17/316,2.0964493148909864e-08,7.056648393923061e-06,0,0,6.058756876290732,107.12146096528872,APP;COL18A1;GSN;LUM;TPM2;TPM1;DPT;CNN3;COL1A1;CST3;MFAP4;COL3A1;EFEMP2;COL1A2;SERPINH1;VIM;MYL9
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),16/283,2.7809835269876694e-08,7.691723875378777e-06,0,0,6.361504640937958,110.6766695025572,IFITM1;MEF2C;TGFB1I1;RARRES2;ADIRF;PTN;ACTB;COL1A1;SDCBP;DAB2;SFRP2;RGCC;MDK;TCF4;CCN2;FGFR1
GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),6/20,3.199172140680418e-08,7.691723875378777e-06,0,0,43.70986745213549,754.3356554423916,IFITM3;BST2;IFITM1;GSN;IFITM2;LY6E
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),11/125,5.2142937442350326e-08,1.0969570464434449e-05,0,0,10.050403787245893,168.53800599913563,IFITM3;BST2;APP;CD74;IFITM1;COL3A1;IFITM2;TIMP2;TIMP3;ISG15;TIMP1
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),9/85,1.784364121990489e-07,3.0385649411759653e-05,0,0,12.228988702121796,190.02666552150015,ITGB1;COL3A1;DAB2;FN1;FBLN1;ISG15;PTN;THY1;PLPP3
GO_Biological_Process_2023,Collagen Fibril Organization (GO:0030199),7/42,1.8054455978466818e-07,3.0385649411759653e-05,0,0,20.48186528497409,318.02782558404823,COL1A1;COL18A1;COL3A1;COL1A2;LUM;SERPINH1;DPT
GO_Biological_Process_2023,Regulation Of Peptidase Activity (GO:0052547),6/27,2.304846375074829e-07,3.526414953864489e-05,0,0,29.12960235640648,445.190090525153,CST3;CTSL;CTSK;CAV1;CTSH;CTSB
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),13/221,3.691042653261054e-07,5.1766873211986285e-05,0,0,6.548128342245989,96.99209935074884,PDGFRB;ITGB1;CD151;CAVIN1;CAV1;TWIST2;MYLK;COL1A1;SDCBP;DAB2;CXCL12;MDK;CTSH
GO_Biological_Process_2023,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),5/18,7.330902528011693e-07,9.490699195879754e-05,0,0,39.0276134122288,551.3039505508597,IFITM3;IFITM1;GSN;IFITM2;LY6E
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),8/83,1.8047115846659849e-06,0.00021695211407091804,0,0,10.958333333333334,144.9251611839459,COL1A1;SDCBP;DAB2;SFRP2;RGCC;MDK;MCRIP1;TGFB1I1
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),13/272,3.768699775330836e-06,0.0004228481147921197,0,0,5.245039539157186,65.50414753499129,PDGFRB;ITGB1;CD151;CAV1;TWIST2;FN1;MYLK;COL1A1;SDCBP;DAB2;CXCL12;MDK;CTSH
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),7/66,4.255887176513815e-06,0.0004476661323795469,0,0,12.135505400895758,150.08231117190402,CST3;SERPINF1;TIMP2;SERPINH1;TIMP3;SERPING1;TIMP1
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),6/44,4.771805520344415e-06,0.0004724087465140971,0,0,16.08410200759631,197.07505682737636,PDGFRB;SMOC2;MDK;TMSB4X;RARRES2;PTN
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),6/47,7.079811421809596e-06,0.0006619623679391972,0,0,14.904953482524515,176.74686266062798,COL1A1;SDCBP;DAB2;RGCC;MDK;TGFB1I1
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),18/537,8.054333899123068e-06,0.0007134444185381118,0,0,3.674204408308455,43.09584664392832,APP;COL18A1;IFITM1;TGFB1I1;FHL1;FBLN1;PARK7;CLU;ACTB;BST2;SFRP2;RGCC;MDK;FTH1;ANXA6;TXNIP;IGFBP7;CCN2
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),10/176,1.148092784759146e-05,0.0009661200783748214,0,0,6.225110970196575,70.80953760381045,ITGB1;CTSL;CTSK;RGS16;PSAP;CTSH;CCL2;THY1;CALM2;S100A10
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),7/80,1.5428131445501384e-05,0.001236454534418,0,0,9.80119241961814,108.59052757382352,IFITM3;BST2;CD74;IFITM1;IFITM2;CCL2;HLA-DPA1
GO_Biological_Process_2023,Bleb Assembly (GO:0032060),3/6,1.9269523068842994e-05,0.0014100264054288,0,0,100.49238578680205,1091.0444080855816,PMP22;EMP3;MYLK
