Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,29/291,1.0249461709961698e-20,5.3297200891800826e-18,0,0,12.646801482076691,582.0951129423396,ITGB1;COL18A1;SPARC;CD151;SDC2;HTRA1;FBLN1;FBLN2;EFEMP2;CTSL;CTSK;SERPINH1;TIMP2;CAPN2;TIMP1;CTSB;LUM;MMP2;FN1;BGN;PCOLCE;DCN;COL1A1;MFAP4;COL3A1;COL1A2;COL6A2;COL6A1;COL6A3
Reactome_2022,Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,16/123,1.0120402316709687e-13,2.6313046023445182e-11,0,0,16.004063388866314,478.8677893979515,APP;IGFBP5;IGFBP4;SDC2;MMP2;FN1;PRSS23;FSTL1;CST3;RCN1;LGALS1;MXRA8;SPARCL1;IGFBP7;TIMP1;MFGE8
Reactome_2022,Post-translational Protein Phosphorylation R-HSA-8957275,15/106,1.7200260263240442e-13,2.981378445628343e-11,0,0,17.56073656073656,516.1322932262999,APP;IGFBP5;IGFBP4;SDC2;FN1;PRSS23;FSTL1;CST3;RCN1;LGALS1;MXRA8;SPARCL1;IGFBP7;TIMP1;MFGE8
Reactome_2022,Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,11/57,9.368240567186116e-12,1.217871273734195e-09,0,0,24.993558776167472,634.6788287785718,COL1A1;COL18A1;COL3A1;CD151;COL1A2;CTSL;COL6A2;COL6A1;COL6A3;PCOLCE;CTSB
Reactome_2022,Collagen Formation R-HSA-1474290,12/90,9.941620416502222e-11,1.033928523316231e-08,0,0,16.13911620294599,371.7113794180372,COL1A1;COL18A1;COL3A1;CD151;COL1A2;CTSL;COL6A2;COL6A1;SERPINH1;COL6A3;PCOLCE;CTSB
Reactome_2022,Platelet Degranulation R-HSA-114608,12/125,4.713790978122183e-09,4.0852855143725593e-07,0,0,11.12050461306722,213.210914751715,SRGN;APP;CD63;SPARC;RARRES2;TMSB4X;ANXA5;FN1;SERPING1;TIMP3;TIMP1;CLU
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,12/130,7.383263087843118e-09,5.484709722397746e-07,0,0,10.646592138478182,199.3473250553893,SRGN;APP;CD63;SPARC;RARRES2;TMSB4X;ANXA5;FN1;SERPING1;TIMP3;TIMP1;CLU
Reactome_2022,Smooth Muscle Contraction R-HSA-445355,8/43,9.336391628400422e-09,6.068654558460274e-07,0,0,23.529761904761905,435.0499090286752,ACTA2;CALD1;TPM2;TPM1;ANXA6;MYL9;MYL12A;MYLK
Reactome_2022,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,9/67,2.1635618333975684e-08,1.1688101429827963e-06,0,0,16.038815670698682,283.06785299111056,COL1A1;COL18A1;COL3A1;COL1A2;COL6A2;COL6A1;SERPINH1;COL6A3;PCOLCE
Reactome_2022,Immune System R-HSA-168256,46/1943,2.2477118134284545e-08,1.1688101429827963e-06,0,0,2.8190033477329206,49.64481399610553,IFITM3;ITGB1;APP;CD63;IFITM1;IFITM2;TINAGL1;CFH;C1S;C1R;ARPC1B;SLC2A3;SRP14;CLU;CST3;SOCS3;SDCBP;CTSL;FTH1;CTSK;TIMP2;CTSH;NDN;CCL2;CD59;TIMP1;CD99;CTSB;HLA-DPA1;CD74;MEF2C;GSN;MMP2;FN1;CYBA;ISG15;BST2;COL1A2;STING1;SERPING1;TXNIP;CYSTM1;VIM;HLA-DRB1;ITM2C;FTL
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,10/109,1.4414990355663754e-07,6.468497721313042e-06,0,0,10.473684210526317,164.98578970001384,COL18A1;CTSL;CTSK;MMP2;CAPN2;HTRA1;TIMP2;TIMP1;DCN;CTSB
Reactome_2022,Innate Immune System R-HSA-168249,30/1035,1.492730243379933e-07,6.468497721313042e-06,0,0,3.3002633889376645,51.871852950531874,APP;CD63;TINAGL1;CFH;C1S;C1R;ARPC1B;SLC2A3;SRP14;CLU;CST3;SDCBP;CTSL;FTH1;CTSK;TIMP2;CTSH;CD59;CTSB;MEF2C;GSN;CYBA;ISG15;BST2;STING1;SERPING1;TXNIP;CYSTM1;ITM2C;FTL
Reactome_2022,Collagen Chain Trimerization R-HSA-8948216,7/44,2.521508456621021e-07,1.0086033826484082e-05,0,0,19.37277692199972,294.335216979438,COL1A1;COL18A1;COL3A1;COL1A2;COL6A2;COL6A1;COL6A3
Reactome_2022,Hemostasis R-HSA-109582,21/576,3.5196917443667885e-07,1.307314076479093e-05,0,0,4.068096028989884,60.450777027511634,SRGN;ITGB1;APP;CD63;CD74;SPARC;GYPC;SDC2;RARRES2;CAV1;ANXA5;FN1;TFPI;GNG11;CLU;TMSB4X;SERPING1;TIMP3;TIMP1;CD99;S100A10
Reactome_2022,Scavenging By Class A Receptors R-HSA-3000480,5/19,9.868467811626748e-07,3.421068841363939e-05,0,0,36.23809523809524,501.127597446276,COL1A1;COL3A1;COL1A2;FTH1;FTL
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,18/468,1.185894579560984e-06,3.854157383573197e-05,0,0,4.252747252747253,58.02879218193954,CD63;TINAGL1;GSN;CYBA;SLC2A3;SRP14;BST2;CST3;SDCBP;STING1;FTH1;TIMP2;CTSH;CYSTM1;CD59;ITM2C;CTSB;FTL
Reactome_2022,Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807,9/107,1.2860429148150112e-06,3.933778327669446e-05,0,0,9.47312747088364,128.4929379506701,ITGB1;SOCS3;COL1A2;MMP2;FN1;NDN;CCL2;TIMP1;VIM
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",13/254,1.7726650299474778e-06,5.121032308737158e-05,0,0,5.641977500166419,74.71685741802507,SRGN;APP;CD63;SPARC;RARRES2;ANXA5;FN1;GNG11;CLU;TMSB4X;SERPING1;TIMP3;TIMP1
Reactome_2022,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,6/41,3.116200412683405e-06,8.528548497870372e-05,0,0,17.465390279823268,221.44186896112137,COL1A1;COL3A1;SPARC;COL1A2;FTH1;FTL
Reactome_2022,Regulation Of Complement Cascade R-HSA-977606,6/45,5.460384341431847e-06,0.00014196999287722803,0,0,15.670896114195084,189.8997840048912,C1S;CFH;C1R;SERPING1;CD59;CLU
