Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-QL-XII-47-1.11,29/152,5.282810532050693e-29,1.0841383773874432e-24,0,0,27.130366566823565,1766.4719885410127,SPARC;NNMT;CFH;GYPC;FHL1;HTRA1;AEBP1;PRSS23;AQP1;CST3;CALD1;NDN;TIMP3;IGFBP7;SRGN;IGFBP4;LUM;CAV1;TSC22D3;BGN;DCN;COL1A1;ACTA2;COL3A1;COL1A2;CXCL12;MGP;COL6A3;LY6E
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-QL-XII-47-3.33,29/195,9.83774893008876e-26,1.009451417716408e-21,0,0,20.058690903966745,1154.999190094697,COL18A1;SPARC;CFH;SDC2;FHL1;FBLN1;PRSS23;CNN3;CALD1;ARL6IP5;SERPINH1;TSPAN4;ANXA6;TIMP3;CCL2;IGFBP7;PTGDS;IGFBP5;IGFBP4;GPX3;LUM;TPM2;MMP2;TPM1;EMP3;DCN;COL1A1;CXCL12;MGP
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-QL-X-138-10,29/230,1.2481509617414758e-23,8.538184678952856e-20,0,0,16.53635332111373,872.0907935263664,IFITM3;IFITM2;SPARC;CFH;SDC2;ARPC1B;FHL1;AEBP1;FSTL1;CLU;CALD1;SERPINH1;CD99;SRGN;IGFBP5;LUM;TPM2;TPM1;BGN;DCN;BST2;COL3A1;DAB2;RCN1;COL1A2;MGP;CPE;TCF4;FXYD5
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-celastrol-1.11,25/171,4.18335277614111e-22,2.095009348268355e-18,0,0,19.23091976516634,946.6566221177832,IFITM3;SRPX;IFITM1;IFITM2;FHL1;DPT;FBLN1;FSTL1;LDHB;CCL2;IGFBP7;APOD;PTGDS;IGFBP5;LUM;CAV1;ARHGAP29;GNG11;DCN;BST2;COL3A1;CXCL12;MGP;CPE;S100A4
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-BI-2536-10,24/154,6.12516133398798e-22,2.095009348268355e-18,0,0,20.632867132867133,1007.8013967456238,IFITM3;FKBP10;IFITM2;SPARC;IGFBP5;IGFBP4;TGFB1I1;MMP2;TMEM176B;TPM1;BGN;PCOLCE;EMP3;PRSS23;COL1A1;RCN1;CXCL12;CALD1;OLFML3;CAPN2;SERPINH1;TSPAN4;CCL2;MYL9
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-afatinib-10,24/154,6.12516133398798e-22,2.095009348268355e-18,0,0,20.632867132867133,1007.8013967456238,IFITM3;IFITM1;TAGLN;IFITM2;SPARC;CFH;GADD45B;TPM2;SDC2;CAV1;TPM1;FHL1;CIRBP;ARHGAP29;CLU;PRSS23;CNN3;BST2;COL3A1;COL1A2;CALD1;TIMP3;TCF4;CD59
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-BI-2536-10,26/208,3.60272480729249e-21,1.0562159785036639e-17,0,0,16.10673234811166,758.1857128011887,NNMT;C1S;C1R;FHL1;TFPI;HSD17B11;FSTL1;PRSS23;MYLK;OLFML3;CALD1;CAPN2;CCL2;SRGN;IGFBP4;TPM1;ANXA11;EMP3;GNG11;COL1A1;ACTA2;COL3A1;RCN1;SPARCL1;COL6A3;FXYD5
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-pelitinib-10,21/113,5.413262283715458e-21,1.388637107330108e-17,0,0,25.131649259169297,1172.77934574638,IFITM1;NRN1;C1S;LUM;SERPINF1;SDC2;CIRBP;DCN;MYLK;COL1A1;COL3A1;COL1A2;CALD1;CTSK;COL6A2;MGP;SPARCL1;TIMP3;COL6A3;TCF4;CD99
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-CHIR-99021-10,19/84,7.847177220235343e-21,1.7893307879296633e-17,0,0,31.87122821929452,1475.4508804645277,CFD;IFITM1;TAGLN;CFH;GPX3;TPM1;PRSS23;FSTL1;MYLK;ACTA2;COL1A2;FCGRT;TIMP2;TXNIP;IGFBP7;CD59;TCF4;MYL9;HLA-DPA1
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-KIN001-043-3.33,20/104,2.336615651022052e-20,4.795202639027454e-17,0,0,26.07936507936508,1178.8654948364383,SRPX;MEF2C;SPARC;CAV1;TPM1;FN1;THY1;TFPI;PRSS23;FSTL1;DCN;COL1A1;COL3A1;COL1A2;COL6A2;SPARCL1;TXNIP;IGFBP7;APOD;TCF4
