Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	21/434	2.805320e-09	2.381992e-06	0	0	5.507149e+00	1.084454e+02	PDGFRB;ITGB1;CD74;IFITM1;CD151;IGFBP5;CAV1;TPM1;TWIST2;THY1;MYLK;COL1A1;BST2;SDCBP;DAB2;SFRP2;CXCL12;MDK;TMSB4X;CTSH;TMSB10
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	14/176	2.830650e-09	2.381992e-06	0	0	9.124253e+00	1.795905e+02	APP;COL18A1;GSN;LUM;MMP2;DPT;COL1A1;SMOC2;COL3A1;CCDC80;COL1A2;CTSK;SERPINH1;FLOT1
GO_Biological_Process_2023	Negative Regulation Of Peptidase Activity (GO:0010466)	9/60	7.945171e-09	4.457241e-06	0	0	1.824669e+01	3.403136e+02	CST3;SERPINF1;TIMP2;SERPINH1;TIMP3;SERPING1;PARK7;TIMP1;CTSB
GO_Biological_Process_2023	Regulation Of Viral Entry Into Host Cell (GO:0046596)	8/44	1.131399e-08	4.760362e-06	0	0	2.287500e+01	4.185490e+02	IFITM3;CD74;IFITM1;IFITM2;LGALS1;GSN;HLA-DRB1;LY6E
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	17/316	2.096449e-08	7.056648e-06	0	0	6.058757e+00	1.071215e+02	APP;COL18A1;GSN;LUM;TPM2;TPM1;DPT;CNN3;COL1A1;CST3;MFAP4;COL3A1;EFEMP2;COL1A2;SERPINH1;VIM;MYL9
GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	16/283	2.780984e-08	7.691724e-06	0	0	6.361505e+00	1.106767e+02	IFITM1;MEF2C;TGFB1I1;RARRES2;ADIRF;PTN;ACTB;COL1A1;SDCBP;DAB2;SFRP2;RGCC;MDK;TCF4;CCN2;FGFR1
GO_Biological_Process_2023	Negative Regulation Of Viral Life Cycle (GO:1903901)	6/20	3.199172e-08	7.691724e-06	0	0	4.370987e+01	7.543357e+02	IFITM3;BST2;IFITM1;GSN;IFITM2;LY6E
GO_Biological_Process_2023	Response To Cytokine (GO:0034097)	11/125	5.214294e-08	1.096957e-05	0	0	1.005040e+01	1.685380e+02	IFITM3;BST2;APP;CD74;IFITM1;COL3A1;IFITM2;TIMP2;TIMP3;ISG15;TIMP1
GO_Biological_Process_2023	Integrin-Mediated Signaling Pathway (GO:0007229)	9/85	1.784364e-07	3.038565e-05	0	0	1.222899e+01	1.900267e+02	ITGB1;COL3A1;DAB2;FN1;FBLN1;ISG15;PTN;THY1;PLPP3
GO_Biological_Process_2023	Collagen Fibril Organization (GO:0030199)	7/42	1.805446e-07	3.038565e-05	0	0	2.048187e+01	3.180278e+02	COL1A1;COL18A1;COL3A1;COL1A2;LUM;SERPINH1;DPT
GO_Biological_Process_2023	Regulation Of Peptidase Activity (GO:0052547)	6/27	2.304846e-07	3.526415e-05	0	0	2.912960e+01	4.451901e+02	CST3;CTSL;CTSK;CAV1;CTSH;CTSB
GO_Biological_Process_2023	Positive Regulation Of Cell Motility (GO:2000147)	13/221	3.691043e-07	5.176687e-05	0	0	6.548128e+00	9.699210e+01	PDGFRB;ITGB1;CD151;CAVIN1;CAV1;TWIST2;MYLK;COL1A1;SDCBP;DAB2;CXCL12;MDK;CTSH
GO_Biological_Process_2023	Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)	5/18	7.330903e-07	9.490699e-05	0	0	3.902761e+01	5.513040e+02	IFITM3;IFITM1;GSN;IFITM2;LY6E
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	8/83	1.804712e-06	2.169521e-04	0	0	1.095833e+01	1.449252e+02	COL1A1;SDCBP;DAB2;SFRP2;RGCC;MDK;MCRIP1;TGFB1I1
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	13/272	3.768700e-06	4.228481e-04	0	0	5.245040e+00	6.550415e+01	PDGFRB;ITGB1;CD151;CAV1;TWIST2;FN1;MYLK;COL1A1;SDCBP;DAB2;CXCL12;MDK;CTSH
