Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,69/90,2.52964162012035e-124,1.6619745444190701e-121,0,0,496.092693565976,141184.24694103323,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;EEF1B2;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;EEF1A1;EEF1D;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Peptide Chain Elongation R-HSA-156902,67/86,1.8636183656152783e-121,6.121986331046189e-119,0,0,524.4665611396913,145796.60423947434,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;EEF1A1;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,66/90,2.1648195872407245e-116,2.844572937634312e-114,0,0,405.8507462686568,108089.22832873414,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Eukaryotic Translation Termination R-HSA-72764,66/90,2.1648195872407245e-116,2.844572937634312e-114,0,0,405.8507462686568,108089.22832873414,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Viral mRNA Translation R-HSA-192823,66/90,2.1648195872407245e-116,2.844572937634312e-114,0,0,405.8507462686568,108089.22832873414,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,66/92,2.7532077856460894e-115,3.014762525282468e-113,0,0,374.593570608496,98811.98484155312,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,67/98,9.949799216268047e-115,8.171272606360135e-113,0,0,321.2522435120058,84328.62825119423,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;CEBPB;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,67/98,9.949799216268047e-115,8.171272606360135e-113,0,0,321.2522435120058,84328.62825119423,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;EIF3D;RPS24;RPS23
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,67/108,3.2251399207678083e-110,2.3543521421605e-108,0,0,242.7751696313956,61206.86954115124,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;EIF3D;RPS24;RPS23
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,67/109,8.316760488918747e-110,5.464111641219616e-108,0,0,236.9828141783029,59522.04622167656,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;EIF3D;RPS24;RPS23
Reactome_2022,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,66/108,7.597704686172833e-108,4.5379017989232285e-106,0,0,231.7036247334755,57150.01041697042,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,67/116,4.316648083445808e-107,2.3633648256865803e-105,0,0,203.05616081018877,49731.322104174375,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;EIF3D;RPS24;RPS23
Reactome_2022,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,66/112,2.818068417929409e-106,1.4242084235227863e-104,0,0,211.51265412070083,51405.60569874308,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Selenoamino Acid Metabolism R-HSA-2408522,66/114,1.5884931621406975e-105,7.454571482331702e-104,0,0,202.67910447761196,48908.2208605907,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Influenza Viral RNA Transcription And Replication R-HSA-168273,66/137,3.9351778607219967e-98,1.7236079029962344e-96,0,0,136.8629388269918,30696.08293194166,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Cellular Response To Starvation R-HSA-9711097,68/153,4.298891461195782e-98,1.765232306253518e-96,0,0,119.48484848484848,26787.903446213644,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;ATP6V0E1;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPL27;RPL26;RPL29;RPL28;UBA52;CEBPB;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,68/167,8.883724314283963e-95,3.433298161461509e-93,0,0,102.51515151515152,22200.82093623303,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;PSME2;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;UBB;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
