Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Intermediate Filament Organization (GO:0045109)	10/68	1.401828e-09	2.165825e-06	0	0	1.791470e+01	3.651999e+02	DSP;DNAJB6;KRT2;KRT15;KRT1;KRT14;PKP1;EPPK1;KRT5;KRT10
GO_Biological_Process_2023	Epidermis Development (GO:0008544)	10/85	1.302190e-08	1.005942e-05	0	0	1.384211e+01	2.513260e+02	DSP;COL17A1;LAMB3;KRT2;COL7A1;KRT15;KRT14;GRHL3;KRT5;GRHL1
GO_Biological_Process_2023	Regulation Of Wound Healing (GO:0061041)	6/47	7.079811e-06	2.636967e-03	0	0	1.490495e+01	1.767469e+02	CLDN4;TNFRSF12A;TNFAIP3;EPPK1;CLDN1;HBEGF
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	16/434	8.104104e-06	2.636967e-03	0	0	4.032037e+00	4.726813e+01	SPAG9;MACF1;HSPA5;KRT5;CLDN1;TIAM1;ADAM17;CLDN4;GPNMB;CDH1;LMNA;EPPK1;SGK1;OGT;EPHA2;HBEGF
GO_Biological_Process_2023	Regulation Of RNA Splicing (GO:0043484)	8/102	8.533874e-06	2.636967e-03	0	0	8.734929e+00	1.019494e+02	RBM39;SON;FUS;HNRNPH1;AHNAK2;CCNL2;HNRNPH3;SLC38A2
GO_Biological_Process_2023	Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)	3/6	1.926952e-05	4.961902e-03	0	0	1.004924e+02	1.091044e+03	DSP;CXADR;JUP
GO_Biological_Process_2023	Intermediate Filament Bundle Assembly (GO:0045110)	3/7	3.347303e-05	7.387977e-03	0	0	7.536548e+01	7.766240e+02	KRT14;PKP1;EPPK1
GO_Biological_Process_2023	Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)	5/39	4.153860e-05	8.022143e-03	0	0	1.490649e+01	1.503899e+02	HSP90AA1;ZC3H12A;ATP2B4;HBB;KLF4
GO_Biological_Process_2023	Epithelial Cell Differentiation (GO:0030855)	8/132	5.552108e-05	8.556265e-03	0	0	6.611559e+00	6.478500e+01	KDM6B;EHF;KRT15;KRT14;HNRNPH3;IRF6;KRT10;RHCG
GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)	6/68	6.063574e-05	8.556265e-03	0	0	9.846026e+00	9.561108e+01	DSP;CXADR;CDH1;DSG1;PKP1;CLDN1
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	26/1127	6.091839e-05	8.556265e-03	0	0	2.537787e+00	2.463170e+01	CEBPB;RORA;HNRNPDL;CDH1;MYC;ZC3H12A;NFKBIZ;CCNL2;SLC38A2;KDM6B;FBXW7;FUS;AHNAK2;ATP2B4;BAZ1A;KLF4;SFPQ;SON;KANSL1;HNRNPH1;REL;ZNF217;PKP1;HNRNPH3;EZR;OGT
GO_Biological_Process_2023	Positive Regulation Of Epidermis Development (GO:0045684)	3/9	7.915559e-05	9.319764e-03	0	0	5.023858e+01	4.744579e+02	KRT2;SFN;KRT10
GO_Biological_Process_2023	Cellular Response To Hypoxia (GO:0071456)	6/72	8.373603e-05	9.319764e-03	0	0	9.247423e+00	8.681334e+01	MYC;LMNA;PMAIP1;RORA;AQP3;NDRG1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway (GO:0097193)	7/105	8.958238e-05	9.319764e-03	0	0	7.291636e+00	6.796061e+01	DDX5;CDKN1A;CEBPB;PMAIP1;SFN;EPHA2;MCL1
GO_Biological_Process_2023	Cellular Response To Decreased Oxygen Levels (GO:0036294)	6/73	9.048314e-05	9.319764e-03	0	0	9.108940e+00	8.480739e+01	MYC;LMNA;PMAIP1;RORA;AQP3;NDRG1
GO_Biological_Process_2023	RNA Processing (GO:0006396)	9/183	9.709794e-05	9.376020e-03	0	0	5.314858e+00	4.910818e+01	IVNS1ABP;RBM39;SFPQ;SON;FUS;HNRNPH1;SRSF2;LUC7L3;HNRNPH3
GO_Biological_Process_2023	Positive Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0045741)	3/10	1.122466e-04	1.020123e-02	0	0	4.305946e+01	3.916178e+02	FBXW7;AREG;HBEGF
GO_Biological_Process_2023	Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)	4/26	1.220850e-04	1.047897e-02	0	0	1.834694e+01	1.653205e+02	ERRFI1;FBXW7;AREG;HBEGF
GO_Biological_Process_2023	Peptide Cross-Linking (GO:0018149)	4/27	1.422008e-04	1.156317e-02	0	0	1.754836e+01	1.554481e+02	DSP;KRT2;KRT1;KRT10
GO_Biological_Process_2023	Epithelium Development (GO:0060429)	8/154	1.631525e-04	1.260353e-02	0	0	5.609018e+00	4.891527e+01	ERRFI1;EHF;KRT15;KRT14;HNRNPH3;KRT10;RHCG;MFSD2A
