Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Ribosome,17/158,4.0260803557063254e-13,7.005379818929006e-11,0,0,12.95209859318684,369.6634229046713,RPL23;RPLP1;MRPS6;RPS14;RPS25;RPS15A;RPS29;RPL37A;RPL36;RPS20;RPL37;RPL26;RPL28;UBA52;RPS21;RPS24;RPS12
KEGG_2021_Human,Coronavirus disease,16/232,1.6389737163261954e-09,1.4259071332037904e-07,0,0,7.884057971014493,159.4881506102138,RPL23;RPLP1;RPS25;RPS14;RPS15A;RPS29;RPL37A;RPL36;RPS20;RPL26;RPL37;RPL28;RPS21;UBA52;RPS24;RPS12
KEGG_2021_Human,Staphylococcus aureus infection,9/95,4.6724897502570797e-07,2.710044055149105e-05,0,0,10.8015341531718,157.44752114563377,KRT15;KRT14;DSG1;HLA-DRA;DEFB1;KRT10;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Inflammatory bowel disease,7/65,3.836725103276865e-06,0.00014277030739756117,0,0,12.345363587636234,153.9576885075937,IL18;HLA-DRA;RORA;GATA3;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Rheumatoid arthritis,8/93,4.278954395321748e-06,0.00014277030739756117,0,0,9.66421568627451,119.46711962361115,ATP6V0B;ATP6V0E1;IL18;HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1;ATP6V1F
KEGG_2021_Human,Pathogenic Escherichia coli infection,11/197,4.9231140481917645e-06,0.00014277030739756117,0,0,6.137395459976105,75.00860388070815,PYCARD;CLDN4;ARPC2;ARPC5L;TNFSF10;IL18;EZR;BAIAP2;CLDN1;TUBA4A;ARF6
KEGG_2021_Human,Viral myocarditis,6/60,2.963485145494461e-05,0.0007366377361657661,0,0,11.309278350515465,117.91686334351428,CXADR;HLA-DRA;CD55;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Salmonella infection,11/249,4.384414772011639e-05,0.0009536102129125314,0,0,4.783735716508826,48.00416272585437,PYCARD;KLC3;ANXA2;ARPC2;AHNAK2;ARPC5L;TNFSF10;IL18;TUBA4A;S100A10;ARF6
KEGG_2021_Human,Antigen processing and presentation,6/78,0.0001309957437581262,0.0025325843793237,0,0,8.474226804123711,75.76251738674904,CD74;HLA-DRA;HLA-DRB1;CTSB;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Phagosome,8/152,0.00014909624942351603,0.0025942747399691,0,0,5.6875,50.112098919165376,ATP6V0B;ATP6V0E1;HLA-DRA;TUBA4A;HLA-DRB1;ATP6V1F;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Asthma,4/31,0.00024710303456243254,0.003908720728533,0,0,14.945578231292515,124.13356629968176,HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Influenza A,8/172,0.0003459107499393104,0.00501570587412,0,0,4.988821138211383,39.7575607856825,PYCARD;TNFSF10;IL18;HLA-DRA;HLA-DRB1;RAB11A;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Hematopoietic cell lineage,6/99,0.0004805502438833025,0.0064319801873611,0,0,6.553708014632524,50.074122316048125,HLA-DRA;CD9;HLA-DRB1;CD55;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Allograft rejection,4/38,0.0005488816438829229,0.0068218147168306,0,0,11.864345738295318,89.07309099917518,HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Th17 cell differentiation,6/107,0.0007256543016025789,0.0079783362997622,0,0,6.032152699806063,43.60303471011706,HLA-DRA;RORA;GATA3;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Cell adhesion molecules,7/148,0.0007336401195183642,0.0079783362997622,0,0,5.056884577224121,36.49802372804252,CLDN4;HLA-DRA;SDC1;CLDN1;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Graft-versus-host disease,4/42,0.0008067730463282587,0.0082575594153598,0,0,10.613319011815252,75.59302673955138,HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Type I diabetes mellitus,4/43,0.0008826236600453894,0.008532028713772,0,0,10.34065934065934,72.72184139201934,HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Intestinal immune network for IgA production,4/48,0.0013385699216315,0.0122584824402049,0,0,9.16326530612245,60.625569437732594,HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Autoimmune thyroid disease,4/53,0.001937740092534,0.016858338805046,0,0,8.226155768429821,51.382484683548725,HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Tuberculosis,7/180,0.0022697189465602,0.0182632360532548,0,0,4.114798286860943,25.0513004350874,CD74;ATP6V0B;IL18;HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Th1 and Th2 cell differentiation,5/92,0.0023146406127895,0.0182632360532548,0,0,5.809902740937224,35.257399700593666,HLA-DRA;GATA3;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Collecting duct acid secretion,3/27,0.0024141059150854,0.0182632360532548,0,0,12.548223350253808,75.62094298941223,ATP6V0E1;CA2;ATP6V1F
KEGG_2021_Human,Yersinia infection,6/137,0.0025798129561998,0.0187036439324485,0,0,4.643660974266153,27.67639763160527,PYCARD;ARPC2;ARPC5L;IL18;BAIAP2;ARF6
KEGG_2021_Human,Glycolysis / Gluconeogenesis,4/67,0.0045513311689118,0.0316772649356262,0,0,6.393586005830904,34.476360946346375,ALDH3A2;PKM;ALDH2;ENO1
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,3/37,0.0059604378312344,0.0397673205948727,0,0,8.853090474768587,45.35094165112317,SFN;ATP1B3;SGK1
KEGG_2021_Human,p53 signaling pathway,4/73,0.0061707911267906,0.0397673205948727,0,0,5.835847382431234,29.692372629986004,PERP;PMAIP1;SFN;SERPINB5
KEGG_2021_Human,Tight junction,6/169,0.0071516113311204,0.0444421561291056,0,0,3.7259502877743342,18.40775032877969,CLDN4;ARPC2;ARPC5L;EZR;CLDN1;TUBA4A
KEGG_2021_Human,Leishmaniasis,4/77,0.0074396227671372,0.0446377366028233,0,0,5.514956667598546,27.02844489893672,HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Synaptic vesicle cycle,4/78,0.0077816695485545,0.0451336833816165,0,0,5.44015444015444,26.41730492570561,ATP6V0B;ATP6V0E1;CLTB;ATP6V1F
KEGG_2021_Human,Pyruvate metabolism,3/47,0.0115653119162109,0.064914976561958,0,0,6.83756345177665,30.49378950483647,ALDH3A2;PKM;ALDH2
KEGG_2021_Human,Nitrogen metabolism,2/17,0.0122596808748648,0.0666620147570774,0,0,13.323232323232324,58.64139939765107,CA12;CA2
KEGG_2021_Human,Arginine and proline metabolism,3/50,0.0136786260429923,0.0700023803376668,0,0,6.400151204233719,27.468942123223947,ALDH3A2;ALDH2;SAT1
KEGG_2021_Human,Vibrio cholerae infection,3/50,0.0136786260429923,0.0700023803376668,0,0,6.400151204233719,27.468942123223947,ATP6V0B;ATP6V0E1;ATP6V1F
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,3/53,0.0159972388139271,0.0795291301035236,0,0,6.01522842639594,24.875009582390742,CLTB;ATP1B3;RAB11A
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,4/100,0.0180733221304631,0.0867273525735284,0,0,4.188775510204081,16.81088959163861,TNFSF10;IL18;CXCL14;CCL27
KEGG_2021_Human,Pantothenate and CoA biosynthesis,2/21,0.0184420232483939,0.0867273525735284,0,0,10.516214779372676,41.9925427496273,ALDH3A2;ALDH2
KEGG_2021_Human,Histidine metabolism,2/22,0.0201543754357544,0.0922858243637178,0,0,9.98989898989899,39.00390099361183,ALDH3A2;ALDH2
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,2/23,0.02193048949736,0.0978437223728371,0,0,9.513708513708512,36.34120010270031,CA2;ATP1B3
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,6/219,0.0230643319522876,0.1003298439924511,0,0,2.8440540148105127,10.720570388897398,TSPO;HLA-DRA;HLA-DRB1;ETS2;HLA-DQB1;HLA-DPA1
KEGG_2021_Human,Toxoplasmosis,4/112,0.0261262456633504,0.1108772376932435,0,0,3.7210884353741496,13.562678532314376,HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Leukocyte transendothelial migration,4/114,0.0276467139110662,0.1145363862029886,0,0,3.653061224489796,13.108091108377458,CLDN4;MMP2;EZR;CLDN1
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,3/70,0.0330703326834923,0.1338194857425037,0,0,4.485112508523373,15.290280888801105,ATP6V0B;ATP6V0E1;ATP6V1F
KEGG_2021_Human,Ascorbate and aldarate metabolism,2/30,0.0360309884965366,0.1393198221866083,0,0,7.132756132756133,23.70482996930019,ALDH3A2;ALDH2
KEGG_2021_Human,beta-Alanine metabolism,2/30,0.0360309884965366,0.1393198221866083,0,0,7.132756132756133,23.70482996930019,ALDH3A2;ALDH2
KEGG_2021_Human,Shigellosis,6/246,0.0375888809139707,0.1421840278050198,0,0,2.520618556701031,8.270267935190839,PYCARD;ARPC2;ARPC5L;IL18;UBA52;ARF6
KEGG_2021_Human,Lysosome,4/128,0.0397529651451122,0.1434020304637499,0,0,3.238314680710994,10.443794266346302,ATP6V0B;NPC2;CLTB;CTSB
KEGG_2021_Human,Gastric acid secretion,3/76,0.0406838872546084,0.1434020304637499,0,0,4.115221472776581,13.17662292356699,CA2;ATP1B3;EZR
KEGG_2021_Human,Endocytosis,6/252,0.0414618901147786,0.1434020304637499,0,0,2.458385717877797,7.824994008327517,ARPC2;CHMP1B;ARPC5L;CLTB;RAB11A;ARF6
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,3/77,0.0420316296186853,0.1434020304637499,0,0,4.059404582247222,12.865604326296657,DSP;GJA1;JUP
KEGG_2021_Human,Bacterial invasion of epithelial cells,3/77,0.0420316296186853,0.1434020304637499,0,0,4.059404582247222,12.865604326296657,ARPC2;ARPC5L;CLTB
KEGG_2021_Human,Oxidative phosphorylation,4/133,0.0447024255395489,0.1495811931515677,0,0,3.1120075937351683,9.671271629689835,ATP6V0B;ATP6V0E1;COX5A;ATP6V1F
KEGG_2021_Human,Systemic lupus erythematosus,4/135,0.0467746106682468,0.1535619293636783,0,0,3.064184452406917,9.383803603583353,HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Estrogen signaling pathway,4/137,0.048899497362236,0.1575650470560939,0,0,3.017799601043425,9.10768346956255,MMP2;KRT15;KRT14;KRT10
KEGG_2021_Human,Complement and coagulation cascades,3/85,0.0536051258792773,0.1691574933963157,0,0,3.661879410672279,10.71506409870918,SERPINB2;CLU;CD55
KEGG_2021_Human,Apoptosis,4/142,0.0544414921275498,0.1691574933963157,0,0,2.907719609582964,8.463292126596956,TNFSF10;PMAIP1;TUBA4A;CTSB
KEGG_2021_Human,Cardiac muscle contraction,3/87,0.0567137775073644,0.1731262681803756,0,0,3.574329224075417,10.257388785645556,TPM3;ATP1B3;COX5A
KEGG_2021_Human,Ferroptosis,2/41,0.0632725392250683,0.189817617675205,0,0,5.118104118104118,14.127522570834804,PRNP;SAT1
KEGG_2021_Human,Tryptophan metabolism,2/42,0.0660116079502312,0.1946783014125463,0,0,4.98989898989899,13.5621695873434,ALDH3A2;ALDH2
KEGG_2021_Human,Fatty acid degradation,2/43,0.0687896467784887,0.1994899756576174,0,0,4.867947770386794,13.030045670347697,ALDH3A2;ALDH2
KEGG_2021_Human,Vasopressin-regulated water reabsorption,2/44,0.0716056114889121,0.2042520721159134,0,0,4.751803751803752,12.52851945708889,AQP3;RAB11A
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,3/97,0.0734906143235922,0.2062478531016943,0,0,3.1924613889188898,8.33423196719981,ARPC2;ARPC5L;ARF6
KEGG_2021_Human,Sulfur relay system,1/8,0.0772680713380291,0.2134070541716995,0,0,14.208901651112706,36.38152974515558,MPST
KEGG_2021_Human,Pancreatic secretion,3/102,0.0826150134639867,0.2227960985565841,0,0,3.030456852791878,7.5566376689451715,CA2;ATP1B3;RAB11A
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",2/48,0.0832284276217124,0.2227960985565841,0,0,4.337725076855512,10.784305954054672,ALDH3A2;ALDH2
KEGG_2021_Human,Cholesterol metabolism,2/50,0.0892414542606553,0.2283531329610885,0,0,4.156565656565657,10.043965211617904,NPC2;TSPO
KEGG_2021_Human,Cysteine and methionine metabolism,2/50,0.0892414542606553,0.2283531329610885,0,0,4.156565656565657,10.043965211617904,MPST;PHGDH
KEGG_2021_Human,Malaria,2/50,0.0892414542606553,0.2283531329610885,0,0,4.156565656565657,10.043965211617904,IL18;SDC1
KEGG_2021_Human,Sulfur metabolism,1/10,0.0956381720564831,0.2411745208380879,0,0,11.050251256281408,25.93696464958489,MPST
KEGG_2021_Human,Legionellosis,2/57,0.111218880351375,0.2764583597305607,0,0,3.6262626262626254,7.964197874788815,PYCARD;IL18
KEGG_2021_Human,Mineral absorption,2/60,0.1210294038464434,0.2966072713983261,0,0,3.438174851967956,7.260468635528234,MT1X;ATP1B3
KEGG_2021_Human,Glycerolipid metabolism,2/61,0.1243457655234195,0.3005022666815973,0,0,3.379729498373566,7.045685456427677,ALDH3A2;ALDH2
KEGG_2021_Human,Cytosolic DNA-sensing pathway,2/63,0.1310431018295034,0.3081283745720756,0,0,3.2685875144891536,6.642518297732,PYCARD;IL18
KEGG_2021_Human,Lysine degradation,2/63,0.1310431018295034,0.3081283745720756,0,0,3.2685875144891536,6.642518297732,ALDH3A2;ALDH2
KEGG_2021_Human,Purine metabolism,3/129,0.1392329274452611,0.3230203916730059,0,0,2.3778100072516315,4.688106881874375,PNP;PKM;APRT
KEGG_2021_Human,FoxO signaling pathway,3/131,0.1438539098727956,0.3269433728318653,0,0,2.340418781725888,4.537971401166285,PLK2;TNFSF10;SGK1
KEGG_2021_Human,Epstein-Barr virus infection,4/202,0.144681837402607,0.3269433728318653,0,0,2.020408163265306,3.9058897765052847,HLA-DRA;HLA-DRB1;HLA-DQB1;HLA-DPA1
KEGG_2021_Human,Proteoglycans in cancer,4/205,0.1502043308201809,0.333901132178627,0,0,1.9899482180932075,3.7724616596919134,MMP2;PDCD4;SDC1;EZR
KEGG_2021_Human,Renin secretion,2/69,0.1515987898971927,0.333901132178627,0,0,2.974973616764661,5.612340646899519,ADRB2;CTSB
KEGG_2021_Human,Fluid shear stress and atherosclerosis,3/139,0.1628249548680123,0.3541442768379269,0,0,2.2018512988951926,3.9965352685762503,MMP2;MGST2;SDC1
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,3/143,0.1725795861644545,0.3707265184273469,0,0,2.1385061638868748,3.7571345929995696,ID2;ID1;KLF4
KEGG_2021_Human,Regulation of actin cytoskeleton,4/218,0.1750265580930103,0.3713978183924852,0,0,1.867823765020027,3.255276049268623,ARPC2;ARPC5L;EZR;BAIAP2
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,3/150,0.1900319933080969,0.3983803233205886,0,0,2.035947373873407,3.380818543405686,TPM3;ATP1B3;ADRB2
KEGG_2021_Human,MicroRNAs in cancer,5/310,0.1997788860077449,0.4138276924446146,0,0,1.6389239176124422,2.639559236007475,EFNA1;PDCD4;FSCN1;EZR;SERPINB5
KEGG_2021_Human,Colorectal cancer,2/86,0.2125388044387241,0.4311329230772408,0,0,2.370851370851371,3.671573213687656,PMAIP1;AREG
KEGG_2021_Human,Necroptosis,3/159,0.2130886861186362,0.4311329230772408,0,0,1.9176103084732523,2.9647153446790657,PYCARD;CHMP1B;TNFSF10
KEGG_2021_Human,Chemical carcinogenesis,4/239,0.217761475530511,0.4347577868013331,0,0,1.6990881458966565,2.5900134497320964,KLF5;MGST2;ADRB2;KLF4
KEGG_2021_Human,Gap junction,2/88,0.2198775013707891,0.4347577868013331,0,0,2.315480385247827,3.5072227118932733,GJA1;TUBA4A
KEGG_2021_Human,Hippo signaling pathway,3/163,0.2235253518195274,0.4370046204112109,0,0,1.869289340101523,2.8006261912580666,ID2;ID1;AREG
KEGG_2021_Human,Bile secretion,2/90,0.2272373036176318,0.4393254536607549,0,0,2.2626262626262625,3.352670034774279,CA2;ATP1B3
KEGG_2021_Human,Human papillomavirus infection,5/331,0.2375172131218364,0.447226130438231,0,0,1.5316973415132924,2.201838182395926,BCAP31;ATP6V0B;ATP6V0E1;PKM;ATP6V1F
KEGG_2021_Human,Salivary secretion,2/93,0.2383084712706434,0.447226130438231,0,0,2.187701187701188,3.1375777372613727,ATP1B3;ADRB2
KEGG_2021_Human,Parkinson disease,4/249,0.2390346559238821,0.447226130438231,0,0,1.6289046230737192,2.331201530815986,KLC3;COX5A;UBA52;TUBA4A
KEGG_2021_Human,TGF-beta signaling pathway,2/94,0.2420054666899618,0.4479675660005676,0,0,2.163812033377251,3.070005614813883,ID2;ID1
