Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Cellular Response To Starvation R-HSA-9711097,6/153,0.0044435154548391,0.0336369341957717,0,0,4.1348621922996,22.395693153012424,RPS19;RPS7;RPLP1;RPS21;ATF3;ATF4
Reactome_2022,RNA Polymerase II Transcription Termination R-HSA-73856,4/67,0.0045513311689118,0.034086565350148,0,0,6.393586005830904,34.476360946346375,RBM8A;EIF4A3;SRSF2;SNRPB
Reactome_2022,Lysosome Vesicle Biogenesis R-HSA-432720,3/34,0.0046920695585813,0.0347707049393814,0,0,9.711314884558703,52.07091984713094,VAMP8;HSPA8;CLTB
Reactome_2022,Influenza Infection R-HSA-168255,6/157,0.0050340335231047,0.0363455458593494,0,0,4.024510138594934,21.295831116744253,HSP90AA1;RPS19;RPS7;RPLP1;KPNA2;RPS21
Reactome_2022,Loss Of Nlp From Mitotic Centrosomes R-HSA-380259,4/69,0.0050547479900121,0.0363455458593494,0,0,6.196232339089482,32.76212791134876,HSP90AA1;DYNLL1;TUBB4B;TUBA4A
Reactome_2022,M Phase R-HSA-68886,10/380,0.005059465190648,0.0363455458593494,0,0,2.7638691322901847,14.611178952245409,H2AZ1;PPP2CA;TUBA1C;HSP90AA1;TUBB2A;PTTG1;DYNLL1;TUBB4B;TUBA4A;H3-3B
Reactome_2022,Apoptotic Cleavage Of Cell Adhesion Proteins R-HSA-351906,2/11,0.0051570205394645,0.0366721460584147,0,0,22.21212121212121,117.00004466783103,DSG1;PKP1
Reactome_2022,MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,5/112,0.0053815720762053,0.0378862674164856,0,0,4.71914689671699,24.65647950040891,MAP2K3;NFKBIA;PPP2CA;PELI1;MAP3K8
Reactome_2022,Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886,3/36,0.0055172885597211,0.0380801092749384,0,0,9.121827411167512,47.43230522818489,H2AZ1;AREG;H3-3B
Reactome_2022,Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,3/36,0.0055172885597211,0.0380801092749384,0,0,9.121827411167512,47.43230522818489,CDKN1A;MYC;HSPD1
Reactome_2022,AURKA Activation By TPX2 R-HSA-8854518,4/72,0.005877786338127,0.0401743842916646,0,0,5.921968787515006,30.41863718634327,HSP90AA1;DYNLL1;TUBB4B;TUBA4A
Reactome_2022,GRB2 Events In EGFR Signaling R-HSA-179812,2/12,0.0061478754316609,0.0413736852691484,0,0,19.98989898989899,101.78154350719132,AREG;HBEGF
Reactome_2022,Extra-nuclear Estrogen Signaling R-HSA-9009391,4/73,0.0061707911267906,0.0413736852691484,0,0,5.835847382431234,29.692372629986004,HSP90AA1;CAV2;AREG;HBEGF
Reactome_2022,"Cell Cycle, Mitotic R-HSA-69278",12/523,0.0065492441273521,0.0434968666571311,0,0,2.409418328683849,12.11553270439541,H2AZ1;PPP2CA;TUBA1C;CDKN1A;HSP90AA1;TUBB2A;PTTG1;MYC;DYNLL1;TUBB4B;TUBA4A;H3-3B
Reactome_2022,Cell-Cell Communication R-HSA-1500931,5/120,0.0071731302767348,0.0461958466324151,0,0,4.389074693422519,21.67067506332423,VASP;CLDN4;JUP;ACTN4;CLDN1
Reactome_2022,Chk1/Chk2(Cds1) Mediated Inactivation Of Cyclin B:Cdk1 Complex R-HSA-75035,2/13,0.0072181010363148,0.0461958466324151,0,0,18.171717171717173,89.6077061786221,YWHAZ;YWHAH
Reactome_2022,SARS-CoV-2 Targets Host Intracellular Signaling And Regulatory Pathways R-HSA-9755779,2/13,0.0072181010363148,0.0461958466324151,0,0,18.171717171717173,89.6077061786221,YWHAZ;YWHAH
Reactome_2022,SHC1 Events In EGFR Signaling R-HSA-180336,2/13,0.0072181010363148,0.0461958466324151,0,0,18.171717171717173,89.6077061786221,AREG;HBEGF
Reactome_2022,Membrane Trafficking R-HSA-199991,13/599,0.0074265927600407,0.0471019937213396,0,0,2.279407201912723,11.175222573356924,HSPA8;CLTB;ADRB2;DYNLL1;AREG;YWHAZ;VAMP8;RAB10;MAP1LC3B;ARPC2;HBEGF;ARF6;YWHAH
Reactome_2022,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,4/78,0.0077816695485545,0.0489133514480573,0,0,5.44015444015444,26.41730492570561,MYC;PRDX1;ATF4;NFE2L2
Reactome_2022,Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332,3/41,0.0079423435743089,0.049481503330208,0,0,7.919583222014427,38.29551599382337,TUBA1C;TUBB2A;TUBB4B
Reactome_2022,APC Truncation Mutants Have Impaired AXIN Binding R-HSA-5467337,2/14,0.0083660270881822,0.0515645339435013,0,0,16.656565656565657,79.67795051677446,PPP2CA;CSNK1A1
Reactome_2022,RND3 GTPase Cycle R-HSA-9696264,3/42,0.0084912352718872,0.0515645339435013,0,0,7.716126513080828,36.79605293636041,DSG1;KTN1;EPHA2
Reactome_2022,Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320,4/80,0.0084964288884178,0.0515645339435013,0,0,5.296455424274973,25.254078548459987,HSP90AA1;DYNLL1;TUBB4B;TUBA4A
Reactome_2022,Centrosome Maturation R-HSA-380287,4/81,0.0088693778840417,0.0533678806014133,0,0,5.227405247813411,24.700277159233604,HSP90AA1;DYNLL1;TUBB4B;TUBA4A
Reactome_2022,Mitotic Anaphase R-HSA-68882,7/232,0.0089526882317264,0.0534126484333509,0,0,3.155440414507772,14.88043042124954,PPP2CA;TUBA1C;TUBB2A;PTTG1;DYNLL1;TUBB4B;TUBA4A
Reactome_2022,RND2 GTPase Cycle R-HSA-9696270,3/43,0.0090618828226133,0.0536097941774774,0,0,7.522842639593908,35.3850321555175,DSG1;KTN1;EPHA2
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,7/233,0.009154120175891,0.053704171698561,0,0,3.1413178045760923,14.743935978261089,PPP2CA;TUBA1C;TUBB2A;PTTG1;DYNLL1;TUBB4B;TUBA4A
Reactome_2022,Activation Of BAD And Translocation To Mitochondria R-HSA-111447,2/15,0.0095900084936835,0.0548124135238042,0,0,15.374514374514376,71.44588341233826,YWHAZ;YWHAH
Reactome_2022,CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747,2/15,0.0095900084936835,0.0548124135238042,0,0,15.374514374514376,71.44588341233826,PPP2CA;CSNK1A1
Reactome_2022,Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895,2/15,0.0095900084936835,0.0548124135238042,0,0,15.374514374514376,71.44588341233826,ATF3;ATF4
Reactome_2022,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,3/44,0.0096544592002155,0.0548124135238042,0,0,7.338987247740498,34.05536215760635,PERP;PMAIP1;BBC3
Reactome_2022,G2/M Transition R-HSA-69275,6/182,0.0101029757140239,0.0568999592213829,0,0,3.448453608247423,15.845386638605929,PPP2CA;CDKN1A;HSP90AA1;DYNLL1;TUBB4B;TUBA4A
Reactome_2022,Mitotic G2-G2/M Phases R-HSA-453274,6/184,0.0106237470488794,0.0593580787492948,0,0,3.4093594347272096,15.494391367532057,PPP2CA;CDKN1A;HSP90AA1;DYNLL1;TUBB4B;TUBA4A
Reactome_2022,Early Phase Of HIV Life Cycle R-HSA-162594,2/16,0.0108884250018907,0.0594543628388745,0,0,14.275613275613276,64.52655688502057,HMGA1;PPIA
Reactome_2022,Peptide Chain Elongation R-HSA-156902,4/86,0.0108943363724642,0.0594543628388745,0,0,4.90741662518666,22.179129424034084,RPS19;RPS7;RPLP1;RPS21
Reactome_2022,Cell Junction Organization R-HSA-446728,4/86,0.0108943363724642,0.0594543628388745,0,0,4.90741662518666,22.179129424034084,VASP;CLDN4;JUP;CLDN1
Reactome_2022,Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,4/87,0.0113321247206512,0.0613678138718343,0,0,4.848045242193263,21.71979386421627,HSP90AA1;DYNLL1;TUBB4B;TUBA4A
Reactome_2022,Beta-catenin Phosphorylation Cascade R-HSA-196299,2/17,0.0122596808748648,0.0640662561375674,0,0,13.323232323232324,58.64139939765107,PPP2CA;CSNK1A1
Reactome_2022,FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828,2/17,0.0122596808748648,0.0640662561375674,0,0,13.323232323232324,58.64139939765107,CDKN1A;BTG1
Reactome_2022,Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584,2/17,0.0122596808748648,0.0640662561375674,0,0,13.323232323232324,58.64139939765107,CDKN1A;HMGA1
Reactome_2022,GAB1 Signalosome R-HSA-180292,2/17,0.0122596808748648,0.0640662561375674,0,0,13.323232323232324,58.64139939765107,AREG;HBEGF
Reactome_2022,Influenza Viral RNA Transcription And Replication R-HSA-168273,5/137,0.0122854326400164,0.0640662561375674,0,0,3.8205128205128207,16.807738908917543,HSP90AA1;RPS19;RPS7;RPLP1;RPS21
Reactome_2022,Respiratory Electron Transport R-HSA-611105,4/90,0.0127129141043288,0.064387708844946,0,0,4.678215472235406,20.421051187786546,COX7B;CYCS;COX6A1;COX5A
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,4/90,0.0127129141043288,0.064387708844946,0,0,4.678215472235406,20.421051187786546,RPS19;RPS7;RPLP1;RPS21
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,4/90,0.0127129141043288,0.064387708844946,0,0,4.678215472235406,20.421051187786546,RPS19;RPS7;RPLP1;RPS21
Reactome_2022,Viral mRNA Translation R-HSA-192823,4/90,0.0127129141043288,0.064387708844946,0,0,4.678215472235406,20.421051187786546,RPS19;RPS7;RPLP1;RPS21
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,3/49,0.0129514996055504,0.0646656434206206,0,0,6.539615978812624,28.42472661929245,EFNA1;CLTB;EPHA2
Reactome_2022,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,3/49,0.0129514996055504,0.0646656434206206,0,0,6.539615978812624,28.42472661929245,BTG2;CDKN1A;PLK2
Reactome_2022,Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,5/140,0.0133907631529275,0.0659276893290185,0,0,3.735042735042735,16.109949447436254,MAP2K3;NFKBIA;PPP2CA;PELI1;MAP3K8
Reactome_2022,Hemostasis R-HSA-109582,12/576,0.0133915618949568,0.0659276893290185,0,0,2.1770031688546854,9.389698722005956,PPP2CA;SERPINB2;CXADR;MAFF;ATP1B3;SLC3A2;ACTN4;PFN1;PPIA;YWHAZ;TUBA4A;H3-3B
Reactome_2022,"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",3/50,0.0136786260429923,0.0668732828768516,0,0,6.400151204233719,27.468942123223947,RPS19;RPS7;RPS21
Reactome_2022,Oxidative Stress Induced Senescence R-HSA-2559580,4/93,0.0141968234235646,0.0689280254495829,0,0,4.519834900252236,19.23070897367363,KDM6B;MAP2K3;H2AZ1;H3-3B
