Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Cellular Responses To Stress R-HSA-2262752	33/722	2.476449e-13	1.482061e-10	0	0	5.481023e+00	1.590965e+02	COX7B;CDKN1A;RPLP1;COX6A1;AREG;COX5A;ETS2;DNAJB1;MAP1LC3B;HSPH1;RPS19;DNAJB6;BAG3;MYC;PRDX1;BAG1;H3-3B;H2AZ1;MAP2K3;KDM6B;HSPA8;HSP90AA1;RPS7;HMGA1;DYNLL1;DNAJA1;CYCS;ETF1;FKBP4;RPS21;ATF3;ATF4;NFE2L2
Reactome_2022	Cellular Responses To Stimuli R-HSA-8953897	33/736	4.210400e-13	1.482061e-10	0	0	5.367936e+00	1.529650e+02	COX7B;CDKN1A;RPLP1;COX6A1;AREG;COX5A;ETS2;DNAJB1;MAP1LC3B;HSPH1;RPS19;DNAJB6;BAG3;MYC;PRDX1;BAG1;H3-3B;H2AZ1;MAP2K3;KDM6B;HSPA8;HSP90AA1;RPS7;HMGA1;DYNLL1;DNAJA1;CYCS;ETF1;FKBP4;RPS21;ATF3;ATF4;NFE2L2
Reactome_2022	Developmental Biology R-HSA-1266738	34/1073	2.097177e-09	4.921375e-07	0	0	3.698378e+00	7.390348e+01	CSTA;CDKN1A;RBM8A;RPLP1;EIF4A3;CLTB;RPS19;MYC;PERP;H3-3B;H2AZ1;VASP;HSPA8;HSP90AA1;JUP;RPS7;KRT1;KRT5;KRT10;EFNA1;MYL6;KLF5;ARPC2;KRT15;KRT14;PKP1;DSG1;ETF1;PKP3;PFN1;EZR;RPS21;EPHA2;DSC3
Reactome_2022	HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497	7/38	8.736212e-08	1.537573e-05	0	0	2.312937e+01	3.759263e+02	DNAJA1;DNAJB1;HSPA8;HSP90AA1;DYNLL1;FKBP4;AREG
Reactome_2022	Attenuation Phase R-HSA-3371568	6/26	1.807645e-07	2.545165e-05	0	0	3.058763e+01	4.749057e+02	DNAJB1;HSPA8;HSP90AA1;HSPH1;DNAJB6;FKBP4
Reactome_2022	SARS-CoV Infections R-HSA-9679506	16/369	1.014358e-06	1.190180e-04	0	0	4.790491e+00	6.611479e+01	DDX5;HSP90AA1;RPS7;CSNK1A1;ATP1B3;YWHAZ;HLA-E;MAP1LC3B;RPS19;FXYD3;FKBP4;KPNA2;RPS21;SNRPB;NFE2L2;YWHAH
Reactome_2022	Keratinization R-HSA-6805567	12/208	1.287460e-06	1.238336e-04	0	0	6.384281e+00	8.658898e+01	CSTA;JUP;KRT15;PERP;KRT1;KRT14;PKP1;DSG1;KRT5;KRT10;PKP3;DSC3
Reactome_2022	HSF1-dependent Transactivation R-HSA-3371571	6/36	1.407200e-06	1.238336e-04	0	0	2.038144e+01	2.746177e+02	DNAJB1;HSPA8;HSP90AA1;HSPH1;DNAJB6;FKBP4
Reactome_2022	Transcriptional Regulation By TP53 R-HSA-3700989	15/354	2.960930e-06	2.316105e-04	0	0	4.654628e+00	5.925345e+01	COX7B;BTG2;CDKN1A;PLK2;COX6A1;COX5A;YWHAZ;BBC3;PPP2CA;PRDX1;PERP;PMAIP1;CYCS;SGK1;YWHAH
Reactome_2022	Infectious Disease R-HSA-5663205	26/961	3.895850e-06	2.742679e-04	0	0	3.014875e+00	3.755207e+01	DDX5;RPLP1;ADRB2;MAP1LC3B;RPS19;KPNA2;YWHAH;MAP2K3;HSP90AA1;RPS7;CSNK1A1;PLK2;HMGA1;ATP1B3;DYNLL1;YWHAZ;HLA-E;ARPC2;FXYD3;FKBP4;SLC25A5;RPS21;PPIA;HBEGF;SNRPB;NFE2L2
